Train Metrics
Epoch 0, 25% 	 Loss : 7.1574e+04 	 Res : 5.4131e+02 	 Enc : 2.3004e+03 	 AEnc : 2.4754e+02 	 MSE : 4.2397e+02
Epoch 329, 25% 	 Loss : 5.9607e+00 	 Res : 3.0105e-03 	 Enc : 3.4093e-04 	 AEnc : 4.6657e-04 	 MSE : 4.0789e-01
Epoch 329, 50% 	 Loss : 6.0557e+00 	 Res : 2.8046e-03 	 Enc : 3.3923e-04 	 AEnc : 4.2613e-04 	 MSE : 3.1261e-01
Epoch 329, 75% 	 Loss : 6.1322e+00 	 Res : 2.8353e-03 	 Enc : 3.3800e-04 	 AEnc : 3.6975e-04 	 MSE : 3.6581e-01
Training Epoch 329 : 	 Train : 6.06350e+00 	 Res : 2.92331e-03 	 Enc : 3.45607e-04 	 AE : 3.98852e-04 	 MSE : 3.50075e-01
Validation Epoch 329 : 	 Train : 6.15024e+00 	 Res : 5.01933e-03 	 Enc : 6.92203e-04 	 AE : 1.02556e-03 	 MSE : 2.70889e-01
Training Epoch 329 finished, took current epoch 103.47s, cumulative time 35241.99s
Current Learning rate : 0.001
Epoch 330, 25% 	 Loss : 6.1243e+00 	 Res : 4.1103e-03 	 Enc : 4.9180e-04 	 AEnc : 5.0349e-04 	 MSE : 3.9615e-01
Epoch 330, 50% 	 Loss : 6.0944e+00 	 Res : 3.1665e-03 	 Enc : 4.1050e-04 	 AEnc : 3.4054e-04 	 MSE : 3.4251e-01
Epoch 330, 75% 	 Loss : 5.9385e+00 	 Res : 2.6802e-03 	 Enc : 3.3829e-04 	 AEnc : 3.0595e-04 	 MSE : 3.0747e-01
Training Epoch 330 : 	 Train : 6.09105e+00 	 Res : 3.21677e-03 	 Enc : 3.94688e-04 	 AE : 3.46626e-04 	 MSE : 3.52898e-01
Validation Epoch 330 : 	 Train : 5.97060e+00 	 Res : 2.11571e-03 	 Enc : 3.23193e-04 	 AE : 1.04447e-03 	 MSE : 1.13826e-01
Training Epoch 330 finished, took current epoch 102.16s, cumulative time 35344.13s
Current Learning rate : 0.001
Epoch 331, 25% 	 Loss : 6.1216e+00 	 Res : 2.4655e-03 	 Enc : 3.3229e-04 	 AEnc : 3.9146e-04 	 MSE : 2.2504e-01
Epoch 331, 50% 	 Loss : 6.2143e+00 	 Res : 2.7646e-03 	 Enc : 3.2956e-04 	 AEnc : 2.9411e-04 	 MSE : 3.2794e-01
Epoch 331, 75% 	 Loss : 5.8465e+00 	 Res : 2.7204e-03 	 Enc : 3.2261e-04 	 AEnc : 1.8595e-04 	 MSE : 3.4640e-01
Training Epoch 331 : 	 Train : 6.04317e+00 	 Res : 2.63501e-03 	 Enc : 3.27146e-04 	 AE : 3.28195e-04 	 MSE : 2.92879e-01
Validation Epoch 331 : 	 Train : 5.94899e+00 	 Res : 2.02520e-03 	 Enc : 3.13764e-04 	 AE : 1.03158e-03 	 MSE : 6.77432e-02
Training Epoch 331 finished, took current epoch 103.58s, cumulative time 35447.70s
Current Learning rate : 0.001
Epoch 332, 25% 	 Loss : 5.9623e+00 	 Res : 2.5791e-03 	 Enc : 3.2160e-04 	 AEnc : 3.5294e-04 	 MSE : 2.8782e-01
Epoch 332, 50% 	 Loss : 5.9575e+00 	 Res : 2.3191e-03 	 Enc : 3.3190e-04 	 AEnc : 4.7293e-04 	 MSE : 1.7998e-01
Epoch 332, 75% 	 Loss : 6.0167e+00 	 Res : 3.3230e-03 	 Enc : 3.2835e-04 	 AEnc : 5.3361e-04 	 MSE : 5.0412e-01
Training Epoch 332 : 	 Train : 6.05627e+00 	 Res : 2.71754e-03 	 Enc : 3.30286e-04 	 AE : 4.38028e-04 	 MSE : 3.11385e-01
Validation Epoch 332 : 	 Train : 6.06622e+00 	 Res : 3.63332e-03 	 Enc : 3.44107e-04 	 AE : 1.30826e-03 	 MSE : 5.90588e-01
Training Epoch 332 finished, took current epoch 103.62s, cumulative time 35551.31s
Current Learning rate : 0.001
Epoch 333, 25% 	 Loss : 6.2805e+00 	 Res : 4.9084e-03 	 Enc : 3.3803e-04 	 AEnc : 4.7546e-04 	 MSE : 1.0214e+00
Epoch 333, 50% 	 Loss : 6.0665e+00 	 Res : 3.7030e-03 	 Enc : 3.3971e-04 	 AEnc : 4.4421e-04 	 MSE : 6.2748e-01
Epoch 333, 75% 	 Loss : 6.1146e+00 	 Res : 3.7936e-03 	 Enc : 3.4407e-04 	 AEnc : 6.2353e-04 	 MSE : 6.2898e-01
Training Epoch 333 : 	 Train : 6.12881e+00 	 Res : 3.94793e-03 	 Enc : 3.37270e-04 	 AE : 5.49441e-04 	 MSE : 7.03881e-01
Validation Epoch 333 : 	 Train : 6.03461e+00 	 Res : 3.54199e-03 	 Enc : 3.35419e-04 	 AE : 3.67490e-04 	 MSE : 5.42621e-01
Training Epoch 333 finished, took current epoch 105.16s, cumulative time 35656.46s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 6.1200e+00 	 Res : 2.7006e-03 	 Enc : 3.3378e-04 	 AEnc : 7.1630e-04 	 MSE : 2.8813e-01
Epoch 334, 50% 	 Loss : 6.1610e+00 	 Res : 2.9035e-03 	 Enc : 3.3507e-04 	 AEnc : 8.4805e-04 	 MSE : 3.3589e-01
Epoch 334, 75% 	 Loss : 5.9743e+00 	 Res : 2.6312e-03 	 Enc : 3.3442e-04 	 AEnc : 8.1569e-04 	 MSE : 2.3003e-01
Training Epoch 334 : 	 Train : 6.07874e+00 	 Res : 2.78927e-03 	 Enc : 3.36370e-04 	 AE : 6.85599e-04 	 MSE : 3.02403e-01
Validation Epoch 334 : 	 Train : 6.22310e+00 	 Res : 6.26940e-03 	 Enc : 4.18932e-04 	 AE : 4.30776e-04 	 MSE : 1.02765e+00
Training Epoch 334 finished, took current epoch 103.08s, cumulative time 35759.53s
Current Learning rate : 0.001
Epoch 335, 25% 	 Loss : 6.0802e+00 	 Res : 3.3627e-03 	 Enc : 4.0225e-04 	 AEnc : 3.1141e-04 	 MSE : 4.3340e-01
Epoch 335, 50% 	 Loss : 6.1026e+00 	 Res : 3.5440e-03 	 Enc : 3.7580e-04 	 AEnc : 4.7696e-04 	 MSE : 4.1309e-01
Epoch 335, 75% 	 Loss : 6.0410e+00 	 Res : 2.2839e-03 	 Enc : 3.4674e-04 	 AEnc : 3.8429e-04 	 MSE : 1.5784e-01
Training Epoch 335 : 	 Train : 6.08997e+00 	 Res : 3.01494e-03 	 Enc : 3.66089e-04 	 AE : 4.09934e-04 	 MSE : 3.24810e-01
Validation Epoch 335 : 	 Train : 5.98095e+00 	 Res : 2.93419e-03 	 Enc : 3.34812e-04 	 AE : 3.96290e-05 	 MSE : 4.22997e-01
Training Epoch 335 finished, took current epoch 103.86s, cumulative time 35863.38s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 6.0833e+00 	 Res : 2.6740e-03 	 Enc : 3.2941e-04 	 AEnc : 3.1726e-04 	 MSE : 2.7229e-01
Epoch 336, 50% 	 Loss : 5.9660e+00 	 Res : 2.8167e-03 	 Enc : 3.2099e-04 	 AEnc : 1.5989e-04 	 MSE : 3.6883e-01
Epoch 336, 75% 	 Loss : 6.1257e+00 	 Res : 2.8626e-03 	 Enc : 3.2414e-04 	 AEnc : 2.4017e-04 	 MSE : 3.6343e-01
Training Epoch 336 : 	 Train : 6.05347e+00 	 Res : 2.78065e-03 	 Enc : 3.25056e-04 	 AE : 3.81264e-04 	 MSE : 3.22768e-01
Validation Epoch 336 : 	 Train : 6.01669e+00 	 Res : 3.09348e-03 	 Enc : 3.21784e-04 	 AE : 4.69142e-04 	 MSE : 3.93711e-01
Training Epoch 336 finished, took current epoch 102.96s, cumulative time 35966.32s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 6.1434e+00 	 Res : 2.7229e-03 	 Enc : 3.2378e-04 	 AEnc : 4.2209e-04 	 MSE : 3.1120e-01
Epoch 337, 50% 	 Loss : 5.9129e+00 	 Res : 2.7987e-03 	 Enc : 3.2602e-04 	 AEnc : 4.1414e-04 	 MSE : 3.3058e-01
Epoch 337, 75% 	 Loss : 6.2221e+00 	 Res : 2.5764e-03 	 Enc : 3.4033e-04 	 AEnc : 2.8585e-04 	 MSE : 2.4696e-01
Training Epoch 337 : 	 Train : 6.04880e+00 	 Res : 2.71632e-03 	 Enc : 3.30024e-04 	 AE : 3.43646e-04 	 MSE : 3.05724e-01
Validation Epoch 337 : 	 Train : 5.96041e+00 	 Res : 2.32211e-03 	 Enc : 3.16379e-04 	 AE : 8.55072e-04 	 MSE : 1.44215e-01
Training Epoch 337 finished, took current epoch 103.78s, cumulative time 36070.09s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 6.1743e+00 	 Res : 2.4981e-03 	 Enc : 3.3081e-04 	 AEnc : 4.3967e-04 	 MSE : 2.4449e-01
Epoch 338, 50% 	 Loss : 6.0499e+00 	 Res : 2.8063e-03 	 Enc : 3.1869e-04 	 AEnc : 1.4995e-04 	 MSE : 3.8206e-01
Epoch 338, 75% 	 Loss : 5.8872e+00 	 Res : 2.8605e-03 	 Enc : 3.2222e-04 	 AEnc : 2.0925e-04 	 MSE : 3.7512e-01
Training Epoch 338 : 	 Train : 6.05705e+00 	 Res : 2.88648e-03 	 Enc : 3.26508e-04 	 AE : 3.96981e-04 	 MSE : 3.65431e-01
Validation Epoch 338 : 	 Train : 5.95774e+00 	 Res : 2.79408e-03 	 Enc : 3.22974e-04 	 AE : 1.84832e-04 	 MSE : 3.83307e-01
Training Epoch 338 finished, took current epoch 104.16s, cumulative time 36174.24s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 6.1132e+00 	 Res : 2.6741e-03 	 Enc : 3.3176e-04 	 AEnc : 2.5278e-04 	 MSE : 3.0964e-01
Epoch 339, 50% 	 Loss : 5.9802e+00 	 Res : 2.6834e-03 	 Enc : 3.1729e-04 	 AEnc : 1.9272e-04 	 MSE : 3.4736e-01
Epoch 339, 75% 	 Loss : 6.0213e+00 	 Res : 2.7168e-03 	 Enc : 3.2100e-04 	 AEnc : 1.6550e-04 	 MSE : 3.3830e-01
Training Epoch 339 : 	 Train : 6.03724e+00 	 Res : 2.70968e-03 	 Enc : 3.23864e-04 	 AE : 2.26116e-04 	 MSE : 3.40253e-01
Validation Epoch 339 : 	 Train : 5.95446e+00 	 Res : 2.50295e-03 	 Enc : 3.33192e-04 	 AE : 6.58393e-04 	 MSE : 2.01493e-01
Training Epoch 339 finished, took current epoch 104.90s, cumulative time 36279.13s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 6.0602e+00 	 Res : 2.6211e-03 	 Enc : 3.1804e-04 	 AEnc : 3.9920e-04 	 MSE : 2.7703e-01
Epoch 340, 50% 	 Loss : 5.9921e+00 	 Res : 2.7432e-03 	 Enc : 3.2439e-04 	 AEnc : 4.0654e-04 	 MSE : 3.1145e-01
Epoch 340, 75% 	 Loss : 6.0301e+00 	 Res : 2.8707e-03 	 Enc : 3.3301e-04 	 AEnc : 4.3982e-04 	 MSE : 3.0755e-01
Training Epoch 340 : 	 Train : 6.04825e+00 	 Res : 2.76124e-03 	 Enc : 3.26185e-04 	 AE : 3.50425e-04 	 MSE : 3.15171e-01
Validation Epoch 340 : 	 Train : 5.94731e+00 	 Res : 2.19943e-03 	 Enc : 3.08997e-04 	 AE : 2.37386e-04 	 MSE : 1.53089e-01
Training Epoch 340 finished, took current epoch 103.15s, cumulative time 36382.26s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 6.1226e+00 	 Res : 2.8242e-03 	 Enc : 3.2282e-04 	 AEnc : 1.6835e-04 	 MSE : 3.7564e-01
Epoch 341, 50% 	 Loss : 6.0761e+00 	 Res : 4.2317e-03 	 Enc : 3.3579e-04 	 AEnc : 3.7085e-04 	 MSE : 7.4498e-01
Epoch 341, 75% 	 Loss : 6.0811e+00 	 Res : 2.7262e-03 	 Enc : 3.2287e-04 	 AEnc : 1.0688e-03 	 MSE : 2.7390e-01
Training Epoch 341 : 	 Train : 6.10127e+00 	 Res : 3.37716e-03 	 Enc : 3.28775e-04 	 AE : 6.35412e-04 	 MSE : 4.91148e-01
Validation Epoch 341 : 	 Train : 5.96472e+00 	 Res : 2.07857e-03 	 Enc : 3.23025e-04 	 AE : 4.85356e-04 	 MSE : 1.41611e-01
Training Epoch 341 finished, took current epoch 103.33s, cumulative time 36485.58s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 6.1181e+00 	 Res : 2.8716e-03 	 Enc : 3.2757e-04 	 AEnc : 8.6866e-04 	 MSE : 3.2957e-01
Epoch 342, 50% 	 Loss : 6.1290e+00 	 Res : 2.4122e-03 	 Enc : 3.2024e-04 	 AEnc : 7.9722e-04 	 MSE : 2.1699e-01
Epoch 342, 75% 	 Loss : 6.0197e+00 	 Res : 2.6350e-03 	 Enc : 3.2711e-04 	 AEnc : 7.9161e-04 	 MSE : 2.6871e-01
Training Epoch 342 : 	 Train : 6.05941e+00 	 Res : 2.50890e-03 	 Enc : 3.23855e-04 	 AE : 7.67082e-04 	 MSE : 2.35441e-01
Validation Epoch 342 : 	 Train : 5.92983e+00 	 Res : 2.22226e-03 	 Enc : 3.17352e-04 	 AE : 1.87732e-04 	 MSE : 7.81222e-02
Training Epoch 342 finished, took current epoch 102.88s, cumulative time 36588.45s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 6.0468e+00 	 Res : 2.5459e-03 	 Enc : 3.1166e-04 	 AEnc : 3.3759e-04 	 MSE : 2.6374e-01
Epoch 343, 50% 	 Loss : 6.1324e+00 	 Res : 4.4097e-03 	 Enc : 3.4277e-04 	 AEnc : 4.2410e-04 	 MSE : 7.1892e-01
Epoch 343, 75% 	 Loss : 6.2365e+00 	 Res : 3.7200e-03 	 Enc : 3.4233e-04 	 AEnc : 1.1051e-03 	 MSE : 5.4099e-01
Training Epoch 343 : 	 Train : 6.08976e+00 	 Res : 3.33904e-03 	 Enc : 3.30013e-04 	 AE : 5.85272e-04 	 MSE : 4.58137e-01
Validation Epoch 343 : 	 Train : 5.96934e+00 	 Res : 2.57941e-03 	 Enc : 3.28058e-04 	 AE : 4.16051e-04 	 MSE : 1.93374e-01
Training Epoch 343 finished, took current epoch 102.09s, cumulative time 36690.53s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 6.1218e+00 	 Res : 2.4994e-03 	 Enc : 3.2590e-04 	 AEnc : 3.8191e-04 	 MSE : 2.5113e-01
Epoch 344, 50% 	 Loss : 6.0812e+00 	 Res : 2.8630e-03 	 Enc : 3.2320e-04 	 AEnc : 2.3835e-04 	 MSE : 3.7760e-01
Epoch 344, 75% 	 Loss : 5.9623e+00 	 Res : 2.6911e-03 	 Enc : 3.1796e-04 	 AEnc : 1.8641e-04 	 MSE : 3.3641e-01
Training Epoch 344 : 	 Train : 6.03805e+00 	 Res : 2.67785e-03 	 Enc : 3.22380e-04 	 AE : 2.58045e-04 	 MSE : 3.17758e-01
Validation Epoch 344 : 	 Train : 5.98250e+00 	 Res : 3.01979e-03 	 Enc : 3.38120e-04 	 AE : 1.03859e-04 	 MSE : 4.75844e-01
Training Epoch 344 finished, took current epoch 103.55s, cumulative time 36794.07s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 6.2082e+00 	 Res : 4.9059e-03 	 Enc : 3.3592e-04 	 AEnc : 3.4221e-04 	 MSE : 1.0193e+00
Epoch 345, 50% 	 Loss : 5.9869e+00 	 Res : 2.7033e-03 	 Enc : 3.2876e-04 	 AEnc : 3.9284e-04 	 MSE : 3.0880e-01
Epoch 345, 75% 	 Loss : 6.0053e+00 	 Res : 2.6989e-03 	 Enc : 3.2059e-04 	 AEnc : 3.4795e-04 	 MSE : 3.2075e-01
Training Epoch 345 : 	 Train : 6.07401e+00 	 Res : 3.28800e-03 	 Enc : 3.27814e-04 	 AE : 3.28111e-04 	 MSE : 5.07288e-01
Validation Epoch 345 : 	 Train : 5.97150e+00 	 Res : 3.09060e-03 	 Enc : 3.13136e-04 	 AE : 5.16892e-05 	 MSE : 5.54273e-01
Training Epoch 345 finished, took current epoch 103.31s, cumulative time 36897.34s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 6.0518e+00 	 Res : 4.0731e-03 	 Enc : 3.2577e-04 	 AEnc : 1.9184e-04 	 MSE : 7.3281e-01
Epoch 346, 50% 	 Loss : 6.2538e+00 	 Res : 4.1130e-03 	 Enc : 3.3167e-04 	 AEnc : 6.1594e-04 	 MSE : 7.4186e-01
Epoch 346, 75% 	 Loss : 6.0350e+00 	 Res : 2.7036e-03 	 Enc : 3.2569e-04 	 AEnc : 2.7578e-04 	 MSE : 3.0612e-01
Training Epoch 346 : 	 Train : 6.08092e+00 	 Res : 3.36886e-03 	 Enc : 3.23820e-04 	 AE : 3.42437e-04 	 MSE : 5.21630e-01
Validation Epoch 346 : 	 Train : 5.94579e+00 	 Res : 2.46741e-03 	 Enc : 3.09860e-04 	 AE : 6.05665e-04 	 MSE : 2.48310e-01
Training Epoch 346 finished, took current epoch 103.04s, cumulative time 37000.36s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 5.8796e+00 	 Res : 2.3539e-03 	 Enc : 3.1978e-04 	 AEnc : 2.7497e-04 	 MSE : 2.0518e-01
Epoch 347, 50% 	 Loss : 5.8761e+00 	 Res : 2.4059e-03 	 Enc : 3.1400e-04 	 AEnc : 4.3585e-04 	 MSE : 1.8361e-01
Epoch 347, 75% 	 Loss : 6.3106e+00 	 Res : 2.6676e-03 	 Enc : 3.2934e-04 	 AEnc : 4.5327e-04 	 MSE : 3.1318e-01
Training Epoch 347 : 	 Train : 6.04125e+00 	 Res : 2.51866e-03 	 Enc : 3.23257e-04 	 AE : 3.91009e-04 	 MSE : 2.41268e-01
Validation Epoch 347 : 	 Train : 5.99575e+00 	 Res : 3.05646e-03 	 Enc : 3.09749e-04 	 AE : 2.92840e-04 	 MSE : 5.46885e-01
Training Epoch 347 finished, took current epoch 104.22s, cumulative time 37104.58s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 6.0592e+00 	 Res : 3.1903e-03 	 Enc : 3.1837e-04 	 AEnc : 8.5086e-04 	 MSE : 4.1365e-01
Epoch 348, 50% 	 Loss : 6.0453e+00 	 Res : 2.6315e-03 	 Enc : 3.1518e-04 	 AEnc : 9.3285e-04 	 MSE : 2.9483e-01
Epoch 348, 75% 	 Loss : 6.1303e+00 	 Res : 2.4139e-03 	 Enc : 3.1148e-04 	 AEnc : 5.3671e-04 	 MSE : 2.4654e-01
Training Epoch 348 : 	 Train : 6.07177e+00 	 Res : 2.77287e-03 	 Enc : 3.16152e-04 	 AE : 7.15519e-04 	 MSE : 3.26355e-01
Validation Epoch 348 : 	 Train : 5.98899e+00 	 Res : 1.92463e-03 	 Enc : 3.09836e-04 	 AE : 7.10377e-04 	 MSE : 2.59220e-02
Training Epoch 348 finished, took current epoch 103.06s, cumulative time 37207.60s
Current Learning rate : 0.001
MODEL SAVED
Epoch 349, 25% 	 Loss : 6.1056e+00 	 Res : 2.6529e-03 	 Enc : 3.2106e-04 	 AEnc : 7.3113e-04 	 MSE : 2.7026e-01
Epoch 349, 50% 	 Loss : 6.0142e+00 	 Res : 2.5204e-03 	 Enc : 3.2040e-04 	 AEnc : 5.0224e-04 	 MSE : 2.3997e-01
Epoch 349, 75% 	 Loss : 5.9888e+00 	 Res : 2.2999e-03 	 Enc : 3.2138e-04 	 AEnc : 3.3338e-04 	 MSE : 1.9373e-01
Training Epoch 349 : 	 Train : 6.06401e+00 	 Res : 2.93113e-03 	 Enc : 3.23639e-04 	 AE : 5.07008e-04 	 MSE : 3.60736e-01
Validation Epoch 349 : 	 Train : 6.05839e+00 	 Res : 4.20548e-03 	 Enc : 3.23278e-04 	 AE : 1.04695e-03 	 MSE : 4.76334e-01
Training Epoch 349 finished, took current epoch 103.32s, cumulative time 37310.89s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 5.9780e+00 	 Res : 3.1165e-03 	 Enc : 3.2165e-04 	 AEnc : 3.7359e-04 	 MSE : 4.2020e-01
Epoch 350, 50% 	 Loss : 6.0874e+00 	 Res : 2.7621e-03 	 Enc : 3.2415e-04 	 AEnc : 3.6702e-04 	 MSE : 3.2369e-01
Epoch 350, 75% 	 Loss : 6.0790e+00 	 Res : 2.5052e-03 	 Enc : 3.1960e-04 	 AEnc : 2.4370e-04 	 MSE : 2.6672e-01
Training Epoch 350 : 	 Train : 6.04335e+00 	 Res : 2.76248e-03 	 Enc : 3.21061e-04 	 AE : 2.92882e-04 	 MSE : 3.35013e-01
Validation Epoch 350 : 	 Train : 5.95422e+00 	 Res : 2.65099e-03 	 Enc : 3.31843e-04 	 AE : 1.82823e-04 	 MSE : 3.67714e-01
Training Epoch 350 finished, took current epoch 104.00s, cumulative time 37414.87s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 6.0458e+00 	 Res : 2.7383e-03 	 Enc : 3.1528e-04 	 AEnc : 1.9336e-04 	 MSE : 3.4402e-01
Epoch 351, 50% 	 Loss : 5.8686e+00 	 Res : 2.8338e-03 	 Enc : 3.1399e-04 	 AEnc : 1.8754e-04 	 MSE : 3.5500e-01
Epoch 351, 75% 	 Loss : 6.2572e+00 	 Res : 3.4276e-03 	 Enc : 3.2855e-04 	 AEnc : 2.6738e-04 	 MSE : 5.3192e-01
Training Epoch 351 : 	 Train : 6.05919e+00 	 Res : 3.15118e-03 	 Enc : 3.20906e-04 	 AE : 2.49674e-04 	 MSE : 4.52078e-01
Validation Epoch 351 : 	 Train : 5.97013e+00 	 Res : 2.62158e-03 	 Enc : 3.33189e-04 	 AE : 1.83336e-04 	 MSE : 3.02946e-01
Training Epoch 351 finished, took current epoch 104.77s, cumulative time 37519.62s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 6.0205e+00 	 Res : 2.5791e-03 	 Enc : 3.1616e-04 	 AEnc : 9.1204e-04 	 MSE : 2.8136e-01
Epoch 352, 50% 	 Loss : 6.0628e+00 	 Res : 2.5817e-03 	 Enc : 3.1690e-04 	 AEnc : 2.9435e-04 	 MSE : 3.0115e-01
Epoch 352, 75% 	 Loss : 6.0882e+00 	 Res : 2.5263e-03 	 Enc : 3.1941e-04 	 AEnc : 3.3294e-04 	 MSE : 2.6628e-01
Training Epoch 352 : 	 Train : 6.04259e+00 	 Res : 2.59314e-03 	 Enc : 3.15689e-04 	 AE : 4.37663e-04 	 MSE : 2.98933e-01
Validation Epoch 352 : 	 Train : 5.92641e+00 	 Res : 2.16133e-03 	 Enc : 3.11174e-04 	 AE : 1.43926e-05 	 MSE : 2.10382e-01
Training Epoch 352 finished, took current epoch 102.83s, cumulative time 37622.45s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 6.0407e+00 	 Res : 2.6607e-03 	 Enc : 3.1829e-04 	 AEnc : 2.8249e-04 	 MSE : 3.1031e-01
Epoch 353, 50% 	 Loss : 6.0893e+00 	 Res : 2.5486e-03 	 Enc : 3.1716e-04 	 AEnc : 4.4277e-04 	 MSE : 2.7110e-01
Epoch 353, 75% 	 Loss : 6.1520e+00 	 Res : 2.5809e-03 	 Enc : 3.1837e-04 	 AEnc : 9.4333e-04 	 MSE : 2.5981e-01
Training Epoch 353 : 	 Train : 6.04569e+00 	 Res : 2.58298e-03 	 Enc : 3.15064e-04 	 AE : 5.19447e-04 	 MSE : 2.78736e-01
Validation Epoch 353 : 	 Train : 6.00121e+00 	 Res : 2.52790e-03 	 Enc : 3.08487e-04 	 AE : 8.33637e-04 	 MSE : 2.14313e-01
Training Epoch 353 finished, took current epoch 102.80s, cumulative time 37725.23s
Current Learning rate : 0.001
Epoch 354, 25% 	 Loss : 6.0914e+00 	 Res : 2.6423e-03 	 Enc : 3.1015e-04 	 AEnc : 4.5273e-04 	 MSE : 3.1255e-01
Epoch 354, 50% 	 Loss : 6.0797e+00 	 Res : 2.6336e-03 	 Enc : 3.2320e-04 	 AEnc : 2.7323e-04 	 MSE : 2.8955e-01
Epoch 354, 75% 	 Loss : 6.0205e+00 	 Res : 2.6598e-03 	 Enc : 3.0876e-04 	 AEnc : 1.7729e-04 	 MSE : 3.2893e-01
Training Epoch 354 : 	 Train : 6.03443e+00 	 Res : 2.68565e-03 	 Enc : 3.13129e-04 	 AE : 2.71035e-04 	 MSE : 3.27417e-01
Validation Epoch 354 : 	 Train : 5.94350e+00 	 Res : 2.04549e-03 	 Enc : 3.09536e-04 	 AE : 1.52651e-04 	 MSE : 1.39831e-01
Training Epoch 354 finished, took current epoch 103.93s, cumulative time 37829.14s
Current Learning rate : 0.001
Epoch 355, 25% 	 Loss : 6.1726e+00 	 Res : 2.9641e-03 	 Enc : 3.4962e-04 	 AEnc : 3.0834e-04 	 MSE : 3.3341e-01
Epoch 355, 50% 	 Loss : 6.1822e+00 	 Res : 2.6852e-03 	 Enc : 3.2892e-04 	 AEnc : 4.7337e-04 	 MSE : 2.8980e-01
Epoch 355, 75% 	 Loss : 5.8539e+00 	 Res : 2.3248e-03 	 Enc : 3.0806e-04 	 AEnc : 3.5316e-04 	 MSE : 2.2362e-01
Training Epoch 355 : 	 Train : 6.04594e+00 	 Res : 2.72529e-03 	 Enc : 3.24114e-04 	 AE : 3.32942e-04 	 MSE : 3.09396e-01
Validation Epoch 355 : 	 Train : 5.99225e+00 	 Res : 3.18765e-03 	 Enc : 3.33463e-04 	 AE : 5.12425e-04 	 MSE : 4.33774e-01
Training Epoch 355 finished, took current epoch 104.10s, cumulative time 37933.23s
Current Learning rate : 0.001
Epoch 356, 25% 	 Loss : 6.0779e+00 	 Res : 3.2269e-03 	 Enc : 3.3261e-04 	 AEnc : 6.8097e-04 	 MSE : 4.3769e-01
Epoch 356, 50% 	 Loss : 6.1174e+00 	 Res : 3.0106e-03 	 Enc : 3.1614e-04 	 AEnc : 3.9014e-04 	 MSE : 3.9282e-01
Epoch 356, 75% 	 Loss : 5.9779e+00 	 Res : 2.2976e-03 	 Enc : 3.0929e-04 	 AEnc : 3.0092e-04 	 MSE : 1.9771e-01
Training Epoch 356 : 	 Train : 6.04891e+00 	 Res : 2.74532e-03 	 Enc : 3.16632e-04 	 AE : 4.27411e-04 	 MSE : 3.21298e-01
Validation Epoch 356 : 	 Train : 5.94242e+00 	 Res : 2.12741e-03 	 Enc : 3.01237e-04 	 AE : 4.69726e-04 	 MSE : 1.53396e-01
Training Epoch 356 finished, took current epoch 103.61s, cumulative time 38036.83s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 5.8786e+00 	 Res : 2.7038e-03 	 Enc : 3.0421e-04 	 AEnc : 4.1006e-04 	 MSE : 3.4077e-01
Epoch 357, 50% 	 Loss : 6.1944e+00 	 Res : 2.9923e-03 	 Enc : 3.1371e-04 	 AEnc : 5.6044e-04 	 MSE : 4.1320e-01
Epoch 357, 75% 	 Loss : 6.0552e+00 	 Res : 2.5234e-03 	 Enc : 3.0589e-04 	 AEnc : 3.4750e-04 	 MSE : 2.9152e-01
Training Epoch 357 : 	 Train : 6.05421e+00 	 Res : 2.92591e-03 	 Enc : 3.10135e-04 	 AE : 4.30017e-04 	 MSE : 3.90737e-01
Validation Epoch 357 : 	 Train : 5.94022e+00 	 Res : 2.09449e-03 	 Enc : 3.19685e-04 	 AE : 3.20788e-05 	 MSE : 7.64295e-02
Training Epoch 357 finished, took current epoch 104.36s, cumulative time 38141.18s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 5.8503e+00 	 Res : 2.5893e-03 	 Enc : 3.0460e-04 	 AEnc : 2.2555e-04 	 MSE : 2.9752e-01
Epoch 358, 50% 	 Loss : 6.1179e+00 	 Res : 2.3880e-03 	 Enc : 3.0912e-04 	 AEnc : 1.8844e-04 	 MSE : 2.4128e-01
