Train Metrics
Epoch 0, 25% 	 Loss : 1.3548e+03 	 Res : 3.6151e+01 	 Enc : 8.3645e+01 	 AEnc : 3.1075e+01 	 MSE : 9.5913e+01
Epoch 335, 75% 	 Loss : 1.8893e-01 	 Res : 2.5732e-03 	 Enc : 1.4516e-04 	 AEnc : 1.7984e-04 	 MSE : 1.2809e+00
Training Epoch 335 : 	 Train : 1.90439e-01 	 Res : 2.49304e-03 	 Enc : 1.38363e-04 	 AE : 2.43496e-04 	 MSE : 1.37440e+00
Validation Epoch 335 : 	 Train : 1.91608e-01 	 Res : 3.00056e-03 	 Enc : 1.85770e-04 	 AE : 4.45274e-05 	 MSE : 2.03626e+00
Training Epoch 335 finished, took current epoch 71.49s, cumulative time 24012.49s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 1.8893e-01 	 Res : 2.5875e-03 	 Enc : 1.5629e-04 	 AEnc : 9.1819e-05 	 MSE : 1.5750e+00
Epoch 336, 50% 	 Loss : 1.9024e-01 	 Res : 2.4814e-03 	 Enc : 1.3845e-04 	 AEnc : 2.9998e-04 	 MSE : 1.3939e+00
Epoch 336, 75% 	 Loss : 1.9495e-01 	 Res : 3.0403e-03 	 Enc : 1.4181e-04 	 AEnc : 2.8845e-04 	 MSE : 1.6108e+00
Training Epoch 336 : 	 Train : 1.92026e-01 	 Res : 2.68889e-03 	 Enc : 1.43713e-04 	 AE : 2.45159e-04 	 MSE : 1.52933e+00
Validation Epoch 336 : 	 Train : 1.95306e-01 	 Res : 1.91716e-03 	 Enc : 1.32359e-04 	 AE : 7.76365e-04 	 MSE : 1.42756e+00
Training Epoch 336 finished, took current epoch 71.82s, cumulative time 24084.19s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 1.9227e-01 	 Res : 2.2993e-03 	 Enc : 1.3015e-04 	 AEnc : 6.2225e-04 	 MSE : 1.4742e+00
Epoch 337, 50% 	 Loss : 1.9849e-01 	 Res : 3.0220e-03 	 Enc : 1.3881e-04 	 AEnc : 2.1041e-04 	 MSE : 1.7058e+00
Epoch 337, 75% 	 Loss : 2.0104e-01 	 Res : 4.1886e-03 	 Enc : 1.5255e-04 	 AEnc : 3.2925e-05 	 MSE : 2.6649e+00
Training Epoch 337 : 	 Train : 1.94710e-01 	 Res : 3.03582e-03 	 Enc : 1.42749e-04 	 AE : 2.38219e-04 	 MSE : 1.86508e+00
Validation Epoch 337 : 	 Train : 1.95447e-01 	 Res : 2.45068e-03 	 Enc : 1.74177e-04 	 AE : 4.68777e-04 	 MSE : 6.54141e-01
Training Epoch 337 finished, took current epoch 71.09s, cumulative time 24155.22s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 1.9674e-01 	 Res : 3.1505e-03 	 Enc : 1.4127e-04 	 AEnc : 2.1557e-04 	 MSE : 2.5368e+00
Epoch 338, 50% 	 Loss : 1.8792e-01 	 Res : 2.8153e-03 	 Enc : 1.3502e-04 	 AEnc : 6.5162e-05 	 MSE : 1.6667e+00
Epoch 338, 75% 	 Loss : 1.8974e-01 	 Res : 2.5903e-03 	 Enc : 1.3830e-04 	 AEnc : 1.1148e-04 	 MSE : 1.4677e+00
Training Epoch 338 : 	 Train : 1.91160e-01 	 Res : 2.88792e-03 	 Enc : 1.37705e-04 	 AE : 1.23165e-04 	 MSE : 1.81573e+00
Validation Epoch 338 : 	 Train : 2.05645e-01 	 Res : 5.21781e-03 	 Enc : 1.48675e-04 	 AE : 6.02456e-05 	 MSE : 2.42366e+00
Training Epoch 338 finished, took current epoch 71.40s, cumulative time 24226.42s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 1.9612e-01 	 Res : 2.8893e-03 	 Enc : 1.4329e-04 	 AEnc : 6.9048e-05 	 MSE : 1.5691e+00
Epoch 339, 50% 	 Loss : 1.8472e-01 	 Res : 2.1977e-03 	 Enc : 1.3735e-04 	 AEnc : 1.3581e-04 	 MSE : 1.1832e+00
Epoch 339, 75% 	 Loss : 1.8001e-01 	 Res : 2.0810e-03 	 Enc : 1.2941e-04 	 AEnc : 1.7670e-04 	 MSE : 1.0271e+00
Training Epoch 339 : 	 Train : 1.87371e-01 	 Res : 2.37249e-03 	 Enc : 1.35762e-04 	 AE : 1.20035e-04 	 MSE : 1.28391e+00
Validation Epoch 339 : 	 Train : 1.85373e-01 	 Res : 2.13492e-03 	 Enc : 1.35669e-04 	 AE : 1.15671e-04 	 MSE : 7.46643e-01
Training Epoch 339 finished, took current epoch 71.03s, cumulative time 24297.34s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 1.8433e-01 	 Res : 2.1798e-03 	 Enc : 1.3609e-04 	 AEnc : 1.0794e-04 	 MSE : 1.1527e+00
Epoch 340, 50% 	 Loss : 1.8918e-01 	 Res : 2.5465e-03 	 Enc : 1.3185e-04 	 AEnc : 1.4121e-04 	 MSE : 1.6052e+00
Epoch 340, 75% 	 Loss : 1.8555e-01 	 Res : 2.3075e-03 	 Enc : 1.3798e-04 	 AEnc : 1.1774e-04 	 MSE : 1.2302e+00
Training Epoch 340 : 	 Train : 1.87292e-01 	 Res : 2.36014e-03 	 Enc : 1.35180e-04 	 AE : 1.36850e-04 	 MSE : 1.33090e+00
Validation Epoch 340 : 	 Train : 1.86380e-01 	 Res : 2.08994e-03 	 Enc : 1.32196e-04 	 AE : 5.27553e-05 	 MSE : 1.36492e+00
Training Epoch 340 finished, took current epoch 72.43s, cumulative time 24369.69s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 1.8607e-01 	 Res : 2.4401e-03 	 Enc : 1.3138e-04 	 AEnc : 1.2599e-04 	 MSE : 1.2845e+00
Epoch 341, 50% 	 Loss : 1.8566e-01 	 Res : 2.3000e-03 	 Enc : 1.3574e-04 	 AEnc : 1.5106e-04 	 MSE : 1.2286e+00
Epoch 341, 75% 	 Loss : 1.9276e-01 	 Res : 3.1248e-03 	 Enc : 1.4218e-04 	 AEnc : 1.6795e-04 	 MSE : 2.3003e+00
Training Epoch 341 : 	 Train : 1.89434e-01 	 Res : 2.62607e-03 	 Enc : 1.37191e-04 	 AE : 1.44874e-04 	 MSE : 1.58251e+00
Validation Epoch 341 : 	 Train : 1.84334e-01 	 Res : 2.11295e-03 	 Enc : 1.37271e-04 	 AE : 6.38593e-05 	 MSE : 5.30629e-01
Training Epoch 341 finished, took current epoch 72.36s, cumulative time 24441.96s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 1.9151e-01 	 Res : 2.8765e-03 	 Enc : 1.3611e-04 	 AEnc : 2.1648e-04 	 MSE : 1.6884e+00
Epoch 342, 50% 	 Loss : 1.8950e-01 	 Res : 1.9420e-03 	 Enc : 1.3466e-04 	 AEnc : 2.5553e-04 	 MSE : 9.1517e-01
Epoch 342, 75% 	 Loss : 1.8410e-01 	 Res : 2.0265e-03 	 Enc : 1.3207e-04 	 AEnc : 1.7788e-04 	 MSE : 9.7981e-01
Training Epoch 342 : 	 Train : 1.88405e-01 	 Res : 2.36937e-03 	 Enc : 1.35624e-04 	 AE : 2.08043e-04 	 MSE : 1.28529e+00
Validation Epoch 342 : 	 Train : 1.87646e-01 	 Res : 2.42992e-03 	 Enc : 1.26822e-04 	 AE : 9.46173e-05 	 MSE : 1.55576e+00
Training Epoch 342 finished, took current epoch 71.86s, cumulative time 24513.73s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 1.9297e-01 	 Res : 2.7988e-03 	 Enc : 1.3967e-04 	 AEnc : 1.0838e-04 	 MSE : 1.6807e+00
Epoch 343, 50% 	 Loss : 1.8814e-01 	 Res : 2.5427e-03 	 Enc : 1.3786e-04 	 AEnc : 9.9799e-05 	 MSE : 1.4177e+00
Epoch 343, 75% 	 Loss : 1.9571e-01 	 Res : 2.9548e-03 	 Enc : 1.4887e-04 	 AEnc : 3.9603e-04 	 MSE : 1.8779e+00
Training Epoch 343 : 	 Train : 1.91170e-01 	 Res : 2.74291e-03 	 Enc : 1.39781e-04 	 AE : 1.73115e-04 	 MSE : 1.67147e+00
Validation Epoch 343 : 	 Train : 1.93437e-01 	 Res : 3.10469e-03 	 Enc : 1.33424e-04 	 AE : 4.10469e-05 	 MSE : 2.83648e+00
Training Epoch 343 finished, took current epoch 73.10s, cumulative time 24586.45s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 1.9454e-01 	 Res : 3.5861e-03 	 Enc : 1.3956e-04 	 AEnc : 6.1671e-05 	 MSE : 2.5552e+00
Epoch 344, 50% 	 Loss : 1.8811e-01 	 Res : 2.5445e-03 	 Enc : 1.3522e-04 	 AEnc : 1.0912e-04 	 MSE : 1.4892e+00
Epoch 344, 75% 	 Loss : 1.9361e-01 	 Res : 2.4779e-03 	 Enc : 1.3697e-04 	 AEnc : 2.4435e-04 	 MSE : 1.2554e+00
Training Epoch 344 : 	 Train : 1.89999e-01 	 Res : 2.76831e-03 	 Enc : 1.35201e-04 	 AE : 1.26033e-04 	 MSE : 1.69860e+00
Validation Epoch 344 : 	 Train : 1.86871e-01 	 Res : 2.38127e-03 	 Enc : 1.30535e-04 	 AE : 1.65017e-05 	 MSE : 2.08680e+00
Training Epoch 344 finished, took current epoch 71.55s, cumulative time 24657.93s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 1.8744e-01 	 Res : 2.5437e-03 	 Enc : 1.3478e-04 	 AEnc : 1.2590e-04 	 MSE : 1.6848e+00
Epoch 345, 50% 	 Loss : 2.0888e-01 	 Res : 3.3663e-03 	 Enc : 1.4698e-04 	 AEnc : 7.4629e-04 	 MSE : 2.4041e+00
Epoch 345, 75% 	 Loss : 1.9190e-01 	 Res : 2.9098e-03 	 Enc : 1.4672e-04 	 AEnc : 1.8264e-04 	 MSE : 1.9252e+00
Training Epoch 345 : 	 Train : 1.93392e-01 	 Res : 2.76238e-03 	 Enc : 1.41289e-04 	 AE : 2.90398e-04 	 MSE : 1.83985e+00
Validation Epoch 345 : 	 Train : 1.87386e-01 	 Res : 2.49754e-03 	 Enc : 1.27568e-04 	 AE : 4.04017e-06 	 MSE : 2.11430e+00
Training Epoch 345 finished, took current epoch 71.95s, cumulative time 24729.82s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 1.9277e-01 	 Res : 2.2522e-03 	 Enc : 1.3582e-04 	 AEnc : 1.1793e-04 	 MSE : 1.1179e+00
Epoch 346, 50% 	 Loss : 1.8480e-01 	 Res : 1.9963e-03 	 Enc : 1.3427e-04 	 AEnc : 1.7593e-04 	 MSE : 1.0159e+00
Epoch 346, 75% 	 Loss : 1.8689e-01 	 Res : 2.6152e-03 	 Enc : 1.3743e-04 	 AEnc : 9.8053e-05 	 MSE : 1.6035e+00
Training Epoch 346 : 	 Train : 1.86267e-01 	 Res : 2.27117e-03 	 Enc : 1.35566e-04 	 AE : 1.22993e-04 	 MSE : 1.22071e+00
Validation Epoch 346 : 	 Train : 1.83109e-01 	 Res : 1.91205e-03 	 Enc : 1.40811e-04 	 AE : 4.05285e-05 	 MSE : 6.56733e-01
Training Epoch 346 finished, took current epoch 72.14s, cumulative time 24801.85s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 1.8557e-01 	 Res : 2.3713e-03 	 Enc : 1.3215e-04 	 AEnc : 1.3600e-04 	 MSE : 1.3202e+00
Epoch 347, 50% 	 Loss : 1.8701e-01 	 Res : 2.9092e-03 	 Enc : 1.3509e-04 	 AEnc : 7.3487e-05 	 MSE : 1.6388e+00
Epoch 347, 75% 	 Loss : 1.8989e-01 	 Res : 2.6412e-03 	 Enc : 1.4059e-04 	 AEnc : 5.4938e-05 	 MSE : 1.2486e+00
Training Epoch 347 : 	 Train : 1.90264e-01 	 Res : 2.80907e-03 	 Enc : 1.40081e-04 	 AE : 8.55425e-05 	 MSE : 1.60113e+00
Validation Epoch 347 : 	 Train : 1.88905e-01 	 Res : 2.42567e-03 	 Enc : 1.91056e-04 	 AE : 6.16246e-05 	 MSE : 5.67202e-01
Training Epoch 347 finished, took current epoch 72.43s, cumulative time 24874.21s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 1.8890e-01 	 Res : 2.7564e-03 	 Enc : 1.5226e-04 	 AEnc : 2.9159e-05 	 MSE : 1.6071e+00
Epoch 348, 50% 	 Loss : 1.9153e-01 	 Res : 2.6673e-03 	 Enc : 1.4362e-04 	 AEnc : 1.3349e-04 	 MSE : 1.5338e+00
Epoch 348, 75% 	 Loss : 1.9676e-01 	 Res : 3.3984e-03 	 Enc : 1.5308e-04 	 AEnc : 7.2533e-05 	 MSE : 2.2365e+00
Training Epoch 348 : 	 Train : 1.90496e-01 	 Res : 2.88075e-03 	 Enc : 1.46845e-04 	 AE : 8.28628e-05 	 MSE : 1.80939e+00
Validation Epoch 348 : 	 Train : 1.97308e-01 	 Res : 3.60428e-03 	 Enc : 1.40383e-04 	 AE : 3.01417e-04 	 MSE : 1.20800e+00
Training Epoch 348 finished, took current epoch 71.94s, cumulative time 24946.07s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 1.8349e-01 	 Res : 2.1785e-03 	 Enc : 1.2888e-04 	 AEnc : 1.6935e-04 	 MSE : 1.1818e+00
Epoch 349, 50% 	 Loss : 1.8482e-01 	 Res : 2.4972e-03 	 Enc : 1.3268e-04 	 AEnc : 1.3863e-04 	 MSE : 1.4361e+00
Epoch 349, 75% 	 Loss : 2.0132e-01 	 Res : 2.9178e-03 	 Enc : 1.4463e-04 	 AEnc : 2.4854e-04 	 MSE : 1.7754e+00
Training Epoch 349 : 	 Train : 1.88819e-01 	 Res : 2.49466e-03 	 Enc : 1.33945e-04 	 AE : 1.79778e-04 	 MSE : 1.40188e+00
Validation Epoch 349 : 	 Train : 1.85746e-01 	 Res : 2.50507e-03 	 Enc : 1.41562e-04 	 AE : 6.24310e-06 	 MSE : 1.28011e+00
Training Epoch 349 finished, took current epoch 72.98s, cumulative time 25018.95s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 1.8819e-01 	 Res : 2.0144e-03 	 Enc : 1.3507e-04 	 AEnc : 1.5360e-04 	 MSE : 1.0441e+00
Epoch 350, 50% 	 Loss : 1.9142e-01 	 Res : 2.2360e-03 	 Enc : 1.3325e-04 	 AEnc : 1.7901e-04 	 MSE : 1.1170e+00
Epoch 350, 75% 	 Loss : 1.7788e-01 	 Res : 2.1102e-03 	 Enc : 1.2481e-04 	 AEnc : 1.6670e-04 	 MSE : 1.1117e+00
Training Epoch 350 : 	 Train : 1.85418e-01 	 Res : 2.10596e-03 	 Enc : 1.30308e-04 	 AE : 1.63713e-04 	 MSE : 1.10313e+00
Validation Epoch 350 : 	 Train : 1.81661e-01 	 Res : 1.77933e-03 	 Enc : 1.24547e-04 	 AE : 4.20693e-05 	 MSE : 7.66052e-01
Training Epoch 350 finished, took current epoch 72.55s, cumulative time 25091.35s
Current Learning rate : 0.001
MODEL SAVED
Epoch 351, 25% 	 Loss : 1.9065e-01 	 Res : 2.0953e-03 	 Enc : 1.3431e-04 	 AEnc : 1.6717e-04 	 MSE : 1.0570e+00
Epoch 351, 50% 	 Loss : 1.8255e-01 	 Res : 2.1414e-03 	 Enc : 1.3464e-04 	 AEnc : 1.5353e-04 	 MSE : 1.2142e+00
Epoch 351, 75% 	 Loss : 1.8660e-01 	 Res : 2.4680e-03 	 Enc : 1.3064e-04 	 AEnc : 1.0415e-04 	 MSE : 1.6043e+00
Training Epoch 351 : 	 Train : 1.87117e-01 	 Res : 2.42184e-03 	 Enc : 1.34447e-04 	 AE : 1.15951e-04 	 MSE : 1.46212e+00
Validation Epoch 351 : 	 Train : 1.87934e-01 	 Res : 2.58777e-03 	 Enc : 1.49820e-04 	 AE : 6.23619e-05 	 MSE : 6.71682e-01
Training Epoch 351 finished, took current epoch 71.95s, cumulative time 25163.26s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 1.9429e-01 	 Res : 3.1661e-03 	 Enc : 1.4763e-04 	 AEnc : 1.1574e-04 	 MSE : 2.3973e+00
Epoch 352, 50% 	 Loss : 1.8430e-01 	 Res : 2.3899e-03 	 Enc : 1.3231e-04 	 AEnc : 6.6273e-05 	 MSE : 1.3630e+00
Epoch 352, 75% 	 Loss : 1.8634e-01 	 Res : 2.4895e-03 	 Enc : 1.2758e-04 	 AEnc : 2.4916e-05 	 MSE : 1.5912e+00
Training Epoch 352 : 	 Train : 1.87826e-01 	 Res : 2.63463e-03 	 Enc : 1.34438e-04 	 AE : 7.32174e-05 	 MSE : 1.70633e+00
Validation Epoch 352 : 	 Train : 1.84281e-01 	 Res : 1.98544e-03 	 Enc : 1.27919e-04 	 AE : 6.26648e-05 	 MSE : 1.40957e+00
Training Epoch 352 finished, took current epoch 71.00s, cumulative time 25234.20s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 1.9054e-01 	 Res : 2.1981e-03 	 Enc : 1.3485e-04 	 AEnc : 1.3109e-04 	 MSE : 1.1595e+00
Epoch 353, 50% 	 Loss : 1.9004e-01 	 Res : 2.8452e-03 	 Enc : 1.3661e-04 	 AEnc : 1.4872e-04 	 MSE : 1.6579e+00
Epoch 353, 75% 	 Loss : 1.8395e-01 	 Res : 2.3949e-03 	 Enc : 1.3234e-04 	 AEnc : 1.0733e-04 	 MSE : 1.2866e+00
Training Epoch 353 : 	 Train : 1.87433e-01 	 Res : 2.45153e-03 	 Enc : 1.32321e-04 	 AE : 1.31814e-04 	 MSE : 1.36719e+00
Validation Epoch 353 : 	 Train : 1.86700e-01 	 Res : 1.73444e-03 	 Enc : 1.34717e-04 	 AE : 3.07799e-04 	 MSE : 6.93648e-01
Training Epoch 353 finished, took current epoch 71.90s, cumulative time 25306.01s
Current Learning rate : 0.001
MODEL SAVED
Epoch 354, 25% 	 Loss : 1.8605e-01 	 Res : 2.5314e-03 	 Enc : 1.2996e-04 	 AEnc : 8.0564e-05 	 MSE : 1.6822e+00
Epoch 354, 50% 	 Loss : 1.8760e-01 	 Res : 2.2792e-03 	 Enc : 1.2937e-04 	 AEnc : 1.1542e-04 	 MSE : 1.2740e+00
Epoch 354, 75% 	 Loss : 1.8716e-01 	 Res : 2.2303e-03 	 Enc : 1.2821e-04 	 AEnc : 1.3715e-04 	 MSE : 1.2796e+00
Training Epoch 354 : 	 Train : 1.86876e-01 	 Res : 2.44057e-03 	 Enc : 1.30502e-04 	 AE : 1.02615e-04 	 MSE : 1.47140e+00
Validation Epoch 354 : 	 Train : 1.87914e-01 	 Res : 2.47558e-03 	 Enc : 1.26760e-04 	 AE : 6.64171e-05 	 MSE : 2.56691e+00
Training Epoch 354 finished, took current epoch 71.39s, cumulative time 25377.37s
Current Learning rate : 0.001
Epoch 355, 25% 	 Loss : 1.8666e-01 	 Res : 2.1327e-03 	 Enc : 1.3022e-04 	 AEnc : 2.1287e-04 	 MSE : 1.1265e+00
Epoch 355, 50% 	 Loss : 1.8733e-01 	 Res : 2.0995e-03 	 Enc : 1.2636e-04 	 AEnc : 2.1886e-04 	 MSE : 1.2270e+00
Epoch 355, 75% 	 Loss : 1.8882e-01 	 Res : 2.5385e-03 	 Enc : 1.4440e-04 	 AEnc : 2.2955e-04 	 MSE : 1.5697e+00
Training Epoch 355 : 	 Train : 1.87604e-01 	 Res : 2.32056e-03 	 Enc : 1.33597e-04 	 AE : 1.85627e-04 	 MSE : 1.34953e+00
Validation Epoch 355 : 	 Train : 1.83253e-01 	 Res : 1.82750e-03 	 Enc : 1.21949e-04 	 AE : 1.21673e-04 	 MSE : 1.12991e+00
Training Epoch 355 finished, took current epoch 71.35s, cumulative time 25448.66s
Current Learning rate : 0.001
Epoch 356, 25% 	 Loss : 1.9483e-01 	 Res : 3.4279e-03 	 Enc : 1.3594e-04 	 AEnc : 2.6496e-05 	 MSE : 2.1208e+00
Epoch 356, 50% 	 Loss : 1.9278e-01 	 Res : 3.4647e-03 	 Enc : 1.4907e-04 	 AEnc : 8.0783e-05 	 MSE : 2.3077e+00
Epoch 356, 75% 	 Loss : 1.8738e-01 	 Res : 2.3213e-03 	 Enc : 1.3505e-04 	 AEnc : 1.1698e-04 	 MSE : 1.3297e+00
Training Epoch 356 : 	 Train : 1.90810e-01 	 Res : 2.93996e-03 	 Enc : 1.38616e-04 	 AE : 8.72335e-05 	 MSE : 1.79499e+00
Validation Epoch 356 : 	 Train : 2.02537e-01 	 Res : 4.11026e-03 	 Enc : 1.46079e-04 	 AE : 1.05203e-04 	 MSE : 4.05508e+00
Training Epoch 356 finished, took current epoch 71.26s, cumulative time 25519.85s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 1.9323e-01 	 Res : 3.5953e-03 	 Enc : 1.4199e-04 	 AEnc : 3.7128e-05 	 MSE : 2.2704e+00
Epoch 357, 50% 	 Loss : 1.8915e-01 	 Res : 2.5050e-03 	 Enc : 1.2948e-04 	 AEnc : 8.3548e-05 	 MSE : 1.4854e+00
Epoch 357, 75% 	 Loss : 1.8559e-01 	 Res : 2.1987e-03 	 Enc : 1.2491e-04 	 AEnc : 1.3464e-04 	 MSE : 1.2409e+00
Training Epoch 357 : 	 Train : 1.88225e-01 	 Res : 2.64618e-03 	 Enc : 1.32130e-04 	 AE : 1.01485e-04 	 MSE : 1.56729e+00
Validation Epoch 357 : 	 Train : 1.86283e-01 	 Res : 2.34796e-03 	 Enc : 1.34222e-04 	 AE : 1.05779e-04 	 MSE : 6.43241e-01
Training Epoch 357 finished, took current epoch 72.34s, cumulative time 25592.16s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 1.8511e-01 	 Res : 2.3496e-03 	 Enc : 1.2851e-04 	 AEnc : 9.5606e-05 	 MSE : 1.4432e+00
Epoch 358, 50% 	 Loss : 1.8669e-01 	 Res : 2.2528e-03 	 Enc : 1.3224e-04 	 AEnc : 9.1346e-05 	 MSE : 1.3296e+00
Epoch 358, 75% 	 Loss : 1.8523e-01 	 Res : 2.3187e-03 	 Enc : 1.3032e-04 	 AEnc : 7.6251e-05 	 MSE : 1.3320e+00
Training Epoch 358 : 	 Train : 1.86100e-01 	 Res : 2.31144e-03 	 Enc : 1.30285e-04 	 AE : 1.04283e-04 	 MSE : 1.35396e+00
Validation Epoch 358 : 	 Train : 1.85065e-01 	 Res : 2.28175e-03 	 Enc : 1.23811e-04 	 AE : 6.47871e-05 	 MSE : 1.16651e+00
Training Epoch 358 finished, took current epoch 72.29s, cumulative time 25664.29s
Current Learning rate : 0.001
Epoch 359, 25% 	 Loss : 1.8725e-01 	 Res : 2.2211e-03 	 Enc : 1.2882e-04 	 AEnc : 1.3410e-04 	 MSE : 1.3135e+00
Epoch 359, 50% 	 Loss : 1.8755e-01 	 Res : 2.0724e-03 	 Enc : 1.2725e-04 	 AEnc : 1.0707e-04 	 MSE : 1.0893e+00
Epoch 359, 75% 	 Loss : 1.8806e-01 	 Res : 2.6429e-03 	 Enc : 1.2899e-04 	 AEnc : 2.6142e-04 	 MSE : 1.8530e+00
Training Epoch 359 : 	 Train : 1.86959e-01 	 Res : 2.33879e-03 	 Enc : 1.27767e-04 	 AE : 1.66558e-04 	 MSE : 1.43256e+00
Validation Epoch 359 : 	 Train : 1.87474e-01 	 Res : 2.68319e-03 	 Enc : 1.55623e-04 	 AE : 2.96840e-05 	 MSE : 1.27325e+00
Training Epoch 359 finished, took current epoch 71.26s, cumulative time 25735.48s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 1.9045e-01 	 Res : 2.6885e-03 	 Enc : 1.3834e-04 	 AEnc : 1.5115e-04 	 MSE : 1.5150e+00
Epoch 360, 50% 	 Loss : 1.8745e-01 	 Res : 2.1655e-03 	 Enc : 1.2977e-04 	 AEnc : 1.8961e-04 	 MSE : 1.1146e+00
Epoch 360, 75% 	 Loss : 1.8318e-01 	 Res : 2.4162e-03 	 Enc : 1.2242e-04 	 AEnc : 2.6581e-04 	 MSE : 1.4694e+00
Training Epoch 360 : 	 Train : 1.90177e-01 	 Res : 2.69247e-03 	 Enc : 1.39590e-04 	 AE : 1.67714e-04 	 MSE : 1.60253e+00
Validation Epoch 360 : 	 Train : 2.01642e-01 	 Res : 4.26857e-03 	 Enc : 1.46348e-04 	 AE : 1.29432e-04 	 MSE : 1.48599e+00
Training Epoch 360 finished, took current epoch 71.95s, cumulative time 25807.37s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 1.9335e-01 	 Res : 3.1181e-03 	 Enc : 1.7691e-04 	 AEnc : 3.1362e-05 	 MSE : 1.9089e+00
Epoch 361, 50% 	 Loss : 1.9234e-01 	 Res : 2.3181e-03 	 Enc : 1.4085e-04 	 AEnc : 5.3101e-05 	 MSE : 1.1240e+00
Epoch 361, 75% 	 Loss : 1.8635e-01 	 Res : 2.1505e-03 	 Enc : 1.3121e-04 	 AEnc : 1.5350e-04 	 MSE : 1.1663e+00
Training Epoch 361 : 	 Train : 1.87364e-01 	 Res : 2.40955e-03 	 Enc : 1.44223e-04 	 AE : 9.47317e-05 	 MSE : 1.28501e+00
Validation Epoch 361 : 	 Train : 1.83576e-01 	 Res : 1.68460e-03 	 Enc : 1.25816e-04 	 AE : 1.96114e-04 	 MSE : 6.07629e-01
Training Epoch 361 finished, took current epoch 73.11s, cumulative time 25880.37s
Current Learning rate : 0.001
MODEL SAVED
Epoch 362, 25% 	 Loss : 1.8485e-01 	 Res : 2.1430e-03 	 Enc : 1.2949e-04 	 AEnc : 1.5545e-04 	 MSE : 1.2566e+00
Epoch 362, 50% 	 Loss : 1.8878e-01 	 Res : 2.8160e-03 	 Enc : 1.2961e-04 	 AEnc : 3.1576e-05 	 MSE : 1.8211e+00
Epoch 362, 75% 	 Loss : 1.8723e-01 	 Res : 2.5201e-03 	 Enc : 1.2798e-04 	 AEnc : 3.6608e-05 	 MSE : 1.3995e+00
Training Epoch 362 : 	 Train : 1.86513e-01 	 Res : 2.45628e-03 	 Enc : 1.27946e-04 	 AE : 8.99313e-05 	 MSE : 1.46335e+00
Validation Epoch 362 : 	 Train : 1.84481e-01 	 Res : 1.83050e-03 	 Enc : 1.15858e-04 	 AE : 1.12760e-04 	 MSE : 1.22735e+00
Training Epoch 362 finished, took current epoch 71.76s, cumulative time 25952.07s
Current Learning rate : 0.001
Epoch 363, 25% 	 Loss : 1.8614e-01 	 Res : 2.1298e-03 	 Enc : 1.2468e-04 	 AEnc : 1.2309e-04 	 MSE : 1.0971e+00
Epoch 363, 50% 	 Loss : 1.9459e-01 	 Res : 3.1553e-03 	 Enc : 1.2770e-04 	 AEnc : 1.9495e-04 	 MSE : 1.8095e+00
Epoch 363, 75% 	 Loss : 1.8187e-01 	 Res : 2.6452e-03 	 Enc : 1.2555e-04 	 AEnc : 8.2449e-05 	 MSE : 1.7711e+00
Training Epoch 363 : 	 Train : 1.88051e-01 	 Res : 2.56751e-03 	 Enc : 1.25720e-04 	 AE : 1.32994e-04 	 MSE : 1.53325e+00
Validation Epoch 363 : 	 Train : 1.85783e-01 	 Res : 2.37821e-03 	 Enc : 1.24996e-04 	 AE : 1.21906e-04 	 MSE : 8.06689e-01
Training Epoch 363 finished, took current epoch 71.42s, cumulative time 26023.42s
Current Learning rate : 0.001
Epoch 364, 25% 	 Loss : 1.8437e-01 	 Res : 2.5869e-03 	 Enc : 1.2805e-04 	 AEnc : 1.7837e-04 	 MSE : 1.4472e+00
Epoch 364, 50% 	 Loss : 1.8819e-01 	 Res : 2.3458e-03 	 Enc : 1.2635e-04 	 AEnc : 9.7067e-05 	 MSE : 1.3997e+00
Epoch 364, 75% 	 Loss : 1.8643e-01 	 Res : 2.0865e-03 	 Enc : 1.3108e-04 	 AEnc : 1.7195e-04 	 MSE : 1.0052e+00
