Train Metrics
Epoch 0, 25% 	 Loss : 1.0569e+05 	 Res : 3.2041e+03 	 Enc : 2.2526e+03 	 AEnc : 1.2926e+03 	 MSE : 1.9519e+03
Validation Epoch 356 : 	 Train : 1.68702e+03 	 Res : 1.77600e+02 	 Enc : 2.83863e+00 	 AE : 2.05050e+00 	 MSE : 2.11018e+02
Training Epoch 356 finished, took current epoch 131.34s, cumulative time 49101.94s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 1.6700e+03 	 Res : 1.7529e+02 	 Enc : 2.8208e+00 	 AEnc : 2.0450e+00 	 MSE : 2.1350e+02
Epoch 357, 50% 	 Loss : 1.6953e+03 	 Res : 1.7896e+02 	 Enc : 2.8755e+00 	 AEnc : 2.0688e+00 	 MSE : 2.1085e+02
Epoch 357, 75% 	 Loss : 1.6774e+03 	 Res : 1.7626e+02 	 Enc : 2.8430e+00 	 AEnc : 2.0527e+00 	 MSE : 2.1301e+02
Training Epoch 357 : 	 Train : 1.67962e+03 	 Res : 1.76715e+02 	 Enc : 2.84962e+00 	 AE : 2.05481e+00 	 MSE : 2.10915e+02
Validation Epoch 357 : 	 Train : 1.68534e+03 	 Res : 1.77582e+02 	 Enc : 2.83869e+00 	 AE : 2.05062e+00 	 MSE : 2.11067e+02
Training Epoch 357 finished, took current epoch 129.29s, cumulative time 49231.20s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 1.6618e+03 	 Res : 1.7452e+02 	 Enc : 2.8282e+00 	 AEnc : 2.0389e+00 	 MSE : 2.0925e+02
Epoch 358, 50% 	 Loss : 1.6861e+03 	 Res : 1.7769e+02 	 Enc : 2.8576e+00 	 AEnc : 2.0637e+00 	 MSE : 2.1205e+02
Epoch 358, 75% 	 Loss : 1.6803e+03 	 Res : 1.7712e+02 	 Enc : 2.8562e+00 	 AEnc : 2.0508e+00 	 MSE : 2.0832e+02
Training Epoch 358 : 	 Train : 1.67787e+03 	 Res : 1.76550e+02 	 Enc : 2.84913e+00 	 AE : 2.05465e+00 	 MSE : 2.10928e+02
Validation Epoch 358 : 	 Train : 1.68231e+03 	 Res : 1.77024e+02 	 Enc : 2.83424e+00 	 AE : 2.04815e+00 	 MSE : 2.10654e+02
Training Epoch 358 finished, took current epoch 129.26s, cumulative time 49360.42s
Current Learning rate : 0.001
Epoch 359, 25% 	 Loss : 1.6836e+03 	 Res : 1.7770e+02 	 Enc : 2.8569e+00 	 AEnc : 2.0548e+00 	 MSE : 2.1111e+02
Epoch 359, 50% 	 Loss : 1.6817e+03 	 Res : 1.7751e+02 	 Enc : 2.8541e+00 	 AEnc : 2.0578e+00 	 MSE : 2.1054e+02
Epoch 359, 75% 	 Loss : 1.6860e+03 	 Res : 1.7741e+02 	 Enc : 2.8596e+00 	 AEnc : 2.0569e+00 	 MSE : 2.1063e+02
Training Epoch 359 : 	 Train : 1.68039e+03 	 Res : 1.76987e+02 	 Enc : 2.85124e+00 	 AE : 2.05558e+00 	 MSE : 2.11021e+02
Validation Epoch 359 : 	 Train : 1.68597e+03 	 Res : 1.77522e+02 	 Enc : 2.83929e+00 	 AE : 2.05055e+00 	 MSE : 2.10934e+02
Training Epoch 359 finished, took current epoch 128.63s, cumulative time 49489.02s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 1.6931e+03 	 Res : 1.7888e+02 	 Enc : 2.8704e+00 	 AEnc : 2.0607e+00 	 MSE : 2.1054e+02
Epoch 360, 50% 	 Loss : 1.6803e+03 	 Res : 1.7677e+02 	 Enc : 2.8323e+00 	 AEnc : 2.0570e+00 	 MSE : 2.1632e+02
Epoch 360, 75% 	 Loss : 1.6723e+03 	 Res : 1.7608e+02 	 Enc : 2.8486e+00 	 AEnc : 2.0460e+00 	 MSE : 2.0663e+02
Training Epoch 360 : 	 Train : 1.67927e+03 	 Res : 1.76900e+02 	 Enc : 2.84851e+00 	 AE : 2.05465e+00 	 MSE : 2.10904e+02
Validation Epoch 360 : 	 Train : 1.68464e+03 	 Res : 1.77653e+02 	 Enc : 2.83781e+00 	 AE : 2.04993e+00 	 MSE : 2.10978e+02
Training Epoch 360 finished, took current epoch 131.42s, cumulative time 49620.41s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 1.6863e+03 	 Res : 1.7785e+02 	 Enc : 2.8684e+00 	 AEnc : 2.0587e+00 	 MSE : 2.0960e+02
Epoch 361, 50% 	 Loss : 1.6701e+03 	 Res : 1.7542e+02 	 Enc : 2.8294e+00 	 AEnc : 2.0519e+00 	 MSE : 2.1342e+02
Epoch 361, 75% 	 Loss : 1.6886e+03 	 Res : 1.7831e+02 	 Enc : 2.8647e+00 	 AEnc : 2.0586e+00 	 MSE : 2.0967e+02
Training Epoch 361 : 	 Train : 1.67891e+03 	 Res : 1.76840e+02 	 Enc : 2.84877e+00 	 AE : 2.05479e+00 	 MSE : 2.10958e+02
Validation Epoch 361 : 	 Train : 1.68412e+03 	 Res : 1.77279e+02 	 Enc : 2.83828e+00 	 AE : 2.05020e+00 	 MSE : 2.10990e+02
Training Epoch 361 finished, took current epoch 132.41s, cumulative time 49752.72s
Current Learning rate : 0.001
Epoch 362, 25% 	 Loss : 1.6818e+03 	 Res : 1.7706e+02 	 Enc : 2.8531e+00 	 AEnc : 2.0565e+00 	 MSE : 2.1131e+02
Epoch 362, 50% 	 Loss : 1.6773e+03 	 Res : 1.7643e+02 	 Enc : 2.8473e+00 	 AEnc : 2.0527e+00 	 MSE : 2.1128e+02
Epoch 362, 75% 	 Loss : 1.6802e+03 	 Res : 1.7731e+02 	 Enc : 2.8631e+00 	 AEnc : 2.0554e+00 	 MSE : 2.0688e+02
Training Epoch 362 : 	 Train : 1.67870e+03 	 Res : 1.76684e+02 	 Enc : 2.84881e+00 	 AE : 2.05474e+00 	 MSE : 2.10911e+02
Validation Epoch 362 : 	 Train : 1.68613e+03 	 Res : 1.77646e+02 	 Enc : 2.83884e+00 	 AE : 2.05046e+00 	 MSE : 2.11020e+02
Training Epoch 362 finished, took current epoch 128.02s, cumulative time 49880.71s
Current Learning rate : 0.001
Epoch 363, 25% 	 Loss : 1.6956e+03 	 Res : 1.7910e+02 	 Enc : 2.8845e+00 	 AEnc : 2.0693e+00 	 MSE : 2.0955e+02
Epoch 363, 50% 	 Loss : 1.6792e+03 	 Res : 1.7667e+02 	 Enc : 2.8479e+00 	 AEnc : 2.0527e+00 	 MSE : 2.1128e+02
Epoch 363, 75% 	 Loss : 1.6831e+03 	 Res : 1.7727e+02 	 Enc : 2.8522e+00 	 AEnc : 2.0587e+00 	 MSE : 2.1142e+02
Training Epoch 363 : 	 Train : 1.68068e+03 	 Res : 1.76947e+02 	 Enc : 2.85126e+00 	 AE : 2.05535e+00 	 MSE : 2.11052e+02
Validation Epoch 363 : 	 Train : 1.68396e+03 	 Res : 1.77157e+02 	 Enc : 2.83570e+00 	 AE : 2.04913e+00 	 MSE : 2.10836e+02
Training Epoch 363 finished, took current epoch 130.75s, cumulative time 50011.41s
Current Learning rate : 0.001
Epoch 364, 25% 	 Loss : 1.6718e+03 	 Res : 1.7621e+02 	 Enc : 2.8457e+00 	 AEnc : 2.0469e+00 	 MSE : 2.0789e+02
Epoch 364, 50% 	 Loss : 1.6858e+03 	 Res : 1.7735e+02 	 Enc : 2.8431e+00 	 AEnc : 2.0645e+00 	 MSE : 2.1520e+02
Epoch 364, 75% 	 Loss : 1.6817e+03 	 Res : 1.7711e+02 	 Enc : 2.8659e+00 	 AEnc : 2.0540e+00 	 MSE : 2.0726e+02
Training Epoch 364 : 	 Train : 1.67890e+03 	 Res : 1.76738e+02 	 Enc : 2.84834e+00 	 AE : 2.05462e+00 	 MSE : 2.10925e+02
Validation Epoch 364 : 	 Train : 1.68907e+03 	 Res : 1.77974e+02 	 Enc : 2.84149e+00 	 AE : 2.05131e+00 	 MSE : 2.11176e+02
Training Epoch 364 finished, took current epoch 129.34s, cumulative time 50140.72s
Current Learning rate : 0.001
Epoch 365, 25% 	 Loss : 1.6872e+03 	 Res : 1.7818e+02 	 Enc : 2.8783e+00 	 AEnc : 2.0579e+00 	 MSE : 2.0717e+02
Epoch 365, 50% 	 Loss : 1.6883e+03 	 Res : 1.7817e+02 	 Enc : 2.8531e+00 	 AEnc : 2.0595e+00 	 MSE : 2.1277e+02
Epoch 365, 75% 	 Loss : 1.6799e+03 	 Res : 1.7682e+02 	 Enc : 2.8311e+00 	 AEnc : 2.0613e+00 	 MSE : 2.1657e+02
Training Epoch 365 : 	 Train : 1.68069e+03 	 Res : 1.77152e+02 	 Enc : 2.85161e+00 	 AE : 2.05573e+00 	 MSE : 2.11024e+02
Validation Epoch 365 : 	 Train : 1.68364e+03 	 Res : 1.77527e+02 	 Enc : 2.83620e+00 	 AE : 2.04988e+00 	 MSE : 2.11084e+02
Training Epoch 365 finished, took current epoch 127.91s, cumulative time 50268.59s
Current Learning rate : 0.001
Epoch 366, 25% 	 Loss : 1.6866e+03 	 Res : 1.7761e+02 	 Enc : 2.8598e+00 	 AEnc : 2.0617e+00 	 MSE : 2.1165e+02
Epoch 366, 50% 	 Loss : 1.6826e+03 	 Res : 1.7746e+02 	 Enc : 2.8612e+00 	 AEnc : 2.0582e+00 	 MSE : 2.1063e+02
Epoch 366, 75% 	 Loss : 1.6588e+03 	 Res : 1.7457e+02 	 Enc : 2.8301e+00 	 AEnc : 2.0382e+00 	 MSE : 2.0731e+02
Training Epoch 366 : 	 Train : 1.67982e+03 	 Res : 1.77064e+02 	 Enc : 2.85205e+00 	 AE : 2.05582e+00 	 MSE : 2.11065e+02
Validation Epoch 366 : 	 Train : 1.68712e+03 	 Res : 1.77911e+02 	 Enc : 2.83875e+00 	 AE : 2.05071e+00 	 MSE : 2.11055e+02
Training Epoch 366 finished, took current epoch 128.15s, cumulative time 50396.70s
Current Learning rate : 0.001
Epoch 367, 25% 	 Loss : 1.6847e+03 	 Res : 1.7759e+02 	 Enc : 2.8598e+00 	 AEnc : 2.0590e+00 	 MSE : 2.1043e+02
Epoch 367, 50% 	 Loss : 1.6816e+03 	 Res : 1.7692e+02 	 Enc : 2.8415e+00 	 AEnc : 2.0615e+00 	 MSE : 2.1577e+02
Epoch 367, 75% 	 Loss : 1.6820e+03 	 Res : 1.7762e+02 	 Enc : 2.8628e+00 	 AEnc : 2.0541e+00 	 MSE : 2.0847e+02
Training Epoch 367 : 	 Train : 1.68001e+03 	 Res : 1.76957e+02 	 Enc : 2.85049e+00 	 AE : 2.05509e+00 	 MSE : 2.10977e+02
Validation Epoch 367 : 	 Train : 1.68484e+03 	 Res : 1.77326e+02 	 Enc : 2.83602e+00 	 AE : 2.04940e+00 	 MSE : 2.10896e+02
Training Epoch 367 finished, took current epoch 126.94s, cumulative time 50523.61s
Current Learning rate : 0.001
Epoch 368, 25% 	 Loss : 1.6779e+03 	 Res : 1.7730e+02 	 Enc : 2.8559e+00 	 AEnc : 2.0489e+00 	 MSE : 2.0747e+02
Epoch 368, 50% 	 Loss : 1.6843e+03 	 Res : 1.7718e+02 	 Enc : 2.8502e+00 	 AEnc : 2.0546e+00 	 MSE : 2.1264e+02
Epoch 368, 75% 	 Loss : 1.6825e+03 	 Res : 1.7656e+02 	 Enc : 2.8338e+00 	 AEnc : 2.0678e+00 	 MSE : 2.1806e+02
Training Epoch 368 : 	 Train : 1.68009e+03 	 Res : 1.76864e+02 	 Enc : 2.85050e+00 	 AE : 2.05533e+00 	 MSE : 2.11003e+02
Validation Epoch 368 : 	 Train : 1.68353e+03 	 Res : 1.77197e+02 	 Enc : 2.83443e+00 	 AE : 2.04863e+00 	 MSE : 2.10708e+02
Training Epoch 368 finished, took current epoch 126.92s, cumulative time 50650.48s
Current Learning rate : 0.001
Epoch 369, 25% 	 Loss : 1.6722e+03 	 Res : 1.7604e+02 	 Enc : 2.8254e+00 	 AEnc : 2.0504e+00 	 MSE : 2.1487e+02
Epoch 369, 50% 	 Loss : 1.6831e+03 	 Res : 1.7751e+02 	 Enc : 2.8686e+00 	 AEnc : 2.0555e+00 	 MSE : 2.0718e+02
Epoch 369, 75% 	 Loss : 1.6774e+03 	 Res : 1.7668e+02 	 Enc : 2.8439e+00 	 AEnc : 2.0540e+00 	 MSE : 2.1238e+02
Training Epoch 369 : 	 Train : 1.68052e+03 	 Res : 1.77150e+02 	 Enc : 2.85092e+00 	 AE : 2.05521e+00 	 MSE : 2.10978e+02
Validation Epoch 369 : 	 Train : 1.68554e+03 	 Res : 1.77546e+02 	 Enc : 2.83623e+00 	 AE : 2.04920e+00 	 MSE : 2.10804e+02
Training Epoch 369 finished, took current epoch 127.94s, cumulative time 50778.39s
Current Learning rate : 0.001
Epoch 370, 25% 	 Loss : 1.6752e+03 	 Res : 1.7651e+02 	 Enc : 2.8566e+00 	 AEnc : 2.0513e+00 	 MSE : 2.0849e+02
Epoch 370, 50% 	 Loss : 1.6800e+03 	 Res : 1.7711e+02 	 Enc : 2.8509e+00 	 AEnc : 2.0575e+00 	 MSE : 2.1099e+02
Epoch 370, 75% 	 Loss : 1.6851e+03 	 Res : 1.7743e+02 	 Enc : 2.8513e+00 	 AEnc : 2.0628e+00 	 MSE : 2.1441e+02
Training Epoch 370 : 	 Train : 1.67962e+03 	 Res : 1.76938e+02 	 Enc : 2.85194e+00 	 AE : 2.05580e+00 	 MSE : 2.11067e+02
Validation Epoch 370 : 	 Train : 1.68420e+03 	 Res : 1.77585e+02 	 Enc : 2.83622e+00 	 AE : 2.04965e+00 	 MSE : 2.10904e+02
Training Epoch 370 finished, took current epoch 128.03s, cumulative time 50906.38s
Current Learning rate : 0.001
Epoch 371, 25% 	 Loss : 1.6726e+03 	 Res : 1.7570e+02 	 Enc : 2.8410e+00 	 AEnc : 2.0522e+00 	 MSE : 2.1270e+02
Epoch 371, 50% 	 Loss : 1.6763e+03 	 Res : 1.7675e+02 	 Enc : 2.8444e+00 	 AEnc : 2.0486e+00 	 MSE : 2.1063e+02
Epoch 371, 75% 	 Loss : 1.6870e+03 	 Res : 1.7783e+02 	 Enc : 2.8663e+00 	 AEnc : 2.0633e+00 	 MSE : 2.1011e+02
Training Epoch 371 : 	 Train : 1.67812e+03 	 Res : 1.76627e+02 	 Enc : 2.84968e+00 	 AE : 2.05499e+00 	 MSE : 2.10983e+02
Validation Epoch 371 : 	 Train : 1.68339e+03 	 Res : 1.77141e+02 	 Enc : 2.83700e+00 	 AE : 2.04956e+00 	 MSE : 2.11021e+02
Training Epoch 371 finished, took current epoch 128.94s, cumulative time 51035.28s
Current Learning rate : 0.001
Epoch 372, 25% 	 Loss : 1.6742e+03 	 Res : 1.7580e+02 	 Enc : 2.8329e+00 	 AEnc : 2.0556e+00 	 MSE : 2.1437e+02
Epoch 372, 50% 	 Loss : 1.6837e+03 	 Res : 1.7738e+02 	 Enc : 2.8557e+00 	 AEnc : 2.0597e+00 	 MSE : 2.1111e+02
Epoch 372, 75% 	 Loss : 1.6741e+03 	 Res : 1.7663e+02 	 Enc : 2.8661e+00 	 AEnc : 2.0478e+00 	 MSE : 2.0497e+02
Training Epoch 372 : 	 Train : 1.67900e+03 	 Res : 1.76793e+02 	 Enc : 2.84962e+00 	 AE : 2.05510e+00 	 MSE : 2.11015e+02
Validation Epoch 372 : 	 Train : 1.68228e+03 	 Res : 1.77124e+02 	 Enc : 2.83554e+00 	 AE : 2.04946e+00 	 MSE : 2.10984e+02
Training Epoch 372 finished, took current epoch 129.35s, cumulative time 51164.59s
Current Learning rate : 0.001
Epoch 373, 25% 	 Loss : 1.6786e+03 	 Res : 1.7708e+02 	 Enc : 2.8549e+00 	 AEnc : 2.0489e+00 	 MSE : 2.0858e+02
Epoch 373, 50% 	 Loss : 1.6732e+03 	 Res : 1.7626e+02 	 Enc : 2.8440e+00 	 AEnc : 2.0486e+00 	 MSE : 2.0978e+02
Epoch 373, 75% 	 Loss : 1.6781e+03 	 Res : 1.7651e+02 	 Enc : 2.8404e+00 	 AEnc : 2.0528e+00 	 MSE : 2.1218e+02
Training Epoch 373 : 	 Train : 1.68054e+03 	 Res : 1.77122e+02 	 Enc : 2.85053e+00 	 AE : 2.05525e+00 	 MSE : 2.10960e+02
Validation Epoch 373 : 	 Train : 1.68796e+03 	 Res : 1.77932e+02 	 Enc : 2.83866e+00 	 AE : 2.05056e+00 	 MSE : 2.10996e+02
Training Epoch 373 finished, took current epoch 130.09s, cumulative time 51294.62s
Current Learning rate : 0.001
Epoch 374, 25% 	 Loss : 1.6784e+03 	 Res : 1.7603e+02 	 Enc : 2.8400e+00 	 AEnc : 2.0617e+00 	 MSE : 2.1525e+02
Epoch 374, 50% 	 Loss : 1.6757e+03 	 Res : 1.7665e+02 	 Enc : 2.8444e+00 	 AEnc : 2.0479e+00 	 MSE : 2.1034e+02
Epoch 374, 75% 	 Loss : 1.6821e+03 	 Res : 1.7740e+02 	 Enc : 2.8548e+00 	 AEnc : 2.0529e+00 	 MSE : 2.0951e+02
Training Epoch 374 : 	 Train : 1.68026e+03 	 Res : 1.76981e+02 	 Enc : 2.85154e+00 	 AE : 2.05570e+00 	 MSE : 2.11118e+02
Validation Epoch 374 : 	 Train : 1.68745e+03 	 Res : 1.77975e+02 	 Enc : 2.83977e+00 	 AE : 2.05147e+00 	 MSE : 2.11198e+02
Training Epoch 374 finished, took current epoch 128.32s, cumulative time 51422.89s
Current Learning rate : 0.001
Epoch 375, 25% 	 Loss : 1.6745e+03 	 Res : 1.7602e+02 	 Enc : 2.8414e+00 	 AEnc : 2.0512e+00 	 MSE : 2.1021e+02
Epoch 375, 50% 	 Loss : 1.6949e+03 	 Res : 1.7948e+02 	 Enc : 2.8832e+00 	 AEnc : 2.0634e+00 	 MSE : 2.0739e+02
Epoch 375, 75% 	 Loss : 1.6694e+03 	 Res : 1.7534e+02 	 Enc : 2.8369e+00 	 AEnc : 2.0565e+00 	 MSE : 2.1267e+02
Training Epoch 375 : 	 Train : 1.67894e+03 	 Res : 1.76856e+02 	 Enc : 2.84909e+00 	 AE : 2.05508e+00 	 MSE : 2.11018e+02
Validation Epoch 375 : 	 Train : 1.68595e+03 	 Res : 1.77540e+02 	 Enc : 2.83958e+00 	 AE : 2.05046e+00 	 MSE : 2.11042e+02
Training Epoch 375 finished, took current epoch 128.84s, cumulative time 51551.69s
Current Learning rate : 0.001
Epoch 376, 25% 	 Loss : 1.6874e+03 	 Res : 1.7819e+02 	 Enc : 2.8589e+00 	 AEnc : 2.0641e+00 	 MSE : 2.1216e+02
Epoch 376, 50% 	 Loss : 1.6722e+03 	 Res : 1.7614e+02 	 Enc : 2.8444e+00 	 AEnc : 2.0453e+00 	 MSE : 2.0791e+02
Epoch 376, 75% 	 Loss : 1.6932e+03 	 Res : 1.7862e+02 	 Enc : 2.8725e+00 	 AEnc : 2.0643e+00 	 MSE : 2.1076e+02
Training Epoch 376 : 	 Train : 1.68012e+03 	 Res : 1.77050e+02 	 Enc : 2.84968e+00 	 AE : 2.05522e+00 	 MSE : 2.11032e+02
Validation Epoch 376 : 	 Train : 1.68411e+03 	 Res : 1.77081e+02 	 Enc : 2.83635e+00 	 AE : 2.04893e+00 	 MSE : 2.10859e+02
Training Epoch 376 finished, took current epoch 130.65s, cumulative time 51682.30s
Current Learning rate : 0.001
Epoch 377, 25% 	 Loss : 1.6729e+03 	 Res : 1.7587e+02 	 Enc : 2.8541e+00 	 AEnc : 2.0485e+00 	 MSE : 2.0750e+02
Epoch 377, 50% 	 Loss : 1.6886e+03 	 Res : 1.7788e+02 	 Enc : 2.8564e+00 	 AEnc : 2.0596e+00 	 MSE : 2.1312e+02
Epoch 377, 75% 	 Loss : 1.6731e+03 	 Res : 1.7606e+02 	 Enc : 2.8399e+00 	 AEnc : 2.0510e+00 	 MSE : 2.1059e+02
Training Epoch 377 : 	 Train : 1.68159e+03 	 Res : 1.77073e+02 	 Enc : 2.85260e+00 	 AE : 2.05578e+00 	 MSE : 2.11056e+02
Validation Epoch 377 : 	 Train : 1.68618e+03 	 Res : 1.77460e+02 	 Enc : 2.83804e+00 	 AE : 2.05022e+00 	 MSE : 2.11093e+02
Training Epoch 377 finished, took current epoch 130.58s, cumulative time 51812.85s
Current Learning rate : 0.001
Epoch 378, 25% 	 Loss : 1.6661e+03 	 Res : 1.7547e+02 	 Enc : 2.8474e+00 	 AEnc : 2.0414e+00 	 MSE : 2.0519e+02
Epoch 378, 50% 	 Loss : 1.6762e+03 	 Res : 1.7640e+02 	 Enc : 2.8389e+00 	 AEnc : 2.0554e+00 	 MSE : 2.1211e+02
Epoch 378, 75% 	 Loss : 1.6810e+03 	 Res : 1.7693e+02 	 Enc : 2.8489e+00 	 AEnc : 2.0551e+00 	 MSE : 2.1224e+02
Training Epoch 378 : 	 Train : 1.68044e+03 	 Res : 1.77017e+02 	 Enc : 2.85061e+00 	 AE : 2.05537e+00 	 MSE : 2.11027e+02
Validation Epoch 378 : 	 Train : 1.68613e+03 	 Res : 1.77927e+02 	 Enc : 2.84081e+00 	 AE : 2.05129e+00 	 MSE : 2.11125e+02
Training Epoch 378 finished, took current epoch 130.04s, cumulative time 51942.84s
Current Learning rate : 0.001
Epoch 379, 25% 	 Loss : 1.6814e+03 	 Res : 1.7694e+02 	 Enc : 2.8423e+00 	 AEnc : 2.0589e+00 	 MSE : 2.1296e+02
Epoch 379, 50% 	 Loss : 1.6870e+03 	 Res : 1.7778e+02 	 Enc : 2.8516e+00 	 AEnc : 2.0613e+00 	 MSE : 2.1459e+02
Epoch 379, 75% 	 Loss : 1.6760e+03 	 Res : 1.7631e+02 	 Enc : 2.8410e+00 	 AEnc : 2.0552e+00 	 MSE : 2.1327e+02
Training Epoch 379 : 	 Train : 1.68007e+03 	 Res : 1.76958e+02 	 Enc : 2.85067e+00 	 AE : 2.05514e+00 	 MSE : 2.11046e+02
Validation Epoch 379 : 	 Train : 1.68699e+03 	 Res : 1.77756e+02 	 Enc : 2.83873e+00 	 AE : 2.05002e+00 	 MSE : 2.10948e+02
Training Epoch 379 finished, took current epoch 130.43s, cumulative time 52073.23s
Current Learning rate : 0.001
Epoch 380, 25% 	 Loss : 1.6760e+03 	 Res : 1.7611e+02 	 Enc : 2.8396e+00 	 AEnc : 2.0520e+00 	 MSE : 2.1173e+02
Epoch 380, 50% 	 Loss : 1.6880e+03 	 Res : 1.7763e+02 	 Enc : 2.8503e+00 	 AEnc : 2.0624e+00 	 MSE : 2.1428e+02
Epoch 380, 75% 	 Loss : 1.6709e+03 	 Res : 1.7601e+02 	 Enc : 2.8414e+00 	 AEnc : 2.0474e+00 	 MSE : 2.0848e+02
Training Epoch 380 : 	 Train : 1.68063e+03 	 Res : 1.76937e+02 	 Enc : 2.85009e+00 	 AE : 2.05507e+00 	 MSE : 2.10951e+02
Validation Epoch 380 : 	 Train : 1.68379e+03 	 Res : 1.77191e+02 	 Enc : 2.83697e+00 	 AE : 2.05006e+00 	 MSE : 2.10956e+02
Training Epoch 380 finished, took current epoch 129.19s, cumulative time 52202.38s
Current Learning rate : 0.001
Epoch 381, 25% 	 Loss : 1.6814e+03 	 Res : 1.7757e+02 	 Enc : 2.8608e+00 	 AEnc : 2.0551e+00 	 MSE : 2.1019e+02
Epoch 381, 50% 	 Loss : 1.6833e+03 	 Res : 1.7777e+02 	 Enc : 2.8651e+00 	 AEnc : 2.0539e+00 	 MSE : 2.0749e+02
Epoch 381, 75% 	 Loss : 1.6833e+03 	 Res : 1.7697e+02 	 Enc : 2.8320e+00 	 AEnc : 2.0597e+00 	 MSE : 2.1698e+02
Training Epoch 381 : 	 Train : 1.68191e+03 	 Res : 1.77336e+02 	 Enc : 2.85277e+00 	 AE : 2.05642e+00 	 MSE : 2.11195e+02
Validation Epoch 381 : 	 Train : 1.68522e+03 	 Res : 1.77315e+02 	 Enc : 2.83882e+00 	 AE : 2.05062e+00 	 MSE : 2.11049e+02
Training Epoch 381 finished, took current epoch 129.97s, cumulative time 52332.31s
Current Learning rate : 0.001
Epoch 382, 25% 	 Loss : 1.6879e+03 	 Res : 1.7768e+02 	 Enc : 2.8527e+00 	 AEnc : 2.0624e+00 	 MSE : 2.1377e+02
Epoch 382, 50% 	 Loss : 1.6902e+03 	 Res : 1.7860e+02 	 Enc : 2.8679e+00 	 AEnc : 2.0633e+00 	 MSE : 2.1111e+02
Epoch 382, 75% 	 Loss : 1.6778e+03 	 Res : 1.7671e+02 	 Enc : 2.8584e+00 	 AEnc : 2.0537e+00 	 MSE : 2.0825e+02
Training Epoch 382 : 	 Train : 1.68150e+03 	 Res : 1.77219e+02 	 Enc : 2.85168e+00 	 AE : 2.05620e+00 	 MSE : 2.11165e+02
Validation Epoch 382 : 	 Train : 1.68500e+03 	 Res : 1.77529e+02 	 Enc : 2.83982e+00 	 AE : 2.05029e+00 	 MSE : 2.11024e+02
Training Epoch 382 finished, took current epoch 126.24s, cumulative time 52458.50s
Current Learning rate : 0.001
Epoch 383, 25% 	 Loss : 1.6876e+03 	 Res : 1.7784e+02 	 Enc : 2.8596e+00 	 AEnc : 2.0611e+00 	 MSE : 2.1235e+02
Epoch 383, 50% 	 Loss : 1.6712e+03 	 Res : 1.7576e+02 	 Enc : 2.8319e+00 	 AEnc : 2.0462e+00 	 MSE : 2.1155e+02
Epoch 383, 75% 	 Loss : 1.6812e+03 	 Res : 1.7760e+02 	 Enc : 2.8551e+00 	 AEnc : 2.0532e+00 	 MSE : 2.0816e+02
Training Epoch 383 : 	 Train : 1.67989e+03 	 Res : 1.76929e+02 	 Enc : 2.85100e+00 	 AE : 2.05523e+00 	 MSE : 2.10961e+02
Validation Epoch 383 : 	 Train : 1.68631e+03 	 Res : 1.77773e+02 	 Enc : 2.83821e+00 	 AE : 2.04989e+00 	 MSE : 2.10930e+02
Training Epoch 383 finished, took current epoch 128.21s, cumulative time 52586.66s
Current Learning rate : 0.001
Epoch 384, 25% 	 Loss : 1.6750e+03 	 Res : 1.7605e+02 	 Enc : 2.8194e+00 	 AEnc : 2.0505e+00 	 MSE : 2.1708e+02
Epoch 384, 50% 	 Loss : 1.6747e+03 	 Res : 1.7584e+02 	 Enc : 2.8520e+00 	 AEnc : 2.0517e+00 	 MSE : 2.0838e+02
Epoch 384, 75% 	 Loss : 1.6847e+03 	 Res : 1.7738e+02 	 Enc : 2.8494e+00 	 AEnc : 2.0647e+00 	 MSE : 2.1312e+02
Training Epoch 384 : 	 Train : 1.67903e+03 	 Res : 1.76661e+02 	 Enc : 2.84986e+00 	 AE : 2.05501e+00 	 MSE : 2.11012e+02
Validation Epoch 384 : 	 Train : 1.68519e+03 	 Res : 1.77609e+02 	 Enc : 2.83898e+00 	 AE : 2.05075e+00 	 MSE : 2.11082e+02
Training Epoch 384 finished, took current epoch 131.33s, cumulative time 52717.94s
Current Learning rate : 0.001
Epoch 385, 25% 	 Loss : 1.6815e+03 	 Res : 1.7625e+02 	 Enc : 2.8396e+00 	 AEnc : 2.0658e+00 	 MSE : 2.1576e+02
Epoch 385, 50% 	 Loss : 1.6719e+03 	 Res : 1.7623e+02 	 Enc : 2.8349e+00 	 AEnc : 2.0461e+00 	 MSE : 2.1064e+02
Epoch 385, 75% 	 Loss : 1.6776e+03 	 Res : 1.7750e+02 	 Enc : 2.8650e+00 	 AEnc : 2.0408e+00 	 MSE : 2.0521e+02
Training Epoch 385 : 	 Train : 1.68096e+03 	 Res : 1.77103e+02 	 Enc : 2.85213e+00 	 AE : 2.05575e+00 	 MSE : 2.11035e+02
Validation Epoch 385 : 	 Train : 1.68714e+03 	 Res : 1.77771e+02 	 Enc : 2.83973e+00 	 AE : 2.05079e+00 	 MSE : 2.11080e+02
Training Epoch 385 finished, took current epoch 126.78s, cumulative time 52844.68s
Current Learning rate : 0.001
