Train Metrics
Epoch 0, 25% 	 Loss : 7.1850e+03 	 Res : 1.8848e+02 	 Enc : 2.5108e+02 	 AEnc : 1.0606e+02 	 MSE : 1.9762e+02
Epoch 325, 50% 	 Loss : 6.1014e+04 	 Res : 6.0298e+03 	 Enc : 1.3246e+02 	 AEnc : 8.5542e+02 	 MSE : 6.2320e+03
Epoch 325, 75% 	 Loss : 9.3966e+04 	 Res : 1.1052e+04 	 Enc : 1.9492e+02 	 AEnc : 9.0518e+02 	 MSE : 5.2153e+03
Training Epoch 325 : 	 Train : 7.69368e+04 	 Res : 7.65649e+03 	 Enc : 1.55866e+02 	 AE : 1.18807e+03 	 MSE : 6.83039e+03
Validation Epoch 325 : 	 Train : 7.81380e+04 	 Res : 5.13025e+03 	 Enc : 1.77414e+02 	 AE : 2.26183e+03 	 MSE : 1.05198e+04
Training Epoch 325 finished, took current epoch 98.48s, cumulative time 32137.21s
Current Learning rate : 0.001
Epoch 326, 25% 	 Loss : 7.3761e+10 	 Res : 1.1347e+09 	 Enc : 2.8806e+10 	 AEnc : 7.3712e+07 	 MSE : 3.5817e+08
Epoch 326, 50% 	 Loss : 2.0304e+09 	 Res : 1.6857e+07 	 Enc : 6.8549e+08 	 AEnc : 7.3281e+03 	 MSE : 5.2569e+06
Epoch 326, 75% 	 Loss : 6.6272e+04 	 Res : 5.7353e+03 	 Enc : 9.1557e+02 	 AEnc : 8.0766e+02 	 MSE : 3.2201e+03
Training Epoch 326 : 	 Train : 1.95627e+10 	 Res : 2.97350e+08 	 Enc : 7.61294e+09 	 AE : 1.90445e+07 	 MSE : 9.38439e+07
Validation Epoch 326 : 	 Train : 8.69481e+04 	 Res : 8.46928e+03 	 Enc : 4.11815e+02 	 AE : 1.03508e+03 	 MSE : 3.86430e+03
Training Epoch 326 finished, took current epoch 98.84s, cumulative time 32236.04s
Current Learning rate : 0.001
Epoch 327, 25% 	 Loss : 1.6532e+05 	 Res : 1.2150e+04 	 Enc : 8.2158e+03 	 AEnc : 8.3813e+02 	 MSE : 3.8172e+03
Epoch 327, 50% 	 Loss : 1.5581e+12 	 Res : 1.0374e+11 	 Enc : 5.9424e+11 	 AEnc : 3.4326e+07 	 MSE : 3.2825e+10
Epoch 327, 75% 	 Loss : 1.9637e+05 	 Res : 9.9238e+03 	 Enc : 1.3370e+04 	 AEnc : 1.7930e+03 	 MSE : 8.1304e+03
Training Epoch 327 : 	 Train : 3.89655e+11 	 Res : 2.59602e+10 	 Enc : 1.48578e+11 	 AE : 1.02283e+07 	 MSE : 8.21392e+09
Validation Epoch 327 : 	 Train : 5.17832e+10 	 Res : 1.09266e+10 	 Enc : 8.55491e+09 	 AE : 7.30814e+08 	 MSE : 3.46345e+09
Training Epoch 327 finished, took current epoch 99.11s, cumulative time 32335.12s
Current Learning rate : 0.001
Epoch 328, 25% 	 Loss : 3.9637e+13 	 Res : 3.2837e+12 	 Enc : 1.5593e+13 	 AEnc : 2.3960e+11 	 MSE : 1.0375e+12
Epoch 328, 50% 	 Loss : 9.1699e+04 	 Res : 9.5165e+03 	 Enc : 2.1825e+02 	 AEnc : 1.2358e+03 	 MSE : 3.6593e+03
Epoch 328, 75% 	 Loss : 6.8713e+04 	 Res : 6.9989e+03 	 Enc : 1.9190e+02 	 AEnc : 9.8565e+02 	 MSE : 2.9622e+03
Training Epoch 328 : 	 Train : 1.02396e+13 	 Res : 8.48290e+11 	 Enc : 4.02813e+12 	 AE : 6.18978e+10 	 MSE : 2.68017e+11
Validation Epoch 328 : 	 Train : 5.16320e+04 	 Res : 4.50515e+03 	 Enc : 1.36760e+02 	 AE : 1.10056e+03 	 MSE : 3.18733e+03
Training Epoch 328 finished, took current epoch 98.35s, cumulative time 32433.46s
Current Learning rate : 0.001
Epoch 329, 25% 	 Loss : 5.7058e+04 	 Res : 4.8784e+03 	 Enc : 1.3078e+02 	 AEnc : 1.1681e+03 	 MSE : 3.4213e+03
Epoch 329, 50% 	 Loss : 8.3246e+04 	 Res : 8.1812e+03 	 Enc : 1.6664e+02 	 AEnc : 1.2141e+03 	 MSE : 3.4851e+03
Epoch 329, 75% 	 Loss : 4.0546e+04 	 Res : 3.0818e+03 	 Enc : 1.1439e+02 	 AEnc : 7.8193e+02 	 MSE : 2.1131e+03
Training Epoch 329 : 	 Train : 5.13310e+04 	 Res : 4.39779e+03 	 Enc : 1.30147e+02 	 AE : 9.25099e+02 	 MSE : 2.61229e+03
Validation Epoch 329 : 	 Train : 3.28771e+04 	 Res : 2.37105e+03 	 Enc : 1.47291e+02 	 AE : 6.88680e+02 	 MSE : 1.81080e+03
Training Epoch 329 finished, took current epoch 97.99s, cumulative time 32531.44s
Current Learning rate : 0.001
Epoch 330, 25% 	 Loss : 4.6275e+04 	 Res : 3.6445e+03 	 Enc : 1.6453e+02 	 AEnc : 7.8051e+02 	 MSE : 2.0155e+03
Epoch 330, 50% 	 Loss : 6.4964e+04 	 Res : 5.6612e+03 	 Enc : 1.9440e+02 	 AEnc : 8.8779e+02 	 MSE : 2.1781e+03
Epoch 330, 75% 	 Loss : 1.1063e+05 	 Res : 1.1181e+04 	 Enc : 2.9648e+02 	 AEnc : 1.0866e+03 	 MSE : 2.6974e+03
Training Epoch 330 : 	 Train : 2.23997e+09 	 Res : 6.66939e+08 	 Enc : 1.93497e+08 	 AE : 1.30951e+06 	 MSE : 2.10898e+08
Validation Epoch 330 : 	 Train : 2.15919e+07 	 Res : 7.45242e+04 	 Enc : 5.00165e+06 	 AE : 1.56098e+03 	 MSE : 1.33872e+04
Training Epoch 330 finished, took current epoch 99.55s, cumulative time 32630.96s
Current Learning rate : 0.001
Epoch 331, 25% 	 Loss : 2.3124e+09 	 Res : 4.3144e+07 	 Enc : 7.2559e+08 	 AEnc : 5.7459e+06 	 MSE : 1.3941e+07
Epoch 331, 50% 	 Loss : 2.9178e+08 	 Res : 2.7541e+05 	 Enc : 9.0143e+07 	 AEnc : 2.1606e+03 	 MSE : 6.9951e+04
Epoch 331, 75% 	 Loss : 1.0294e+05 	 Res : 9.3290e+03 	 Enc : 2.7166e+02 	 AEnc : 1.5496e+03 	 MSE : 3.6171e+03
Training Epoch 331 : 	 Train : 6.70377e+08 	 Res : 1.12189e+07 	 Enc : 2.09979e+08 	 AE : 1.48580e+06 	 MSE : 3.62098e+06
Validation Epoch 331 : 	 Train : 9.63795e+04 	 Res : 7.27254e+03 	 Enc : 2.79794e+02 	 AE : 2.37222e+03 	 MSE : 5.57155e+03
Training Epoch 331 finished, took current epoch 98.20s, cumulative time 32729.15s
Current Learning rate : 0.001
Epoch 332, 25% 	 Loss : 9.8965e+04 	 Res : 6.4012e+03 	 Enc : 2.7944e+02 	 AEnc : 2.8317e+03 	 MSE : 6.6910e+03
Epoch 332, 50% 	 Loss : 1.3742e+06 	 Res : 2.4355e+04 	 Enc : 2.6640e+05 	 AEnc : 2.5596e+03 	 MSE : 9.4045e+03
Epoch 332, 75% 	 Loss : 7.9930e+08 	 Res : 8.0899e+06 	 Enc : 2.3928e+08 	 AEnc : 1.2553e+04 	 MSE : 2.4939e+06
Training Epoch 332 : 	 Train : 6.24229e+08 	 Res : 2.18317e+06 	 Enc : 1.89314e+08 	 AE : 2.82930e+04 	 MSE : 6.85335e+05
Validation Epoch 332 : 	 Train : 2.11202e+09 	 Res : 8.90261e+05 	 Enc : 6.43078e+08 	 AE : 1.36301e+05 	 MSE : 3.28499e+05
Training Epoch 332 finished, took current epoch 97.66s, cumulative time 32826.80s
Current Learning rate : 0.001
Epoch 333, 25% 	 Loss : 4.4386e+08 	 Res : 1.5113e+05 	 Enc : 1.3032e+08 	 AEnc : 2.6168e+04 	 MSE : 6.2864e+04
Epoch 333, 50% 	 Loss : 1.8363e+07 	 Res : 1.4507e+04 	 Enc : 4.5938e+06 	 AEnc : 3.4896e+03 	 MSE : 7.8892e+03
Epoch 333, 75% 	 Loss : 2.1738e+08 	 Res : 1.2945e+05 	 Enc : 6.2020e+07 	 AEnc : 2.4176e+04 	 MSE : 5.7368e+04
Training Epoch 333 : 	 Train : 1.73627e+08 	 Res : 7.72136e+04 	 Enc : 5.03185e+07 	 AE : 1.40761e+04 	 MSE : 3.35481e+04
Validation Epoch 333 : 	 Train : 1.03438e+05 	 Res : 8.41733e+03 	 Enc : 2.55079e+02 	 AE : 1.75662e+03 	 MSE : 4.59816e+03
Training Epoch 333 finished, took current epoch 99.03s, cumulative time 32925.82s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 2.7799e+10 	 Res : 1.1849e+08 	 Enc : 9.9471e+09 	 AEnc : 8.3418e+04 	 MSE : 3.7596e+07
Epoch 334, 50% 	 Loss : 1.6001e+09 	 Res : 5.2985e+06 	 Enc : 5.1854e+08 	 AEnc : 5.7924e+03 	 MSE : 1.6477e+06
Epoch 334, 75% 	 Loss : 1.3148e+06 	 Res : 1.8274e+04 	 Enc : 2.0571e+05 	 AEnc : 1.5624e+03 	 MSE : 4.6377e+03
Training Epoch 334 : 	 Train : 7.58179e+09 	 Res : 3.19395e+07 	 Enc : 2.69935e+09 	 AE : 2.36544e+04 	 MSE : 1.01261e+07
Validation Epoch 334 : 	 Train : 9.60111e+04 	 Res : 8.28875e+03 	 Enc : 6.30767e+02 	 AE : 1.28921e+03 	 MSE : 2.99156e+03
Training Epoch 334 finished, took current epoch 97.80s, cumulative time 33023.60s
Current Learning rate : 0.001
Epoch 335, 25% 	 Loss : 9.6403e+04 	 Res : 7.4703e+03 	 Enc : 1.2470e+03 	 AEnc : 1.3029e+03 	 MSE : 2.8785e+03
Epoch 335, 50% 	 Loss : 7.2869e+04 	 Res : 7.9728e+03 	 Enc : 2.6706e+02 	 AEnc : 1.0016e+03 	 MSE : 2.2104e+03
Epoch 335, 75% 	 Loss : 6.7195e+04 	 Res : 6.7277e+03 	 Enc : 2.9853e+02 	 AEnc : 1.0726e+03 	 MSE : 2.3821e+03
Training Epoch 335 : 	 Train : 7.90235e+04 	 Res : 6.57254e+03 	 Enc : 5.15792e+02 	 AE : 1.39766e+03 	 MSE : 3.08910e+03
Validation Epoch 335 : 	 Train : 9.17711e+04 	 Res : 6.06898e+03 	 Enc : 2.04393e+02 	 AE : 2.75378e+03 	 MSE : 6.27850e+03
Training Epoch 335 finished, took current epoch 98.50s, cumulative time 33122.07s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 8.5318e+04 	 Res : 4.2425e+03 	 Enc : 2.0980e+02 	 AEnc : 3.0793e+03 	 MSE : 7.2121e+03
Epoch 336, 50% 	 Loss : 8.1184e+04 	 Res : 2.5948e+03 	 Enc : 2.0716e+02 	 AEnc : 3.3249e+03 	 MSE : 8.0631e+03
Epoch 336, 75% 	 Loss : 9.7781e+04 	 Res : 1.7108e+03 	 Enc : 2.0376e+02 	 AEnc : 4.8146e+03 	 MSE : 1.1242e+04
Training Epoch 336 : 	 Train : 9.29838e+04 	 Res : 2.47198e+03 	 Enc : 2.07805e+02 	 AE : 4.09868e+03 	 MSE : 9.50064e+03
Validation Epoch 336 : 	 Train : 8.63137e+04 	 Res : 1.03413e+03 	 Enc : 1.56334e+02 	 AE : 2.75986e+03 	 MSE : 6.16428e+03
Training Epoch 336 finished, took current epoch 98.13s, cumulative time 33220.17s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 8.0568e+04 	 Res : 1.0109e+03 	 Enc : 1.5819e+02 	 AEnc : 2.6325e+03 	 MSE : 5.9351e+03
Epoch 337, 50% 	 Loss : 5.4373e+04 	 Res : 7.7400e+02 	 Enc : 1.5106e+02 	 AEnc : 1.5031e+03 	 MSE : 3.4269e+03
Epoch 337, 75% 	 Loss : 4.4892e+04 	 Res : 7.3361e+02 	 Enc : 1.4422e+02 	 AEnc : 1.5014e+03 	 MSE : 3.5076e+03
Training Epoch 337 : 	 Train : 5.37527e+04 	 Res : 7.81304e+02 	 Enc : 1.44367e+02 	 AE : 1.76507e+03 	 MSE : 4.06933e+03
Validation Epoch 337 : 	 Train : 3.33358e+04 	 Res : 5.65659e+02 	 Enc : 1.21917e+02 	 AE : 1.38840e+03 	 MSE : 3.38703e+03
Training Epoch 337 finished, took current epoch 98.50s, cumulative time 33318.66s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 3.4509e+04 	 Res : 5.7737e+02 	 Enc : 1.2650e+02 	 AEnc : 1.4464e+03 	 MSE : 3.4840e+03
Epoch 338, 50% 	 Loss : 3.9339e+04 	 Res : 6.5246e+02 	 Enc : 1.2152e+02 	 AEnc : 1.7989e+03 	 MSE : 4.0567e+03
Epoch 338, 75% 	 Loss : 4.4548e+04 	 Res : 7.0439e+02 	 Enc : 1.2109e+02 	 AEnc : 2.0523e+03 	 MSE : 4.6874e+03
Training Epoch 338 : 	 Train : 3.91048e+04 	 Res : 6.28282e+02 	 Enc : 1.19952e+02 	 AE : 1.74326e+03 	 MSE : 4.03720e+03
Validation Epoch 338 : 	 Train : 3.82358e+04 	 Res : 5.55393e+02 	 Enc : 1.13134e+02 	 AE : 1.78490e+03 	 MSE : 4.16582e+03
Training Epoch 338 finished, took current epoch 99.83s, cumulative time 33418.47s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 3.4961e+04 	 Res : 5.1674e+02 	 Enc : 1.2141e+02 	 AEnc : 1.6108e+03 	 MSE : 3.7456e+03
Epoch 339, 50% 	 Loss : 3.4740e+04 	 Res : 4.7667e+02 	 Enc : 1.1890e+02 	 AEnc : 1.4902e+03 	 MSE : 3.4469e+03
Epoch 339, 75% 	 Loss : 3.9011e+04 	 Res : 4.9292e+02 	 Enc : 1.2725e+02 	 AEnc : 1.6038e+03 	 MSE : 3.8142e+03
Training Epoch 339 : 	 Train : 3.55238e+04 	 Res : 4.79085e+02 	 Enc : 1.17912e+02 	 AE : 1.48370e+03 	 MSE : 3.48078e+03
Validation Epoch 339 : 	 Train : 3.29140e+04 	 Res : 3.95738e+02 	 Enc : 1.03438e+02 	 AE : 1.12201e+03 	 MSE : 2.64742e+03
Training Epoch 339 finished, took current epoch 98.64s, cumulative time 33517.10s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 3.0568e+04 	 Res : 3.7088e+02 	 Enc : 9.1585e+01 	 AEnc : 1.0363e+03 	 MSE : 2.4397e+03
Epoch 340, 50% 	 Loss : 2.2591e+04 	 Res : 3.3055e+02 	 Enc : 7.7155e+01 	 AEnc : 8.9515e+02 	 MSE : 2.0407e+03
Epoch 340, 75% 	 Loss : 1.7911e+04 	 Res : 2.8571e+02 	 Enc : 6.2942e+01 	 AEnc : 7.0288e+02 	 MSE : 1.5748e+03
Training Epoch 340 : 	 Train : 2.28087e+04 	 Res : 3.24545e+02 	 Enc : 7.31433e+01 	 AE : 8.36770e+02 	 MSE : 1.90078e+03
Validation Epoch 340 : 	 Train : 1.37894e+04 	 Res : 2.90850e+02 	 Enc : 5.13690e+01 	 AE : 5.57268e+02 	 MSE : 1.23945e+03
Training Epoch 340 finished, took current epoch 98.53s, cumulative time 33615.63s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 1.4583e+04 	 Res : 3.2769e+02 	 Enc : 5.6205e+01 	 AEnc : 6.0476e+02 	 MSE : 1.2439e+03
Epoch 341, 50% 	 Loss : 1.5548e+04 	 Res : 3.6134e+02 	 Enc : 5.7911e+01 	 AEnc : 6.7982e+02 	 MSE : 1.2949e+03
Epoch 341, 75% 	 Loss : 2.0329e+04 	 Res : 4.5741e+02 	 Enc : 7.7837e+01 	 AEnc : 9.3394e+02 	 MSE : 1.8319e+03
Training Epoch 341 : 	 Train : 1.67424e+04 	 Res : 3.88035e+02 	 Enc : 6.41975e+01 	 AE : 7.58169e+02 	 MSE : 1.49035e+03
Validation Epoch 341 : 	 Train : 1.51854e+04 	 Res : 3.84404e+02 	 Enc : 5.64469e+01 	 AE : 7.76520e+02 	 MSE : 1.47894e+03
Training Epoch 341 finished, took current epoch 98.49s, cumulative time 33714.10s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 1.9911e+04 	 Res : 4.0613e+02 	 Enc : 6.9230e+01 	 AEnc : 9.4046e+02 	 MSE : 1.7841e+03
Epoch 342, 50% 	 Loss : 6.5362e+03 	 Res : 2.7642e+02 	 Enc : 2.0539e+01 	 AEnc : 3.0311e+02 	 MSE : 5.7029e+02
Epoch 342, 75% 	 Loss : 1.4433e+04 	 Res : 2.6125e+02 	 Enc : 4.9401e+01 	 AEnc : 7.1251e+02 	 MSE : 1.1939e+03
Training Epoch 342 : 	 Train : 1.42257e+04 	 Res : 2.99816e+02 	 Enc : 4.83712e+01 	 AE : 6.83811e+02 	 MSE : 1.21089e+03
Validation Epoch 342 : 	 Train : 1.93468e+04 	 Res : 2.86233e+02 	 Enc : 6.50900e+01 	 AE : 9.77202e+02 	 MSE : 1.59953e+03
Training Epoch 342 finished, took current epoch 99.22s, cumulative time 33813.31s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 2.1855e+04 	 Res : 2.9389e+02 	 Enc : 7.1942e+01 	 AEnc : 1.1159e+03 	 MSE : 1.8624e+03
Epoch 343, 50% 	 Loss : 1.3137e+04 	 Res : 2.5038e+02 	 Enc : 4.8240e+01 	 AEnc : 7.2023e+02 	 MSE : 1.2302e+03
Epoch 343, 75% 	 Loss : 9.4512e+03 	 Res : 2.0740e+02 	 Enc : 3.5143e+01 	 AEnc : 5.2770e+02 	 MSE : 8.9551e+02
Training Epoch 343 : 	 Train : 1.34263e+04 	 Res : 2.41153e+02 	 Enc : 4.78644e+01 	 AE : 7.25752e+02 	 MSE : 1.22568e+03
Validation Epoch 343 : 	 Train : 5.25781e+03 	 Res : 1.79676e+02 	 Enc : 1.92868e+01 	 AE : 2.92709e+02 	 MSE : 4.93208e+02
Training Epoch 343 finished, took current epoch 98.98s, cumulative time 33912.27s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 4.4842e+03 	 Res : 1.8934e+02 	 Enc : 1.4855e+01 	 AEnc : 2.0738e+02 	 MSE : 3.6951e+02
Epoch 344, 50% 	 Loss : 3.7919e+03 	 Res : 2.3611e+02 	 Enc : 1.1977e+01 	 AEnc : 1.3258e+02 	 MSE : 2.6045e+02
Epoch 344, 75% 	 Loss : 5.7822e+03 	 Res : 3.5432e+02 	 Enc : 1.9571e+01 	 AEnc : 2.1051e+02 	 MSE : 3.7428e+02
Training Epoch 344 : 	 Train : 5.46564e+03 	 Res : 3.08314e+02 	 Enc : 1.84174e+01 	 AE : 2.14961e+02 	 MSE : 3.82796e+02
Validation Epoch 344 : 	 Train : 8.77842e+03 	 Res : 3.98289e+02 	 Enc : 3.30740e+01 	 AE : 4.49747e+02 	 MSE : 7.26129e+02
Training Epoch 344 finished, took current epoch 98.80s, cumulative time 34011.06s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 1.2850e+04 	 Res : 5.1587e+02 	 Enc : 4.7030e+01 	 AEnc : 6.9767e+02 	 MSE : 1.1101e+03
Epoch 345, 50% 	 Loss : 1.3666e+04 	 Res : 5.3570e+02 	 Enc : 4.9197e+01 	 AEnc : 7.3203e+02 	 MSE : 1.0972e+03
Epoch 345, 75% 	 Loss : 1.2394e+04 	 Res : 4.9592e+02 	 Enc : 4.7273e+01 	 AEnc : 6.3184e+02 	 MSE : 9.7191e+02
Training Epoch 345 : 	 Train : 1.14438e+04 	 Res : 4.73117e+02 	 Enc : 4.19449e+01 	 AE : 5.79410e+02 	 MSE : 8.97853e+02
Validation Epoch 345 : 	 Train : 5.53791e+03 	 Res : 3.41946e+02 	 Enc : 1.66226e+01 	 AE : 1.49381e+02 	 MSE : 2.41194e+02
Training Epoch 345 finished, took current epoch 98.38s, cumulative time 34109.41s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 5.3618e+03 	 Res : 3.2057e+02 	 Enc : 2.0869e+01 	 AEnc : 1.5931e+02 	 MSE : 2.5168e+02
Epoch 346, 50% 	 Loss : 3.9066e+03 	 Res : 3.0280e+02 	 Enc : 2.0250e+01 	 AEnc : 1.0264e+02 	 MSE : 1.8082e+02
Epoch 346, 75% 	 Loss : 5.3333e+03 	 Res : 3.9675e+02 	 Enc : 2.5969e+01 	 AEnc : 1.3079e+02 	 MSE : 2.3627e+02
Training Epoch 346 : 	 Train : 5.15730e+03 	 Res : 3.26778e+02 	 Enc : 2.24286e+01 	 AE : 1.28717e+02 	 MSE : 2.26653e+02
Validation Epoch 346 : 	 Train : 5.40814e+03 	 Res : 2.53394e+02 	 Enc : 1.93469e+01 	 AE : 1.06962e+02 	 MSE : 2.20164e+02
Training Epoch 346 finished, took current epoch 99.99s, cumulative time 34209.38s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 4.6427e+03 	 Res : 2.4614e+02 	 Enc : 1.4404e+01 	 AEnc : 8.8380e+01 	 MSE : 1.8835e+02
Epoch 347, 50% 	 Loss : 3.5832e+03 	 Res : 2.0714e+02 	 Enc : 7.3147e+00 	 AEnc : 6.1689e+01 	 MSE : 1.4777e+02
Epoch 347, 75% 	 Loss : 4.6027e+03 	 Res : 2.0250e+02 	 Enc : 1.9895e+01 	 AEnc : 1.0710e+02 	 MSE : 2.3329e+02
Training Epoch 347 : 	 Train : 5.19408e+03 	 Res : 2.29927e+02 	 Enc : 2.94771e+01 	 AE : 1.27294e+02 	 MSE : 2.67643e+02
Validation Epoch 347 : 	 Train : 6.49252e+03 	 Res : 2.11703e+02 	 Enc : 6.52987e+01 	 AE : 2.03510e+02 	 MSE : 4.09188e+02
Training Epoch 347 finished, took current epoch 98.94s, cumulative time 34308.31s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 6.2896e+03 	 Res : 2.2464e+02 	 Enc : 5.6729e+01 	 AEnc : 2.1222e+02 	 MSE : 4.4069e+02
Epoch 348, 50% 	 Loss : 6.4259e+03 	 Res : 2.1446e+02 	 Enc : 4.9881e+01 	 AEnc : 2.3806e+02 	 MSE : 4.7723e+02
Epoch 348, 75% 	 Loss : 7.7284e+03 	 Res : 2.1415e+02 	 Enc : 6.9428e+01 	 AEnc : 2.7171e+02 	 MSE : 5.3448e+02
Training Epoch 348 : 	 Train : 8.88254e+03 	 Res : 3.24444e+02 	 Enc : 6.96491e+01 	 AE : 2.78919e+02 	 MSE : 5.48170e+02
Validation Epoch 348 : 	 Train : 2.67281e+04 	 Res : 1.27273e+03 	 Enc : 1.62573e+02 	 AE : 5.79481e+02 	 MSE : 1.00750e+03
Training Epoch 348 finished, took current epoch 98.75s, cumulative time 34407.05s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 2.1670e+04 	 Res : 8.5605e+02 	 Enc : 1.5009e+02 	 AEnc : 5.4989e+02 	 MSE : 9.7922e+02
Epoch 349, 50% 	 Loss : 1.4238e+04 	 Res : 4.1582e+02 	 Enc : 1.0718e+02 	 AEnc : 5.3540e+02 	 MSE : 9.2758e+02
Epoch 349, 75% 	 Loss : 1.7335e+04 	 Res : 4.0074e+02 	 Enc : 1.1463e+02 	 AEnc : 5.9186e+02 	 MSE : 1.0222e+03
Training Epoch 349 : 	 Train : 2.05662e+04 	 Res : 6.03073e+02 	 Enc : 1.32994e+02 	 AE : 6.89527e+02 	 MSE : 1.18711e+03
Validation Epoch 349 : 	 Train : 3.66369e+04 	 Res : 9.37086e+02 	 Enc : 1.91408e+02 	 AE : 1.43717e+03 	 MSE : 2.35289e+03
Training Epoch 349 finished, took current epoch 98.44s, cumulative time 34505.47s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 4.3126e+04 	 Res : 1.1209e+03 	 Enc : 2.6474e+02 	 AEnc : 1.7044e+03 	 MSE : 2.7967e+03
Epoch 350, 50% 	 Loss : 5.7509e+04 	 Res : 1.3103e+03 	 Enc : 3.2013e+02 	 AEnc : 2.5476e+03 	 MSE : 4.0945e+03
Epoch 350, 75% 	 Loss : 6.8804e+04 	 Res : 1.9049e+03 	 Enc : 3.6448e+02 	 AEnc : 2.7745e+03 	 MSE : 4.4231e+03
Training Epoch 350 : 	 Train : 5.96505e+04 	 Res : 1.55312e+03 	 Enc : 3.30581e+02 	 AE : 2.44238e+03 	 MSE : 3.92353e+03
Validation Epoch 350 : 	 Train : 6.11195e+04 	 Res : 1.70928e+03 	 Enc : 3.68273e+02 	 AE : 2.47444e+03 	 MSE : 3.93944e+03
Training Epoch 350 finished, took current epoch 98.17s, cumulative time 34603.61s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 6.5127e+04 	 Res : 1.7666e+03 	 Enc : 3.8281e+02 	 AEnc : 2.5551e+03 	 MSE : 4.0827e+03
Epoch 351, 50% 	 Loss : 6.6766e+04 	 Res : 2.1655e+03 	 Enc : 4.1389e+02 	 AEnc : 2.5013e+03 	 MSE : 4.0264e+03
Epoch 351, 75% 	 Loss : 6.0332e+04 	 Res : 2.2503e+03 	 Enc : 4.0861e+02 	 AEnc : 2.2512e+03 	 MSE : 3.6355e+03
Training Epoch 351 : 	 Train : 6.32095e+04 	 Res : 2.56742e+03 	 Enc : 3.89142e+02 	 AE : 2.29803e+03 	 MSE : 3.70894e+03
Validation Epoch 351 : 	 Train : 7.86056e+04 	 Res : 7.91717e+03 	 Enc : 2.95979e+02 	 AE : 1.83511e+03 	 MSE : 3.04118e+03
Training Epoch 351 finished, took current epoch 97.69s, cumulative time 34701.29s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 9.4542e+04 	 Res : 1.0537e+04 	 Enc : 2.8153e+02 	 AEnc : 1.9695e+03 	 MSE : 3.2168e+03
Epoch 352, 50% 	 Loss : 8.4374e+04 	 Res : 9.6114e+03 	 Enc : 2.4213e+02 	 AEnc : 1.7615e+03 	 MSE : 2.7934e+03
Epoch 352, 75% 	 Loss : 3.8960e+04 	 Res : 4.9126e+03 	 Enc : 8.5794e+01 	 AEnc : 7.5356e+02 	 MSE : 1.2369e+03
Training Epoch 352 : 	 Train : 5.75857e+04 	 Res : 6.60949e+03 	 Enc : 1.59982e+02 	 AE : 1.17818e+03 	 MSE : 1.91203e+03
Validation Epoch 352 : 	 Train : 2.61384e+03 	 Res : 1.74246e+02 	 Enc : 5.07771e+00 	 AE : 3.42436e+01 	 MSE : 1.01464e+02
Training Epoch 352 finished, took current epoch 98.42s, cumulative time 34799.70s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 1.9256e+03 	 Res : 1.3618e+02 	 Enc : 2.8778e+00 	 AEnc : 2.0052e+01 	 MSE : 7.9827e+01
Epoch 353, 50% 	 Loss : 1.3522e+03 	 Res : 9.6457e+01 	 Enc : 1.2587e+00 	 AEnc : 9.5053e+00 	 MSE : 6.1809e+01
Epoch 353, 75% 	 Loss : 8.0841e+03 	 Res : 4.6429e+02 	 Enc : 2.9220e+01 	 AEnc : 8.6902e+01 	 MSE : 2.0270e+02
Training Epoch 353 : 	 Train : 3.35716e+03 	 Res : 2.10414e+02 	 Enc : 9.04206e+00 	 AE : 3.31957e+01 	 MSE : 1.05544e+02
Validation Epoch 353 : 	 Train : 1.44789e+03 	 Res : 1.00517e+02 	 Enc : 1.29996e+00 	 AE : 8.31928e+00 	 MSE : 6.56980e+01
Training Epoch 353 finished, took current epoch 97.80s, cumulative time 34897.48s
Current Learning rate : 0.001
Epoch 354, 25% 	 Loss : 1.5114e+03 	 Res : 9.2950e+01 	 Enc : 2.9264e+00 	 AEnc : 1.3764e+01 	 MSE : 7.6167e+01
Epoch 354, 50% 	 Loss : 1.3131e+03 	 Res : 8.7680e+01 	 Enc : 2.2148e+00 	 AEnc : 1.1296e+01 	 MSE : 7.0072e+01
Epoch 354, 75% 	 Loss : 1.3361e+03 	 Res : 9.7144e+01 	 Enc : 1.8403e+00 	 AEnc : 1.0169e+01 	 MSE : 6.8367e+01
