Train Metrics
Epoch 0, 25% 	 Loss : 1.2465e+03 	 Res : 3.2659e+01 	 Enc : 7.7164e+01 	 AEnc : 2.8845e+01 	 MSE : 9.2421e+01
Epoch 319, 50% 	 Loss : 6.0476e-01 	 Res : 4.5110e-03 	 Enc : 2.2867e-04 	 AEnc : 7.5751e-05 	 MSE : 9.8439e-01
Epoch 319, 75% 	 Loss : 5.9710e-01 	 Res : 4.0860e-03 	 Enc : 2.1745e-04 	 AEnc : 1.0772e-04 	 MSE : 8.9842e-01
Training Epoch 319 : 	 Train : 6.14345e-01 	 Res : 4.04179e-03 	 Enc : 2.16344e-04 	 AE : 1.66236e-04 	 MSE : 9.65998e-01
Validation Epoch 319 : 	 Train : 6.20651e-01 	 Res : 3.37044e-03 	 Enc : 2.05027e-04 	 AE : 5.08583e-04 	 MSE : 8.82501e-01
Training Epoch 319 finished, took current epoch 69.65s, cumulative time 22534.27s
Current Learning rate : 0.001
Epoch 320, 25% 	 Loss : 6.0714e-01 	 Res : 3.5096e-03 	 Enc : 2.1165e-04 	 AEnc : 2.7603e-04 	 MSE : 7.4298e-01
Epoch 320, 50% 	 Loss : 6.0540e-01 	 Res : 3.6161e-03 	 Enc : 1.9810e-04 	 AEnc : 2.4333e-04 	 MSE : 7.4290e-01
Epoch 320, 75% 	 Loss : 6.1983e-01 	 Res : 3.9867e-03 	 Enc : 2.1222e-04 	 AEnc : 2.9561e-04 	 MSE : 1.1309e+00
Training Epoch 320 : 	 Train : 6.13741e-01 	 Res : 3.78322e-03 	 Enc : 2.11538e-04 	 AE : 3.09754e-04 	 MSE : 9.14724e-01
Validation Epoch 320 : 	 Train : 6.34603e-01 	 Res : 4.40950e-03 	 Enc : 2.20043e-04 	 AE : 3.94069e-04 	 MSE : 1.82579e+00
Training Epoch 320 finished, took current epoch 69.23s, cumulative time 22603.30s
Current Learning rate : 0.001
Epoch 321, 25% 	 Loss : 6.1418e-01 	 Res : 3.8494e-03 	 Enc : 2.1038e-04 	 AEnc : 2.5318e-04 	 MSE : 8.9714e-01
Epoch 321, 50% 	 Loss : 6.2133e-01 	 Res : 4.0671e-03 	 Enc : 2.2429e-04 	 AEnc : 2.7492e-04 	 MSE : 1.4278e+00
Epoch 321, 75% 	 Loss : 6.0582e-01 	 Res : 3.9309e-03 	 Enc : 2.2798e-04 	 AEnc : 9.4044e-05 	 MSE : 1.1629e+00
Training Epoch 321 : 	 Train : 6.16372e-01 	 Res : 3.94722e-03 	 Enc : 2.19665e-04 	 AE : 1.76801e-04 	 MSE : 1.17688e+00
Validation Epoch 321 : 	 Train : 6.13938e-01 	 Res : 3.35800e-03 	 Enc : 2.14382e-04 	 AE : 4.16473e-04 	 MSE : 5.02807e-01
Training Epoch 321 finished, took current epoch 69.93s, cumulative time 22673.18s
Current Learning rate : 0.001
Epoch 322, 25% 	 Loss : 6.2511e-01 	 Res : 3.7232e-03 	 Enc : 2.0507e-04 	 AEnc : 1.2603e-04 	 MSE : 7.4729e-01
Epoch 322, 50% 	 Loss : 6.1956e-01 	 Res : 4.2687e-03 	 Enc : 2.1708e-04 	 AEnc : 1.2759e-04 	 MSE : 1.1451e+00
Epoch 322, 75% 	 Loss : 6.0077e-01 	 Res : 3.7558e-03 	 Enc : 2.0616e-04 	 AEnc : 1.1299e-04 	 MSE : 9.1881e-01
Training Epoch 322 : 	 Train : 6.11409e-01 	 Res : 3.81500e-03 	 Enc : 2.22178e-04 	 AE : 1.14901e-04 	 MSE : 9.32386e-01
Validation Epoch 322 : 	 Train : 6.16919e-01 	 Res : 3.33639e-03 	 Enc : 2.23286e-04 	 AE : 9.23703e-05 	 MSE : 6.34423e-01
Training Epoch 322 finished, took current epoch 70.50s, cumulative time 22743.18s
Current Learning rate : 0.001
Epoch 323, 25% 	 Loss : 6.2807e-01 	 Res : 3.8598e-03 	 Enc : 2.2484e-04 	 AEnc : 1.5595e-04 	 MSE : 9.6318e-01
Epoch 323, 50% 	 Loss : 6.0459e-01 	 Res : 3.6728e-03 	 Enc : 2.0935e-04 	 AEnc : 5.4569e-04 	 MSE : 8.0504e-01
Epoch 323, 75% 	 Loss : 6.0173e-01 	 Res : 3.8301e-03 	 Enc : 1.9649e-04 	 AEnc : 1.1498e-04 	 MSE : 1.1513e+00
Training Epoch 323 : 	 Train : 6.13113e-01 	 Res : 3.80291e-03 	 Enc : 2.09044e-04 	 AE : 2.28132e-04 	 MSE : 1.04191e+00
Validation Epoch 323 : 	 Train : 6.10104e-01 	 Res : 3.12386e-03 	 Enc : 2.10306e-04 	 AE : 1.95938e-04 	 MSE : 6.26754e-01
Training Epoch 323 finished, took current epoch 69.85s, cumulative time 22812.93s
Current Learning rate : 0.001
Epoch 324, 25% 	 Loss : 6.3254e-01 	 Res : 4.0785e-03 	 Enc : 2.1029e-04 	 AEnc : 4.4137e-04 	 MSE : 1.2405e+00
Epoch 324, 50% 	 Loss : 5.9576e-01 	 Res : 3.4449e-03 	 Enc : 2.0868e-04 	 AEnc : 7.8113e-05 	 MSE : 8.2684e-01
Epoch 324, 75% 	 Loss : 6.2251e-01 	 Res : 4.1825e-03 	 Enc : 2.1491e-04 	 AEnc : 2.1021e-04 	 MSE : 1.3459e+00
Training Epoch 324 : 	 Train : 6.16248e-01 	 Res : 3.85616e-03 	 Enc : 2.13891e-04 	 AE : 2.66117e-04 	 MSE : 1.11312e+00
Validation Epoch 324 : 	 Train : 6.06378e-01 	 Res : 3.18617e-03 	 Enc : 1.96162e-04 	 AE : 4.31543e-06 	 MSE : 6.41575e-01
Training Epoch 324 finished, took current epoch 70.78s, cumulative time 22883.67s
Current Learning rate : 0.001
Epoch 325, 25% 	 Loss : 5.9140e-01 	 Res : 3.4338e-03 	 Enc : 1.9533e-04 	 AEnc : 1.6577e-04 	 MSE : 8.5138e-01
Epoch 325, 50% 	 Loss : 6.1131e-01 	 Res : 3.7720e-03 	 Enc : 2.0356e-04 	 AEnc : 1.6625e-04 	 MSE : 1.0532e+00
Epoch 325, 75% 	 Loss : 6.3067e-01 	 Res : 4.7292e-03 	 Enc : 2.2729e-04 	 AEnc : 6.8887e-05 	 MSE : 1.4827e+00
Training Epoch 325 : 	 Train : 6.12762e-01 	 Res : 3.90357e-03 	 Enc : 2.07837e-04 	 AE : 1.69539e-04 	 MSE : 1.05378e+00
Validation Epoch 325 : 	 Train : 6.40247e-01 	 Res : 5.25046e-03 	 Enc : 2.38410e-04 	 AE : 1.71551e-04 	 MSE : 1.98248e+00
Training Epoch 325 finished, took current epoch 71.21s, cumulative time 22954.80s
Current Learning rate : 0.001
Epoch 326, 25% 	 Loss : 6.5948e-01 	 Res : 5.3276e-03 	 Enc : 2.2982e-04 	 AEnc : 1.2084e-04 	 MSE : 1.6271e+00
Epoch 326, 50% 	 Loss : 6.3042e-01 	 Res : 4.8132e-03 	 Enc : 2.5591e-04 	 AEnc : 7.2361e-05 	 MSE : 1.3976e+00
Epoch 326, 75% 	 Loss : 5.9282e-01 	 Res : 4.0367e-03 	 Enc : 2.1330e-04 	 AEnc : 4.4141e-05 	 MSE : 1.0703e+00
Training Epoch 326 : 	 Train : 6.26104e-01 	 Res : 4.66548e-03 	 Enc : 2.29307e-04 	 AE : 1.23796e-04 	 MSE : 1.37735e+00
Validation Epoch 326 : 	 Train : 6.08932e-01 	 Res : 3.20663e-03 	 Enc : 2.09788e-04 	 AE : 2.07901e-04 	 MSE : 5.33332e-01
Training Epoch 326 finished, took current epoch 69.98s, cumulative time 23024.72s
Current Learning rate : 0.001
Epoch 327, 25% 	 Loss : 6.2309e-01 	 Res : 3.6475e-03 	 Enc : 2.1055e-04 	 AEnc : 2.6533e-04 	 MSE : 1.0761e+00
Epoch 327, 50% 	 Loss : 5.9060e-01 	 Res : 3.5840e-03 	 Enc : 2.0090e-04 	 AEnc : 1.1253e-04 	 MSE : 8.5188e-01
Epoch 327, 75% 	 Loss : 6.2041e-01 	 Res : 4.0216e-03 	 Enc : 2.1112e-04 	 AEnc : 1.7438e-04 	 MSE : 1.1166e+00
Training Epoch 327 : 	 Train : 6.11060e-01 	 Res : 3.69587e-03 	 Enc : 2.09811e-04 	 AE : 2.26827e-04 	 MSE : 9.90190e-01
Validation Epoch 327 : 	 Train : 6.06116e-01 	 Res : 3.48567e-03 	 Enc : 2.05848e-04 	 AE : 1.30714e-05 	 MSE : 6.59027e-01
Training Epoch 327 finished, took current epoch 71.02s, cumulative time 23095.69s
Current Learning rate : 0.001
Epoch 328, 25% 	 Loss : 5.9079e-01 	 Res : 3.4628e-03 	 Enc : 2.0397e-04 	 AEnc : 1.5735e-04 	 MSE : 7.8078e-01
Epoch 328, 50% 	 Loss : 6.0585e-01 	 Res : 3.7011e-03 	 Enc : 2.0707e-04 	 AEnc : 1.8207e-04 	 MSE : 9.5574e-01
Epoch 328, 75% 	 Loss : 6.2969e-01 	 Res : 4.3671e-03 	 Enc : 2.2381e-04 	 AEnc : 1.1678e-04 	 MSE : 1.2049e+00
Training Epoch 328 : 	 Train : 6.13339e-01 	 Res : 3.94984e-03 	 Enc : 2.21935e-04 	 AE : 1.33264e-04 	 MSE : 9.90449e-01
Validation Epoch 328 : 	 Train : 6.13448e-01 	 Res : 3.80636e-03 	 Enc : 3.21614e-04 	 AE : 1.01672e-04 	 MSE : 6.15213e-01
Training Epoch 328 finished, took current epoch 69.64s, cumulative time 23165.28s
Current Learning rate : 0.001
Epoch 329, 25% 	 Loss : 5.8788e-01 	 Res : 3.3637e-03 	 Enc : 2.1707e-04 	 AEnc : 1.7271e-04 	 MSE : 7.5061e-01
Epoch 329, 50% 	 Loss : 6.1555e-01 	 Res : 3.5438e-03 	 Enc : 2.0170e-04 	 AEnc : 2.8453e-04 	 MSE : 7.5468e-01
Epoch 329, 75% 	 Loss : 6.3943e-01 	 Res : 3.6924e-03 	 Enc : 2.1972e-04 	 AEnc : 4.4127e-04 	 MSE : 9.5779e-01
Training Epoch 329 : 	 Train : 6.07497e-01 	 Res : 3.47137e-03 	 Enc : 2.10744e-04 	 AE : 2.64828e-04 	 MSE : 7.80635e-01
Validation Epoch 329 : 	 Train : 6.25751e-01 	 Res : 4.43251e-03 	 Enc : 2.03351e-04 	 AE : 1.03604e-04 	 MSE : 1.82180e+00
Training Epoch 329 finished, took current epoch 71.15s, cumulative time 23236.34s
Current Learning rate : 0.001
Epoch 330, 25% 	 Loss : 6.2302e-01 	 Res : 4.4997e-03 	 Enc : 2.3327e-04 	 AEnc : 8.7920e-05 	 MSE : 1.6178e+00
Epoch 330, 50% 	 Loss : 6.1460e-01 	 Res : 3.6074e-03 	 Enc : 2.1862e-04 	 AEnc : 2.1364e-04 	 MSE : 8.2335e-01
Epoch 330, 75% 	 Loss : 6.0729e-01 	 Res : 3.5596e-03 	 Enc : 2.0288e-04 	 AEnc : 2.0237e-04 	 MSE : 9.6832e-01
Training Epoch 330 : 	 Train : 6.13917e-01 	 Res : 3.81060e-03 	 Enc : 2.14662e-04 	 AE : 1.49817e-04 	 MSE : 1.09934e+00
Validation Epoch 330 : 	 Train : 6.11129e-01 	 Res : 3.71365e-03 	 Enc : 2.10169e-04 	 AE : 6.80232e-06 	 MSE : 7.71093e-01
Training Epoch 330 finished, took current epoch 70.45s, cumulative time 23306.73s
Current Learning rate : 0.001
Epoch 331, 25% 	 Loss : 6.1075e-01 	 Res : 3.5378e-03 	 Enc : 2.0830e-04 	 AEnc : 1.5896e-04 	 MSE : 7.0032e-01
Epoch 331, 50% 	 Loss : 6.1728e-01 	 Res : 4.0741e-03 	 Enc : 2.0929e-04 	 AEnc : 1.2273e-04 	 MSE : 7.9842e-01
Epoch 331, 75% 	 Loss : 5.9469e-01 	 Res : 3.7295e-03 	 Enc : 2.1268e-04 	 AEnc : 2.8397e-04 	 MSE : 1.0389e+00
Training Epoch 331 : 	 Train : 6.10778e-01 	 Res : 3.70178e-03 	 Enc : 2.10815e-04 	 AE : 1.66817e-04 	 MSE : 8.38171e-01
Validation Epoch 331 : 	 Train : 6.48744e-01 	 Res : 5.88082e-03 	 Enc : 2.21620e-04 	 AE : 4.60119e-05 	 MSE : 3.27289e+00
Training Epoch 331 finished, took current epoch 70.35s, cumulative time 23377.02s
Current Learning rate : 0.001
Epoch 332, 25% 	 Loss : 6.1572e-01 	 Res : 3.9625e-03 	 Enc : 2.2132e-04 	 AEnc : 2.1466e-04 	 MSE : 1.2687e+00
Epoch 332, 50% 	 Loss : 6.0149e-01 	 Res : 3.5852e-03 	 Enc : 2.1372e-04 	 AEnc : 1.1922e-04 	 MSE : 1.0686e+00
Epoch 332, 75% 	 Loss : 6.0790e-01 	 Res : 3.7621e-03 	 Enc : 2.1060e-04 	 AEnc : 2.2335e-04 	 MSE : 1.1576e+00
Training Epoch 332 : 	 Train : 6.12940e-01 	 Res : 3.79919e-03 	 Enc : 2.11200e-04 	 AE : 1.76791e-04 	 MSE : 1.18727e+00
Validation Epoch 332 : 	 Train : 6.65523e-01 	 Res : 6.72752e-03 	 Enc : 2.32620e-04 	 AE : 5.98638e-04 	 MSE : 3.52304e+00
Training Epoch 332 finished, took current epoch 70.52s, cumulative time 23447.50s
Current Learning rate : 0.001
Epoch 333, 25% 	 Loss : 6.3395e-01 	 Res : 4.3413e-03 	 Enc : 2.2501e-04 	 AEnc : 2.8434e-04 	 MSE : 1.4800e+00
Epoch 333, 50% 	 Loss : 6.2272e-01 	 Res : 4.0841e-03 	 Enc : 2.2042e-04 	 AEnc : 4.0851e-04 	 MSE : 9.1883e-01
Epoch 333, 75% 	 Loss : 6.2301e-01 	 Res : 3.7994e-03 	 Enc : 2.1054e-04 	 AEnc : 1.1743e-04 	 MSE : 9.4056e-01
Training Epoch 333 : 	 Train : 6.12878e-01 	 Res : 3.85486e-03 	 Enc : 2.13664e-04 	 AE : 2.55351e-04 	 MSE : 9.92148e-01
Validation Epoch 333 : 	 Train : 6.16137e-01 	 Res : 3.47815e-03 	 Enc : 2.14024e-04 	 AE : 2.51145e-04 	 MSE : 6.09831e-01
Training Epoch 333 finished, took current epoch 70.38s, cumulative time 23517.86s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 6.2405e-01 	 Res : 4.1497e-03 	 Enc : 2.1187e-04 	 AEnc : 3.0424e-04 	 MSE : 1.1347e+00
Epoch 334, 50% 	 Loss : 5.9021e-01 	 Res : 3.5574e-03 	 Enc : 2.0335e-04 	 AEnc : 8.8596e-05 	 MSE : 1.0884e+00
Epoch 334, 75% 	 Loss : 6.1523e-01 	 Res : 3.4871e-03 	 Enc : 2.0181e-04 	 AEnc : 2.2039e-04 	 MSE : 9.3412e-01
Training Epoch 334 : 	 Train : 6.10667e-01 	 Res : 3.70911e-03 	 Enc : 2.03874e-04 	 AE : 1.72865e-04 	 MSE : 1.04340e+00
Validation Epoch 334 : 	 Train : 6.17279e-01 	 Res : 4.10035e-03 	 Enc : 2.03891e-04 	 AE : 4.53598e-05 	 MSE : 8.37327e-01
Training Epoch 334 finished, took current epoch 70.20s, cumulative time 23588.02s
Current Learning rate : 0.001
Epoch 335, 25% 	 Loss : 6.1841e-01 	 Res : 3.5455e-03 	 Enc : 1.9944e-04 	 AEnc : 1.0145e-04 	 MSE : 6.6450e-01
Epoch 335, 50% 	 Loss : 5.9220e-01 	 Res : 3.4059e-03 	 Enc : 1.9375e-04 	 AEnc : 7.7575e-05 	 MSE : 8.9741e-01
Epoch 335, 75% 	 Loss : 6.0796e-01 	 Res : 3.5878e-03 	 Enc : 1.9964e-04 	 AEnc : 1.8813e-04 	 MSE : 9.2678e-01
Training Epoch 335 : 	 Train : 6.02636e-01 	 Res : 3.46875e-03 	 Enc : 1.97527e-04 	 AE : 1.16393e-04 	 MSE : 7.93514e-01
Validation Epoch 335 : 	 Train : 6.16447e-01 	 Res : 3.58622e-03 	 Enc : 1.89572e-04 	 AE : 8.24315e-05 	 MSE : 1.12151e+00
Training Epoch 335 finished, took current epoch 69.78s, cumulative time 23657.73s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 6.1226e-01 	 Res : 3.5775e-03 	 Enc : 1.9253e-04 	 AEnc : 9.1053e-05 	 MSE : 1.0224e+00
Epoch 336, 50% 	 Loss : 6.1080e-01 	 Res : 3.7696e-03 	 Enc : 2.0177e-04 	 AEnc : 1.5604e-04 	 MSE : 1.4213e+00
Epoch 336, 75% 	 Loss : 5.9815e-01 	 Res : 3.5645e-03 	 Enc : 2.1327e-04 	 AEnc : 1.2193e-04 	 MSE : 9.0428e-01
Training Epoch 336 : 	 Train : 6.10600e-01 	 Res : 3.71708e-03 	 Enc : 2.03595e-04 	 AE : 1.30199e-04 	 MSE : 1.18670e+00
Validation Epoch 336 : 	 Train : 6.18364e-01 	 Res : 3.15845e-03 	 Enc : 2.30617e-04 	 AE : 1.47861e-04 	 MSE : 7.05221e-01
Training Epoch 336 finished, took current epoch 70.72s, cumulative time 23728.37s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 5.9077e-01 	 Res : 3.1741e-03 	 Enc : 2.1054e-04 	 AEnc : 1.7934e-04 	 MSE : 6.6994e-01
Epoch 337, 50% 	 Loss : 6.3379e-01 	 Res : 3.6394e-03 	 Enc : 2.0690e-04 	 AEnc : 2.4405e-04 	 MSE : 1.1294e+00
Epoch 337, 75% 	 Loss : 6.0106e-01 	 Res : 3.5683e-03 	 Enc : 1.9339e-04 	 AEnc : 6.2606e-05 	 MSE : 9.0360e-01
Training Epoch 337 : 	 Train : 6.08447e-01 	 Res : 3.67550e-03 	 Enc : 2.04528e-04 	 AE : 1.35817e-04 	 MSE : 1.03656e+00
Validation Epoch 337 : 	 Train : 6.42916e-01 	 Res : 4.68592e-03 	 Enc : 2.13068e-04 	 AE : 1.50621e-04 	 MSE : 2.70814e+00
Training Epoch 337 finished, took current epoch 69.32s, cumulative time 23797.62s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 6.3483e-01 	 Res : 4.5415e-03 	 Enc : 2.2357e-04 	 AEnc : 1.1144e-04 	 MSE : 1.1652e+00
Epoch 338, 50% 	 Loss : 5.8801e-01 	 Res : 3.4305e-03 	 Enc : 2.0084e-04 	 AEnc : 9.1955e-05 	 MSE : 7.1329e-01
Epoch 338, 75% 	 Loss : 6.1186e-01 	 Res : 3.8846e-03 	 Enc : 1.9969e-04 	 AEnc : 2.1782e-04 	 MSE : 1.1292e+00
Training Epoch 338 : 	 Train : 6.12198e-01 	 Res : 3.95699e-03 	 Enc : 2.07566e-04 	 AE : 1.63942e-04 	 MSE : 1.07405e+00
Validation Epoch 338 : 	 Train : 6.17528e-01 	 Res : 3.17474e-03 	 Enc : 1.97131e-04 	 AE : 2.38207e-04 	 MSE : 1.04650e+00
Training Epoch 338 finished, took current epoch 72.13s, cumulative time 23869.68s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 6.3332e-01 	 Res : 3.5063e-03 	 Enc : 2.0417e-04 	 AEnc : 2.4929e-04 	 MSE : 9.3272e-01
Epoch 339, 50% 	 Loss : 6.0145e-01 	 Res : 3.4434e-03 	 Enc : 2.0335e-04 	 AEnc : 1.9825e-04 	 MSE : 8.3066e-01
Epoch 339, 75% 	 Loss : 5.7946e-01 	 Res : 3.7323e-03 	 Enc : 1.9356e-04 	 AEnc : 6.4678e-05 	 MSE : 9.7953e-01
Training Epoch 339 : 	 Train : 6.06604e-01 	 Res : 3.59255e-03 	 Enc : 2.05045e-04 	 AE : 1.46923e-04 	 MSE : 9.00821e-01
Validation Epoch 339 : 	 Train : 6.42393e-01 	 Res : 4.78471e-03 	 Enc : 1.96909e-04 	 AE : 3.46948e-04 	 MSE : 2.37398e+00
Training Epoch 339 finished, took current epoch 69.74s, cumulative time 23939.30s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 6.1124e-01 	 Res : 3.6224e-03 	 Enc : 2.0477e-04 	 AEnc : 3.3230e-04 	 MSE : 1.1583e+00
Epoch 340, 50% 	 Loss : 6.1085e-01 	 Res : 3.6212e-03 	 Enc : 2.0144e-04 	 AEnc : 2.5056e-04 	 MSE : 1.0120e+00
Epoch 340, 75% 	 Loss : 6.0411e-01 	 Res : 3.5484e-03 	 Enc : 2.0573e-04 	 AEnc : 1.5902e-04 	 MSE : 7.5773e-01
Training Epoch 340 : 	 Train : 6.08951e-01 	 Res : 3.63837e-03 	 Enc : 2.07700e-04 	 AE : 2.12162e-04 	 MSE : 1.00466e+00
Validation Epoch 340 : 	 Train : 6.11030e-01 	 Res : 3.09565e-03 	 Enc : 1.94788e-04 	 AE : 1.23238e-04 	 MSE : 6.85009e-01
Training Epoch 340 finished, took current epoch 71.13s, cumulative time 24010.38s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 5.9088e-01 	 Res : 3.3833e-03 	 Enc : 1.9085e-04 	 AEnc : 1.6029e-04 	 MSE : 5.4164e-01
Epoch 341, 50% 	 Loss : 5.9828e-01 	 Res : 3.2841e-03 	 Enc : 1.9537e-04 	 AEnc : 1.4510e-04 	 MSE : 8.1265e-01
Epoch 341, 75% 	 Loss : 6.0092e-01 	 Res : 3.3531e-03 	 Enc : 2.0171e-04 	 AEnc : 1.2536e-04 	 MSE : 8.4739e-01
Training Epoch 341 : 	 Train : 6.02617e-01 	 Res : 3.37464e-03 	 Enc : 1.98338e-04 	 AE : 1.46086e-04 	 MSE : 7.43734e-01
Validation Epoch 341 : 	 Train : 6.19318e-01 	 Res : 3.74782e-03 	 Enc : 2.18522e-04 	 AE : 1.78956e-05 	 MSE : 1.56780e+00
Training Epoch 341 finished, took current epoch 71.09s, cumulative time 24081.40s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 6.0042e-01 	 Res : 3.9039e-03 	 Enc : 1.9322e-04 	 AEnc : 2.2489e-05 	 MSE : 1.3436e+00
Epoch 342, 50% 	 Loss : 6.3429e-01 	 Res : 4.3055e-03 	 Enc : 2.2056e-04 	 AEnc : 1.6889e-04 	 MSE : 1.5012e+00
Epoch 342, 75% 	 Loss : 5.9803e-01 	 Res : 3.2592e-03 	 Enc : 2.0454e-04 	 AEnc : 8.9816e-05 	 MSE : 6.9757e-01
Training Epoch 342 : 	 Train : 6.10763e-01 	 Res : 3.75630e-03 	 Enc : 2.02499e-04 	 AE : 1.32233e-04 	 MSE : 1.14064e+00
Validation Epoch 342 : 	 Train : 6.08441e-01 	 Res : 3.23561e-03 	 Enc : 1.85652e-04 	 AE : 5.48518e-06 	 MSE : 1.13576e+00
Training Epoch 342 finished, took current epoch 69.46s, cumulative time 24150.78s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 6.1855e-01 	 Res : 3.8891e-03 	 Enc : 1.9158e-04 	 AEnc : 5.2208e-05 	 MSE : 1.3535e+00
Epoch 343, 50% 	 Loss : 6.0040e-01 	 Res : 3.2937e-03 	 Enc : 2.0117e-04 	 AEnc : 1.6723e-04 	 MSE : 7.8675e-01
Epoch 343, 75% 	 Loss : 5.9573e-01 	 Res : 2.9982e-03 	 Enc : 1.8758e-04 	 AEnc : 4.9472e-04 	 MSE : 5.8145e-01
Training Epoch 343 : 	 Train : 6.05732e-01 	 Res : 3.45231e-03 	 Enc : 1.92564e-04 	 AE : 2.34606e-04 	 MSE : 9.21280e-01
Validation Epoch 343 : 	 Train : 6.27017e-01 	 Res : 4.69881e-03 	 Enc : 2.00100e-04 	 AE : 4.03877e-04 	 MSE : 1.47492e+00
Training Epoch 343 finished, took current epoch 71.05s, cumulative time 24221.76s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 6.0994e-01 	 Res : 3.5262e-03 	 Enc : 1.9086e-04 	 AEnc : 2.8676e-04 	 MSE : 9.9318e-01
Epoch 344, 50% 	 Loss : 6.0734e-01 	 Res : 3.5007e-03 	 Enc : 1.9481e-04 	 AEnc : 2.4551e-04 	 MSE : 9.7043e-01
Epoch 344, 75% 	 Loss : 6.3244e-01 	 Res : 4.6389e-03 	 Enc : 2.0754e-04 	 AEnc : 1.7606e-04 	 MSE : 1.6032e+00
Training Epoch 344 : 	 Train : 6.11841e-01 	 Res : 3.89701e-03 	 Enc : 2.08822e-04 	 AE : 2.05424e-04 	 MSE : 1.13884e+00
Validation Epoch 344 : 	 Train : 6.16737e-01 	 Res : 3.19520e-03 	 Enc : 2.29378e-04 	 AE : 2.68969e-05 	 MSE : 8.85359e-01
Training Epoch 344 finished, took current epoch 70.56s, cumulative time 24292.28s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 6.0603e-01 	 Res : 3.3656e-03 	 Enc : 2.1204e-04 	 AEnc : 2.4039e-04 	 MSE : 8.1892e-01
Epoch 345, 50% 	 Loss : 6.0594e-01 	 Res : 3.5911e-03 	 Enc : 2.0612e-04 	 AEnc : 9.7678e-05 	 MSE : 7.7250e-01
Epoch 345, 75% 	 Loss : 6.2313e-01 	 Res : 4.3789e-03 	 Enc : 2.0800e-04 	 AEnc : 1.6981e-04 	 MSE : 1.9090e+00
Training Epoch 345 : 	 Train : 6.13243e-01 	 Res : 3.89378e-03 	 Enc : 2.13986e-04 	 AE : 1.61569e-04 	 MSE : 1.20589e+00
Validation Epoch 345 : 	 Train : 6.13887e-01 	 Res : 3.48936e-03 	 Enc : 2.27045e-04 	 AE : 5.46952e-05 	 MSE : 6.99443e-01
Training Epoch 345 finished, took current epoch 70.65s, cumulative time 24362.86s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 6.4259e-01 	 Res : 4.0048e-03 	 Enc : 2.1807e-04 	 AEnc : 2.1816e-04 	 MSE : 1.2481e+00
Epoch 346, 50% 	 Loss : 6.0279e-01 	 Res : 3.3971e-03 	 Enc : 1.8717e-04 	 AEnc : 2.9952e-04 	 MSE : 9.5605e-01
Epoch 346, 75% 	 Loss : 5.9830e-01 	 Res : 3.4581e-03 	 Enc : 1.9270e-04 	 AEnc : 7.8602e-05 	 MSE : 8.3943e-01
Training Epoch 346 : 	 Train : 6.05797e-01 	 Res : 3.51625e-03 	 Enc : 1.98117e-04 	 AE : 1.95911e-04 	 MSE : 9.34662e-01
Validation Epoch 346 : 	 Train : 6.02247e-01 	 Res : 2.77340e-03 	 Enc : 1.87222e-04 	 AE : 1.30881e-04 	 MSE : 5.56824e-01
Training Epoch 346 finished, took current epoch 70.34s, cumulative time 24433.10s
Current Learning rate : 0.001
MODEL SAVED
Epoch 347, 25% 	 Loss : 6.0753e-01 	 Res : 4.2796e-03 	 Enc : 2.1554e-04 	 AEnc : 1.0426e-04 	 MSE : 1.0118e+00
Epoch 347, 50% 	 Loss : 5.9410e-01 	 Res : 3.6102e-03 	 Enc : 2.0903e-04 	 AEnc : 9.3646e-05 	 MSE : 8.7600e-01
Epoch 347, 75% 	 Loss : 6.0437e-01 	 Res : 3.3689e-03 	 Enc : 2.0009e-04 	 AEnc : 1.0075e-04 	 MSE : 8.2726e-01
Training Epoch 347 : 	 Train : 6.08669e-01 	 Res : 3.79702e-03 	 Enc : 2.09663e-04 	 AE : 9.48304e-05 	 MSE : 9.70046e-01
Validation Epoch 347 : 	 Train : 6.02098e-01 	 Res : 3.12370e-03 	 Enc : 2.14417e-04 	 AE : 1.72184e-05 	 MSE : 4.84809e-01
Training Epoch 347 finished, took current epoch 70.65s, cumulative time 24503.71s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 6.0737e-01 	 Res : 3.5787e-03 	 Enc : 2.1328e-04 	 AEnc : 8.9557e-05 	 MSE : 1.1635e+00
Epoch 348, 50% 	 Loss : 6.2041e-01 	 Res : 3.5476e-03 	 Enc : 2.0320e-04 	 AEnc : 4.0562e-04 	 MSE : 7.9628e-01
Epoch 348, 75% 	 Loss : 6.1691e-01 	 Res : 3.3288e-03 	 Enc : 1.8839e-04 	 AEnc : 2.3076e-04 	 MSE : 7.0960e-01
