Train Metrics
Epoch 0, 25% 	 Loss : 5.1453e+04 	 Res : 1.0606e+03 	 Enc : 7.7082e+02 	 AEnc : 4.2988e+02 	 MSE : 5.8282e+02
Training Epoch 333 : 	 Train : 1.13481e+04 	 Res : 5.25610e+02 	 Enc : 2.20247e+01 	 AE : 1.94548e-01 	 MSE : 1.63257e+03
Validation Epoch 333 : 	 Train : 1.13668e+04 	 Res : 5.28205e+02 	 Enc : 2.20409e+01 	 AE : 1.92341e-01 	 MSE : 1.62537e+03
Training Epoch 333 finished, took current epoch 154.30s, cumulative time 52344.00s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 1.1397e+04 	 Res : 5.3144e+02 	 Enc : 2.1992e+01 	 AEnc : 1.9519e-01 	 MSE : 1.6296e+03
Epoch 334, 50% 	 Loss : 1.1354e+04 	 Res : 5.2492e+02 	 Enc : 2.2067e+01 	 AEnc : 1.9694e-01 	 MSE : 1.6437e+03
Epoch 334, 75% 	 Loss : 1.1316e+04 	 Res : 5.2654e+02 	 Enc : 2.2029e+01 	 AEnc : 1.9125e-01 	 MSE : 1.6249e+03
Training Epoch 334 : 	 Train : 1.13601e+04 	 Res : 5.27529e+02 	 Enc : 2.20277e+01 	 AE : 1.94608e-01 	 MSE : 1.63294e+03
Validation Epoch 334 : 	 Train : 1.13700e+04 	 Res : 5.27437e+02 	 Enc : 2.20372e+01 	 AE : 1.92366e-01 	 MSE : 1.62579e+03
Training Epoch 334 finished, took current epoch 152.94s, cumulative time 52496.92s
Current Learning rate : 0.001
Epoch 335, 25% 	 Loss : 1.1175e+04 	 Res : 5.1680e+02 	 Enc : 2.1937e+01 	 AEnc : 1.8742e-01 	 MSE : 1.6012e+03
Epoch 335, 50% 	 Loss : 1.1290e+04 	 Res : 5.2157e+02 	 Enc : 2.1935e+01 	 AEnc : 1.9405e-01 	 MSE : 1.6310e+03
Epoch 335, 75% 	 Loss : 1.1508e+04 	 Res : 5.3517e+02 	 Enc : 2.2019e+01 	 AEnc : 2.0279e-01 	 MSE : 1.6583e+03
Training Epoch 335 : 	 Train : 1.13537e+04 	 Res : 5.26573e+02 	 Enc : 2.20133e+01 	 AE : 1.94571e-01 	 MSE : 1.63219e+03
Validation Epoch 335 : 	 Train : 1.13776e+04 	 Res : 5.27343e+02 	 Enc : 2.20283e+01 	 AE : 1.92354e-01 	 MSE : 1.62467e+03
Training Epoch 335 finished, took current epoch 154.67s, cumulative time 52651.57s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 1.1344e+04 	 Res : 5.2502e+02 	 Enc : 2.2032e+01 	 AEnc : 2.0058e-01 	 MSE : 1.6508e+03
Epoch 336, 50% 	 Loss : 1.1326e+04 	 Res : 5.2505e+02 	 Enc : 2.2012e+01 	 AEnc : 1.9391e-01 	 MSE : 1.6301e+03
Epoch 336, 75% 	 Loss : 1.1307e+04 	 Res : 5.2682e+02 	 Enc : 2.1997e+01 	 AEnc : 1.8829e-01 	 MSE : 1.6176e+03
Training Epoch 336 : 	 Train : 1.13659e+04 	 Res : 5.28484e+02 	 Enc : 2.20273e+01 	 AE : 1.94709e-01 	 MSE : 1.63346e+03
Validation Epoch 336 : 	 Train : 1.13808e+04 	 Res : 5.28606e+02 	 Enc : 2.20319e+01 	 AE : 1.92326e-01 	 MSE : 1.62466e+03
Training Epoch 336 finished, took current epoch 157.27s, cumulative time 52808.82s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 1.1398e+04 	 Res : 5.3042e+02 	 Enc : 2.2035e+01 	 AEnc : 1.9077e-01 	 MSE : 1.6279e+03
Epoch 337, 50% 	 Loss : 1.1431e+04 	 Res : 5.2862e+02 	 Enc : 2.2075e+01 	 AEnc : 1.9919e-01 	 MSE : 1.6383e+03
Epoch 337, 75% 	 Loss : 1.1434e+04 	 Res : 5.2893e+02 	 Enc : 2.2090e+01 	 AEnc : 1.9990e-01 	 MSE : 1.6438e+03
Training Epoch 337 : 	 Train : 1.13618e+04 	 Res : 5.26801e+02 	 Enc : 2.20192e+01 	 AE : 1.94559e-01 	 MSE : 1.63272e+03
Validation Epoch 337 : 	 Train : 1.13534e+04 	 Res : 5.26277e+02 	 Enc : 2.20226e+01 	 AE : 1.92136e-01 	 MSE : 1.62392e+03
Training Epoch 337 finished, took current epoch 155.84s, cumulative time 52964.65s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 1.1291e+04 	 Res : 5.2358e+02 	 Enc : 2.1880e+01 	 AEnc : 1.8885e-01 	 MSE : 1.6167e+03
Epoch 338, 50% 	 Loss : 1.1328e+04 	 Res : 5.2684e+02 	 Enc : 2.2045e+01 	 AEnc : 1.9128e-01 	 MSE : 1.6272e+03
Epoch 338, 75% 	 Loss : 1.1360e+04 	 Res : 5.2490e+02 	 Enc : 2.2028e+01 	 AEnc : 1.9907e-01 	 MSE : 1.6388e+03
Training Epoch 338 : 	 Train : 1.13591e+04 	 Res : 5.27090e+02 	 Enc : 2.20290e+01 	 AE : 1.94620e-01 	 MSE : 1.63332e+03
Validation Epoch 338 : 	 Train : 1.13510e+04 	 Res : 5.25119e+02 	 Enc : 2.20293e+01 	 AE : 1.92059e-01 	 MSE : 1.62324e+03
Training Epoch 338 finished, took current epoch 156.94s, cumulative time 53121.57s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 1.1329e+04 	 Res : 5.2680e+02 	 Enc : 2.2007e+01 	 AEnc : 1.9268e-01 	 MSE : 1.6105e+03
Epoch 339, 50% 	 Loss : 1.1309e+04 	 Res : 5.2768e+02 	 Enc : 2.2026e+01 	 AEnc : 1.8951e-01 	 MSE : 1.6214e+03
Epoch 339, 75% 	 Loss : 1.1373e+04 	 Res : 5.2762e+02 	 Enc : 2.2077e+01 	 AEnc : 1.9985e-01 	 MSE : 1.6602e+03
Training Epoch 339 : 	 Train : 1.13644e+04 	 Res : 5.28884e+02 	 Enc : 2.20272e+01 	 AE : 1.94756e-01 	 MSE : 1.63353e+03
Validation Epoch 339 : 	 Train : 1.13955e+04 	 Res : 5.30805e+02 	 Enc : 2.20471e+01 	 AE : 1.92522e-01 	 MSE : 1.62665e+03
Training Epoch 339 finished, took current epoch 156.47s, cumulative time 53278.01s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 1.1415e+04 	 Res : 5.3238e+02 	 Enc : 2.2016e+01 	 AEnc : 1.9267e-01 	 MSE : 1.6317e+03
Epoch 340, 50% 	 Loss : 1.1278e+04 	 Res : 5.2218e+02 	 Enc : 2.1958e+01 	 AEnc : 1.9102e-01 	 MSE : 1.6184e+03
Epoch 340, 75% 	 Loss : 1.1316e+04 	 Res : 5.2213e+02 	 Enc : 2.1986e+01 	 AEnc : 1.9838e-01 	 MSE : 1.6480e+03
Training Epoch 340 : 	 Train : 1.13593e+04 	 Res : 5.27510e+02 	 Enc : 2.20216e+01 	 AE : 1.94718e-01 	 MSE : 1.63336e+03
Validation Epoch 340 : 	 Train : 1.13645e+04 	 Res : 5.27358e+02 	 Enc : 2.20144e+01 	 AE : 1.92212e-01 	 MSE : 1.62347e+03
Training Epoch 340 finished, took current epoch 154.84s, cumulative time 53432.83s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 1.1342e+04 	 Res : 5.2601e+02 	 Enc : 2.2068e+01 	 AEnc : 1.9255e-01 	 MSE : 1.6263e+03
Epoch 341, 50% 	 Loss : 1.1354e+04 	 Res : 5.2485e+02 	 Enc : 2.1990e+01 	 AEnc : 1.9423e-01 	 MSE : 1.6347e+03
Epoch 341, 75% 	 Loss : 1.1442e+04 	 Res : 5.2986e+02 	 Enc : 2.2090e+01 	 AEnc : 1.9868e-01 	 MSE : 1.6462e+03
Training Epoch 341 : 	 Train : 1.13508e+04 	 Res : 5.25873e+02 	 Enc : 2.20210e+01 	 AE : 1.94598e-01 	 MSE : 1.63248e+03
Validation Epoch 341 : 	 Train : 1.13942e+04 	 Res : 5.30306e+02 	 Enc : 2.20561e+01 	 AE : 1.92506e-01 	 MSE : 1.62665e+03
Training Epoch 341 finished, took current epoch 156.87s, cumulative time 53589.69s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 1.1389e+04 	 Res : 5.2642e+02 	 Enc : 2.2043e+01 	 AEnc : 1.9808e-01 	 MSE : 1.6435e+03
Epoch 342, 50% 	 Loss : 1.1357e+04 	 Res : 5.2831e+02 	 Enc : 2.1982e+01 	 AEnc : 1.9641e-01 	 MSE : 1.6318e+03
Epoch 342, 75% 	 Loss : 1.1361e+04 	 Res : 5.2828e+02 	 Enc : 2.2048e+01 	 AEnc : 1.9313e-01 	 MSE : 1.6282e+03
Training Epoch 342 : 	 Train : 1.13520e+04 	 Res : 5.27069e+02 	 Enc : 2.20235e+01 	 AE : 1.94590e-01 	 MSE : 1.63257e+03
Validation Epoch 342 : 	 Train : 1.13525e+04 	 Res : 5.25228e+02 	 Enc : 2.20260e+01 	 AE : 1.92087e-01 	 MSE : 1.62368e+03
Training Epoch 342 finished, took current epoch 155.21s, cumulative time 53744.88s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 1.1433e+04 	 Res : 5.3177e+02 	 Enc : 2.2079e+01 	 AEnc : 1.9910e-01 	 MSE : 1.6453e+03
Epoch 343, 50% 	 Loss : 1.1383e+04 	 Res : 5.2861e+02 	 Enc : 2.2099e+01 	 AEnc : 1.9368e-01 	 MSE : 1.6269e+03
Epoch 343, 75% 	 Loss : 1.1293e+04 	 Res : 5.2378e+02 	 Enc : 2.1908e+01 	 AEnc : 1.9064e-01 	 MSE : 1.6193e+03
Training Epoch 343 : 	 Train : 1.13542e+04 	 Res : 5.26902e+02 	 Enc : 2.20228e+01 	 AE : 1.94576e-01 	 MSE : 1.63253e+03
Validation Epoch 343 : 	 Train : 1.13676e+04 	 Res : 5.26684e+02 	 Enc : 2.20272e+01 	 AE : 1.92362e-01 	 MSE : 1.62530e+03
Training Epoch 343 finished, took current epoch 153.39s, cumulative time 53898.24s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 1.1307e+04 	 Res : 5.2210e+02 	 Enc : 2.1990e+01 	 AEnc : 1.9471e-01 	 MSE : 1.6323e+03
Epoch 344, 50% 	 Loss : 1.1394e+04 	 Res : 5.2904e+02 	 Enc : 2.2003e+01 	 AEnc : 1.9922e-01 	 MSE : 1.6473e+03
Epoch 344, 75% 	 Loss : 1.1336e+04 	 Res : 5.2282e+02 	 Enc : 2.1997e+01 	 AEnc : 1.9278e-01 	 MSE : 1.6198e+03
Training Epoch 344 : 	 Train : 1.13418e+04 	 Res : 5.24659e+02 	 Enc : 2.20148e+01 	 AE : 1.94446e-01 	 MSE : 1.63211e+03
Validation Epoch 344 : 	 Train : 1.13518e+04 	 Res : 5.26687e+02 	 Enc : 2.20238e+01 	 AE : 1.92195e-01 	 MSE : 1.62430e+03
Training Epoch 344 finished, took current epoch 155.08s, cumulative time 54053.31s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 1.1355e+04 	 Res : 5.2718e+02 	 Enc : 2.2070e+01 	 AEnc : 1.9373e-01 	 MSE : 1.6331e+03
Epoch 345, 50% 	 Loss : 1.1387e+04 	 Res : 5.2867e+02 	 Enc : 2.1977e+01 	 AEnc : 1.9298e-01 	 MSE : 1.6232e+03
Epoch 345, 75% 	 Loss : 1.1353e+04 	 Res : 5.2716e+02 	 Enc : 2.2007e+01 	 AEnc : 1.9589e-01 	 MSE : 1.6400e+03
Training Epoch 345 : 	 Train : 1.13603e+04 	 Res : 5.27368e+02 	 Enc : 2.20203e+01 	 AE : 1.94663e-01 	 MSE : 1.63307e+03
Validation Epoch 345 : 	 Train : 1.13551e+04 	 Res : 5.26500e+02 	 Enc : 2.20142e+01 	 AE : 1.92210e-01 	 MSE : 1.62356e+03
Training Epoch 345 finished, took current epoch 154.21s, cumulative time 54207.49s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 1.1274e+04 	 Res : 5.2079e+02 	 Enc : 2.1954e+01 	 AEnc : 1.9495e-01 	 MSE : 1.6201e+03
Epoch 346, 50% 	 Loss : 1.1465e+04 	 Res : 5.3231e+02 	 Enc : 2.2077e+01 	 AEnc : 1.9915e-01 	 MSE : 1.6395e+03
Epoch 346, 75% 	 Loss : 1.1342e+04 	 Res : 5.2500e+02 	 Enc : 2.2033e+01 	 AEnc : 1.9443e-01 	 MSE : 1.6375e+03
Training Epoch 346 : 	 Train : 1.13542e+04 	 Res : 5.26710e+02 	 Enc : 2.20303e+01 	 AE : 1.94581e-01 	 MSE : 1.63273e+03
Validation Epoch 346 : 	 Train : 1.13797e+04 	 Res : 5.28604e+02 	 Enc : 2.20491e+01 	 AE : 1.92406e-01 	 MSE : 1.62619e+03
Training Epoch 346 finished, took current epoch 153.57s, cumulative time 54361.04s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 1.1280e+04 	 Res : 5.2360e+02 	 Enc : 2.1987e+01 	 AEnc : 1.8846e-01 	 MSE : 1.6118e+03
Epoch 347, 50% 	 Loss : 1.1349e+04 	 Res : 5.2794e+02 	 Enc : 2.2056e+01 	 AEnc : 1.8977e-01 	 MSE : 1.6272e+03
Epoch 347, 75% 	 Loss : 1.1428e+04 	 Res : 5.3040e+02 	 Enc : 2.1978e+01 	 AEnc : 1.9906e-01 	 MSE : 1.6435e+03
Training Epoch 347 : 	 Train : 1.13621e+04 	 Res : 5.27431e+02 	 Enc : 2.20248e+01 	 AE : 1.94667e-01 	 MSE : 1.63310e+03
Validation Epoch 347 : 	 Train : 1.13860e+04 	 Res : 5.30261e+02 	 Enc : 2.20432e+01 	 AE : 1.92680e-01 	 MSE : 1.62781e+03
Training Epoch 347 finished, took current epoch 153.81s, cumulative time 54514.83s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 1.1326e+04 	 Res : 5.2278e+02 	 Enc : 2.1942e+01 	 AEnc : 1.9595e-01 	 MSE : 1.6377e+03
Epoch 348, 50% 	 Loss : 1.1249e+04 	 Res : 5.2322e+02 	 Enc : 2.2014e+01 	 AEnc : 1.8790e-01 	 MSE : 1.6076e+03
Epoch 348, 75% 	 Loss : 1.1310e+04 	 Res : 5.2478e+02 	 Enc : 2.1957e+01 	 AEnc : 1.9221e-01 	 MSE : 1.6133e+03
Training Epoch 348 : 	 Train : 1.13467e+04 	 Res : 5.26107e+02 	 Enc : 2.20150e+01 	 AE : 1.94544e-01 	 MSE : 1.63192e+03
Validation Epoch 348 : 	 Train : 1.13766e+04 	 Res : 5.28434e+02 	 Enc : 2.20234e+01 	 AE : 1.92395e-01 	 MSE : 1.62504e+03
Training Epoch 348 finished, took current epoch 155.80s, cumulative time 54670.60s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 1.1354e+04 	 Res : 5.2434e+02 	 Enc : 2.1958e+01 	 AEnc : 1.9337e-01 	 MSE : 1.6342e+03
Epoch 349, 50% 	 Loss : 1.1328e+04 	 Res : 5.2846e+02 	 Enc : 2.1967e+01 	 AEnc : 1.9176e-01 	 MSE : 1.6293e+03
Epoch 349, 75% 	 Loss : 1.1361e+04 	 Res : 5.2662e+02 	 Enc : 2.2076e+01 	 AEnc : 1.9688e-01 	 MSE : 1.6275e+03
Training Epoch 349 : 	 Train : 1.13614e+04 	 Res : 5.27839e+02 	 Enc : 2.20282e+01 	 AE : 1.94676e-01 	 MSE : 1.63349e+03
Validation Epoch 349 : 	 Train : 1.13732e+04 	 Res : 5.27730e+02 	 Enc : 2.20259e+01 	 AE : 1.92226e-01 	 MSE : 1.62362e+03
Training Epoch 349 finished, took current epoch 154.18s, cumulative time 54824.76s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 1.1346e+04 	 Res : 5.2402e+02 	 Enc : 2.1886e+01 	 AEnc : 1.9831e-01 	 MSE : 1.6398e+03
Epoch 350, 50% 	 Loss : 1.1382e+04 	 Res : 5.2950e+02 	 Enc : 2.2052e+01 	 AEnc : 1.9503e-01 	 MSE : 1.6266e+03
Epoch 350, 75% 	 Loss : 1.1355e+04 	 Res : 5.2935e+02 	 Enc : 2.2163e+01 	 AEnc : 1.9080e-01 	 MSE : 1.6352e+03
Training Epoch 350 : 	 Train : 1.13573e+04 	 Res : 5.27475e+02 	 Enc : 2.20239e+01 	 AE : 1.94564e-01 	 MSE : 1.63188e+03
Validation Epoch 350 : 	 Train : 1.13475e+04 	 Res : 5.26031e+02 	 Enc : 2.20265e+01 	 AE : 1.92251e-01 	 MSE : 1.62494e+03
Training Epoch 350 finished, took current epoch 156.71s, cumulative time 54981.45s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 1.1334e+04 	 Res : 5.2620e+02 	 Enc : 2.2009e+01 	 AEnc : 1.9639e-01 	 MSE : 1.6252e+03
Epoch 351, 50% 	 Loss : 1.1498e+04 	 Res : 5.3608e+02 	 Enc : 2.2156e+01 	 AEnc : 1.9882e-01 	 MSE : 1.6490e+03
Epoch 351, 75% 	 Loss : 1.1440e+04 	 Res : 5.3226e+02 	 Enc : 2.2046e+01 	 AEnc : 1.9646e-01 	 MSE : 1.6429e+03
Training Epoch 351 : 	 Train : 1.13701e+04 	 Res : 5.28520e+02 	 Enc : 2.20310e+01 	 AE : 1.94685e-01 	 MSE : 1.63334e+03
Validation Epoch 351 : 	 Train : 1.13886e+04 	 Res : 5.30129e+02 	 Enc : 2.20607e+01 	 AE : 1.92639e-01 	 MSE : 1.62775e+03
Training Epoch 351 finished, took current epoch 153.45s, cumulative time 55134.87s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 1.1298e+04 	 Res : 5.2322e+02 	 Enc : 2.1961e+01 	 AEnc : 1.9315e-01 	 MSE : 1.6210e+03
Epoch 352, 50% 	 Loss : 1.1252e+04 	 Res : 5.2254e+02 	 Enc : 2.1998e+01 	 AEnc : 1.8792e-01 	 MSE : 1.6240e+03
Epoch 352, 75% 	 Loss : 1.1403e+04 	 Res : 5.3020e+02 	 Enc : 2.2079e+01 	 AEnc : 2.0093e-01 	 MSE : 1.6496e+03
Training Epoch 352 : 	 Train : 1.13605e+04 	 Res : 5.27312e+02 	 Enc : 2.20285e+01 	 AE : 1.94659e-01 	 MSE : 1.63341e+03
Validation Epoch 352 : 	 Train : 1.13800e+04 	 Res : 5.27933e+02 	 Enc : 2.20294e+01 	 AE : 1.92412e-01 	 MSE : 1.62558e+03
Training Epoch 352 finished, took current epoch 156.99s, cumulative time 55291.85s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 1.1407e+04 	 Res : 5.2714e+02 	 Enc : 2.2122e+01 	 AEnc : 2.0108e-01 	 MSE : 1.6446e+03
Epoch 353, 50% 	 Loss : 1.1323e+04 	 Res : 5.2706e+02 	 Enc : 2.2021e+01 	 AEnc : 1.9209e-01 	 MSE : 1.6266e+03
Epoch 353, 75% 	 Loss : 1.1329e+04 	 Res : 5.2552e+02 	 Enc : 2.1967e+01 	 AEnc : 1.9316e-01 	 MSE : 1.6319e+03
Training Epoch 353 : 	 Train : 1.13657e+04 	 Res : 5.27754e+02 	 Enc : 2.20321e+01 	 AE : 1.94725e-01 	 MSE : 1.63372e+03
Validation Epoch 353 : 	 Train : 1.13706e+04 	 Res : 5.27706e+02 	 Enc : 2.20250e+01 	 AE : 1.92494e-01 	 MSE : 1.62623e+03
Training Epoch 353 finished, took current epoch 159.15s, cumulative time 55450.97s
Current Learning rate : 0.001
Epoch 354, 25% 	 Loss : 1.1298e+04 	 Res : 5.2277e+02 	 Enc : 2.1954e+01 	 AEnc : 1.9717e-01 	 MSE : 1.6385e+03
Epoch 354, 50% 	 Loss : 1.1396e+04 	 Res : 5.3206e+02 	 Enc : 2.2177e+01 	 AEnc : 1.9281e-01 	 MSE : 1.6291e+03
Epoch 354, 75% 	 Loss : 1.1349e+04 	 Res : 5.2370e+02 	 Enc : 2.1964e+01 	 AEnc : 1.9805e-01 	 MSE : 1.6380e+03
Training Epoch 354 : 	 Train : 1.13475e+04 	 Res : 5.26157e+02 	 Enc : 2.20226e+01 	 AE : 1.94620e-01 	 MSE : 1.63314e+03
Validation Epoch 354 : 	 Train : 1.13777e+04 	 Res : 5.28786e+02 	 Enc : 2.20266e+01 	 AE : 1.92300e-01 	 MSE : 1.62478e+03
Training Epoch 354 finished, took current epoch 154.68s, cumulative time 55605.64s
Current Learning rate : 0.001
Epoch 355, 25% 	 Loss : 1.1360e+04 	 Res : 5.2550e+02 	 Enc : 2.1966e+01 	 AEnc : 1.9490e-01 	 MSE : 1.6303e+03
Epoch 355, 50% 	 Loss : 1.1379e+04 	 Res : 5.2629e+02 	 Enc : 2.2066e+01 	 AEnc : 1.9746e-01 	 MSE : 1.6452e+03
Epoch 355, 75% 	 Loss : 1.1250e+04 	 Res : 5.2207e+02 	 Enc : 2.2028e+01 	 AEnc : 1.8697e-01 	 MSE : 1.6104e+03
Training Epoch 355 : 	 Train : 1.13449e+04 	 Res : 5.25174e+02 	 Enc : 2.20166e+01 	 AE : 1.94454e-01 	 MSE : 1.63222e+03
Validation Epoch 355 : 	 Train : 1.13622e+04 	 Res : 5.26980e+02 	 Enc : 2.20258e+01 	 AE : 1.92299e-01 	 MSE : 1.62467e+03
Training Epoch 355 finished, took current epoch 155.55s, cumulative time 55761.16s
Current Learning rate : 0.001
Epoch 356, 25% 	 Loss : 1.1400e+04 	 Res : 5.2827e+02 	 Enc : 2.1971e+01 	 AEnc : 2.0067e-01 	 MSE : 1.6489e+03
Epoch 356, 50% 	 Loss : 1.1429e+04 	 Res : 5.3311e+02 	 Enc : 2.2131e+01 	 AEnc : 1.9282e-01 	 MSE : 1.6361e+03
Epoch 356, 75% 	 Loss : 1.1287e+04 	 Res : 5.2526e+02 	 Enc : 2.2002e+01 	 AEnc : 1.8942e-01 	 MSE : 1.6158e+03
Training Epoch 356 : 	 Train : 1.13646e+04 	 Res : 5.27818e+02 	 Enc : 2.20218e+01 	 AE : 1.94585e-01 	 MSE : 1.63288e+03
Validation Epoch 356 : 	 Train : 1.13828e+04 	 Res : 5.29549e+02 	 Enc : 2.20259e+01 	 AE : 1.92335e-01 	 MSE : 1.62464e+03
Training Epoch 356 finished, took current epoch 154.88s, cumulative time 55916.02s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 1.1384e+04 	 Res : 5.2958e+02 	 Enc : 2.2051e+01 	 AEnc : 1.9766e-01 	 MSE : 1.6434e+03
Epoch 357, 50% 	 Loss : 1.1276e+04 	 Res : 5.2091e+02 	 Enc : 2.1911e+01 	 AEnc : 1.8765e-01 	 MSE : 1.6092e+03
Epoch 357, 75% 	 Loss : 1.1292e+04 	 Res : 5.2359e+02 	 Enc : 2.2098e+01 	 AEnc : 1.9210e-01 	 MSE : 1.6267e+03
Training Epoch 357 : 	 Train : 1.13386e+04 	 Res : 5.25392e+02 	 Enc : 2.20180e+01 	 AE : 1.94588e-01 	 MSE : 1.63303e+03
Validation Epoch 357 : 	 Train : 1.13724e+04 	 Res : 5.27433e+02 	 Enc : 2.20358e+01 	 AE : 1.92314e-01 	 MSE : 1.62537e+03
Training Epoch 357 finished, took current epoch 153.92s, cumulative time 56069.91s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 1.1378e+04 	 Res : 5.2969e+02 	 Enc : 2.2074e+01 	 AEnc : 1.9620e-01 	 MSE : 1.6406e+03
Epoch 358, 50% 	 Loss : 1.1342e+04 	 Res : 5.2828e+02 	 Enc : 2.1977e+01 	 AEnc : 1.9254e-01 	 MSE : 1.6215e+03
Epoch 358, 75% 	 Loss : 1.1392e+04 	 Res : 5.2962e+02 	 Enc : 2.2113e+01 	 AEnc : 1.9807e-01 	 MSE : 1.6428e+03
Training Epoch 358 : 	 Train : 1.13593e+04 	 Res : 5.28313e+02 	 Enc : 2.20305e+01 	 AE : 1.94751e-01 	 MSE : 1.63364e+03
Validation Epoch 358 : 	 Train : 1.13752e+04 	 Res : 5.27789e+02 	 Enc : 2.20498e+01 	 AE : 1.92449e-01 	 MSE : 1.62634e+03
Training Epoch 358 finished, took current epoch 155.27s, cumulative time 56225.16s
Current Learning rate : 0.001
Epoch 359, 25% 	 Loss : 1.1524e+04 	 Res : 5.3683e+02 	 Enc : 2.2131e+01 	 AEnc : 1.9935e-01 	 MSE : 1.6424e+03
Epoch 359, 50% 	 Loss : 1.1228e+04 	 Res : 5.2264e+02 	 Enc : 2.1983e+01 	 AEnc : 1.9137e-01 	 MSE : 1.6164e+03
Epoch 359, 75% 	 Loss : 1.1405e+04 	 Res : 5.2913e+02 	 Enc : 2.2103e+01 	 AEnc : 1.9625e-01 	 MSE : 1.6491e+03
Training Epoch 359 : 	 Train : 1.13639e+04 	 Res : 5.28475e+02 	 Enc : 2.20379e+01 	 AE : 1.94794e-01 	 MSE : 1.63431e+03
Validation Epoch 359 : 	 Train : 1.13937e+04 	 Res : 5.30204e+02 	 Enc : 2.20216e+01 	 AE : 1.92442e-01 	 MSE : 1.62503e+03
Training Epoch 359 finished, took current epoch 155.46s, cumulative time 56380.60s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 1.1338e+04 	 Res : 5.2966e+02 	 Enc : 2.2072e+01 	 AEnc : 1.8919e-01 	 MSE : 1.6184e+03
Epoch 360, 50% 	 Loss : 1.1352e+04 	 Res : 5.2681e+02 	 Enc : 2.2095e+01 	 AEnc : 1.9236e-01 	 MSE : 1.6264e+03
Epoch 360, 75% 	 Loss : 1.1410e+04 	 Res : 5.3019e+02 	 Enc : 2.2104e+01 	 AEnc : 1.9480e-01 	 MSE : 1.6446e+03
Training Epoch 360 : 	 Train : 1.13644e+04 	 Res : 5.28002e+02 	 Enc : 2.20366e+01 	 AE : 1.94755e-01 	 MSE : 1.63351e+03
Validation Epoch 360 : 	 Train : 1.13535e+04 	 Res : 5.25369e+02 	 Enc : 2.20220e+01 	 AE : 1.92087e-01 	 MSE : 1.62345e+03
Training Epoch 360 finished, took current epoch 153.87s, cumulative time 56534.46s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 1.1350e+04 	 Res : 5.2704e+02 	 Enc : 2.2015e+01 	 AEnc : 1.9419e-01 	 MSE : 1.6319e+03
Epoch 361, 50% 	 Loss : 1.1415e+04 	 Res : 5.2986e+02 	 Enc : 2.2105e+01 	 AEnc : 1.9625e-01 	 MSE : 1.6270e+03
Epoch 361, 75% 	 Loss : 1.1336e+04 	 Res : 5.2829e+02 	 Enc : 2.1970e+01 	 AEnc : 1.9448e-01 	 MSE : 1.6312e+03
Training Epoch 361 : 	 Train : 1.13618e+04 	 Res : 5.27819e+02 	 Enc : 2.20352e+01 	 AE : 1.94734e-01 	 MSE : 1.63412e+03
Validation Epoch 361 : 	 Train : 1.13787e+04 	 Res : 5.29198e+02 	 Enc : 2.20290e+01 	 AE : 1.92312e-01 	 MSE : 1.62398e+03
Training Epoch 361 finished, took current epoch 155.33s, cumulative time 56689.76s
Current Learning rate : 0.001
Epoch 362, 25% 	 Loss : 1.1429e+04 	 Res : 5.3115e+02 	 Enc : 2.2106e+01 	 AEnc : 1.9268e-01 	 MSE : 1.6284e+03
Epoch 362, 50% 	 Loss : 1.1261e+04 	 Res : 5.2281e+02 	 Enc : 2.2027e+01 	 AEnc : 1.9201e-01 	 MSE : 1.6260e+03
Epoch 362, 75% 	 Loss : 1.1420e+04 	 Res : 5.3176e+02 	 Enc : 2.1968e+01 	 AEnc : 1.9720e-01 	 MSE : 1.6407e+03
Training Epoch 362 : 	 Train : 1.13588e+04 	 Res : 5.27617e+02 	 Enc : 2.20225e+01 	 AE : 1.94653e-01 	 MSE : 1.63313e+03
Validation Epoch 362 : 	 Train : 1.13592e+04 	 Res : 5.27776e+02 	 Enc : 2.20157e+01 	 AE : 1.92264e-01 	 MSE : 1.62438e+03
