Train Metrics
Epoch 0, 25% 	 Loss : 5.1126e+03 	 Res : 7.1716e+01 	 Enc : 4.0120e+02 	 AEnc : 2.9903e+01 	 MSE : 1.1014e+02
Training Epoch 335 finished, took current epoch 57.91s, cumulative time 19733.96s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 5.9218e+00 	 Res : 4.2579e-03 	 Enc : 4.7419e-04 	 AEnc : 1.2017e-03 	 MSE : 6.5029e-01
Epoch 336, 50% 	 Loss : 5.7991e+00 	 Res : 3.6529e-03 	 Enc : 4.5124e-04 	 AEnc : 1.2723e-03 	 MSE : 4.2951e-01
Epoch 336, 75% 	 Loss : 5.9578e+00 	 Res : 3.7612e-03 	 Enc : 4.6971e-04 	 AEnc : 1.3333e-03 	 MSE : 4.6195e-01
Training Epoch 336 : 	 Train : 5.88500e+00 	 Res : 4.27513e-03 	 Enc : 4.64233e-04 	 AE : 1.25577e-03 	 MSE : 6.11922e-01
Validation Epoch 336 : 	 Train : 5.81406e+00 	 Res : 4.19186e-03 	 Enc : 4.28130e-04 	 AE : 7.72962e-04 	 MSE : 7.11517e-01
Training Epoch 336 finished, took current epoch 58.23s, cumulative time 19792.15s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 5.9896e+00 	 Res : 4.1263e-03 	 Enc : 4.7654e-04 	 AEnc : 1.5444e-03 	 MSE : 4.8928e-01
Epoch 337, 50% 	 Loss : 5.7365e+00 	 Res : 3.7154e-03 	 Enc : 4.6758e-04 	 AEnc : 1.0611e-03 	 MSE : 4.6395e-01
Epoch 337, 75% 	 Loss : 6.0415e+00 	 Res : 3.5657e-03 	 Enc : 4.6599e-04 	 AEnc : 1.1037e-03 	 MSE : 3.8762e-01
Training Epoch 337 : 	 Train : 5.88114e+00 	 Res : 3.86018e-03 	 Enc : 4.66984e-04 	 AE : 1.19649e-03 	 MSE : 4.79138e-01
Validation Epoch 337 : 	 Train : 5.81031e+00 	 Res : 3.29432e-03 	 Enc : 4.27070e-04 	 AE : 5.82209e-04 	 MSE : 3.56051e-01
Training Epoch 337 finished, took current epoch 59.30s, cumulative time 19851.41s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 6.0060e+00 	 Res : 3.4782e-03 	 Enc : 4.6699e-04 	 AEnc : 1.2153e-03 	 MSE : 3.5513e-01
Epoch 338, 50% 	 Loss : 5.8810e+00 	 Res : 3.5791e-03 	 Enc : 4.6149e-04 	 AEnc : 1.0798e-03 	 MSE : 4.3241e-01
Epoch 338, 75% 	 Loss : 5.7276e+00 	 Res : 3.9272e-03 	 Enc : 4.5668e-04 	 AEnc : 1.1221e-03 	 MSE : 4.4635e-01
Training Epoch 338 : 	 Train : 5.87325e+00 	 Res : 3.66403e-03 	 Enc : 4.61248e-04 	 AE : 1.12714e-03 	 MSE : 4.25534e-01
Validation Epoch 338 : 	 Train : 5.78937e+00 	 Res : 3.18058e-03 	 Enc : 4.45389e-04 	 AE : 7.92354e-04 	 MSE : 3.37491e-01
Training Epoch 338 finished, took current epoch 58.62s, cumulative time 19910.02s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 5.9457e+00 	 Res : 3.4614e-03 	 Enc : 4.7116e-04 	 AEnc : 1.1315e-03 	 MSE : 3.7932e-01
Epoch 339, 50% 	 Loss : 5.8364e+00 	 Res : 4.7703e-03 	 Enc : 4.5552e-04 	 AEnc : 1.1378e-03 	 MSE : 7.3579e-01
Epoch 339, 75% 	 Loss : 5.8505e+00 	 Res : 3.4777e-03 	 Enc : 4.4995e-04 	 AEnc : 1.0989e-03 	 MSE : 4.0940e-01
Training Epoch 339 : 	 Train : 5.87427e+00 	 Res : 3.75874e-03 	 Enc : 4.58289e-04 	 AE : 1.25435e-03 	 MSE : 4.60988e-01
Validation Epoch 339 : 	 Train : 5.77242e+00 	 Res : 2.68690e-03 	 Enc : 4.53155e-04 	 AE : 9.91930e-04 	 MSE : 1.47376e-01
Training Epoch 339 finished, took current epoch 57.90s, cumulative time 19967.85s
Current Learning rate : 0.001
MODEL SAVED
Epoch 340, 25% 	 Loss : 5.9177e+00 	 Res : 3.8405e-03 	 Enc : 4.6153e-04 	 AEnc : 1.8368e-03 	 MSE : 4.5566e-01
Epoch 340, 50% 	 Loss : 5.8330e+00 	 Res : 4.5585e-03 	 Enc : 4.5665e-04 	 AEnc : 1.1041e-03 	 MSE : 7.2377e-01
Epoch 340, 75% 	 Loss : 5.8657e+00 	 Res : 4.3609e-03 	 Enc : 4.7771e-04 	 AEnc : 1.3288e-03 	 MSE : 5.6692e-01
Training Epoch 340 : 	 Train : 5.89626e+00 	 Res : 4.22684e-03 	 Enc : 4.75786e-04 	 AE : 1.34829e-03 	 MSE : 5.48628e-01
Validation Epoch 340 : 	 Train : 5.87184e+00 	 Res : 6.18840e-03 	 Enc : 4.73635e-04 	 AE : 1.89871e-03 	 MSE : 1.40491e+00
Training Epoch 340 finished, took current epoch 58.95s, cumulative time 20026.79s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 6.0104e+00 	 Res : 5.6551e-03 	 Enc : 4.8633e-04 	 AEnc : 1.9554e-03 	 MSE : 1.0334e+00
Epoch 341, 50% 	 Loss : 5.8023e+00 	 Res : 3.2914e-03 	 Enc : 4.5307e-04 	 AEnc : 1.1635e-03 	 MSE : 3.5227e-01
Epoch 341, 75% 	 Loss : 5.9339e+00 	 Res : 6.3126e-03 	 Enc : 4.8089e-04 	 AEnc : 2.9926e-03 	 MSE : 1.1512e+00
Training Epoch 341 : 	 Train : 5.90898e+00 	 Res : 4.94616e-03 	 Enc : 4.69451e-04 	 AE : 1.88707e-03 	 MSE : 8.03151e-01
Validation Epoch 341 : 	 Train : 5.78382e+00 	 Res : 2.93798e-03 	 Enc : 4.47217e-04 	 AE : 1.92412e-03 	 MSE : 2.38321e-01
Training Epoch 341 finished, took current epoch 58.88s, cumulative time 20085.64s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 5.9158e+00 	 Res : 3.9393e-03 	 Enc : 4.9779e-04 	 AEnc : 1.1373e-03 	 MSE : 5.2997e-01
Epoch 342, 50% 	 Loss : 5.9644e+00 	 Res : 4.0544e-03 	 Enc : 4.8451e-04 	 AEnc : 1.6343e-03 	 MSE : 5.0381e-01
Epoch 342, 75% 	 Loss : 5.8344e+00 	 Res : 3.7276e-03 	 Enc : 4.7113e-04 	 AEnc : 1.5930e-03 	 MSE : 4.8035e-01
Training Epoch 342 : 	 Train : 5.88644e+00 	 Res : 4.02371e-03 	 Enc : 4.79239e-04 	 AE : 1.36711e-03 	 MSE : 5.60797e-01
Validation Epoch 342 : 	 Train : 5.81433e+00 	 Res : 4.35423e-03 	 Enc : 4.54839e-04 	 AE : 3.90995e-04 	 MSE : 6.48876e-01
Training Epoch 342 finished, took current epoch 59.16s, cumulative time 20144.79s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 5.8989e+00 	 Res : 3.9756e-03 	 Enc : 4.6436e-04 	 AEnc : 1.0429e-03 	 MSE : 5.3396e-01
Epoch 343, 50% 	 Loss : 5.8749e+00 	 Res : 3.6977e-03 	 Enc : 4.8274e-04 	 AEnc : 1.0693e-03 	 MSE : 4.1385e-01
Epoch 343, 75% 	 Loss : 5.9561e+00 	 Res : 3.3366e-03 	 Enc : 4.6453e-04 	 AEnc : 1.2366e-03 	 MSE : 3.1611e-01
Training Epoch 343 : 	 Train : 5.88142e+00 	 Res : 3.99443e-03 	 Enc : 4.67495e-04 	 AE : 1.18796e-03 	 MSE : 5.28301e-01
Validation Epoch 343 : 	 Train : 5.85794e+00 	 Res : 6.45171e-03 	 Enc : 4.48585e-04 	 AE : 6.00842e-04 	 MSE : 1.39495e+00
Training Epoch 343 finished, took current epoch 58.55s, cumulative time 20203.31s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 5.9997e+00 	 Res : 5.6278e-03 	 Enc : 4.6577e-04 	 AEnc : 1.3328e-03 	 MSE : 9.9934e-01
Epoch 344, 50% 	 Loss : 5.9158e+00 	 Res : 4.3126e-03 	 Enc : 4.5533e-04 	 AEnc : 1.4150e-03 	 MSE : 5.8559e-01
Epoch 344, 75% 	 Loss : 5.7957e+00 	 Res : 3.6587e-03 	 Enc : 4.5606e-04 	 AEnc : 1.2741e-03 	 MSE : 4.4344e-01
Training Epoch 344 : 	 Train : 5.88436e+00 	 Res : 4.28242e-03 	 Enc : 4.56629e-04 	 AE : 1.29726e-03 	 MSE : 6.14913e-01
Validation Epoch 344 : 	 Train : 5.83047e+00 	 Res : 4.29898e-03 	 Enc : 4.84025e-04 	 AE : 1.43069e-03 	 MSE : 3.70933e-01
Training Epoch 344 finished, took current epoch 57.66s, cumulative time 20260.96s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 5.9178e+00 	 Res : 3.9313e-03 	 Enc : 4.7262e-04 	 AEnc : 1.0491e-03 	 MSE : 5.3870e-01
Epoch 345, 50% 	 Loss : 5.8512e+00 	 Res : 5.7039e-03 	 Enc : 4.8278e-04 	 AEnc : 1.0162e-03 	 MSE : 1.0171e+00
Epoch 345, 75% 	 Loss : 5.8460e+00 	 Res : 4.3442e-03 	 Enc : 4.5809e-04 	 AEnc : 1.1853e-03 	 MSE : 6.2010e-01
Training Epoch 345 : 	 Train : 5.88799e+00 	 Res : 4.60631e-03 	 Enc : 4.71434e-04 	 AE : 1.08986e-03 	 MSE : 7.01469e-01
Validation Epoch 345 : 	 Train : 5.79126e+00 	 Res : 2.81502e-03 	 Enc : 4.49449e-04 	 AE : 9.55822e-04 	 MSE : 8.15945e-02
Training Epoch 345 finished, took current epoch 57.85s, cumulative time 20318.80s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 5.8415e+00 	 Res : 5.2441e-03 	 Enc : 4.7438e-04 	 AEnc : 1.0740e-03 	 MSE : 8.4416e-01
Epoch 346, 50% 	 Loss : 6.0299e+00 	 Res : 4.1085e-03 	 Enc : 5.0516e-04 	 AEnc : 2.1166e-03 	 MSE : 4.4989e-01
Epoch 346, 75% 	 Loss : 5.8952e+00 	 Res : 5.1556e-03 	 Enc : 4.5128e-04 	 AEnc : 1.1054e-03 	 MSE : 8.7946e-01
Training Epoch 346 : 	 Train : 5.90049e+00 	 Res : 4.74626e-03 	 Enc : 4.71274e-04 	 AE : 1.37943e-03 	 MSE : 7.13739e-01
Validation Epoch 346 : 	 Train : 5.80708e+00 	 Res : 2.87343e-03 	 Enc : 4.71897e-04 	 AE : 4.35338e-04 	 MSE : 1.82877e-01
Training Epoch 346 finished, took current epoch 58.11s, cumulative time 20376.85s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 5.7316e+00 	 Res : 3.5130e-03 	 Enc : 4.5823e-04 	 AEnc : 1.0559e-03 	 MSE : 4.1267e-01
Epoch 347, 50% 	 Loss : 5.7024e+00 	 Res : 3.4020e-03 	 Enc : 4.4350e-04 	 AEnc : 1.5799e-03 	 MSE : 3.7374e-01
Epoch 347, 75% 	 Loss : 6.1323e+00 	 Res : 3.9421e-03 	 Enc : 4.8799e-04 	 AEnc : 1.1485e-03 	 MSE : 5.0286e-01
Training Epoch 347 : 	 Train : 5.87102e+00 	 Res : 3.58843e-03 	 Enc : 4.68588e-04 	 AE : 1.21310e-03 	 MSE : 4.12221e-01
Validation Epoch 347 : 	 Train : 5.82750e+00 	 Res : 4.76040e-03 	 Enc : 4.45297e-04 	 AE : 7.73430e-04 	 MSE : 8.54166e-01
Training Epoch 347 finished, took current epoch 59.01s, cumulative time 20435.85s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 5.8248e+00 	 Res : 3.9974e-03 	 Enc : 4.5877e-04 	 AEnc : 1.0563e-03 	 MSE : 5.5528e-01
Epoch 348, 50% 	 Loss : 5.8524e+00 	 Res : 3.8850e-03 	 Enc : 4.5111e-04 	 AEnc : 1.6202e-03 	 MSE : 4.8513e-01
Epoch 348, 75% 	 Loss : 5.9775e+00 	 Res : 4.6528e-03 	 Enc : 4.5737e-04 	 AEnc : 1.2987e-03 	 MSE : 7.7982e-01
Training Epoch 348 : 	 Train : 5.88734e+00 	 Res : 4.54789e-03 	 Enc : 4.62702e-04 	 AE : 1.26654e-03 	 MSE : 7.36541e-01
Validation Epoch 348 : 	 Train : 5.86052e+00 	 Res : 5.70730e-03 	 Enc : 4.54664e-04 	 AE : 2.71286e-03 	 MSE : 1.08078e+00
Training Epoch 348 finished, took current epoch 59.41s, cumulative time 20495.25s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 5.9396e+00 	 Res : 4.3833e-03 	 Enc : 4.5579e-04 	 AEnc : 1.8161e-03 	 MSE : 6.0252e-01
Epoch 349, 50% 	 Loss : 5.8774e+00 	 Res : 3.9662e-03 	 Enc : 4.7318e-04 	 AEnc : 2.2137e-03 	 MSE : 4.2970e-01
Epoch 349, 75% 	 Loss : 5.8886e+00 	 Res : 6.2424e-03 	 Enc : 4.6643e-04 	 AEnc : 1.4985e-03 	 MSE : 1.1601e+00
Training Epoch 349 : 	 Train : 5.89883e+00 	 Res : 4.53517e-03 	 Enc : 4.64075e-04 	 AE : 1.70793e-03 	 MSE : 6.52015e-01
Validation Epoch 349 : 	 Train : 5.80503e+00 	 Res : 4.08436e-03 	 Enc : 4.20256e-04 	 AE : 2.03620e-03 	 MSE : 6.77583e-01
Training Epoch 349 finished, took current epoch 58.72s, cumulative time 20553.93s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 5.8322e+00 	 Res : 5.8220e-03 	 Enc : 4.5113e-04 	 AEnc : 1.4283e-03 	 MSE : 1.1072e+00
Epoch 350, 50% 	 Loss : 5.9137e+00 	 Res : 3.8984e-03 	 Enc : 4.6019e-04 	 AEnc : 1.1705e-03 	 MSE : 5.6621e-01
Epoch 350, 75% 	 Loss : 5.9123e+00 	 Res : 3.4058e-03 	 Enc : 4.4994e-04 	 AEnc : 1.2292e-03 	 MSE : 3.7358e-01
Training Epoch 350 : 	 Train : 5.88173e+00 	 Res : 4.22970e-03 	 Enc : 4.52416e-04 	 AE : 1.23169e-03 	 MSE : 6.30894e-01
Validation Epoch 350 : 	 Train : 5.81396e+00 	 Res : 2.74041e-03 	 Enc : 4.51967e-04 	 AE : 6.77261e-04 	 MSE : 1.67083e-01
Training Epoch 350 finished, took current epoch 58.11s, cumulative time 20612.01s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 5.9071e+00 	 Res : 5.1469e-03 	 Enc : 4.5421e-04 	 AEnc : 1.3781e-03 	 MSE : 9.2981e-01
Epoch 351, 50% 	 Loss : 5.6959e+00 	 Res : 3.3862e-03 	 Enc : 4.4032e-04 	 AEnc : 1.3205e-03 	 MSE : 3.5119e-01
Epoch 351, 75% 	 Loss : 6.0841e+00 	 Res : 4.5293e-03 	 Enc : 4.7121e-04 	 AEnc : 1.8209e-03 	 MSE : 7.2936e-01
Training Epoch 351 : 	 Train : 5.88314e+00 	 Res : 4.20510e-03 	 Enc : 4.57371e-04 	 AE : 1.44406e-03 	 MSE : 6.15478e-01
Validation Epoch 351 : 	 Train : 5.79182e+00 	 Res : 3.31347e-03 	 Enc : 4.66239e-04 	 AE : 1.16670e-03 	 MSE : 4.38311e-01
Training Epoch 351 finished, took current epoch 57.99s, cumulative time 20669.97s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 5.8588e+00 	 Res : 5.2263e-03 	 Enc : 4.5140e-04 	 AEnc : 1.3651e-03 	 MSE : 8.4769e-01
Epoch 352, 50% 	 Loss : 5.8947e+00 	 Res : 3.8180e-03 	 Enc : 4.5393e-04 	 AEnc : 1.0930e-03 	 MSE : 4.5701e-01
Epoch 352, 75% 	 Loss : 5.9700e+00 	 Res : 5.0761e-03 	 Enc : 4.7438e-04 	 AEnc : 1.5646e-03 	 MSE : 9.0415e-01
Training Epoch 352 : 	 Train : 5.89031e+00 	 Res : 4.41664e-03 	 Enc : 4.58593e-04 	 AE : 1.29204e-03 	 MSE : 6.47750e-01
Validation Epoch 352 : 	 Train : 5.86077e+00 	 Res : 4.91959e-03 	 Enc : 5.00169e-04 	 AE : 4.51866e-03 	 MSE : 3.58570e-01
Training Epoch 352 finished, took current epoch 58.67s, cumulative time 20728.62s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 5.9141e+00 	 Res : 5.0616e-03 	 Enc : 4.5642e-04 	 AEnc : 2.1834e-03 	 MSE : 8.1370e-01
Epoch 353, 50% 	 Loss : 5.9522e+00 	 Res : 4.6386e-03 	 Enc : 4.7260e-04 	 AEnc : 1.5661e-03 	 MSE : 7.4814e-01
Epoch 353, 75% 	 Loss : 5.9585e+00 	 Res : 3.8159e-03 	 Enc : 4.5967e-04 	 AEnc : 1.2049e-03 	 MSE : 4.7719e-01
Training Epoch 353 : 	 Train : 5.89989e+00 	 Res : 4.62013e-03 	 Enc : 4.63208e-04 	 AE : 1.59592e-03 	 MSE : 7.24501e-01
Validation Epoch 353 : 	 Train : 5.85315e+00 	 Res : 7.91662e-03 	 Enc : 4.33790e-04 	 AE : 8.39991e-04 	 MSE : 1.32436e+00
Training Epoch 353 finished, took current epoch 58.65s, cumulative time 20787.26s
Current Learning rate : 0.001
Epoch 354, 25% 	 Loss : 5.9163e+00 	 Res : 3.7954e-03 	 Enc : 4.5956e-04 	 AEnc : 1.0883e-03 	 MSE : 4.8034e-01
Epoch 354, 50% 	 Loss : 5.9473e+00 	 Res : 4.7964e-03 	 Enc : 4.7300e-04 	 AEnc : 1.2867e-03 	 MSE : 8.7781e-01
Epoch 354, 75% 	 Loss : 5.8579e+00 	 Res : 3.4768e-03 	 Enc : 4.4695e-04 	 AEnc : 1.3544e-03 	 MSE : 4.0189e-01
Training Epoch 354 : 	 Train : 5.88356e+00 	 Res : 4.34489e-03 	 Enc : 4.58044e-04 	 AE : 1.25620e-03 	 MSE : 7.08493e-01
Validation Epoch 354 : 	 Train : 5.82498e+00 	 Res : 5.44848e-03 	 Enc : 4.65591e-04 	 AE : 1.96703e-03 	 MSE : 9.69656e-01
Training Epoch 354 finished, took current epoch 58.43s, cumulative time 20845.68s
Current Learning rate : 0.001
Epoch 355, 25% 	 Loss : 6.0158e+00 	 Res : 5.9738e-03 	 Enc : 4.7972e-04 	 AEnc : 1.1895e-03 	 MSE : 1.2037e+00
Epoch 355, 50% 	 Loss : 6.0107e+00 	 Res : 4.2397e-03 	 Enc : 4.8493e-04 	 AEnc : 1.0185e-03 	 MSE : 5.3213e-01
Epoch 355, 75% 	 Loss : 5.7303e+00 	 Res : 4.4165e-03 	 Enc : 4.4121e-04 	 AEnc : 1.6461e-03 	 MSE : 6.1354e-01
Training Epoch 355 : 	 Train : 5.89189e+00 	 Res : 4.71924e-03 	 Enc : 4.64635e-04 	 AE : 1.27941e-03 	 MSE : 7.60712e-01
Validation Epoch 355 : 	 Train : 5.82296e+00 	 Res : 4.47819e-03 	 Enc : 4.69629e-04 	 AE : 1.60066e-03 	 MSE : 7.97649e-01
Training Epoch 355 finished, took current epoch 58.63s, cumulative time 20904.30s
Current Learning rate : 0.001
Epoch 356, 25% 	 Loss : 5.8478e+00 	 Res : 3.8621e-03 	 Enc : 4.4115e-04 	 AEnc : 9.8178e-04 	 MSE : 5.3526e-01
Epoch 356, 50% 	 Loss : 5.9213e+00 	 Res : 3.3522e-03 	 Enc : 4.5631e-04 	 AEnc : 1.1805e-03 	 MSE : 3.5300e-01
Epoch 356, 75% 	 Loss : 5.8350e+00 	 Res : 3.3796e-03 	 Enc : 4.4231e-04 	 AEnc : 1.2325e-03 	 MSE : 3.5750e-01
Training Epoch 356 : 	 Train : 5.86860e+00 	 Res : 3.52122e-03 	 Enc : 4.48290e-04 	 AE : 1.15150e-03 	 MSE : 4.00814e-01
Validation Epoch 356 : 	 Train : 5.81093e+00 	 Res : 4.15934e-03 	 Enc : 4.56409e-04 	 AE : 1.22342e-03 	 MSE : 7.44347e-01
Training Epoch 356 finished, took current epoch 58.36s, cumulative time 20962.65s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 5.7166e+00 	 Res : 3.7798e-03 	 Enc : 4.5943e-04 	 AEnc : 1.1281e-03 	 MSE : 4.3715e-01
Epoch 357, 50% 	 Loss : 5.9934e+00 	 Res : 3.4260e-03 	 Enc : 4.6163e-04 	 AEnc : 1.0893e-03 	 MSE : 3.6630e-01
Epoch 357, 75% 	 Loss : 5.8914e+00 	 Res : 3.5468e-03 	 Enc : 4.5412e-04 	 AEnc : 1.2367e-03 	 MSE : 3.6794e-01
Training Epoch 357 : 	 Train : 5.88205e+00 	 Res : 3.89734e-03 	 Enc : 4.61625e-04 	 AE : 1.44156e-03 	 MSE : 5.01169e-01
Validation Epoch 357 : 	 Train : 5.81391e+00 	 Res : 2.90324e-03 	 Enc : 4.47331e-04 	 AE : 4.78081e-04 	 MSE : 1.95650e-01
Training Epoch 357 finished, took current epoch 58.53s, cumulative time 21021.15s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 5.7013e+00 	 Res : 4.1078e-03 	 Enc : 4.4905e-04 	 AEnc : 9.5737e-04 	 MSE : 5.5412e-01
Epoch 358, 50% 	 Loss : 6.0014e+00 	 Res : 4.3676e-03 	 Enc : 4.5794e-04 	 AEnc : 1.4238e-03 	 MSE : 6.2354e-01
Epoch 358, 75% 	 Loss : 5.8172e+00 	 Res : 5.0495e-03 	 Enc : 4.4448e-04 	 AEnc : 1.6153e-03 	 MSE : 8.3701e-01
Training Epoch 358 : 	 Train : 5.88471e+00 	 Res : 4.28926e-03 	 Enc : 4.51339e-04 	 AE : 1.27370e-03 	 MSE : 6.21296e-01
Validation Epoch 358 : 	 Train : 5.77634e+00 	 Res : 2.91655e-03 	 Enc : 4.41271e-04 	 AE : 1.87528e-03 	 MSE : 1.78869e-01
Training Epoch 358 finished, took current epoch 58.43s, cumulative time 21079.57s
Current Learning rate : 0.001
Epoch 359, 25% 	 Loss : 5.8392e+00 	 Res : 3.3837e-03 	 Enc : 4.4960e-04 	 AEnc : 1.5153e-03 	 MSE : 3.8467e-01
Epoch 359, 50% 	 Loss : 5.8218e+00 	 Res : 3.5666e-03 	 Enc : 4.3849e-04 	 AEnc : 1.2452e-03 	 MSE : 4.4766e-01
Epoch 359, 75% 	 Loss : 5.9143e+00 	 Res : 5.1523e-03 	 Enc : 4.4924e-04 	 AEnc : 1.2445e-03 	 MSE : 9.8323e-01
Training Epoch 359 : 	 Train : 5.87627e+00 	 Res : 4.04814e-03 	 Enc : 4.53274e-04 	 AE : 1.30256e-03 	 MSE : 5.92469e-01
Validation Epoch 359 : 	 Train : 5.84205e+00 	 Res : 4.73507e-03 	 Enc : 4.47203e-04 	 AE : 1.82111e-03 	 MSE : 8.88934e-01
Training Epoch 359 finished, took current epoch 58.65s, cumulative time 21138.18s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 5.9570e+00 	 Res : 4.7600e-03 	 Enc : 4.6273e-04 	 AEnc : 1.3714e-03 	 MSE : 7.0482e-01
Epoch 360, 50% 	 Loss : 5.8604e+00 	 Res : 3.3010e-03 	 Enc : 4.4821e-04 	 AEnc : 1.3412e-03 	 MSE : 3.2296e-01
Epoch 360, 75% 	 Loss : 5.7782e+00 	 Res : 3.6327e-03 	 Enc : 4.5197e-04 	 AEnc : 1.0934e-03 	 MSE : 4.2585e-01
Training Epoch 360 : 	 Train : 5.87387e+00 	 Res : 3.91494e-03 	 Enc : 4.52695e-04 	 AE : 1.26284e-03 	 MSE : 5.03549e-01
Validation Epoch 360 : 	 Train : 5.83013e+00 	 Res : 3.97940e-03 	 Enc : 4.32654e-04 	 AE : 3.93177e-03 	 MSE : 5.15047e-01
Training Epoch 360 finished, took current epoch 59.31s, cumulative time 21197.47s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 5.9140e+00 	 Res : 5.1723e-03 	 Enc : 4.5141e-04 	 AEnc : 1.1970e-03 	 MSE : 9.4278e-01
Epoch 361, 50% 	 Loss : 5.8189e+00 	 Res : 3.3722e-03 	 Enc : 4.4146e-04 	 AEnc : 1.1830e-03 	 MSE : 3.8157e-01
Epoch 361, 75% 	 Loss : 5.8699e+00 	 Res : 3.7408e-03 	 Enc : 4.5216e-04 	 AEnc : 1.0041e-03 	 MSE : 5.1155e-01
Training Epoch 361 : 	 Train : 5.87000e+00 	 Res : 3.93837e-03 	 Enc : 4.47215e-04 	 AE : 1.15630e-03 	 MSE : 5.61297e-01
Validation Epoch 361 : 	 Train : 5.77276e+00 	 Res : 2.50886e-03 	 Enc : 4.52558e-04 	 AE : 2.94668e-04 	 MSE : 8.95216e-02
Training Epoch 361 finished, took current epoch 58.71s, cumulative time 21256.12s
Current Learning rate : 0.001
MODEL SAVED
Epoch 362, 25% 	 Loss : 5.9061e+00 	 Res : 3.6968e-03 	 Enc : 4.5153e-04 	 AEnc : 1.0752e-03 	 MSE : 4.2125e-01
Epoch 362, 50% 	 Loss : 5.8696e+00 	 Res : 3.9852e-03 	 Enc : 4.5527e-04 	 AEnc : 1.0808e-03 	 MSE : 5.5989e-01
Epoch 362, 75% 	 Loss : 5.8721e+00 	 Res : 4.4271e-03 	 Enc : 4.5691e-04 	 AEnc : 1.0425e-03 	 MSE : 6.1275e-01
Training Epoch 362 : 	 Train : 5.87309e+00 	 Res : 3.92433e-03 	 Enc : 4.50834e-04 	 AE : 1.09790e-03 	 MSE : 5.08115e-01
Validation Epoch 362 : 	 Train : 5.82415e+00 	 Res : 6.37612e-03 	 Enc : 4.51322e-04 	 AE : 2.44362e-03 	 MSE : 1.29055e+00
Training Epoch 362 finished, took current epoch 59.01s, cumulative time 21315.09s
Current Learning rate : 0.001
Epoch 363, 25% 	 Loss : 6.0941e+00 	 Res : 3.9133e-03 	 Enc : 4.6043e-04 	 AEnc : 1.4545e-03 	 MSE : 5.2326e-01
Epoch 363, 50% 	 Loss : 5.8621e+00 	 Res : 5.0541e-03 	 Enc : 4.4506e-04 	 AEnc : 1.0998e-03 	 MSE : 7.8127e-01
Epoch 363, 75% 	 Loss : 5.9175e+00 	 Res : 4.2799e-03 	 Enc : 4.3240e-04 	 AEnc : 1.3706e-03 	 MSE : 6.1827e-01
Training Epoch 363 : 	 Train : 5.87905e+00 	 Res : 4.26327e-03 	 Enc : 4.45078e-04 	 AE : 1.25487e-03 	 MSE : 6.15106e-01
Validation Epoch 363 : 	 Train : 5.80536e+00 	 Res : 4.12665e-03 	 Enc : 4.89923e-04 	 AE : 9.59721e-04 	 MSE : 7.24543e-01
Training Epoch 363 finished, took current epoch 59.40s, cumulative time 21374.46s
Current Learning rate : 0.001
Epoch 364, 25% 	 Loss : 5.7733e+00 	 Res : 3.4190e-03 	 Enc : 4.4218e-04 	 AEnc : 9.5294e-04 	 MSE : 4.3493e-01
Epoch 364, 50% 	 Loss : 5.9414e+00 	 Res : 4.1253e-03 	 Enc : 4.6493e-04 	 AEnc : 1.3710e-03 	 MSE : 5.7222e-01
Epoch 364, 75% 	 Loss : 5.9115e+00 	 Res : 3.3699e-03 	 Enc : 4.5068e-04 	 AEnc : 1.1713e-03 	 MSE : 3.9750e-01
Training Epoch 364 : 	 Train : 5.86882e+00 	 Res : 3.63033e-03 	 Enc : 4.51782e-04 	 AE : 1.22281e-03 	 MSE : 4.67617e-01
Validation Epoch 364 : 	 Train : 5.77814e+00 	 Res : 3.45414e-03 	 Enc : 4.19948e-04 	 AE : 8.02723e-04 	 MSE : 5.35174e-01
Training Epoch 364 finished, took current epoch 59.13s, cumulative time 21433.56s
Current Learning rate : 0.001
Epoch 365, 25% 	 Loss : 5.9487e+00 	 Res : 3.6865e-03 	 Enc : 4.5230e-04 	 AEnc : 1.0133e-03 	 MSE : 4.6003e-01
