Train Metrics
Epoch 0, 25% 	 Loss : 1.3944e+03 	 Res : 3.0681e+01 	 Enc : 7.4861e+01 	 AEnc : 2.8259e+01 	 MSE : 9.1209e+01
Epoch 324, 25% 	 Loss : 2.7806e+00 	 Res : 3.5964e-03 	 Enc : 3.3621e-04 	 AEnc : 7.5585e-04 	 MSE : 2.1038e+00
Epoch 324, 50% 	 Loss : 2.7242e+00 	 Res : 3.0812e-03 	 Enc : 3.3155e-04 	 AEnc : 6.2020e-04 	 MSE : 1.6802e+00
Epoch 324, 75% 	 Loss : 2.7656e+00 	 Res : 3.5779e-03 	 Enc : 3.4019e-04 	 AEnc : 6.5717e-04 	 MSE : 1.8856e+00
Training Epoch 324 : 	 Train : 2.74995e+00 	 Res : 3.39140e-03 	 Enc : 3.36674e-04 	 AE : 7.11634e-04 	 MSE : 1.86334e+00
Validation Epoch 324 : 	 Train : 2.75652e+00 	 Res : 2.97585e-03 	 Enc : 3.23196e-04 	 AE : 3.58891e-04 	 MSE : 1.96238e+00
Training Epoch 324 finished, took current epoch 71.00s, cumulative time 23238.80s
Current Learning rate : 0.001
Epoch 325, 25% 	 Loss : 2.7081e+00 	 Res : 3.7589e-03 	 Enc : 3.3489e-04 	 AEnc : 6.1616e-04 	 MSE : 2.0229e+00
Epoch 325, 50% 	 Loss : 2.7397e+00 	 Res : 3.2691e-03 	 Enc : 3.3909e-04 	 AEnc : 8.2478e-04 	 MSE : 1.7326e+00
Epoch 325, 75% 	 Loss : 2.7805e+00 	 Res : 3.0760e-03 	 Enc : 3.3689e-04 	 AEnc : 6.1526e-04 	 MSE : 1.6285e+00
Training Epoch 325 : 	 Train : 2.75248e+00 	 Res : 3.46955e-03 	 Enc : 3.37686e-04 	 AE : 6.76976e-04 	 MSE : 1.90536e+00
Validation Epoch 325 : 	 Train : 2.76116e+00 	 Res : 3.58103e-03 	 Enc : 3.44850e-04 	 AE : 6.62244e-04 	 MSE : 1.40481e+00
Training Epoch 325 finished, took current epoch 70.91s, cumulative time 23309.70s
Current Learning rate : 0.001
Epoch 326, 25% 	 Loss : 2.8703e+00 	 Res : 3.7541e-03 	 Enc : 3.4715e-04 	 AEnc : 7.2022e-04 	 MSE : 2.0121e+00
Epoch 326, 50% 	 Loss : 2.7683e+00 	 Res : 3.0999e-03 	 Enc : 3.3783e-04 	 AEnc : 7.0897e-04 	 MSE : 1.4668e+00
Epoch 326, 75% 	 Loss : 2.6313e+00 	 Res : 3.4960e-03 	 Enc : 3.3033e-04 	 AEnc : 6.8479e-04 	 MSE : 1.7917e+00
Training Epoch 326 : 	 Train : 2.75045e+00 	 Res : 3.34906e-03 	 Enc : 3.37378e-04 	 AE : 7.71058e-04 	 MSE : 1.72714e+00
Validation Epoch 326 : 	 Train : 2.75756e+00 	 Res : 2.86778e-03 	 Enc : 3.23240e-04 	 AE : 1.16305e-04 	 MSE : 8.91867e-01
Training Epoch 326 finished, took current epoch 71.10s, cumulative time 23380.79s
Current Learning rate : 0.001
Epoch 327, 25% 	 Loss : 2.7213e+00 	 Res : 3.5778e-03 	 Enc : 3.3383e-04 	 AEnc : 5.9859e-04 	 MSE : 2.0853e+00
Epoch 327, 50% 	 Loss : 2.7419e+00 	 Res : 3.2896e-03 	 Enc : 3.3202e-04 	 AEnc : 6.6820e-04 	 MSE : 1.7369e+00
Epoch 327, 75% 	 Loss : 2.7935e+00 	 Res : 3.1974e-03 	 Enc : 3.2863e-04 	 AEnc : 6.4622e-04 	 MSE : 1.7231e+00
Training Epoch 327 : 	 Train : 2.74629e+00 	 Res : 3.32570e-03 	 Enc : 3.30534e-04 	 AE : 6.57272e-04 	 MSE : 1.82040e+00
Validation Epoch 327 : 	 Train : 2.75059e+00 	 Res : 3.02655e-03 	 Enc : 3.34284e-04 	 AE : 5.60972e-04 	 MSE : 1.98532e+00
Training Epoch 327 finished, took current epoch 71.05s, cumulative time 23451.83s
Current Learning rate : 0.001
Epoch 328, 25% 	 Loss : 2.7140e+00 	 Res : 3.6136e-03 	 Enc : 3.2983e-04 	 AEnc : 5.8558e-04 	 MSE : 2.2546e+00
Epoch 328, 50% 	 Loss : 2.7305e+00 	 Res : 3.7937e-03 	 Enc : 3.2442e-04 	 AEnc : 6.9619e-04 	 MSE : 2.5241e+00
Epoch 328, 75% 	 Loss : 2.7737e+00 	 Res : 3.3021e-03 	 Enc : 3.4670e-04 	 AEnc : 5.8237e-04 	 MSE : 1.7655e+00
Training Epoch 328 : 	 Train : 2.75059e+00 	 Res : 3.51414e-03 	 Enc : 3.37777e-04 	 AE : 6.24976e-04 	 MSE : 2.09653e+00
Validation Epoch 328 : 	 Train : 2.75510e+00 	 Res : 2.92317e-03 	 Enc : 3.66795e-04 	 AE : 3.16493e-04 	 MSE : 1.32449e+00
Training Epoch 328 finished, took current epoch 69.68s, cumulative time 23521.50s
Current Learning rate : 0.001
Epoch 329, 25% 	 Loss : 2.6869e+00 	 Res : 3.1362e-03 	 Enc : 3.2605e-04 	 AEnc : 6.6932e-04 	 MSE : 1.5003e+00
Epoch 329, 50% 	 Loss : 2.7646e+00 	 Res : 3.3435e-03 	 Enc : 3.4685e-04 	 AEnc : 7.8625e-04 	 MSE : 1.7981e+00
Epoch 329, 75% 	 Loss : 2.8145e+00 	 Res : 3.4572e-03 	 Enc : 3.4880e-04 	 AEnc : 7.2687e-04 	 MSE : 1.7933e+00
Training Epoch 329 : 	 Train : 2.74634e+00 	 Res : 3.29488e-03 	 Enc : 3.38754e-04 	 AE : 6.84777e-04 	 MSE : 1.71729e+00
Validation Epoch 329 : 	 Train : 2.74533e+00 	 Res : 2.80287e-03 	 Enc : 3.40453e-04 	 AE : 5.37025e-04 	 MSE : 1.03619e+00
Training Epoch 329 finished, took current epoch 71.56s, cumulative time 23592.99s
Current Learning rate : 0.001
MODEL SAVED
Epoch 330, 25% 	 Loss : 2.6952e+00 	 Res : 3.3781e-03 	 Enc : 3.4036e-04 	 AEnc : 6.7222e-04 	 MSE : 1.8723e+00
Epoch 330, 50% 	 Loss : 2.7961e+00 	 Res : 3.2206e-03 	 Enc : 3.3295e-04 	 AEnc : 6.8038e-04 	 MSE : 1.4676e+00
Epoch 330, 75% 	 Loss : 2.7450e+00 	 Res : 3.6661e-03 	 Enc : 3.4533e-04 	 AEnc : 6.2681e-04 	 MSE : 1.8868e+00
Training Epoch 330 : 	 Train : 2.74869e+00 	 Res : 3.41976e-03 	 Enc : 3.37070e-04 	 AE : 6.57457e-04 	 MSE : 1.77238e+00
Validation Epoch 330 : 	 Train : 2.75878e+00 	 Res : 3.58516e-03 	 Enc : 3.45798e-04 	 AE : 9.54424e-04 	 MSE : 1.33988e+00
Training Epoch 330 finished, took current epoch 71.63s, cumulative time 23664.59s
Current Learning rate : 0.001
Epoch 331, 25% 	 Loss : 2.7868e+00 	 Res : 3.5498e-03 	 Enc : 3.2932e-04 	 AEnc : 7.2139e-04 	 MSE : 2.0756e+00
Epoch 331, 50% 	 Loss : 2.7830e+00 	 Res : 3.2745e-03 	 Enc : 3.4052e-04 	 AEnc : 6.6078e-04 	 MSE : 1.7147e+00
Epoch 331, 75% 	 Loss : 2.6323e+00 	 Res : 3.1364e-03 	 Enc : 3.3094e-04 	 AEnc : 5.8367e-04 	 MSE : 1.7096e+00
Training Epoch 331 : 	 Train : 2.74498e+00 	 Res : 3.29839e-03 	 Enc : 3.33412e-04 	 AE : 6.61443e-04 	 MSE : 1.77600e+00
Validation Epoch 331 : 	 Train : 2.76510e+00 	 Res : 3.23288e-03 	 Enc : 3.32481e-04 	 AE : 7.40018e-04 	 MSE : 2.28254e+00
Training Epoch 331 finished, took current epoch 71.31s, cumulative time 23735.87s
Current Learning rate : 0.001
Epoch 332, 25% 	 Loss : 2.7509e+00 	 Res : 3.2126e-03 	 Enc : 3.3548e-04 	 AEnc : 7.2942e-04 	 MSE : 1.7049e+00
Epoch 332, 50% 	 Loss : 2.7306e+00 	 Res : 3.0918e-03 	 Enc : 3.2917e-04 	 AEnc : 6.1336e-04 	 MSE : 1.5938e+00
Epoch 332, 75% 	 Loss : 2.6889e+00 	 Res : 3.2624e-03 	 Enc : 3.3025e-04 	 AEnc : 6.1645e-04 	 MSE : 1.8345e+00
Training Epoch 332 : 	 Train : 2.74856e+00 	 Res : 3.40947e-03 	 Enc : 3.38767e-04 	 AE : 6.60549e-04 	 MSE : 1.82871e+00
Validation Epoch 332 : 	 Train : 2.77061e+00 	 Res : 3.43003e-03 	 Enc : 3.34964e-04 	 AE : 2.54758e-04 	 MSE : 2.28416e+00
Training Epoch 332 finished, took current epoch 71.88s, cumulative time 23807.73s
Current Learning rate : 0.001
Epoch 333, 25% 	 Loss : 2.7878e+00 	 Res : 3.2864e-03 	 Enc : 3.3647e-04 	 AEnc : 7.3333e-04 	 MSE : 1.8901e+00
Epoch 333, 50% 	 Loss : 2.7697e+00 	 Res : 4.0603e-03 	 Enc : 3.4565e-04 	 AEnc : 6.3716e-04 	 MSE : 2.2323e+00
Epoch 333, 75% 	 Loss : 2.8169e+00 	 Res : 3.0247e-03 	 Enc : 3.3104e-04 	 AEnc : 6.3356e-04 	 MSE : 1.5587e+00
Training Epoch 333 : 	 Train : 2.74680e+00 	 Res : 3.38751e-03 	 Enc : 3.32959e-04 	 AE : 6.77295e-04 	 MSE : 1.81078e+00
Validation Epoch 333 : 	 Train : 2.76429e+00 	 Res : 3.76911e-03 	 Enc : 3.45540e-04 	 AE : 2.71907e-04 	 MSE : 3.20640e+00
Training Epoch 333 finished, took current epoch 71.41s, cumulative time 23879.13s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 2.7641e+00 	 Res : 3.4680e-03 	 Enc : 3.3990e-04 	 AEnc : 8.1561e-04 	 MSE : 1.8966e+00
Epoch 334, 50% 	 Loss : 2.7046e+00 	 Res : 3.3853e-03 	 Enc : 3.2786e-04 	 AEnc : 9.0698e-04 	 MSE : 1.7884e+00
Epoch 334, 75% 	 Loss : 2.7544e+00 	 Res : 3.3417e-03 	 Enc : 3.2499e-04 	 AEnc : 6.8588e-04 	 MSE : 1.9008e+00
Training Epoch 334 : 	 Train : 2.74797e+00 	 Res : 3.31021e-03 	 Enc : 3.30407e-04 	 AE : 8.01576e-04 	 MSE : 1.81569e+00
Validation Epoch 334 : 	 Train : 2.74713e+00 	 Res : 2.66475e-03 	 Enc : 3.17074e-04 	 AE : 1.61155e-04 	 MSE : 1.20582e+00
Training Epoch 334 finished, took current epoch 72.08s, cumulative time 23951.18s
Current Learning rate : 0.001
MODEL SAVED
Epoch 335, 25% 	 Loss : 2.8148e+00 	 Res : 3.1140e-03 	 Enc : 3.3460e-04 	 AEnc : 7.2019e-04 	 MSE : 1.6953e+00
Epoch 335, 50% 	 Loss : 2.7034e+00 	 Res : 3.1751e-03 	 Enc : 3.1693e-04 	 AEnc : 7.6990e-04 	 MSE : 1.7793e+00
Epoch 335, 75% 	 Loss : 2.7426e+00 	 Res : 4.1386e-03 	 Enc : 3.3829e-04 	 AEnc : 6.7106e-04 	 MSE : 2.2675e+00
Training Epoch 335 : 	 Train : 2.74782e+00 	 Res : 3.43333e-03 	 Enc : 3.32132e-04 	 AE : 7.16579e-04 	 MSE : 1.91869e+00
Validation Epoch 335 : 	 Train : 2.75429e+00 	 Res : 3.31235e-03 	 Enc : 3.39835e-04 	 AE : 2.15585e-04 	 MSE : 1.99506e+00
Training Epoch 335 finished, took current epoch 71.12s, cumulative time 24022.27s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 2.7496e+00 	 Res : 3.0671e-03 	 Enc : 3.2642e-04 	 AEnc : 7.2449e-04 	 MSE : 1.6051e+00
Epoch 336, 50% 	 Loss : 2.7409e+00 	 Res : 3.6396e-03 	 Enc : 3.3329e-04 	 AEnc : 6.7262e-04 	 MSE : 1.9900e+00
Epoch 336, 75% 	 Loss : 2.7204e+00 	 Res : 3.1796e-03 	 Enc : 3.2150e-04 	 AEnc : 5.6968e-04 	 MSE : 1.8523e+00
Training Epoch 336 : 	 Train : 2.74472e+00 	 Res : 3.31517e-03 	 Enc : 3.28920e-04 	 AE : 6.88764e-04 	 MSE : 1.76835e+00
Validation Epoch 336 : 	 Train : 2.76818e+00 	 Res : 3.22087e-03 	 Enc : 3.12130e-04 	 AE : 1.84601e-04 	 MSE : 2.38158e+00
Training Epoch 336 finished, took current epoch 71.31s, cumulative time 24093.56s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 2.6933e+00 	 Res : 3.3810e-03 	 Enc : 3.2436e-04 	 AEnc : 8.8209e-04 	 MSE : 1.6607e+00
Epoch 337, 50% 	 Loss : 2.8407e+00 	 Res : 3.9878e-03 	 Enc : 3.3483e-04 	 AEnc : 8.1868e-04 	 MSE : 2.2686e+00
Epoch 337, 75% 	 Loss : 2.7693e+00 	 Res : 3.8195e-03 	 Enc : 3.3714e-04 	 AEnc : 6.3571e-04 	 MSE : 2.0834e+00
Training Epoch 337 : 	 Train : 2.75620e+00 	 Res : 3.83957e-03 	 Enc : 3.31602e-04 	 AE : 7.34880e-04 	 MSE : 2.21494e+00
Validation Epoch 337 : 	 Train : 2.75170e+00 	 Res : 3.29374e-03 	 Enc : 3.22890e-04 	 AE : 9.05670e-04 	 MSE : 2.48267e+00
Training Epoch 337 finished, took current epoch 70.28s, cumulative time 24163.83s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 2.7686e+00 	 Res : 3.4292e-03 	 Enc : 3.2902e-04 	 AEnc : 8.4564e-04 	 MSE : 2.0081e+00
Epoch 338, 50% 	 Loss : 2.7310e+00 	 Res : 3.9230e-03 	 Enc : 3.3444e-04 	 AEnc : 6.9344e-04 	 MSE : 1.9129e+00
Epoch 338, 75% 	 Loss : 2.7599e+00 	 Res : 3.1905e-03 	 Enc : 3.2424e-04 	 AEnc : 9.3458e-04 	 MSE : 1.7142e+00
Training Epoch 338 : 	 Train : 2.75219e+00 	 Res : 3.62945e-03 	 Enc : 3.31211e-04 	 AE : 8.09553e-04 	 MSE : 1.89953e+00
Validation Epoch 338 : 	 Train : 2.75412e+00 	 Res : 3.01375e-03 	 Enc : 3.32108e-04 	 AE : 3.42195e-04 	 MSE : 1.87516e+00
Training Epoch 338 finished, took current epoch 71.24s, cumulative time 24235.05s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 2.8278e+00 	 Res : 3.4405e-03 	 Enc : 3.4827e-04 	 AEnc : 6.2626e-04 	 MSE : 1.9087e+00
Epoch 339, 50% 	 Loss : 2.7121e+00 	 Res : 3.1396e-03 	 Enc : 3.2743e-04 	 AEnc : 7.5106e-04 	 MSE : 1.6969e+00
Epoch 339, 75% 	 Loss : 2.6551e+00 	 Res : 3.0926e-03 	 Enc : 3.1625e-04 	 AEnc : 6.6240e-04 	 MSE : 1.5998e+00
Training Epoch 339 : 	 Train : 2.74466e+00 	 Res : 3.18410e-03 	 Enc : 3.28852e-04 	 AE : 7.24060e-04 	 MSE : 1.72884e+00
Validation Epoch 339 : 	 Train : 2.75139e+00 	 Res : 3.27251e-03 	 Enc : 3.37421e-04 	 AE : 1.72762e-04 	 MSE : 1.29418e+00
Training Epoch 339 finished, took current epoch 71.92s, cumulative time 24306.96s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 2.7422e+00 	 Res : 3.9242e-03 	 Enc : 3.6177e-04 	 AEnc : 9.0678e-04 	 MSE : 1.8503e+00
Epoch 340, 50% 	 Loss : 2.7476e+00 	 Res : 3.3331e-03 	 Enc : 3.3539e-04 	 AEnc : 6.2779e-04 	 MSE : 1.7316e+00
Epoch 340, 75% 	 Loss : 2.7273e+00 	 Res : 3.1530e-03 	 Enc : 3.3088e-04 	 AEnc : 6.8884e-04 	 MSE : 1.6451e+00
Training Epoch 340 : 	 Train : 2.74879e+00 	 Res : 3.48312e-03 	 Enc : 3.39690e-04 	 AE : 7.23098e-04 	 MSE : 1.79886e+00
Validation Epoch 340 : 	 Train : 2.75205e+00 	 Res : 3.40398e-03 	 Enc : 3.38835e-04 	 AE : 3.72200e-04 	 MSE : 1.60117e+00
Training Epoch 340 finished, took current epoch 72.09s, cumulative time 24379.04s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 2.7224e+00 	 Res : 3.1080e-03 	 Enc : 3.2466e-04 	 AEnc : 5.9681e-04 	 MSE : 1.6834e+00
Epoch 341, 50% 	 Loss : 2.7247e+00 	 Res : 3.4929e-03 	 Enc : 3.2522e-04 	 AEnc : 8.1878e-04 	 MSE : 2.0624e+00
Epoch 341, 75% 	 Loss : 2.7310e+00 	 Res : 3.5676e-03 	 Enc : 3.2740e-04 	 AEnc : 6.6528e-04 	 MSE : 2.1717e+00
Training Epoch 341 : 	 Train : 2.74646e+00 	 Res : 3.39747e-03 	 Enc : 3.27799e-04 	 AE : 7.25723e-04 	 MSE : 1.93610e+00
Validation Epoch 341 : 	 Train : 2.75906e+00 	 Res : 3.10588e-03 	 Enc : 3.11781e-04 	 AE : 6.82403e-04 	 MSE : 2.58664e+00
Training Epoch 341 finished, took current epoch 71.38s, cumulative time 24450.40s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 2.7381e+00 	 Res : 3.5478e-03 	 Enc : 3.1896e-04 	 AEnc : 7.5750e-04 	 MSE : 2.1238e+00
Epoch 342, 50% 	 Loss : 2.7985e+00 	 Res : 3.1698e-03 	 Enc : 3.2609e-04 	 AEnc : 7.2847e-04 	 MSE : 1.6828e+00
Epoch 342, 75% 	 Loss : 2.7291e+00 	 Res : 3.3885e-03 	 Enc : 3.3261e-04 	 AEnc : 6.7072e-04 	 MSE : 1.9201e+00
Training Epoch 342 : 	 Train : 2.74786e+00 	 Res : 3.46782e-03 	 Enc : 3.26891e-04 	 AE : 6.77401e-04 	 MSE : 2.04381e+00
Validation Epoch 342 : 	 Train : 2.75790e+00 	 Res : 3.41088e-03 	 Enc : 3.21514e-04 	 AE : 6.56010e-04 	 MSE : 2.64516e+00
Training Epoch 342 finished, took current epoch 70.62s, cumulative time 24520.99s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 2.7933e+00 	 Res : 3.6694e-03 	 Enc : 3.3556e-04 	 AEnc : 7.5977e-04 	 MSE : 2.2995e+00
Epoch 343, 50% 	 Loss : 2.7352e+00 	 Res : 3.3292e-03 	 Enc : 3.2577e-04 	 AEnc : 6.4268e-04 	 MSE : 1.8192e+00
Epoch 343, 75% 	 Loss : 2.7146e+00 	 Res : 3.1255e-03 	 Enc : 3.2480e-04 	 AEnc : 6.0078e-04 	 MSE : 1.6537e+00
Training Epoch 343 : 	 Train : 2.74453e+00 	 Res : 3.30841e-03 	 Enc : 3.26247e-04 	 AE : 6.65008e-04 	 MSE : 1.88960e+00
Validation Epoch 343 : 	 Train : 2.76370e+00 	 Res : 3.98708e-03 	 Enc : 3.06715e-04 	 AE : 5.58747e-04 	 MSE : 2.79324e+00
Training Epoch 343 finished, took current epoch 72.47s, cumulative time 24593.45s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 2.7355e+00 	 Res : 3.3807e-03 	 Enc : 3.1880e-04 	 AEnc : 6.6878e-04 	 MSE : 2.0316e+00
Epoch 344, 50% 	 Loss : 2.7446e+00 	 Res : 3.2675e-03 	 Enc : 3.2334e-04 	 AEnc : 7.7462e-04 	 MSE : 1.7361e+00
Epoch 344, 75% 	 Loss : 2.8060e+00 	 Res : 3.2622e-03 	 Enc : 3.2828e-04 	 AEnc : 9.0457e-04 	 MSE : 1.8725e+00
Training Epoch 344 : 	 Train : 2.74489e+00 	 Res : 3.27398e-03 	 Enc : 3.21975e-04 	 AE : 7.69740e-04 	 MSE : 1.85968e+00
Validation Epoch 344 : 	 Train : 2.75168e+00 	 Res : 3.43689e-03 	 Enc : 3.34268e-04 	 AE : 7.17029e-04 	 MSE : 1.26384e+00
Training Epoch 344 finished, took current epoch 71.72s, cumulative time 24665.15s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 2.7203e+00 	 Res : 3.0826e-03 	 Enc : 3.2767e-04 	 AEnc : 6.2133e-04 	 MSE : 1.6276e+00
Epoch 345, 50% 	 Loss : 2.7993e+00 	 Res : 3.4009e-03 	 Enc : 3.2728e-04 	 AEnc : 7.1053e-04 	 MSE : 1.9921e+00
Epoch 345, 75% 	 Loss : 2.7506e+00 	 Res : 4.2759e-03 	 Enc : 3.4894e-04 	 AEnc : 1.0917e-03 	 MSE : 2.6001e+00
Training Epoch 345 : 	 Train : 2.75124e+00 	 Res : 3.52094e-03 	 Enc : 3.29307e-04 	 AE : 7.89216e-04 	 MSE : 2.04869e+00
Validation Epoch 345 : 	 Train : 2.75489e+00 	 Res : 3.33286e-03 	 Enc : 3.25643e-04 	 AE : 3.23923e-04 	 MSE : 9.68645e-01
Training Epoch 345 finished, took current epoch 72.28s, cumulative time 24737.41s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 2.8523e+00 	 Res : 3.4638e-03 	 Enc : 3.3828e-04 	 AEnc : 6.3703e-04 	 MSE : 1.7737e+00
Epoch 346, 50% 	 Loss : 2.7459e+00 	 Res : 3.3407e-03 	 Enc : 3.3265e-04 	 AEnc : 6.6117e-04 	 MSE : 1.7065e+00
Epoch 346, 75% 	 Loss : 2.7162e+00 	 Res : 3.2776e-03 	 Enc : 3.2146e-04 	 AEnc : 6.7146e-04 	 MSE : 1.9365e+00
Training Epoch 346 : 	 Train : 2.74587e+00 	 Res : 3.33792e-03 	 Enc : 3.27979e-04 	 AE : 6.49788e-04 	 MSE : 1.80867e+00
Validation Epoch 346 : 	 Train : 2.75363e+00 	 Res : 3.46668e-03 	 Enc : 3.39909e-04 	 AE : 4.93324e-04 	 MSE : 9.03701e-01
Training Epoch 346 finished, took current epoch 71.57s, cumulative time 24808.96s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 2.7127e+00 	 Res : 3.3158e-03 	 Enc : 3.2663e-04 	 AEnc : 6.3055e-04 	 MSE : 1.6683e+00
Epoch 347, 50% 	 Loss : 2.6979e+00 	 Res : 3.6650e-03 	 Enc : 3.1566e-04 	 AEnc : 6.3092e-04 	 MSE : 2.3269e+00
Epoch 347, 75% 	 Loss : 2.7665e+00 	 Res : 3.0172e-03 	 Enc : 3.2277e-04 	 AEnc : 6.7890e-04 	 MSE : 1.4552e+00
Training Epoch 347 : 	 Train : 2.74262e+00 	 Res : 3.36875e-03 	 Enc : 3.24666e-04 	 AE : 6.50415e-04 	 MSE : 1.81223e+00
Validation Epoch 347 : 	 Train : 2.75032e+00 	 Res : 2.87476e-03 	 Enc : 3.12403e-04 	 AE : 4.33367e-04 	 MSE : 1.98293e+00
Training Epoch 347 finished, took current epoch 70.22s, cumulative time 24879.17s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 2.7288e+00 	 Res : 2.9623e-03 	 Enc : 3.2225e-04 	 AEnc : 5.8564e-04 	 MSE : 1.5108e+00
Epoch 348, 50% 	 Loss : 2.7678e+00 	 Res : 3.7071e-03 	 Enc : 3.2663e-04 	 AEnc : 6.9555e-04 	 MSE : 2.2553e+00
Epoch 348, 75% 	 Loss : 2.8135e+00 	 Res : 3.7973e-03 	 Enc : 3.3029e-04 	 AEnc : 7.9518e-04 	 MSE : 2.2722e+00
Training Epoch 348 : 	 Train : 2.74775e+00 	 Res : 3.49833e-03 	 Enc : 3.24200e-04 	 AE : 6.85848e-04 	 MSE : 2.01321e+00
Validation Epoch 348 : 	 Train : 2.74408e+00 	 Res : 2.82327e-03 	 Enc : 3.24908e-04 	 AE : 4.10945e-04 	 MSE : 2.06770e+00
Training Epoch 348 finished, took current epoch 72.45s, cumulative time 24951.60s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 2.7100e+00 	 Res : 3.5311e-03 	 Enc : 3.1650e-04 	 AEnc : 8.3616e-04 	 MSE : 1.8107e+00
Epoch 349, 50% 	 Loss : 2.6972e+00 	 Res : 3.4955e-03 	 Enc : 3.1736e-04 	 AEnc : 6.8751e-04 	 MSE : 1.9704e+00
Epoch 349, 75% 	 Loss : 2.8606e+00 	 Res : 3.4826e-03 	 Enc : 3.2860e-04 	 AEnc : 7.7802e-04 	 MSE : 1.9687e+00
Training Epoch 349 : 	 Train : 2.74823e+00 	 Res : 3.50604e-03 	 Enc : 3.22647e-04 	 AE : 7.66311e-04 	 MSE : 1.86180e+00
Validation Epoch 349 : 	 Train : 2.75875e+00 	 Res : 3.59617e-03 	 Enc : 3.40641e-04 	 AE : 4.02163e-04 	 MSE : 1.56458e+00
Training Epoch 349 finished, took current epoch 71.14s, cumulative time 25022.73s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 2.8005e+00 	 Res : 3.3170e-03 	 Enc : 3.2810e-04 	 AEnc : 8.2291e-04 	 MSE : 1.9224e+00
Epoch 350, 50% 	 Loss : 2.8283e+00 	 Res : 3.9247e-03 	 Enc : 3.3220e-04 	 AEnc : 7.9419e-04 	 MSE : 2.1866e+00
Epoch 350, 75% 	 Loss : 2.6284e+00 	 Res : 3.7755e-03 	 Enc : 3.1539e-04 	 AEnc : 6.9644e-04 	 MSE : 2.5616e+00
Training Epoch 350 : 	 Train : 2.74984e+00 	 Res : 3.56387e-03 	 Enc : 3.22988e-04 	 AE : 7.89664e-04 	 MSE : 2.11227e+00
Validation Epoch 350 : 	 Train : 2.76208e+00 	 Res : 2.99618e-03 	 Enc : 3.07595e-04 	 AE : 6.14507e-04 	 MSE : 2.39156e+00
Training Epoch 350 finished, took current epoch 71.02s, cumulative time 25093.74s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 2.8400e+00 	 Res : 3.8667e-03 	 Enc : 3.3317e-04 	 AEnc : 1.0420e-03 	 MSE : 2.2350e+00
Epoch 351, 50% 	 Loss : 2.6969e+00 	 Res : 3.5601e-03 	 Enc : 3.2177e-04 	 AEnc : 6.3374e-04 	 MSE : 2.0447e+00
Epoch 351, 75% 	 Loss : 2.7343e+00 	 Res : 3.0094e-03 	 Enc : 3.2556e-04 	 AEnc : 6.7815e-04 	 MSE : 1.5633e+00
Training Epoch 351 : 	 Train : 2.74692e+00 	 Res : 3.48242e-03 	 Enc : 3.25164e-04 	 AE : 7.99212e-04 	 MSE : 1.96401e+00
Validation Epoch 351 : 	 Train : 2.74573e+00 	 Res : 3.10871e-03 	 Enc : 3.42113e-04 	 AE : 7.01377e-04 	 MSE : 2.13505e+00
Training Epoch 351 finished, took current epoch 71.60s, cumulative time 25165.33s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 2.7634e+00 	 Res : 3.6243e-03 	 Enc : 3.2055e-04 	 AEnc : 7.0013e-04 	 MSE : 2.2107e+00
Epoch 352, 50% 	 Loss : 2.7156e+00 	 Res : 3.2067e-03 	 Enc : 3.1776e-04 	 AEnc : 6.2566e-04 	 MSE : 1.6896e+00
Epoch 352, 75% 	 Loss : 2.7815e+00 	 Res : 4.1961e-03 	 Enc : 3.3730e-04 	 AEnc : 6.9449e-04 	 MSE : 2.6015e+00
Training Epoch 352 : 	 Train : 2.75058e+00 	 Res : 3.61602e-03 	 Enc : 3.25412e-04 	 AE : 6.95632e-04 	 MSE : 2.12082e+00
Validation Epoch 352 : 	 Train : 2.75498e+00 	 Res : 2.88264e-03 	 Enc : 3.15937e-04 	 AE : 1.36336e-03 	 MSE : 1.54860e+00
Training Epoch 352 finished, took current epoch 70.65s, cumulative time 25235.96s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 2.8307e+00 	 Res : 3.5114e-03 	 Enc : 3.2298e-04 	 AEnc : 8.8498e-04 	 MSE : 2.1943e+00
Epoch 353, 50% 	 Loss : 2.7248e+00 	 Res : 3.0067e-03 	 Enc : 3.1614e-04 	 AEnc : 6.2926e-04 	 MSE : 1.7351e+00
