Train Metrics
Epoch 0, 25% 	 Loss : 4.1236e+03 	 Res : 1.1814e+02 	 Enc : 3.2258e+02 	 AEnc : 2.7715e+01 	 MSE : 1.0452e+02
Epoch 321, 50% 	 Loss : 3.6183e-01 	 Res : 4.0258e-03 	 Enc : 1.7281e-04 	 AEnc : 1.2878e-04 	 MSE : 7.8631e-01
Epoch 321, 75% 	 Loss : 3.6399e-01 	 Res : 1.9167e-03 	 Enc : 1.5570e-04 	 AEnc : 2.3326e-04 	 MSE : 1.7764e-01
Training Epoch 321 : 	 Train : 3.62708e-01 	 Res : 2.79582e-03 	 Enc : 1.60477e-04 	 AE : 2.16504e-04 	 MSE : 4.21646e-01
Validation Epoch 321 : 	 Train : 3.52826e-01 	 Res : 1.62623e-03 	 Enc : 1.55409e-04 	 AE : 4.03323e-04 	 MSE : 6.88386e-02
Training Epoch 321 finished, took current epoch 56.98s, cumulative time 18345.07s
Current Learning rate : 0.001
Epoch 322, 25% 	 Loss : 3.5702e-01 	 Res : 2.2037e-03 	 Enc : 1.5327e-04 	 AEnc : 2.8425e-04 	 MSE : 2.5846e-01
Epoch 322, 50% 	 Loss : 3.5748e-01 	 Res : 2.9265e-03 	 Enc : 1.5699e-04 	 AEnc : 1.4130e-04 	 MSE : 4.8333e-01
Epoch 322, 75% 	 Loss : 3.7278e-01 	 Res : 3.6227e-03 	 Enc : 1.6175e-04 	 AEnc : 2.4217e-04 	 MSE : 6.2898e-01
Training Epoch 322 : 	 Train : 3.65445e-01 	 Res : 3.01731e-03 	 Enc : 1.58740e-04 	 AE : 2.60803e-04 	 MSE : 4.89167e-01
Validation Epoch 322 : 	 Train : 3.51444e-01 	 Res : 1.66151e-03 	 Enc : 1.60413e-04 	 AE : 3.13321e-04 	 MSE : 1.01320e-01
Training Epoch 322 finished, took current epoch 57.61s, cumulative time 18402.67s
Current Learning rate : 0.001
Epoch 323, 25% 	 Loss : 3.5782e-01 	 Res : 2.0813e-03 	 Enc : 1.5351e-04 	 AEnc : 2.1499e-04 	 MSE : 2.2665e-01
Epoch 323, 50% 	 Loss : 3.6753e-01 	 Res : 2.3070e-03 	 Enc : 1.7184e-04 	 AEnc : 8.9382e-04 	 MSE : 2.5735e-01
Epoch 323, 75% 	 Loss : 3.7161e-01 	 Res : 2.3066e-03 	 Enc : 1.5458e-04 	 AEnc : 4.1490e-04 	 MSE : 2.7764e-01
Training Epoch 323 : 	 Train : 3.64008e-01 	 Res : 2.34533e-03 	 Enc : 1.57953e-04 	 AE : 4.26713e-04 	 MSE : 2.92697e-01
Validation Epoch 323 : 	 Train : 3.55111e-01 	 Res : 2.81390e-03 	 Enc : 1.62593e-04 	 AE : 8.66444e-05 	 MSE : 5.33629e-01
Training Epoch 323 finished, took current epoch 58.53s, cumulative time 18461.19s
Current Learning rate : 0.001
Epoch 324, 25% 	 Loss : 3.6564e-01 	 Res : 2.4015e-03 	 Enc : 1.5435e-04 	 AEnc : 1.7117e-04 	 MSE : 3.2145e-01
Epoch 324, 50% 	 Loss : 3.5569e-01 	 Res : 2.7349e-03 	 Enc : 1.5281e-04 	 AEnc : 1.3741e-04 	 MSE : 4.5068e-01
Epoch 324, 75% 	 Loss : 3.5556e-01 	 Res : 2.7589e-03 	 Enc : 1.5924e-04 	 AEnc : 2.7833e-04 	 MSE : 3.5707e-01
Training Epoch 324 : 	 Train : 3.61412e-01 	 Res : 2.67920e-03 	 Enc : 1.55703e-04 	 AE : 1.79523e-04 	 MSE : 3.90097e-01
Validation Epoch 324 : 	 Train : 3.60056e-01 	 Res : 3.30683e-03 	 Enc : 1.49758e-04 	 AE : 2.68287e-05 	 MSE : 5.78721e-01
Training Epoch 324 finished, took current epoch 57.96s, cumulative time 18519.12s
Current Learning rate : 0.001
Epoch 325, 25% 	 Loss : 3.5521e-01 	 Res : 3.3868e-03 	 Enc : 1.5973e-04 	 AEnc : 1.5117e-04 	 MSE : 6.0062e-01
Epoch 325, 50% 	 Loss : 3.5963e-01 	 Res : 2.3983e-03 	 Enc : 1.5292e-04 	 AEnc : 2.3386e-04 	 MSE : 3.3043e-01
Epoch 325, 75% 	 Loss : 3.6241e-01 	 Res : 3.2198e-03 	 Enc : 1.5835e-04 	 AEnc : 1.0357e-04 	 MSE : 5.6445e-01
Training Epoch 325 : 	 Train : 3.61867e-01 	 Res : 2.85465e-03 	 Enc : 1.57514e-04 	 AE : 1.74264e-04 	 MSE : 4.43959e-01
Validation Epoch 325 : 	 Train : 3.73723e-01 	 Res : 4.69099e-03 	 Enc : 1.46778e-04 	 AE : 6.66485e-05 	 MSE : 1.02932e+00
Training Epoch 325 finished, took current epoch 57.15s, cumulative time 18576.26s
Current Learning rate : 0.001
Epoch 326, 25% 	 Loss : 3.6068e-01 	 Res : 3.1649e-03 	 Enc : 1.5592e-04 	 AEnc : 1.6577e-04 	 MSE : 5.5368e-01
Epoch 326, 50% 	 Loss : 3.7601e-01 	 Res : 4.0525e-03 	 Enc : 1.5859e-04 	 AEnc : 2.6870e-04 	 MSE : 8.4357e-01
Epoch 326, 75% 	 Loss : 3.6633e-01 	 Res : 2.9921e-03 	 Enc : 1.5797e-04 	 AEnc : 3.5613e-04 	 MSE : 4.3576e-01
Training Epoch 326 : 	 Train : 3.66028e-01 	 Res : 3.17961e-03 	 Enc : 1.56331e-04 	 AE : 2.37411e-04 	 MSE : 5.50830e-01
Validation Epoch 326 : 	 Train : 3.67415e-01 	 Res : 4.95335e-03 	 Enc : 1.63654e-04 	 AE : 7.35065e-05 	 MSE : 9.97080e-01
Training Epoch 326 finished, took current epoch 58.29s, cumulative time 18634.54s
Current Learning rate : 0.001
Epoch 327, 25% 	 Loss : 3.6169e-01 	 Res : 2.2693e-03 	 Enc : 1.5524e-04 	 AEnc : 1.9152e-04 	 MSE : 2.8857e-01
Epoch 327, 50% 	 Loss : 3.5840e-01 	 Res : 2.7326e-03 	 Enc : 1.5316e-04 	 AEnc : 1.5600e-04 	 MSE : 4.4888e-01
Epoch 327, 75% 	 Loss : 3.5579e-01 	 Res : 2.2048e-03 	 Enc : 1.5237e-04 	 AEnc : 1.5826e-04 	 MSE : 2.8182e-01
Training Epoch 327 : 	 Train : 3.57551e-01 	 Res : 2.25949e-03 	 Enc : 1.52380e-04 	 AE : 1.93601e-04 	 MSE : 2.94530e-01
Validation Epoch 327 : 	 Train : 3.53879e-01 	 Res : 1.98633e-03 	 Enc : 1.50324e-04 	 AE : 4.14755e-04 	 MSE : 1.98946e-01
Training Epoch 327 finished, took current epoch 57.98s, cumulative time 18692.50s
Current Learning rate : 0.001
Epoch 328, 25% 	 Loss : 3.5721e-01 	 Res : 2.1883e-03 	 Enc : 1.4860e-04 	 AEnc : 2.1741e-04 	 MSE : 2.5443e-01
Epoch 328, 50% 	 Loss : 3.5275e-01 	 Res : 2.1495e-03 	 Enc : 1.5301e-04 	 AEnc : 1.7698e-04 	 MSE : 2.3894e-01
Epoch 328, 75% 	 Loss : 3.6715e-01 	 Res : 3.0521e-03 	 Enc : 1.5644e-04 	 AEnc : 8.6109e-05 	 MSE : 5.3456e-01
Training Epoch 328 : 	 Train : 3.58643e-01 	 Res : 2.48803e-03 	 Enc : 1.52343e-04 	 AE : 1.61108e-04 	 MSE : 3.51575e-01
Validation Epoch 328 : 	 Train : 3.45434e-01 	 Res : 1.68521e-03 	 Enc : 1.56475e-04 	 AE : 2.20993e-05 	 MSE : 1.12073e-01
Training Epoch 328 finished, took current epoch 57.49s, cumulative time 18749.96s
Current Learning rate : 0.001
Epoch 329, 25% 	 Loss : 3.5675e-01 	 Res : 3.1095e-03 	 Enc : 1.6110e-04 	 AEnc : 1.3020e-04 	 MSE : 5.1549e-01
Epoch 329, 50% 	 Loss : 3.5902e-01 	 Res : 2.4966e-03 	 Enc : 1.5525e-04 	 AEnc : 1.5406e-04 	 MSE : 3.5450e-01
Epoch 329, 75% 	 Loss : 3.6158e-01 	 Res : 2.5837e-03 	 Enc : 1.5313e-04 	 AEnc : 9.2435e-05 	 MSE : 4.2537e-01
Training Epoch 329 : 	 Train : 3.59575e-01 	 Res : 2.75009e-03 	 Enc : 1.55129e-04 	 AE : 1.14990e-04 	 MSE : 4.42235e-01
Validation Epoch 329 : 	 Train : 3.49364e-01 	 Res : 2.16123e-03 	 Enc : 1.55150e-04 	 AE : 6.02373e-05 	 MSE : 2.63742e-01
Training Epoch 329 finished, took current epoch 57.27s, cumulative time 18807.22s
Current Learning rate : 0.001
Epoch 330, 25% 	 Loss : 3.5572e-01 	 Res : 2.6599e-03 	 Enc : 1.5441e-04 	 AEnc : 6.8260e-05 	 MSE : 4.0403e-01
Epoch 330, 50% 	 Loss : 3.6828e-01 	 Res : 2.5238e-03 	 Enc : 1.5373e-04 	 AEnc : 5.4268e-04 	 MSE : 3.4361e-01
Epoch 330, 75% 	 Loss : 3.5587e-01 	 Res : 2.4874e-03 	 Enc : 1.5161e-04 	 AEnc : 3.1800e-04 	 MSE : 3.6380e-01
Training Epoch 330 : 	 Train : 3.61955e-01 	 Res : 2.63269e-03 	 Enc : 1.53448e-04 	 AE : 2.47376e-04 	 MSE : 3.92951e-01
Validation Epoch 330 : 	 Train : 3.59077e-01 	 Res : 3.80600e-03 	 Enc : 1.68987e-04 	 AE : 3.18106e-05 	 MSE : 6.21284e-01
Training Epoch 330 finished, took current epoch 57.68s, cumulative time 18864.89s
Current Learning rate : 0.001
Epoch 331, 25% 	 Loss : 3.6896e-01 	 Res : 3.0365e-03 	 Enc : 1.5640e-04 	 AEnc : 1.8829e-04 	 MSE : 5.2264e-01
Epoch 331, 50% 	 Loss : 3.7404e-01 	 Res : 3.5603e-03 	 Enc : 1.5567e-04 	 AEnc : 8.7190e-05 	 MSE : 6.4231e-01
Epoch 331, 75% 	 Loss : 3.5519e-01 	 Res : 3.4927e-03 	 Enc : 1.6919e-04 	 AEnc : 1.1219e-04 	 MSE : 6.4511e-01
Training Epoch 331 : 	 Train : 3.64938e-01 	 Res : 3.32332e-03 	 Enc : 1.60669e-04 	 AE : 1.32561e-04 	 MSE : 5.80775e-01
Validation Epoch 331 : 	 Train : 3.53707e-01 	 Res : 1.87807e-03 	 Enc : 1.50456e-04 	 AE : 2.88928e-04 	 MSE : 1.67421e-01
Training Epoch 331 finished, took current epoch 57.18s, cumulative time 18922.06s
Current Learning rate : 0.001
Epoch 332, 25% 	 Loss : 3.5297e-01 	 Res : 1.7864e-03 	 Enc : 1.5263e-04 	 AEnc : 3.0392e-04 	 MSE : 1.2212e-01
Epoch 332, 50% 	 Loss : 3.5353e-01 	 Res : 1.9296e-03 	 Enc : 1.5230e-04 	 AEnc : 3.1504e-04 	 MSE : 1.8013e-01
Epoch 332, 75% 	 Loss : 3.5195e-01 	 Res : 2.0412e-03 	 Enc : 1.5106e-04 	 AEnc : 2.0636e-04 	 MSE : 2.0621e-01
Training Epoch 332 : 	 Train : 3.57626e-01 	 Res : 2.06436e-03 	 Enc : 1.52274e-04 	 AE : 2.40108e-04 	 MSE : 2.16352e-01
Validation Epoch 332 : 	 Train : 3.44625e-01 	 Res : 1.80319e-03 	 Enc : 1.49029e-04 	 AE : 3.03034e-05 	 MSE : 1.77736e-01
Training Epoch 332 finished, took current epoch 58.55s, cumulative time 18980.58s
Current Learning rate : 0.001
Epoch 333, 25% 	 Loss : 3.6654e-01 	 Res : 2.8730e-03 	 Enc : 1.6597e-04 	 AEnc : 1.0396e-04 	 MSE : 4.6692e-01
Epoch 333, 50% 	 Loss : 3.5714e-01 	 Res : 2.5623e-03 	 Enc : 1.5325e-04 	 AEnc : 1.5391e-04 	 MSE : 3.9557e-01
Epoch 333, 75% 	 Loss : 3.5602e-01 	 Res : 2.5326e-03 	 Enc : 1.4862e-04 	 AEnc : 1.0852e-04 	 MSE : 3.6929e-01
Training Epoch 333 : 	 Train : 3.58499e-01 	 Res : 2.58469e-03 	 Enc : 1.54830e-04 	 AE : 1.21823e-04 	 MSE : 3.88619e-01
Validation Epoch 333 : 	 Train : 3.50295e-01 	 Res : 1.85528e-03 	 Enc : 1.44000e-04 	 AE : 1.51630e-04 	 MSE : 1.76300e-01
Training Epoch 333 finished, took current epoch 57.35s, cumulative time 19037.89s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 3.7832e-01 	 Res : 4.2287e-03 	 Enc : 1.5328e-04 	 AEnc : 3.3798e-04 	 MSE : 8.9510e-01
Epoch 334, 50% 	 Loss : 3.8385e-01 	 Res : 4.3367e-03 	 Enc : 1.5873e-04 	 AEnc : 5.3565e-04 	 MSE : 9.2936e-01
Epoch 334, 75% 	 Loss : 3.5906e-01 	 Res : 2.8552e-03 	 Enc : 1.5634e-04 	 AEnc : 3.0465e-04 	 MSE : 4.5818e-01
Training Epoch 334 : 	 Train : 3.72298e-01 	 Res : 3.57462e-03 	 Enc : 1.55562e-04 	 AE : 4.07646e-04 	 MSE : 6.79811e-01
Validation Epoch 334 : 	 Train : 3.68181e-01 	 Res : 2.92148e-03 	 Enc : 1.47722e-04 	 AE : 5.49503e-04 	 MSE : 4.95200e-01
Training Epoch 334 finished, took current epoch 57.73s, cumulative time 19095.58s
Current Learning rate : 0.001
Epoch 335, 25% 	 Loss : 3.7044e-01 	 Res : 2.9602e-03 	 Enc : 1.5325e-04 	 AEnc : 6.2735e-04 	 MSE : 5.2151e-01
Epoch 335, 50% 	 Loss : 3.7495e-01 	 Res : 2.9353e-03 	 Enc : 1.5446e-04 	 AEnc : 7.5606e-04 	 MSE : 4.5733e-01
Epoch 335, 75% 	 Loss : 3.6335e-01 	 Res : 2.3298e-03 	 Enc : 1.9890e-04 	 AEnc : 2.1973e-04 	 MSE : 2.6237e-01
Training Epoch 335 : 	 Train : 3.67975e-01 	 Res : 2.72313e-03 	 Enc : 1.65879e-04 	 AE : 4.40578e-04 	 MSE : 4.08784e-01
Validation Epoch 335 : 	 Train : 3.52060e-01 	 Res : 1.99803e-03 	 Enc : 1.50134e-04 	 AE : 3.35231e-04 	 MSE : 2.05648e-01
Training Epoch 335 finished, took current epoch 57.52s, cumulative time 19153.09s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 3.5703e-01 	 Res : 1.8749e-03 	 Enc : 1.4650e-04 	 AEnc : 2.4341e-04 	 MSE : 1.7883e-01
Epoch 336, 50% 	 Loss : 3.4825e-01 	 Res : 1.5554e-03 	 Enc : 1.4301e-04 	 AEnc : 2.3576e-04 	 MSE : 8.0009e-02
Epoch 336, 75% 	 Loss : 3.6070e-01 	 Res : 2.1989e-03 	 Enc : 1.4590e-04 	 AEnc : 1.9346e-04 	 MSE : 2.7613e-01
Training Epoch 336 : 	 Train : 3.55608e-01 	 Res : 1.97023e-03 	 Enc : 1.46162e-04 	 AE : 2.28493e-04 	 MSE : 2.02159e-01
Validation Epoch 336 : 	 Train : 3.50385e-01 	 Res : 1.50831e-03 	 Enc : 1.44706e-04 	 AE : 4.40474e-04 	 MSE : 5.43841e-02
Training Epoch 336 finished, took current epoch 57.43s, cumulative time 19210.51s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 3.6289e-01 	 Res : 2.4824e-03 	 Enc : 1.4608e-04 	 AEnc : 1.5678e-04 	 MSE : 3.6869e-01
Epoch 337, 50% 	 Loss : 3.5065e-01 	 Res : 2.9513e-03 	 Enc : 1.4785e-04 	 AEnc : 5.8821e-05 	 MSE : 5.1041e-01
Epoch 337, 75% 	 Loss : 3.7113e-01 	 Res : 2.9793e-03 	 Enc : 1.5195e-04 	 AEnc : 1.0576e-04 	 MSE : 5.1015e-01
Training Epoch 337 : 	 Train : 3.57800e-01 	 Res : 2.53533e-03 	 Enc : 1.48618e-04 	 AE : 1.33960e-04 	 MSE : 3.76462e-01
Validation Epoch 337 : 	 Train : 3.44827e-01 	 Res : 1.56813e-03 	 Enc : 1.43707e-04 	 AE : 9.96557e-05 	 MSE : 8.88612e-02
Training Epoch 337 finished, took current epoch 57.44s, cumulative time 19267.94s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 3.6433e-01 	 Res : 2.0344e-03 	 Enc : 1.4613e-04 	 AEnc : 2.4221e-04 	 MSE : 2.1624e-01
Epoch 338, 50% 	 Loss : 3.6225e-01 	 Res : 2.4560e-03 	 Enc : 1.4829e-04 	 AEnc : 3.4237e-04 	 MSE : 3.3116e-01
Epoch 338, 75% 	 Loss : 3.6113e-01 	 Res : 3.7906e-03 	 Enc : 1.5721e-04 	 AEnc : 2.0900e-04 	 MSE : 7.4425e-01
Training Epoch 338 : 	 Train : 3.67134e-01 	 Res : 3.08585e-03 	 Enc : 1.54076e-04 	 AE : 3.34002e-04 	 MSE : 5.21589e-01
Validation Epoch 338 : 	 Train : 3.50007e-01 	 Res : 1.63249e-03 	 Enc : 1.49921e-04 	 AE : 2.96563e-04 	 MSE : 9.36172e-02
Training Epoch 338 finished, took current epoch 57.51s, cumulative time 19325.42s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 3.7146e-01 	 Res : 2.0588e-03 	 Enc : 1.5112e-04 	 AEnc : 6.8821e-04 	 MSE : 1.8933e-01
Epoch 339, 50% 	 Loss : 3.5655e-01 	 Res : 2.3729e-03 	 Enc : 1.4451e-04 	 AEnc : 2.7383e-04 	 MSE : 3.5856e-01
Epoch 339, 75% 	 Loss : 3.5466e-01 	 Res : 2.2574e-03 	 Enc : 1.4574e-04 	 AEnc : 1.5289e-04 	 MSE : 3.1093e-01
Training Epoch 339 : 	 Train : 3.58867e-01 	 Res : 2.09903e-03 	 Enc : 1.46564e-04 	 AE : 3.39881e-04 	 MSE : 2.47897e-01
Validation Epoch 339 : 	 Train : 3.43766e-01 	 Res : 1.61899e-03 	 Enc : 1.41621e-04 	 AE : 1.65195e-05 	 MSE : 1.09125e-01
Training Epoch 339 finished, took current epoch 58.45s, cumulative time 19383.82s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 3.6163e-01 	 Res : 2.7752e-03 	 Enc : 1.5409e-04 	 AEnc : 1.0552e-04 	 MSE : 4.3469e-01
Epoch 340, 50% 	 Loss : 3.5675e-01 	 Res : 2.6500e-03 	 Enc : 1.4902e-04 	 AEnc : 1.6749e-04 	 MSE : 4.0170e-01
Epoch 340, 75% 	 Loss : 3.6205e-01 	 Res : 3.3367e-03 	 Enc : 1.5078e-04 	 AEnc : 1.2527e-04 	 MSE : 6.1281e-01
Training Epoch 340 : 	 Train : 3.61721e-01 	 Res : 2.90371e-03 	 Enc : 1.53142e-04 	 AE : 1.31859e-04 	 MSE : 4.72172e-01
Validation Epoch 340 : 	 Train : 3.59439e-01 	 Res : 2.12796e-03 	 Enc : 2.20325e-04 	 AE : 9.53720e-05 	 MSE : 1.49941e-01
Training Epoch 340 finished, took current epoch 56.92s, cumulative time 19440.73s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 3.7170e-01 	 Res : 3.0192e-03 	 Enc : 1.8123e-04 	 AEnc : 1.3040e-04 	 MSE : 4.4061e-01
Epoch 341, 50% 	 Loss : 3.5675e-01 	 Res : 2.6137e-03 	 Enc : 1.5330e-04 	 AEnc : 1.7738e-04 	 MSE : 3.8273e-01
Epoch 341, 75% 	 Loss : 3.6547e-01 	 Res : 2.5914e-03 	 Enc : 1.4608e-04 	 AEnc : 4.6993e-04 	 MSE : 4.1482e-01
Training Epoch 341 : 	 Train : 3.65112e-01 	 Res : 2.97428e-03 	 Enc : 1.58274e-04 	 AE : 2.26679e-04 	 MSE : 4.81889e-01
Validation Epoch 341 : 	 Train : 3.62302e-01 	 Res : 3.54143e-03 	 Enc : 1.49070e-04 	 AE : 1.90965e-04 	 MSE : 7.04218e-01
Training Epoch 341 finished, took current epoch 58.29s, cumulative time 19499.00s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 3.5994e-01 	 Res : 2.7044e-03 	 Enc : 1.4970e-04 	 AEnc : 9.7890e-05 	 MSE : 4.3725e-01
Epoch 342, 50% 	 Loss : 3.6275e-01 	 Res : 2.9335e-03 	 Enc : 1.4730e-04 	 AEnc : 8.2292e-05 	 MSE : 4.8703e-01
Epoch 342, 75% 	 Loss : 3.6878e-01 	 Res : 2.7200e-03 	 Enc : 1.5023e-04 	 AEnc : 6.3586e-04 	 MSE : 4.0444e-01
Training Epoch 342 : 	 Train : 3.60613e-01 	 Res : 2.56471e-03 	 Enc : 1.48113e-04 	 AE : 2.48917e-04 	 MSE : 3.79336e-01
Validation Epoch 342 : 	 Train : 3.50911e-01 	 Res : 1.99177e-03 	 Enc : 1.46488e-04 	 AE : 2.30523e-04 	 MSE : 2.19199e-01
Training Epoch 342 finished, took current epoch 57.52s, cumulative time 19556.49s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 3.7174e-01 	 Res : 3.4916e-03 	 Enc : 1.6590e-04 	 AEnc : 1.9692e-04 	 MSE : 4.6770e-01
Epoch 343, 50% 	 Loss : 3.7823e-01 	 Res : 3.1806e-03 	 Enc : 1.7016e-04 	 AEnc : 5.6642e-04 	 MSE : 5.0842e-01
Epoch 343, 75% 	 Loss : 3.6497e-01 	 Res : 2.2113e-03 	 Enc : 1.4942e-04 	 AEnc : 3.0398e-04 	 MSE : 2.5617e-01
Training Epoch 343 : 	 Train : 3.66597e-01 	 Res : 2.77925e-03 	 Enc : 1.57597e-04 	 AE : 3.15189e-04 	 MSE : 3.74896e-01
Validation Epoch 343 : 	 Train : 3.55445e-01 	 Res : 2.33770e-03 	 Enc : 1.43877e-04 	 AE : 2.98636e-04 	 MSE : 3.24554e-01
Training Epoch 343 finished, took current epoch 57.73s, cumulative time 19614.19s
Current Learning rate : 0.001
Epoch 344, 25% 	 Loss : 3.6037e-01 	 Res : 2.0396e-03 	 Enc : 1.4389e-04 	 AEnc : 2.1044e-04 	 MSE : 2.3474e-01
Epoch 344, 50% 	 Loss : 3.5679e-01 	 Res : 2.1544e-03 	 Enc : 1.4353e-04 	 AEnc : 1.7238e-04 	 MSE : 2.7493e-01
Epoch 344, 75% 	 Loss : 3.5560e-01 	 Res : 2.9371e-03 	 Enc : 1.4780e-04 	 AEnc : 7.0643e-05 	 MSE : 5.0574e-01
Training Epoch 344 : 	 Train : 3.57531e-01 	 Res : 2.50857e-03 	 Enc : 1.45758e-04 	 AE : 1.37177e-04 	 MSE : 3.80067e-01
Validation Epoch 344 : 	 Train : 3.55077e-01 	 Res : 3.36932e-03 	 Enc : 1.55388e-04 	 AE : 5.28666e-06 	 MSE : 6.76140e-01
Training Epoch 344 finished, took current epoch 57.94s, cumulative time 19672.11s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 3.6041e-01 	 Res : 2.8032e-03 	 Enc : 1.4691e-04 	 AEnc : 5.7485e-05 	 MSE : 4.9315e-01
Epoch 345, 50% 	 Loss : 3.5291e-01 	 Res : 2.2863e-03 	 Enc : 1.4505e-04 	 AEnc : 1.7583e-04 	 MSE : 3.1355e-01
Epoch 345, 75% 	 Loss : 3.5359e-01 	 Res : 2.1712e-03 	 Enc : 1.4391e-04 	 AEnc : 1.9097e-04 	 MSE : 2.7849e-01
Training Epoch 345 : 	 Train : 3.56371e-01 	 Res : 2.31023e-03 	 Enc : 1.45248e-04 	 AE : 1.65303e-04 	 MSE : 3.23165e-01
Validation Epoch 345 : 	 Train : 3.56555e-01 	 Res : 3.49056e-03 	 Enc : 1.56190e-04 	 AE : 9.92219e-05 	 MSE : 6.75400e-01
Training Epoch 345 finished, took current epoch 57.69s, cumulative time 19729.77s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 3.6826e-01 	 Res : 3.8583e-03 	 Enc : 1.5221e-04 	 AEnc : 3.2089e-04 	 MSE : 7.2559e-01
Epoch 346, 50% 	 Loss : 3.7390e-01 	 Res : 3.5533e-03 	 Enc : 1.5462e-04 	 AEnc : 1.4546e-04 	 MSE : 6.0589e-01
Epoch 346, 75% 	 Loss : 3.6167e-01 	 Res : 2.6185e-03 	 Enc : 1.5196e-04 	 AEnc : 2.8958e-04 	 MSE : 3.9283e-01
Training Epoch 346 : 	 Train : 3.67549e-01 	 Res : 3.09912e-03 	 Enc : 1.50893e-04 	 AE : 3.68521e-04 	 MSE : 5.05717e-01
Validation Epoch 346 : 	 Train : 3.56280e-01 	 Res : 1.55951e-03 	 Enc : 1.44740e-04 	 AE : 6.76452e-04 	 MSE : 7.10911e-02
Training Epoch 346 finished, took current epoch 58.79s, cumulative time 19788.51s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 3.5734e-01 	 Res : 1.6423e-03 	 Enc : 1.4199e-04 	 AEnc : 8.1766e-04 	 MSE : 8.6460e-02
Epoch 347, 50% 	 Loss : 3.5379e-01 	 Res : 1.6769e-03 	 Enc : 1.4175e-04 	 AEnc : 7.5469e-04 	 MSE : 9.4464e-02
Epoch 347, 75% 	 Loss : 3.8249e-01 	 Res : 3.1757e-03 	 Enc : 1.4774e-04 	 AEnc : 3.3591e-04 	 MSE : 5.6281e-01
Training Epoch 347 : 	 Train : 3.64496e-01 	 Res : 2.40758e-03 	 Enc : 1.44778e-04 	 AE : 5.03353e-04 	 MSE : 3.22082e-01
Validation Epoch 347 : 	 Train : 3.70441e-01 	 Res : 5.60666e-03 	 Enc : 1.65659e-04 	 AE : 5.19407e-05 	 MSE : 1.01302e+00
Training Epoch 347 finished, took current epoch 58.53s, cumulative time 19847.03s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 3.8410e-01 	 Res : 5.1350e-03 	 Enc : 1.6956e-04 	 AEnc : 5.3067e-04 	 MSE : 1.0702e+00
Epoch 348, 50% 	 Loss : 3.5727e-01 	 Res : 2.4667e-03 	 Enc : 1.4886e-04 	 AEnc : 2.1349e-04 	 MSE : 3.4765e-01
Epoch 348, 75% 	 Loss : 3.6113e-01 	 Res : 2.3787e-03 	 Enc : 1.4654e-04 	 AEnc : 1.3178e-04 	 MSE : 3.3725e-01
Training Epoch 348 : 	 Train : 3.65335e-01 	 Res : 3.10843e-03 	 Enc : 1.53621e-04 	 AE : 2.74430e-04 	 MSE : 5.28310e-01
Validation Epoch 348 : 	 Train : 3.54489e-01 	 Res : 2.35740e-03 	 Enc : 1.46394e-04 	 AE : 2.22743e-04 	 MSE : 3.75285e-01
Training Epoch 348 finished, took current epoch 57.90s, cumulative time 19904.91s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 3.5809e-01 	 Res : 2.0047e-03 	 Enc : 1.5133e-04 	 AEnc : 2.1132e-04 	 MSE : 2.0531e-01
Epoch 349, 50% 	 Loss : 3.5872e-01 	 Res : 2.8286e-03 	 Enc : 1.4658e-04 	 AEnc : 1.3693e-04 	 MSE : 4.6130e-01
Epoch 349, 75% 	 Loss : 3.7251e-01 	 Res : 3.2407e-03 	 Enc : 1.4710e-04 	 AEnc : 6.5627e-04 	 MSE : 5.8630e-01
Training Epoch 349 : 	 Train : 3.62870e-01 	 Res : 2.62772e-03 	 Enc : 1.47618e-04 	 AE : 3.32168e-04 	 MSE : 3.87161e-01
Validation Epoch 349 : 	 Train : 3.54766e-01 	 Res : 2.67726e-03 	 Enc : 1.41424e-04 	 AE : 6.14091e-05 	 MSE : 4.71633e-01
Training Epoch 349 finished, took current epoch 57.85s, cumulative time 19962.72s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 3.5719e-01 	 Res : 2.0654e-03 	 Enc : 1.4932e-04 	 AEnc : 4.7484e-04 	 MSE : 2.3850e-01
Epoch 350, 50% 	 Loss : 3.7055e-01 	 Res : 2.6883e-03 	 Enc : 1.4500e-04 	 AEnc : 5.3694e-04 	 MSE : 4.0310e-01
Epoch 350, 75% 	 Loss : 3.7261e-01 	 Res : 3.4722e-03 	 Enc : 1.4717e-04 	 AEnc : 3.9118e-04 	 MSE : 6.3653e-01
