Train Metrics
Epoch 0, 25% 	 Loss : 8.6604e+03 	 Res : 1.7231e+02 	 Enc : 2.5098e+02 	 AEnc : 1.0527e+02 	 MSE : 1.9509e+02
Epoch 359, 75% 	 Loss : 3.2611e+00 	 Res : 2.5058e-03 	 Enc : 3.4377e-04 	 AEnc : 4.9238e-04 	 MSE : 4.5642e-01
Training Epoch 359 : 	 Train : 3.31544e+00 	 Res : 2.70549e-03 	 Enc : 3.43562e-04 	 AE : 3.43813e-04 	 MSE : 6.83473e-01
Validation Epoch 359 : 	 Train : 3.35121e+00 	 Res : 3.61774e-03 	 Enc : 4.15809e-04 	 AE : 2.39671e-04 	 MSE : 1.11481e+00
Training Epoch 359 finished, took current epoch 99.69s, cumulative time 35626.73s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 3.3432e+00 	 Res : 2.9761e-03 	 Enc : 3.6517e-04 	 AEnc : 5.3296e-04 	 MSE : 1.0304e+00
Epoch 360, 50% 	 Loss : 3.3594e+00 	 Res : 3.2219e-03 	 Enc : 3.4847e-04 	 AEnc : 2.1966e-04 	 MSE : 1.4726e+00
Epoch 360, 75% 	 Loss : 3.2310e+00 	 Res : 3.0531e-03 	 Enc : 3.4398e-04 	 AEnc : 4.9033e-04 	 MSE : 1.0565e+00
Training Epoch 360 : 	 Train : 3.33694e+00 	 Res : 3.00785e-03 	 Enc : 3.51772e-04 	 AE : 3.92569e-04 	 MSE : 1.06473e+00
Validation Epoch 360 : 	 Train : 3.36190e+00 	 Res : 3.22982e-03 	 Enc : 3.74156e-04 	 AE : 1.06830e-04 	 MSE : 1.33697e+00
Training Epoch 360 finished, took current epoch 99.17s, cumulative time 35725.89s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 3.3146e+00 	 Res : 2.6064e-03 	 Enc : 3.4647e-04 	 AEnc : 4.7928e-04 	 MSE : 5.1107e-01
Epoch 361, 50% 	 Loss : 3.4379e+00 	 Res : 2.7581e-03 	 Enc : 3.4231e-04 	 AEnc : 3.5966e-04 	 MSE : 5.7114e-01
Epoch 361, 75% 	 Loss : 3.3380e+00 	 Res : 2.7829e-03 	 Enc : 3.5716e-04 	 AEnc : 3.5443e-04 	 MSE : 6.6728e-01
Training Epoch 361 : 	 Train : 3.32665e+00 	 Res : 2.79528e-03 	 Enc : 3.47327e-04 	 AE : 4.90071e-04 	 MSE : 7.09438e-01
Validation Epoch 361 : 	 Train : 3.34208e+00 	 Res : 2.97963e-03 	 Enc : 3.78264e-04 	 AE : 5.69648e-05 	 MSE : 7.00429e-01
Training Epoch 361 finished, took current epoch 99.23s, cumulative time 35825.10s
Current Learning rate : 0.001
Epoch 362, 25% 	 Loss : 3.3381e+00 	 Res : 3.3330e-03 	 Enc : 3.5411e-04 	 AEnc : 2.6082e-04 	 MSE : 1.2546e+00
Epoch 362, 50% 	 Loss : 3.3464e+00 	 Res : 2.7950e-03 	 Enc : 3.5049e-04 	 AEnc : 6.0690e-04 	 MSE : 5.0726e-01
Epoch 362, 75% 	 Loss : 3.3325e+00 	 Res : 2.6553e-03 	 Enc : 3.3698e-04 	 AEnc : 2.6775e-04 	 MSE : 5.1557e-01
Training Epoch 362 : 	 Train : 3.32583e+00 	 Res : 2.91309e-03 	 Enc : 3.44119e-04 	 AE : 3.67125e-04 	 MSE : 7.40722e-01
Validation Epoch 362 : 	 Train : 3.35337e+00 	 Res : 3.09914e-03 	 Enc : 3.93931e-04 	 AE : 4.01677e-04 	 MSE : 2.32762e-01
Training Epoch 362 finished, took current epoch 99.74s, cumulative time 35924.83s
Current Learning rate : 0.001
Epoch 363, 25% 	 Loss : 3.3441e+00 	 Res : 2.5514e-03 	 Enc : 3.4498e-04 	 AEnc : 3.4652e-04 	 MSE : 5.0711e-01
Epoch 363, 50% 	 Loss : 3.3527e+00 	 Res : 3.1673e-03 	 Enc : 3.4343e-04 	 AEnc : 3.3032e-04 	 MSE : 7.3306e-01
Epoch 363, 75% 	 Loss : 3.2749e+00 	 Res : 3.5380e-03 	 Enc : 3.5276e-04 	 AEnc : 1.2638e-03 	 MSE : 1.0675e+00
Training Epoch 363 : 	 Train : 3.35048e+00 	 Res : 3.13583e-03 	 Enc : 3.49062e-04 	 AE : 6.79468e-04 	 MSE : 7.90488e-01
Validation Epoch 363 : 	 Train : 3.41271e+00 	 Res : 4.32256e-03 	 Enc : 3.96384e-04 	 AE : 9.57269e-04 	 MSE : 1.68909e+00
Training Epoch 363 finished, took current epoch 98.70s, cumulative time 36023.52s
Current Learning rate : 0.001
Epoch 364, 25% 	 Loss : 3.2338e+00 	 Res : 2.8977e-03 	 Enc : 3.4040e-04 	 AEnc : 3.9077e-04 	 MSE : 7.5331e-01
Epoch 364, 50% 	 Loss : 3.4071e+00 	 Res : 3.2275e-03 	 Enc : 3.6062e-04 	 AEnc : 4.0303e-04 	 MSE : 9.5143e-01
Epoch 364, 75% 	 Loss : 3.3733e+00 	 Res : 3.2825e-03 	 Enc : 3.4779e-04 	 AEnc : 4.0725e-04 	 MSE : 1.1881e+00
Training Epoch 364 : 	 Train : 3.34058e+00 	 Res : 3.12985e-03 	 Enc : 3.45964e-04 	 AE : 3.56468e-04 	 MSE : 1.03497e+00
Validation Epoch 364 : 	 Train : 3.38603e+00 	 Res : 3.47981e-03 	 Enc : 3.36480e-04 	 AE : 2.02089e-04 	 MSE : 2.05392e+00
Training Epoch 364 finished, took current epoch 98.70s, cumulative time 36122.20s
Current Learning rate : 0.001
Epoch 365, 25% 	 Loss : 3.3935e+00 	 Res : 3.4927e-03 	 Enc : 3.4958e-04 	 AEnc : 4.0436e-04 	 MSE : 1.3133e+00
Epoch 365, 50% 	 Loss : 3.2974e+00 	 Res : 3.0138e-03 	 Enc : 3.4979e-04 	 AEnc : 2.4796e-04 	 MSE : 1.0897e+00
Epoch 365, 75% 	 Loss : 3.3281e+00 	 Res : 3.0638e-03 	 Enc : 3.5489e-04 	 AEnc : 2.7868e-04 	 MSE : 1.1612e+00
Training Epoch 365 : 	 Train : 3.33959e+00 	 Res : 3.08465e-03 	 Enc : 3.53383e-04 	 AE : 3.16878e-04 	 MSE : 1.06033e+00
Validation Epoch 365 : 	 Train : 3.32510e+00 	 Res : 2.53015e-03 	 Enc : 3.48477e-04 	 AE : 1.56717e-04 	 MSE : 3.33885e-01
Training Epoch 365 finished, took current epoch 99.57s, cumulative time 36221.76s
Current Learning rate : 0.001
Epoch 366, 25% 	 Loss : 3.3849e+00 	 Res : 2.7316e-03 	 Enc : 3.5182e-04 	 AEnc : 3.8452e-04 	 MSE : 5.6628e-01
Epoch 366, 50% 	 Loss : 3.3263e+00 	 Res : 2.7390e-03 	 Enc : 3.5415e-04 	 AEnc : 3.2097e-04 	 MSE : 6.2747e-01
Epoch 366, 75% 	 Loss : 3.3041e+00 	 Res : 2.9632e-03 	 Enc : 3.4971e-04 	 AEnc : 2.3161e-04 	 MSE : 9.0172e-01
Training Epoch 366 : 	 Train : 3.32111e+00 	 Res : 2.79737e-03 	 Enc : 3.47125e-04 	 AE : 2.92264e-04 	 MSE : 7.10538e-01
Validation Epoch 366 : 	 Train : 3.32443e+00 	 Res : 2.44318e-03 	 Enc : 3.11685e-04 	 AE : 1.05954e-04 	 MSE : 5.45078e-01
Training Epoch 366 finished, took current epoch 99.89s, cumulative time 36321.63s
Current Learning rate : 0.001
Epoch 367, 25% 	 Loss : 3.3352e+00 	 Res : 2.8481e-03 	 Enc : 3.4065e-04 	 AEnc : 1.9594e-04 	 MSE : 7.5202e-01
Epoch 367, 50% 	 Loss : 3.4072e+00 	 Res : 3.0893e-03 	 Enc : 3.5479e-04 	 AEnc : 2.2778e-04 	 MSE : 1.1812e+00
Epoch 367, 75% 	 Loss : 3.3305e+00 	 Res : 3.3003e-03 	 Enc : 3.5407e-04 	 AEnc : 6.5283e-04 	 MSE : 1.0636e+00
Training Epoch 367 : 	 Train : 3.33644e+00 	 Res : 3.08632e-03 	 Enc : 3.46936e-04 	 AE : 3.43447e-04 	 MSE : 8.99392e-01
Validation Epoch 367 : 	 Train : 3.38942e+00 	 Res : 3.58324e-03 	 Enc : 3.17808e-04 	 AE : 5.02246e-04 	 MSE : 4.08903e-01
Training Epoch 367 finished, took current epoch 98.59s, cumulative time 36420.21s
Current Learning rate : 0.001
Epoch 368, 25% 	 Loss : 3.3135e+00 	 Res : 3.0628e-03 	 Enc : 3.4794e-04 	 AEnc : 3.3569e-04 	 MSE : 7.8547e-01
Epoch 368, 50% 	 Loss : 3.3437e+00 	 Res : 3.2101e-03 	 Enc : 3.4772e-04 	 AEnc : 5.2142e-04 	 MSE : 1.1906e+00
Epoch 368, 75% 	 Loss : 3.3930e+00 	 Res : 3.7400e-03 	 Enc : 4.4224e-04 	 AEnc : 3.9245e-04 	 MSE : 1.3597e+00
Training Epoch 368 : 	 Train : 3.35555e+00 	 Res : 3.19681e-03 	 Enc : 3.73991e-04 	 AE : 3.92829e-04 	 MSE : 9.86082e-01
Validation Epoch 368 : 	 Train : 3.31493e+00 	 Res : 2.59275e-03 	 Enc : 3.30155e-04 	 AE : 4.02343e-04 	 MSE : 2.39851e-01
Training Epoch 368 finished, took current epoch 98.93s, cumulative time 36519.13s
Current Learning rate : 0.001
Epoch 369, 25% 	 Loss : 3.3833e+00 	 Res : 2.5756e-03 	 Enc : 3.3302e-04 	 AEnc : 2.4788e-04 	 MSE : 6.1136e-01
Epoch 369, 50% 	 Loss : 3.3045e+00 	 Res : 3.0870e-03 	 Enc : 3.4991e-04 	 AEnc : 2.8370e-04 	 MSE : 1.3970e+00
Epoch 369, 75% 	 Loss : 3.3486e+00 	 Res : 2.6982e-03 	 Enc : 3.5750e-04 	 AEnc : 7.1420e-04 	 MSE : 6.6336e-01
Training Epoch 369 : 	 Train : 3.33276e+00 	 Res : 2.91669e-03 	 Enc : 3.45515e-04 	 AE : 3.81430e-04 	 MSE : 1.04522e+00
Validation Epoch 369 : 	 Train : 3.48101e+00 	 Res : 4.20867e-03 	 Enc : 3.17198e-04 	 AE : 8.93819e-04 	 MSE : 2.80215e+00
Training Epoch 369 finished, took current epoch 98.48s, cumulative time 36617.60s
Current Learning rate : 0.001
Epoch 370, 25% 	 Loss : 3.3585e+00 	 Res : 2.6156e-03 	 Enc : 3.3809e-04 	 AEnc : 4.7771e-04 	 MSE : 6.1780e-01
Epoch 370, 50% 	 Loss : 3.3740e+00 	 Res : 3.0095e-03 	 Enc : 3.5605e-04 	 AEnc : 6.4481e-04 	 MSE : 1.2467e+00
Epoch 370, 75% 	 Loss : 3.2833e+00 	 Res : 2.6650e-03 	 Enc : 3.3036e-04 	 AEnc : 2.1951e-04 	 MSE : 6.3517e-01
Training Epoch 370 : 	 Train : 3.33155e+00 	 Res : 2.81145e-03 	 Enc : 3.45963e-04 	 AE : 4.28977e-04 	 MSE : 8.60975e-01
Validation Epoch 370 : 	 Train : 3.38628e+00 	 Res : 3.64270e-03 	 Enc : 3.73934e-04 	 AE : 4.79525e-05 	 MSE : 2.10059e+00
Training Epoch 370 finished, took current epoch 99.00s, cumulative time 36716.59s
Current Learning rate : 0.001
Epoch 371, 25% 	 Loss : 3.3237e+00 	 Res : 2.9107e-03 	 Enc : 3.5168e-04 	 AEnc : 3.5101e-04 	 MSE : 1.0695e+00
Epoch 371, 50% 	 Loss : 3.4077e+00 	 Res : 2.7419e-03 	 Enc : 3.4907e-04 	 AEnc : 4.6171e-04 	 MSE : 6.9019e-01
Epoch 371, 75% 	 Loss : 3.4373e+00 	 Res : 3.9940e-03 	 Enc : 3.5100e-04 	 AEnc : 7.2078e-04 	 MSE : 1.0401e+00
Training Epoch 371 : 	 Train : 3.34826e+00 	 Res : 3.25529e-03 	 Enc : 3.45981e-04 	 AE : 4.21618e-04 	 MSE : 1.02543e+00
Validation Epoch 371 : 	 Train : 3.31462e+00 	 Res : 2.58148e-03 	 Enc : 3.39205e-04 	 AE : 1.56876e-04 	 MSE : 4.18230e-01
Training Epoch 371 finished, took current epoch 100.18s, cumulative time 36816.76s
Current Learning rate : 0.001
Epoch 372, 25% 	 Loss : 3.2203e+00 	 Res : 3.0311e-03 	 Enc : 3.6138e-04 	 AEnc : 3.6774e-04 	 MSE : 1.0880e+00
Epoch 372, 50% 	 Loss : 3.4238e+00 	 Res : 2.7465e-03 	 Enc : 3.4489e-04 	 AEnc : 2.7747e-04 	 MSE : 7.3673e-01
Epoch 372, 75% 	 Loss : 3.2978e+00 	 Res : 2.8821e-03 	 Enc : 3.5212e-04 	 AEnc : 5.2969e-04 	 MSE : 7.9851e-01
Training Epoch 372 : 	 Train : 3.33142e+00 	 Res : 2.95826e-03 	 Enc : 3.49725e-04 	 AE : 3.89770e-04 	 MSE : 1.01272e+00
Validation Epoch 372 : 	 Train : 3.35917e+00 	 Res : 3.09168e-03 	 Enc : 3.48579e-04 	 AE : 1.42253e-03 	 MSE : 4.33522e-01
Training Epoch 372 finished, took current epoch 100.09s, cumulative time 36916.84s
Current Learning rate : 0.001
Epoch 373, 25% 	 Loss : 3.2893e+00 	 Res : 2.8577e-03 	 Enc : 3.3670e-04 	 AEnc : 8.1942e-04 	 MSE : 9.6130e-01
Epoch 373, 50% 	 Loss : 3.3482e+00 	 Res : 2.9268e-03 	 Enc : 3.3928e-04 	 AEnc : 5.9940e-04 	 MSE : 1.0262e+00
Epoch 373, 75% 	 Loss : 3.3768e+00 	 Res : 2.7215e-03 	 Enc : 3.4161e-04 	 AEnc : 6.5221e-04 	 MSE : 6.0236e-01
Training Epoch 373 : 	 Train : 3.32851e+00 	 Res : 2.78848e-03 	 Enc : 3.40543e-04 	 AE : 5.97621e-04 	 MSE : 8.07874e-01
Validation Epoch 373 : 	 Train : 3.33382e+00 	 Res : 2.59611e-03 	 Enc : 3.43916e-04 	 AE : 4.67856e-04 	 MSE : 7.57161e-01
Training Epoch 373 finished, took current epoch 98.59s, cumulative time 37015.40s
Current Learning rate : 0.001
Epoch 374, 25% 	 Loss : 3.3693e+00 	 Res : 3.8130e-03 	 Enc : 3.7103e-04 	 AEnc : 5.8800e-04 	 MSE : 2.0233e+00
Epoch 374, 50% 	 Loss : 3.3679e+00 	 Res : 3.2373e-03 	 Enc : 3.5061e-04 	 AEnc : 5.2394e-04 	 MSE : 1.0719e+00
Epoch 374, 75% 	 Loss : 3.3439e+00 	 Res : 2.6680e-03 	 Enc : 3.5884e-04 	 AEnc : 2.4057e-04 	 MSE : 5.9269e-01
Training Epoch 374 : 	 Train : 3.35833e+00 	 Res : 3.33188e-03 	 Enc : 3.61782e-04 	 AE : 4.79463e-04 	 MSE : 1.25941e+00
Validation Epoch 374 : 	 Train : 3.39013e+00 	 Res : 3.43524e-03 	 Enc : 3.98835e-04 	 AE : 7.08934e-04 	 MSE : 1.02783e+00
Training Epoch 374 finished, took current epoch 99.28s, cumulative time 37114.67s
Current Learning rate : 0.001
Epoch 375, 25% 	 Loss : 3.3150e+00 	 Res : 2.7345e-03 	 Enc : 3.4047e-04 	 AEnc : 7.5333e-04 	 MSE : 6.5227e-01
Epoch 375, 50% 	 Loss : 3.3072e+00 	 Res : 2.7496e-03 	 Enc : 3.3362e-04 	 AEnc : 5.6340e-04 	 MSE : 8.4138e-01
Epoch 375, 75% 	 Loss : 3.3964e+00 	 Res : 2.9235e-03 	 Enc : 3.5051e-04 	 AEnc : 1.8482e-04 	 MSE : 9.3943e-01
Training Epoch 375 : 	 Train : 3.33069e+00 	 Res : 2.92310e-03 	 Enc : 3.43281e-04 	 AE : 4.44415e-04 	 MSE : 9.17554e-01
Validation Epoch 375 : 	 Train : 3.41699e+00 	 Res : 3.63124e-03 	 Enc : 3.39292e-04 	 AE : 8.59336e-05 	 MSE : 1.75428e+00
Training Epoch 375 finished, took current epoch 98.86s, cumulative time 37213.52s
Current Learning rate : 0.001
Epoch 376, 25% 	 Loss : 3.3647e+00 	 Res : 3.6960e-03 	 Enc : 3.6694e-04 	 AEnc : 4.0941e-04 	 MSE : 1.7250e+00
Epoch 376, 50% 	 Loss : 3.2311e+00 	 Res : 3.1135e-03 	 Enc : 3.3350e-04 	 AEnc : 3.6730e-04 	 MSE : 1.1330e+00
Epoch 376, 75% 	 Loss : 3.3760e+00 	 Res : 3.1570e-03 	 Enc : 3.4713e-04 	 AEnc : 1.5398e-04 	 MSE : 1.1033e+00
Training Epoch 376 : 	 Train : 3.36158e+00 	 Res : 3.50171e-03 	 Enc : 3.55947e-04 	 AE : 4.10121e-04 	 MSE : 1.43976e+00
Validation Epoch 376 : 	 Train : 3.35777e+00 	 Res : 2.83152e-03 	 Enc : 3.25623e-04 	 AE : 8.67771e-04 	 MSE : 9.56198e-01
Training Epoch 376 finished, took current epoch 97.60s, cumulative time 37311.10s
Current Learning rate : 0.001
Epoch 377, 25% 	 Loss : 3.3628e+00 	 Res : 2.7140e-03 	 Enc : 3.3907e-04 	 AEnc : 3.4212e-04 	 MSE : 6.7867e-01
Epoch 377, 50% 	 Loss : 3.3059e+00 	 Res : 2.5150e-03 	 Enc : 3.3921e-04 	 AEnc : 2.1354e-04 	 MSE : 5.7620e-01
Epoch 377, 75% 	 Loss : 3.2857e+00 	 Res : 2.7240e-03 	 Enc : 3.5045e-04 	 AEnc : 3.8005e-04 	 MSE : 7.4066e-01
Training Epoch 377 : 	 Train : 3.31597e+00 	 Res : 2.76340e-03 	 Enc : 3.42951e-04 	 AE : 2.72445e-04 	 MSE : 8.29901e-01
Validation Epoch 377 : 	 Train : 3.32015e+00 	 Res : 2.58270e-03 	 Enc : 3.59649e-04 	 AE : 1.10271e-04 	 MSE : 4.24204e-01
Training Epoch 377 finished, took current epoch 99.08s, cumulative time 37410.17s
Current Learning rate : 0.001
Epoch 378, 25% 	 Loss : 3.2345e+00 	 Res : 2.7427e-03 	 Enc : 3.3277e-04 	 AEnc : 2.4343e-04 	 MSE : 8.7977e-01
Epoch 378, 50% 	 Loss : 3.3872e+00 	 Res : 2.7792e-03 	 Enc : 3.4101e-04 	 AEnc : 5.8838e-04 	 MSE : 8.6071e-01
Epoch 378, 75% 	 Loss : 3.3403e+00 	 Res : 2.6863e-03 	 Enc : 3.2792e-04 	 AEnc : 1.0057e-03 	 MSE : 6.7046e-01
Training Epoch 378 : 	 Train : 3.32366e+00 	 Res : 2.74635e-03 	 Enc : 3.37029e-04 	 AE : 5.85252e-04 	 MSE : 8.34706e-01
Validation Epoch 378 : 	 Train : 3.36158e+00 	 Res : 3.25467e-03 	 Enc : 3.71071e-04 	 AE : 2.85476e-04 	 MSE : 1.28314e+00
Training Epoch 378 finished, took current epoch 99.41s, cumulative time 37509.57s
Current Learning rate : 0.001
Epoch 379, 25% 	 Loss : 3.3457e+00 	 Res : 3.2060e-03 	 Enc : 3.3709e-04 	 AEnc : 3.2962e-04 	 MSE : 1.2260e+00
Epoch 379, 50% 	 Loss : 3.3095e+00 	 Res : 2.8705e-03 	 Enc : 3.4802e-04 	 AEnc : 8.1624e-04 	 MSE : 7.4955e-01
Epoch 379, 75% 	 Loss : 3.3473e+00 	 Res : 3.3100e-03 	 Enc : 3.4753e-04 	 AEnc : 3.6129e-04 	 MSE : 1.4596e+00
Training Epoch 379 : 	 Train : 3.33774e+00 	 Res : 3.04827e-03 	 Enc : 3.44998e-04 	 AE : 4.37414e-04 	 MSE : 1.05868e+00
Validation Epoch 379 : 	 Train : 3.36090e+00 	 Res : 3.14919e-03 	 Enc : 3.34736e-04 	 AE : 6.48854e-04 	 MSE : 6.59217e-01
Training Epoch 379 finished, took current epoch 99.54s, cumulative time 37609.10s
Current Learning rate : 0.001
Epoch 380, 25% 	 Loss : 3.2958e+00 	 Res : 2.8902e-03 	 Enc : 3.3953e-04 	 AEnc : 2.1878e-04 	 MSE : 9.1422e-01
Epoch 380, 50% 	 Loss : 3.4359e+00 	 Res : 3.3478e-03 	 Enc : 3.7570e-04 	 AEnc : 3.0378e-04 	 MSE : 1.3771e+00
Epoch 380, 75% 	 Loss : 3.4102e+00 	 Res : 3.1542e-03 	 Enc : 3.4226e-04 	 AEnc : 3.5136e-04 	 MSE : 1.1733e+00
Training Epoch 380 : 	 Train : 3.33588e+00 	 Res : 3.12327e-03 	 Enc : 3.47232e-04 	 AE : 2.99248e-04 	 MSE : 1.14810e+00
Validation Epoch 380 : 	 Train : 3.31428e+00 	 Res : 2.48836e-03 	 Enc : 3.32498e-04 	 AE : 2.49155e-05 	 MSE : 5.09757e-01
Training Epoch 380 finished, took current epoch 99.13s, cumulative time 37708.21s
Current Learning rate : 0.001
Epoch 381, 25% 	 Loss : 3.3566e+00 	 Res : 2.7823e-03 	 Enc : 3.4643e-04 	 AEnc : 3.3721e-04 	 MSE : 8.3169e-01
Epoch 381, 50% 	 Loss : 3.3916e+00 	 Res : 2.9716e-03 	 Enc : 3.4049e-04 	 AEnc : 3.1492e-04 	 MSE : 1.0554e+00
Epoch 381, 75% 	 Loss : 3.2134e+00 	 Res : 2.8254e-03 	 Enc : 3.3697e-04 	 AEnc : 1.8402e-04 	 MSE : 9.4145e-01
Training Epoch 381 : 	 Train : 3.31270e+00 	 Res : 2.78853e-03 	 Enc : 3.38461e-04 	 AE : 2.52773e-04 	 MSE : 8.66864e-01
Validation Epoch 381 : 	 Train : 3.35502e+00 	 Res : 2.83655e-03 	 Enc : 3.20831e-04 	 AE : 1.40631e-04 	 MSE : 1.26131e+00
Training Epoch 381 finished, took current epoch 99.09s, cumulative time 37807.29s
Current Learning rate : 0.001
Epoch 382, 25% 	 Loss : 3.2332e+00 	 Res : 2.6368e-03 	 Enc : 3.3534e-04 	 AEnc : 2.0111e-04 	 MSE : 6.2638e-01
Epoch 382, 50% 	 Loss : 3.3600e+00 	 Res : 3.0070e-03 	 Enc : 3.3566e-04 	 AEnc : 3.5910e-04 	 MSE : 9.4198e-01
Epoch 382, 75% 	 Loss : 3.3109e+00 	 Res : 2.8235e-03 	 Enc : 3.3257e-04 	 AEnc : 7.9027e-04 	 MSE : 8.9405e-01
Training Epoch 382 : 	 Train : 3.31935e+00 	 Res : 2.84984e-03 	 Enc : 3.40479e-04 	 AE : 4.15798e-04 	 MSE : 8.37568e-01
Validation Epoch 382 : 	 Train : 3.32778e+00 	 Res : 2.74274e-03 	 Enc : 3.24174e-04 	 AE : 1.69516e-04 	 MSE : 8.87542e-01
Training Epoch 382 finished, took current epoch 99.86s, cumulative time 37907.14s
Current Learning rate : 0.001
Epoch 383, 25% 	 Loss : 3.3362e+00 	 Res : 2.8368e-03 	 Enc : 3.4982e-04 	 AEnc : 2.9118e-04 	 MSE : 6.8930e-01
Epoch 383, 50% 	 Loss : 3.3834e+00 	 Res : 2.8418e-03 	 Enc : 3.4820e-04 	 AEnc : 4.7980e-04 	 MSE : 1.0122e+00
Epoch 383, 75% 	 Loss : 3.2369e+00 	 Res : 3.0159e-03 	 Enc : 3.2916e-04 	 AEnc : 1.7043e-04 	 MSE : 1.3621e+00
Training Epoch 383 : 	 Train : 3.32780e+00 	 Res : 2.89801e-03 	 Enc : 3.45252e-04 	 AE : 3.29087e-04 	 MSE : 9.36820e-01
Validation Epoch 383 : 	 Train : 3.33102e+00 	 Res : 2.69876e-03 	 Enc : 3.60497e-04 	 AE : 5.25060e-05 	 MSE : 6.71574e-01
Training Epoch 383 finished, took current epoch 99.22s, cumulative time 38006.34s
Current Learning rate : 0.001
Epoch 384, 25% 	 Loss : 3.2028e+00 	 Res : 2.6252e-03 	 Enc : 3.4209e-04 	 AEnc : 3.1620e-04 	 MSE : 5.6268e-01
Epoch 384, 50% 	 Loss : 3.4259e+00 	 Res : 3.2193e-03 	 Enc : 3.4156e-04 	 AEnc : 2.6138e-04 	 MSE : 6.2401e-01
Epoch 384, 75% 	 Loss : 3.3714e+00 	 Res : 2.7102e-03 	 Enc : 3.5382e-04 	 AEnc : 2.3831e-04 	 MSE : 6.5320e-01
Training Epoch 384 : 	 Train : 3.30998e+00 	 Res : 2.76540e-03 	 Enc : 3.41432e-04 	 AE : 2.44153e-04 	 MSE : 5.94453e-01
Validation Epoch 384 : 	 Train : 3.34969e+00 	 Res : 3.11413e-03 	 Enc : 3.28359e-04 	 AE : 2.35668e-04 	 MSE : 6.46018e-01
Training Epoch 384 finished, took current epoch 99.25s, cumulative time 38105.58s
Current Learning rate : 0.001
Epoch 385, 25% 	 Loss : 3.2872e+00 	 Res : 2.7992e-03 	 Enc : 3.3264e-04 	 AEnc : 2.3625e-04 	 MSE : 7.9193e-01
Epoch 385, 50% 	 Loss : 3.2975e+00 	 Res : 2.9127e-03 	 Enc : 3.4244e-04 	 AEnc : 6.1776e-04 	 MSE : 9.1540e-01
Epoch 385, 75% 	 Loss : 3.4290e+00 	 Res : 3.3563e-03 	 Enc : 3.3959e-04 	 AEnc : 3.8432e-04 	 MSE : 1.1184e+00
Training Epoch 385 : 	 Train : 3.32804e+00 	 Res : 3.02114e-03 	 Enc : 3.34354e-04 	 AE : 3.92339e-04 	 MSE : 8.91518e-01
Validation Epoch 385 : 	 Train : 3.32759e+00 	 Res : 2.89621e-03 	 Enc : 3.23498e-04 	 AE : 8.54440e-05 	 MSE : 1.72971e-01
Training Epoch 385 finished, took current epoch 99.90s, cumulative time 38205.47s
Current Learning rate : 0.001
Epoch 386, 25% 	 Loss : 3.2257e+00 	 Res : 2.6494e-03 	 Enc : 3.2553e-04 	 AEnc : 1.6903e-04 	 MSE : 5.6205e-01
Epoch 386, 50% 	 Loss : 3.4745e+00 	 Res : 2.6248e-03 	 Enc : 3.3886e-04 	 AEnc : 3.7927e-04 	 MSE : 6.5112e-01
Epoch 386, 75% 	 Loss : 3.2538e+00 	 Res : 2.6130e-03 	 Enc : 3.3638e-04 	 AEnc : 4.0805e-04 	 MSE : 6.6497e-01
Training Epoch 386 : 	 Train : 3.30526e+00 	 Res : 2.56382e-03 	 Enc : 3.31842e-04 	 AE : 4.01560e-04 	 MSE : 5.72467e-01
Validation Epoch 386 : 	 Train : 3.33189e+00 	 Res : 2.44878e-03 	 Enc : 3.39873e-04 	 AE : 6.94466e-04 	 MSE : 1.63431e-01
Training Epoch 386 finished, took current epoch 100.15s, cumulative time 38305.60s
Current Learning rate : 0.001
Epoch 387, 25% 	 Loss : 3.3070e+00 	 Res : 2.6914e-03 	 Enc : 3.2761e-04 	 AEnc : 2.8939e-04 	 MSE : 7.0904e-01
Epoch 387, 50% 	 Loss : 3.4062e+00 	 Res : 2.5954e-03 	 Enc : 3.4608e-04 	 AEnc : 4.3123e-04 	 MSE : 5.9206e-01
Epoch 387, 75% 	 Loss : 3.2024e+00 	 Res : 2.9238e-03 	 Enc : 3.4391e-04 	 AEnc : 2.9878e-04 	 MSE : 8.0706e-01
Training Epoch 387 : 	 Train : 3.31435e+00 	 Res : 2.69557e-03 	 Enc : 3.43134e-04 	 AE : 3.50462e-04 	 MSE : 6.50092e-01
Validation Epoch 387 : 	 Train : 3.31005e+00 	 Res : 2.49361e-03 	 Enc : 3.38072e-04 	 AE : 1.92541e-04 	 MSE : 4.01673e-01
Training Epoch 387 finished, took current epoch 99.69s, cumulative time 38405.28s
Current Learning rate : 0.001
Epoch 388, 25% 	 Loss : 3.3568e+00 	 Res : 2.6461e-03 	 Enc : 3.3338e-04 	 AEnc : 1.9769e-04 	 MSE : 6.6981e-01
Epoch 388, 50% 	 Loss : 3.3383e+00 	 Res : 2.9824e-03 	 Enc : 3.2820e-04 	 AEnc : 1.5633e-04 	 MSE : 9.0402e-01
Epoch 388, 75% 	 Loss : 3.2912e+00 	 Res : 3.0377e-03 	 Enc : 3.3094e-04 	 AEnc : 1.3533e-04 	 MSE : 1.0756e+00
Training Epoch 388 : 	 Train : 3.31501e+00 	 Res : 2.87775e-03 	 Enc : 3.36078e-04 	 AE : 1.85238e-04 	 MSE : 8.23406e-01
