Train Metrics
Epoch 0, 25% 	 Loss : 7.3011e+03 	 Res : 2.0173e+02 	 Enc : 2.5674e+02 	 AEnc : 9.9756e+01 	 MSE : 1.8509e+02
Epoch 332, 50% 	 Loss : 5.4932e-02 	 Res : 2.5547e-03 	 Enc : 9.3711e-05 	 AEnc : 6.9254e-05 	 MSE : 1.3707e+00
Epoch 332, 75% 	 Loss : 5.9672e-02 	 Res : 3.0811e-03 	 Enc : 1.0225e-04 	 AEnc : 7.4115e-05 	 MSE : 1.7836e+00
Training Epoch 332 : 	 Train : 5.77514e-02 	 Res : 2.56151e-03 	 Enc : 9.74804e-05 	 AE : 1.37799e-04 	 MSE : 1.23792e+00
Validation Epoch 332 : 	 Train : 7.74788e-02 	 Res : 2.19585e-03 	 Enc : 9.22761e-05 	 AE : 7.97452e-04 	 MSE : 7.38471e-01
Training Epoch 332 finished, took current epoch 98.93s, cumulative time 33080.26s
Current Learning rate : 0.001
Epoch 333, 25% 	 Loss : 6.1637e-02 	 Res : 2.4887e-03 	 Enc : 9.5899e-05 	 AEnc : 2.6576e-04 	 MSE : 1.0538e+00
Epoch 333, 50% 	 Loss : 6.3131e-02 	 Res : 3.2539e-03 	 Enc : 1.0278e-04 	 AEnc : 1.1922e-04 	 MSE : 1.9481e+00
Epoch 333, 75% 	 Loss : 6.2156e-02 	 Res : 3.2649e-03 	 Enc : 1.0621e-04 	 AEnc : 5.2706e-05 	 MSE : 1.6099e+00
Training Epoch 333 : 	 Train : 6.62964e-02 	 Res : 3.55815e-03 	 Enc : 1.03582e-04 	 AE : 1.22355e-04 	 MSE : 1.96062e+00
Validation Epoch 333 : 	 Train : 1.73283e-01 	 Res : 1.44383e-02 	 Enc : 5.06265e-04 	 AE : 2.40456e-05 	 MSE : 1.57286e+01
Training Epoch 333 finished, took current epoch 98.66s, cumulative time 33178.91s
Current Learning rate : 0.001
Epoch 334, 25% 	 Loss : 8.2911e-02 	 Res : 4.7062e-03 	 Enc : 1.8701e-04 	 AEnc : 4.9421e-05 	 MSE : 2.9318e+00
Epoch 334, 50% 	 Loss : 5.9387e-02 	 Res : 2.8922e-03 	 Enc : 1.0708e-04 	 AEnc : 8.0640e-05 	 MSE : 1.3678e+00
Epoch 334, 75% 	 Loss : 6.6403e-02 	 Res : 3.1698e-03 	 Enc : 1.0681e-04 	 AEnc : 2.1294e-04 	 MSE : 1.8837e+00
Training Epoch 334 : 	 Train : 6.85707e-02 	 Res : 3.33144e-03 	 Enc : 1.25925e-04 	 AE : 1.69080e-04 	 MSE : 1.86553e+00
Validation Epoch 334 : 	 Train : 6.68220e-02 	 Res : 2.10507e-03 	 Enc : 8.91800e-05 	 AE : 4.96182e-04 	 MSE : 9.05574e-01
Training Epoch 334 finished, took current epoch 98.81s, cumulative time 33277.71s
Current Learning rate : 0.001
Epoch 335, 25% 	 Loss : 5.9815e-02 	 Res : 2.6604e-03 	 Enc : 9.8716e-05 	 AEnc : 1.5342e-04 	 MSE : 1.2834e+00
Epoch 335, 50% 	 Loss : 5.6742e-02 	 Res : 2.6252e-03 	 Enc : 9.7498e-05 	 AEnc : 1.0277e-04 	 MSE : 1.3144e+00
Epoch 335, 75% 	 Loss : 5.8068e-02 	 Res : 2.7571e-03 	 Enc : 9.7926e-05 	 AEnc : 1.0249e-04 	 MSE : 1.3625e+00
Training Epoch 335 : 	 Train : 5.71212e-02 	 Res : 2.61428e-03 	 Enc : 9.69293e-05 	 AE : 1.07840e-04 	 MSE : 1.23197e+00
Validation Epoch 335 : 	 Train : 6.05265e-02 	 Res : 2.32900e-03 	 Enc : 9.06779e-05 	 AE : 2.81360e-04 	 MSE : 6.95225e-01
Training Epoch 335 finished, took current epoch 99.86s, cumulative time 33377.55s
Current Learning rate : 0.001
Epoch 336, 25% 	 Loss : 5.6682e-02 	 Res : 2.4837e-03 	 Enc : 9.5220e-05 	 AEnc : 1.2722e-04 	 MSE : 1.1082e+00
Epoch 336, 50% 	 Loss : 5.2560e-02 	 Res : 1.9415e-03 	 Enc : 9.5219e-05 	 AEnc : 1.5921e-04 	 MSE : 5.8125e-01
Epoch 336, 75% 	 Loss : 5.8667e-02 	 Res : 2.2587e-03 	 Enc : 9.3003e-05 	 AEnc : 2.7318e-04 	 MSE : 8.6512e-01
Training Epoch 336 : 	 Train : 5.64488e-02 	 Res : 2.31888e-03 	 Enc : 9.46226e-05 	 AE : 1.72760e-04 	 MSE : 9.53321e-01
Validation Epoch 336 : 	 Train : 5.28472e-02 	 Res : 2.34517e-03 	 Enc : 8.64893e-05 	 AE : 3.79606e-05 	 MSE : 9.51174e-01
Training Epoch 336 finished, took current epoch 99.59s, cumulative time 33477.13s
Current Learning rate : 0.001
Epoch 337, 25% 	 Loss : 5.3034e-02 	 Res : 2.2296e-03 	 Enc : 9.0184e-05 	 AEnc : 1.1233e-04 	 MSE : 1.0272e+00
Epoch 337, 50% 	 Loss : 5.6268e-02 	 Res : 2.4803e-03 	 Enc : 9.4530e-05 	 AEnc : 1.0489e-04 	 MSE : 1.0574e+00
Epoch 337, 75% 	 Loss : 6.1932e-02 	 Res : 2.7189e-03 	 Enc : 9.8107e-05 	 AEnc : 2.1930e-04 	 MSE : 1.3813e+00
Training Epoch 337 : 	 Train : 5.64994e-02 	 Res : 2.49177e-03 	 Enc : 9.40160e-05 	 AE : 1.26496e-04 	 MSE : 1.20915e+00
Validation Epoch 337 : 	 Train : 5.06372e-02 	 Res : 1.94310e-03 	 Enc : 9.21001e-05 	 AE : 7.83865e-05 	 MSE : 6.90034e-01
Training Epoch 337 finished, took current epoch 99.13s, cumulative time 33576.25s
Current Learning rate : 0.001
Epoch 338, 25% 	 Loss : 5.2935e-02 	 Res : 2.1636e-03 	 Enc : 9.3021e-05 	 AEnc : 1.0252e-04 	 MSE : 9.0249e-01
Epoch 338, 50% 	 Loss : 5.2624e-02 	 Res : 2.2431e-03 	 Enc : 9.1605e-05 	 AEnc : 9.2389e-05 	 MSE : 8.2957e-01
Epoch 338, 75% 	 Loss : 6.2601e-02 	 Res : 3.4571e-03 	 Enc : 9.9937e-05 	 AEnc : 6.0371e-05 	 MSE : 2.3558e+00
Training Epoch 338 : 	 Train : 5.84040e-02 	 Res : 2.81244e-03 	 Enc : 1.06377e-04 	 AE : 8.61788e-05 	 MSE : 1.51956e+00
Validation Epoch 338 : 	 Train : 6.10580e-02 	 Res : 3.19929e-03 	 Enc : 1.05315e-04 	 AE : 1.17217e-04 	 MSE : 1.24717e+00
Training Epoch 338 finished, took current epoch 100.60s, cumulative time 33676.84s
Current Learning rate : 0.001
Epoch 339, 25% 	 Loss : 5.5476e-02 	 Res : 2.5499e-03 	 Enc : 1.0039e-04 	 AEnc : 4.3417e-05 	 MSE : 1.2229e+00
Epoch 339, 50% 	 Loss : 5.3833e-02 	 Res : 2.4641e-03 	 Enc : 9.3039e-05 	 AEnc : 6.6617e-05 	 MSE : 1.0895e+00
Epoch 339, 75% 	 Loss : 5.3129e-02 	 Res : 2.5980e-03 	 Enc : 9.2684e-05 	 AEnc : 3.3926e-05 	 MSE : 1.3397e+00
Training Epoch 339 : 	 Train : 5.51545e-02 	 Res : 2.56841e-03 	 Enc : 9.65572e-05 	 AE : 6.41602e-05 	 MSE : 1.21352e+00
Validation Epoch 339 : 	 Train : 5.38204e-02 	 Res : 2.55557e-03 	 Enc : 9.31243e-05 	 AE : 1.42360e-05 	 MSE : 4.59911e-01
Training Epoch 339 finished, took current epoch 99.35s, cumulative time 33776.18s
Current Learning rate : 0.001
Epoch 340, 25% 	 Loss : 6.5341e-02 	 Res : 3.3528e-03 	 Enc : 9.5609e-05 	 AEnc : 1.5787e-04 	 MSE : 2.0995e+00
Epoch 340, 50% 	 Loss : 5.4553e-02 	 Res : 2.2073e-03 	 Enc : 9.0810e-05 	 AEnc : 1.4171e-04 	 MSE : 6.8495e-01
Epoch 340, 75% 	 Loss : 5.3626e-02 	 Res : 2.3144e-03 	 Enc : 9.1204e-05 	 AEnc : 9.1343e-05 	 MSE : 9.7427e-01
Training Epoch 340 : 	 Train : 6.26465e-02 	 Res : 3.05930e-03 	 Enc : 9.55322e-05 	 AE : 1.49147e-04 	 MSE : 1.61142e+00
Validation Epoch 340 : 	 Train : 8.59176e-02 	 Res : 4.89001e-03 	 Enc : 1.17725e-04 	 AE : 3.60950e-04 	 MSE : 1.75220e+00
Training Epoch 340 finished, took current epoch 98.49s, cumulative time 33874.66s
Current Learning rate : 0.001
Epoch 341, 25% 	 Loss : 6.3057e-02 	 Res : 3.0826e-03 	 Enc : 1.0461e-04 	 AEnc : 1.5274e-04 	 MSE : 1.6349e+00
Epoch 341, 50% 	 Loss : 5.1515e-02 	 Res : 1.9181e-03 	 Enc : 9.1184e-05 	 AEnc : 1.3934e-04 	 MSE : 5.9551e-01
Epoch 341, 75% 	 Loss : 5.2931e-02 	 Res : 2.2373e-03 	 Enc : 8.9830e-05 	 AEnc : 1.0251e-04 	 MSE : 8.9410e-01
Training Epoch 341 : 	 Train : 5.56175e-02 	 Res : 2.40530e-03 	 Enc : 9.42727e-05 	 AE : 1.23148e-04 	 MSE : 1.04793e+00
Validation Epoch 341 : 	 Train : 5.51446e-02 	 Res : 2.18343e-03 	 Enc : 9.14416e-05 	 AE : 1.91244e-04 	 MSE : 4.56309e-01
Training Epoch 341 finished, took current epoch 98.79s, cumulative time 33973.44s
Current Learning rate : 0.001
Epoch 342, 25% 	 Loss : 5.0536e-02 	 Res : 1.8645e-03 	 Enc : 8.7370e-05 	 AEnc : 1.3035e-04 	 MSE : 4.9627e-01
Epoch 342, 50% 	 Loss : 5.4688e-02 	 Res : 2.2379e-03 	 Enc : 9.1395e-05 	 AEnc : 1.2641e-04 	 MSE : 7.3508e-01
Epoch 342, 75% 	 Loss : 5.8338e-02 	 Res : 2.7115e-03 	 Enc : 1.0457e-04 	 AEnc : 1.1508e-04 	 MSE : 1.2759e+00
Training Epoch 342 : 	 Train : 5.48518e-02 	 Res : 2.27240e-03 	 Enc : 9.48114e-05 	 AE : 1.36124e-04 	 MSE : 8.69589e-01
Validation Epoch 342 : 	 Train : 5.74090e-02 	 Res : 2.07206e-03 	 Enc : 9.63302e-05 	 AE : 2.50461e-04 	 MSE : 4.18343e-01
Training Epoch 342 finished, took current epoch 98.68s, cumulative time 34072.10s
Current Learning rate : 0.001
Epoch 343, 25% 	 Loss : 6.4000e-02 	 Res : 2.5531e-03 	 Enc : 9.1883e-05 	 AEnc : 3.0317e-04 	 MSE : 9.4309e-01
Epoch 343, 50% 	 Loss : 6.4141e-02 	 Res : 3.6692e-03 	 Enc : 9.5998e-05 	 AEnc : 4.6479e-05 	 MSE : 2.4796e+00
Epoch 343, 75% 	 Loss : 5.6218e-02 	 Res : 2.4096e-03 	 Enc : 9.8741e-05 	 AEnc : 1.4561e-04 	 MSE : 1.0018e+00
Training Epoch 343 : 	 Train : 5.88147e-02 	 Res : 2.67771e-03 	 Enc : 9.42970e-05 	 AE : 1.44109e-04 	 MSE : 1.27725e+00
Validation Epoch 343 : 	 Train : 5.07972e-02 	 Res : 1.86922e-03 	 Enc : 9.32746e-05 	 AE : 1.12956e-04 	 MSE : 6.28904e-01
Training Epoch 343 finished, took current epoch 98.73s, cumulative time 34170.78s
Current Learning rate : 0.001
MODEL SAVED
Epoch 344, 25% 	 Loss : 5.2266e-02 	 Res : 2.0457e-03 	 Enc : 8.9650e-05 	 AEnc : 1.3456e-04 	 MSE : 6.1647e-01
Epoch 344, 50% 	 Loss : 5.8644e-02 	 Res : 2.8578e-03 	 Enc : 9.3394e-05 	 AEnc : 1.1361e-04 	 MSE : 1.5577e+00
Epoch 344, 75% 	 Loss : 7.0094e-02 	 Res : 4.0639e-03 	 Enc : 1.1036e-04 	 AEnc : 8.4421e-05 	 MSE : 2.5903e+00
Training Epoch 344 : 	 Train : 6.11774e-02 	 Res : 2.98533e-03 	 Enc : 1.01025e-04 	 AE : 1.33362e-04 	 MSE : 1.57384e+00
Validation Epoch 344 : 	 Train : 7.93823e-02 	 Res : 2.69905e-03 	 Enc : 9.18124e-05 	 AE : 8.48840e-04 	 MSE : 3.91407e-01
Training Epoch 344 finished, took current epoch 99.23s, cumulative time 34270.00s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 6.3299e-02 	 Res : 3.0955e-03 	 Enc : 9.8520e-05 	 AEnc : 1.5517e-04 	 MSE : 1.5069e+00
Epoch 345, 50% 	 Loss : 5.6549e-02 	 Res : 2.2564e-03 	 Enc : 9.1829e-05 	 AEnc : 1.7778e-04 	 MSE : 6.8384e-01
Epoch 345, 75% 	 Loss : 5.6500e-02 	 Res : 2.5364e-03 	 Enc : 9.0139e-05 	 AEnc : 1.2732e-04 	 MSE : 1.1060e+00
Training Epoch 345 : 	 Train : 5.82749e-02 	 Res : 2.59134e-03 	 Enc : 9.29049e-05 	 AE : 1.52892e-04 	 MSE : 1.14234e+00
Validation Epoch 345 : 	 Train : 5.08085e-02 	 Res : 2.03318e-03 	 Enc : 9.61511e-05 	 AE : 1.03117e-04 	 MSE : 5.46167e-01
Training Epoch 345 finished, took current epoch 99.98s, cumulative time 34369.97s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 5.3566e-02 	 Res : 2.0488e-03 	 Enc : 9.2697e-05 	 AEnc : 1.2688e-04 	 MSE : 6.5226e-01
Epoch 346, 50% 	 Loss : 5.1590e-02 	 Res : 2.1632e-03 	 Enc : 8.9106e-05 	 AEnc : 8.3328e-05 	 MSE : 8.7504e-01
Epoch 346, 75% 	 Loss : 6.4090e-02 	 Res : 3.5886e-03 	 Enc : 1.0621e-04 	 AEnc : 4.4854e-05 	 MSE : 2.0408e+00
Training Epoch 346 : 	 Train : 5.61861e-02 	 Res : 2.62142e-03 	 Enc : 9.58961e-05 	 AE : 8.02955e-05 	 MSE : 1.19377e+00
Validation Epoch 346 : 	 Train : 6.67788e-02 	 Res : 4.20451e-03 	 Enc : 1.02039e-04 	 AE : 2.82438e-05 	 MSE : 2.57258e+00
Training Epoch 346 finished, took current epoch 98.15s, cumulative time 34468.08s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 5.3819e-02 	 Res : 2.4017e-03 	 Enc : 8.9915e-05 	 AEnc : 8.5929e-05 	 MSE : 1.0695e+00
Epoch 347, 50% 	 Loss : 5.0513e-02 	 Res : 1.9432e-03 	 Enc : 8.7100e-05 	 AEnc : 1.2615e-04 	 MSE : 5.9752e-01
Epoch 347, 75% 	 Loss : 5.5450e-02 	 Res : 2.5336e-03 	 Enc : 9.5160e-05 	 AEnc : 9.0415e-05 	 MSE : 1.1487e+00
Training Epoch 347 : 	 Train : 5.42030e-02 	 Res : 2.37116e-03 	 Enc : 9.29875e-05 	 AE : 9.77832e-05 	 MSE : 1.00394e+00
Validation Epoch 347 : 	 Train : 5.68736e-02 	 Res : 2.23640e-03 	 Enc : 1.15791e-04 	 AE : 2.37752e-04 	 MSE : 4.86106e-01
Training Epoch 347 finished, took current epoch 99.10s, cumulative time 34567.16s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 5.2357e-02 	 Res : 2.0775e-03 	 Enc : 9.1834e-05 	 AEnc : 1.2768e-04 	 MSE : 7.3914e-01
Epoch 348, 50% 	 Loss : 5.4068e-02 	 Res : 2.4043e-03 	 Enc : 9.1028e-05 	 AEnc : 8.5494e-05 	 MSE : 1.0161e+00
Epoch 348, 75% 	 Loss : 6.2767e-02 	 Res : 2.5663e-03 	 Enc : 9.1763e-05 	 AEnc : 2.8858e-04 	 MSE : 1.2668e+00
Training Epoch 348 : 	 Train : 5.54183e-02 	 Res : 2.36273e-03 	 Enc : 9.10185e-05 	 AE : 1.41623e-04 	 MSE : 1.01778e+00
Validation Epoch 348 : 	 Train : 6.02467e-02 	 Res : 3.23250e-03 	 Enc : 8.24622e-05 	 AE : 1.51271e-05 	 MSE : 2.61061e+00
Training Epoch 348 finished, took current epoch 98.01s, cumulative time 34665.16s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 5.3125e-02 	 Res : 2.5376e-03 	 Enc : 8.8489e-05 	 AEnc : 3.6469e-05 	 MSE : 1.4151e+00
Epoch 349, 50% 	 Loss : 7.9594e-02 	 Res : 5.3744e-03 	 Enc : 1.2858e-04 	 AEnc : 6.3679e-06 	 MSE : 3.1207e+00
Epoch 349, 75% 	 Loss : 7.2936e-02 	 Res : 4.1577e-03 	 Enc : 1.3026e-04 	 AEnc : 1.0020e-04 	 MSE : 2.8838e+00
Training Epoch 349 : 	 Train : 6.71180e-02 	 Res : 3.60982e-03 	 Enc : 1.10481e-04 	 AE : 1.21633e-04 	 MSE : 2.10237e+00
Validation Epoch 349 : 	 Train : 5.85833e-02 	 Res : 2.97681e-03 	 Enc : 1.04341e-04 	 AE : 1.10563e-04 	 MSE : 8.11710e-01
Training Epoch 349 finished, took current epoch 98.30s, cumulative time 34763.44s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 5.6244e-02 	 Res : 2.4969e-03 	 Enc : 8.8734e-05 	 AEnc : 1.0976e-04 	 MSE : 1.2544e+00
Epoch 350, 50% 	 Loss : 5.3836e-02 	 Res : 2.4179e-03 	 Enc : 9.0456e-05 	 AEnc : 5.6309e-05 	 MSE : 1.1047e+00
Epoch 350, 75% 	 Loss : 5.8757e-02 	 Res : 2.5630e-03 	 Enc : 8.9182e-05 	 AEnc : 2.2854e-04 	 MSE : 1.1878e+00
Training Epoch 350 : 	 Train : 5.73621e-02 	 Res : 2.53540e-03 	 Enc : 9.13553e-05 	 AE : 1.50824e-04 	 MSE : 1.23248e+00
Validation Epoch 350 : 	 Train : 5.86650e-02 	 Res : 2.39747e-03 	 Enc : 9.01850e-05 	 AE : 1.99293e-04 	 MSE : 1.14847e+00
Training Epoch 350 finished, took current epoch 99.26s, cumulative time 34862.69s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 5.5865e-02 	 Res : 2.4097e-03 	 Enc : 9.0905e-05 	 AEnc : 1.1173e-04 	 MSE : 1.1426e+00
Epoch 351, 50% 	 Loss : 5.3040e-02 	 Res : 2.3552e-03 	 Enc : 9.1473e-05 	 AEnc : 8.6351e-05 	 MSE : 1.0752e+00
Epoch 351, 75% 	 Loss : 5.3271e-02 	 Res : 2.2802e-03 	 Enc : 8.7708e-05 	 AEnc : 1.0899e-04 	 MSE : 1.0074e+00
Training Epoch 351 : 	 Train : 5.35340e-02 	 Res : 2.25459e-03 	 Enc : 8.88729e-05 	 AE : 1.14152e-04 	 MSE : 9.40936e-01
Validation Epoch 351 : 	 Train : 4.86732e-02 	 Res : 1.95505e-03 	 Enc : 7.99346e-05 	 AE : 3.90402e-05 	 MSE : 8.36941e-01
Training Epoch 351 finished, took current epoch 99.62s, cumulative time 34962.26s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 5.0771e-02 	 Res : 1.9848e-03 	 Enc : 8.7324e-05 	 AEnc : 1.0427e-04 	 MSE : 6.5260e-01
Epoch 352, 50% 	 Loss : 5.3919e-02 	 Res : 2.4437e-03 	 Enc : 8.5527e-05 	 AEnc : 8.7576e-05 	 MSE : 1.2794e+00
Epoch 352, 75% 	 Loss : 5.6878e-02 	 Res : 2.6106e-03 	 Enc : 8.8809e-05 	 AEnc : 1.2422e-04 	 MSE : 1.3110e+00
Training Epoch 352 : 	 Train : 5.41230e-02 	 Res : 2.32776e-03 	 Enc : 8.76218e-05 	 AE : 1.13504e-04 	 MSE : 1.07186e+00
Validation Epoch 352 : 	 Train : 5.42969e-02 	 Res : 2.44027e-03 	 Enc : 8.93506e-05 	 AE : 7.07374e-05 	 MSE : 1.12861e+00
Training Epoch 352 finished, took current epoch 99.54s, cumulative time 35061.77s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 5.3256e-02 	 Res : 2.0678e-03 	 Enc : 8.7738e-05 	 AEnc : 1.3001e-04 	 MSE : 7.1445e-01
Epoch 353, 50% 	 Loss : 6.2849e-02 	 Res : 2.9675e-03 	 Enc : 9.5800e-05 	 AEnc : 1.8002e-04 	 MSE : 1.4838e+00
Epoch 353, 75% 	 Loss : 5.9269e-02 	 Res : 2.2923e-03 	 Enc : 9.1283e-05 	 AEnc : 2.7082e-04 	 MSE : 9.3760e-01
Training Epoch 353 : 	 Train : 5.61973e-02 	 Res : 2.29357e-03 	 Enc : 8.96711e-05 	 AE : 1.73991e-04 	 MSE : 9.27871e-01
Validation Epoch 353 : 	 Train : 4.60821e-02 	 Res : 1.88973e-03 	 Enc : 8.32250e-05 	 AE : 1.98468e-06 	 MSE : 3.96053e-01
Training Epoch 353 finished, took current epoch 99.96s, cumulative time 35161.72s
Current Learning rate : 0.001
Epoch 354, 25% 	 Loss : 5.4763e-02 	 Res : 2.6054e-03 	 Enc : 8.9053e-05 	 AEnc : 6.4765e-05 	 MSE : 1.4654e+00
Epoch 354, 50% 	 Loss : 6.2236e-02 	 Res : 2.8615e-03 	 Enc : 9.1655e-05 	 AEnc : 1.8983e-04 	 MSE : 1.7797e+00
Epoch 354, 75% 	 Loss : 5.5402e-02 	 Res : 2.3691e-03 	 Enc : 8.7702e-05 	 AEnc : 1.3977e-04 	 MSE : 9.6794e-01
Training Epoch 354 : 	 Train : 5.66073e-02 	 Res : 2.55266e-03 	 Enc : 9.04087e-05 	 AE : 1.23090e-04 	 MSE : 1.29813e+00
Validation Epoch 354 : 	 Train : 6.02177e-02 	 Res : 3.22419e-03 	 Enc : 9.54812e-05 	 AE : 4.97943e-06 	 MSE : 2.82652e+00
Training Epoch 354 finished, took current epoch 100.98s, cumulative time 35262.68s
Current Learning rate : 0.001
Epoch 355, 25% 	 Loss : 5.9287e-02 	 Res : 2.9034e-03 	 Enc : 1.0560e-04 	 AEnc : 1.1803e-04 	 MSE : 1.4385e+00
Epoch 355, 50% 	 Loss : 5.4241e-02 	 Res : 2.2576e-03 	 Enc : 9.3380e-05 	 AEnc : 1.1535e-04 	 MSE : 9.4820e-01
Epoch 355, 75% 	 Loss : 5.3780e-02 	 Res : 2.6102e-03 	 Enc : 8.7758e-05 	 AEnc : 3.2107e-05 	 MSE : 1.4034e+00
Training Epoch 355 : 	 Train : 5.64716e-02 	 Res : 2.57654e-03 	 Enc : 9.36186e-05 	 AE : 1.15135e-04 	 MSE : 1.26797e+00
Validation Epoch 355 : 	 Train : 6.23489e-02 	 Res : 2.52771e-03 	 Enc : 8.27151e-05 	 AE : 2.26894e-04 	 MSE : 1.55184e+00
Training Epoch 355 finished, took current epoch 99.74s, cumulative time 35362.41s
Current Learning rate : 0.001
Epoch 356, 25% 	 Loss : 6.0539e-02 	 Res : 2.1514e-03 	 Enc : 8.5621e-05 	 AEnc : 3.3778e-04 	 MSE : 8.6743e-01
Epoch 356, 50% 	 Loss : 9.0246e-02 	 Res : 4.0729e-03 	 Enc : 1.0161e-04 	 AEnc : 6.7827e-04 	 MSE : 2.4830e+00
Epoch 356, 75% 	 Loss : 6.3170e-02 	 Res : 2.2845e-03 	 Enc : 9.2552e-05 	 AEnc : 3.7237e-04 	 MSE : 8.4024e-01
Training Epoch 356 : 	 Train : 7.05466e-02 	 Res : 2.73913e-03 	 Enc : 9.10772e-05 	 AE : 4.69591e-04 	 MSE : 1.35916e+00
Validation Epoch 356 : 	 Train : 5.14624e-02 	 Res : 2.28225e-03 	 Enc : 8.51940e-05 	 AE : 6.19311e-05 	 MSE : 6.34959e-01
Training Epoch 356 finished, took current epoch 100.42s, cumulative time 35462.81s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 5.7368e-02 	 Res : 2.7059e-03 	 Enc : 8.5342e-05 	 AEnc : 1.1365e-04 	 MSE : 1.4537e+00
Epoch 357, 50% 	 Loss : 6.3262e-02 	 Res : 3.4086e-03 	 Enc : 9.3160e-05 	 AEnc : 8.2526e-05 	 MSE : 2.3744e+00
Epoch 357, 75% 	 Loss : 5.5036e-02 	 Res : 2.4847e-03 	 Enc : 8.9928e-05 	 AEnc : 1.0171e-04 	 MSE : 1.0330e+00
Training Epoch 357 : 	 Train : 5.85466e-02 	 Res : 2.66650e-03 	 Enc : 8.94452e-05 	 AE : 1.52636e-04 	 MSE : 1.41392e+00
Validation Epoch 357 : 	 Train : 6.06390e-02 	 Res : 2.10403e-03 	 Enc : 8.43498e-05 	 AE : 3.68449e-04 	 MSE : 7.28074e-01
Training Epoch 357 finished, took current epoch 98.96s, cumulative time 35561.76s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 5.4159e-02 	 Res : 2.3362e-03 	 Enc : 8.5218e-05 	 AEnc : 1.2319e-04 	 MSE : 1.2294e+00
Epoch 358, 50% 	 Loss : 5.3233e-02 	 Res : 2.3602e-03 	 Enc : 8.6690e-05 	 AEnc : 7.4509e-05 	 MSE : 1.1457e+00
Epoch 358, 75% 	 Loss : 5.6932e-02 	 Res : 2.8924e-03 	 Enc : 8.8877e-05 	 AEnc : 4.5030e-05 	 MSE : 1.6348e+00
Training Epoch 358 : 	 Train : 5.44128e-02 	 Res : 2.44929e-03 	 Enc : 8.74091e-05 	 AE : 9.01416e-05 	 MSE : 1.19289e+00
Validation Epoch 358 : 	 Train : 5.99621e-02 	 Res : 2.14470e-03 	 Enc : 8.46648e-05 	 AE : 3.83321e-04 	 MSE : 3.18283e-01
Training Epoch 358 finished, took current epoch 99.27s, cumulative time 35661.01s
Current Learning rate : 0.001
Epoch 359, 25% 	 Loss : 6.4888e-02 	 Res : 2.5621e-03 	 Enc : 9.2576e-05 	 AEnc : 3.5053e-04 	 MSE : 1.0838e+00
Epoch 359, 50% 	 Loss : 8.4573e-02 	 Res : 3.7732e-03 	 Enc : 1.0825e-04 	 AEnc : 5.4253e-04 	 MSE : 1.8848e+00
Epoch 359, 75% 	 Loss : 6.6944e-02 	 Res : 2.8292e-03 	 Enc : 9.6675e-05 	 AEnc : 3.6357e-04 	 MSE : 1.4681e+00
Training Epoch 359 : 	 Train : 6.77362e-02 	 Res : 2.93342e-03 	 Enc : 9.56823e-05 	 AE : 3.32740e-04 	 MSE : 1.47240e+00
Validation Epoch 359 : 	 Train : 5.03325e-02 	 Res : 2.23139e-03 	 Enc : 8.60485e-05 	 AE : 5.58794e-05 	 MSE : 3.63745e-01
Training Epoch 359 finished, took current epoch 99.29s, cumulative time 35760.29s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 5.8008e-02 	 Res : 2.8777e-03 	 Enc : 1.0578e-04 	 AEnc : 5.1069e-05 	 MSE : 1.4477e+00
Epoch 360, 50% 	 Loss : 5.9799e-02 	 Res : 3.0404e-03 	 Enc : 1.2472e-04 	 AEnc : 4.1515e-05 	 MSE : 1.5321e+00
Epoch 360, 75% 	 Loss : 5.3808e-02 	 Res : 2.6328e-03 	 Enc : 9.4649e-05 	 AEnc : 5.0129e-05 	 MSE : 1.3623e+00
Training Epoch 360 : 	 Train : 5.61249e-02 	 Res : 2.66169e-03 	 Enc : 1.02617e-04 	 AE : 6.49179e-05 	 MSE : 1.27087e+00
Validation Epoch 360 : 	 Train : 4.74667e-02 	 Res : 1.77458e-03 	 Enc : 7.86929e-05 	 AE : 5.83412e-05 	 MSE : 5.49937e-01
Training Epoch 360 finished, took current epoch 99.46s, cumulative time 35859.72s
Current Learning rate : 0.001
MODEL SAVED
Epoch 361, 25% 	 Loss : 5.8219e-02 	 Res : 2.5187e-03 	 Enc : 9.7990e-05 	 AEnc : 2.0812e-04 	 MSE : 1.2191e+00
Epoch 361, 50% 	 Loss : 6.1403e-02 	 Res : 3.0643e-03 	 Enc : 9.5294e-05 	 AEnc : 1.0156e-04 	 MSE : 1.6251e+00
Epoch 361, 75% 	 Loss : 6.0045e-02 	 Res : 2.5383e-03 	 Enc : 8.6093e-05 	 AEnc : 2.2400e-04 	 MSE : 1.2885e+00
