Train Metrics
Epoch 0, 25% 	 Loss : 1.3850e+03 	 Res : 3.0645e+01 	 Enc : 7.4065e+01 	 AEnc : 2.8032e+01 	 MSE : 9.0684e+01
Epoch 344, 50% 	 Loss : 3.2293e+00 	 Res : 3.8046e-03 	 Enc : 3.8637e-04 	 AEnc : 6.7457e-04 	 MSE : 9.7943e-01
Epoch 344, 75% 	 Loss : 3.3181e+00 	 Res : 4.7496e-03 	 Enc : 4.0345e-04 	 AEnc : 5.5910e-04 	 MSE : 1.7763e+00
Training Epoch 344 : 	 Train : 3.23966e+00 	 Res : 4.28587e-03 	 Enc : 3.93363e-04 	 AE : 6.71157e-04 	 MSE : 1.47943e+00
Validation Epoch 344 : 	 Train : 3.25473e+00 	 Res : 4.32727e-03 	 Enc : 4.17158e-04 	 AE : 3.60569e-04 	 MSE : 1.52108e+00
Training Epoch 344 finished, took current epoch 72.15s, cumulative time 24787.24s
Current Learning rate : 0.001
Epoch 345, 25% 	 Loss : 3.2200e+00 	 Res : 4.0993e-03 	 Enc : 3.9265e-04 	 AEnc : 8.9895e-04 	 MSE : 1.4437e+00
Epoch 345, 50% 	 Loss : 3.2931e+00 	 Res : 4.3421e-03 	 Enc : 3.9835e-04 	 AEnc : 9.9022e-04 	 MSE : 1.1770e+00
Epoch 345, 75% 	 Loss : 3.2217e+00 	 Res : 4.3370e-03 	 Enc : 3.9888e-04 	 AEnc : 8.2623e-04 	 MSE : 1.5417e+00
Training Epoch 345 : 	 Train : 3.23900e+00 	 Res : 4.12108e-03 	 Enc : 3.94348e-04 	 AE : 8.85043e-04 	 MSE : 1.24412e+00
Validation Epoch 345 : 	 Train : 3.27937e+00 	 Res : 4.09753e-03 	 Enc : 3.83678e-04 	 AE : 5.47605e-04 	 MSE : 8.35812e-01
Training Epoch 345 finished, took current epoch 71.92s, cumulative time 24859.15s
Current Learning rate : 0.001
Epoch 346, 25% 	 Loss : 3.3567e+00 	 Res : 3.7507e-03 	 Enc : 3.8884e-04 	 AEnc : 9.3845e-04 	 MSE : 6.8133e-01
Epoch 346, 50% 	 Loss : 3.2243e+00 	 Res : 3.7034e-03 	 Enc : 3.8488e-04 	 AEnc : 9.0157e-04 	 MSE : 9.7389e-01
Epoch 346, 75% 	 Loss : 3.2117e+00 	 Res : 3.9935e-03 	 Enc : 3.8840e-04 	 AEnc : 7.6934e-04 	 MSE : 1.2202e+00
Training Epoch 346 : 	 Train : 3.23087e+00 	 Res : 3.81707e-03 	 Enc : 3.86495e-04 	 AE : 8.17007e-04 	 MSE : 9.50409e-01
Validation Epoch 346 : 	 Train : 3.23438e+00 	 Res : 3.05634e-03 	 Enc : 3.71732e-04 	 AE : 3.03061e-04 	 MSE : 6.59653e-01
Training Epoch 346 finished, took current epoch 72.49s, cumulative time 24931.62s
Current Learning rate : 0.001
Epoch 347, 25% 	 Loss : 3.1961e+00 	 Res : 3.7560e-03 	 Enc : 3.8568e-04 	 AEnc : 8.8739e-04 	 MSE : 9.7313e-01
Epoch 347, 50% 	 Loss : 3.1712e+00 	 Res : 4.0736e-03 	 Enc : 4.0154e-04 	 AEnc : 7.7445e-04 	 MSE : 1.3257e+00
Epoch 347, 75% 	 Loss : 3.2593e+00 	 Res : 3.9323e-03 	 Enc : 3.8467e-04 	 AEnc : 8.9902e-04 	 MSE : 1.1708e+00
Training Epoch 347 : 	 Train : 3.22958e+00 	 Res : 3.93381e-03 	 Enc : 3.90161e-04 	 AE : 8.02678e-04 	 MSE : 1.16348e+00
Validation Epoch 347 : 	 Train : 3.22626e+00 	 Res : 3.31451e-03 	 Enc : 3.76966e-04 	 AE : 1.16056e-03 	 MSE : 5.16554e-01
Training Epoch 347 finished, took current epoch 72.05s, cumulative time 25003.66s
Current Learning rate : 0.001
Epoch 348, 25% 	 Loss : 3.2037e+00 	 Res : 3.6158e-03 	 Enc : 3.7514e-04 	 AEnc : 5.3587e-04 	 MSE : 9.5729e-01
Epoch 348, 50% 	 Loss : 3.2392e+00 	 Res : 3.6463e-03 	 Enc : 3.9259e-04 	 AEnc : 6.2749e-04 	 MSE : 8.6488e-01
Epoch 348, 75% 	 Loss : 3.3064e+00 	 Res : 4.3785e-03 	 Enc : 4.0490e-04 	 AEnc : 6.9066e-04 	 MSE : 1.5656e+00
Training Epoch 348 : 	 Train : 3.22765e+00 	 Res : 4.07852e-03 	 Enc : 3.91869e-04 	 AE : 6.53902e-04 	 MSE : 1.22203e+00
Validation Epoch 348 : 	 Train : 3.25041e+00 	 Res : 3.52866e-03 	 Enc : 3.98136e-04 	 AE : 4.04848e-04 	 MSE : 6.83163e-01
Training Epoch 348 finished, took current epoch 71.43s, cumulative time 25075.08s
Current Learning rate : 0.001
Epoch 349, 25% 	 Loss : 3.1935e+00 	 Res : 4.4640e-03 	 Enc : 3.7704e-04 	 AEnc : 7.5114e-04 	 MSE : 1.0894e+00
Epoch 349, 50% 	 Loss : 3.1849e+00 	 Res : 4.3318e-03 	 Enc : 3.8630e-04 	 AEnc : 7.2660e-04 	 MSE : 1.1869e+00
Epoch 349, 75% 	 Loss : 3.3963e+00 	 Res : 4.5526e-03 	 Enc : 3.9083e-04 	 AEnc : 5.4262e-04 	 MSE : 1.6615e+00
Training Epoch 349 : 	 Train : 3.24192e+00 	 Res : 4.25364e-03 	 Enc : 3.85103e-04 	 AE : 6.59144e-04 	 MSE : 1.23851e+00
Validation Epoch 349 : 	 Train : 3.23867e+00 	 Res : 3.65691e-03 	 Enc : 3.99980e-04 	 AE : 2.94616e-04 	 MSE : 4.59858e-01
Training Epoch 349 finished, took current epoch 70.96s, cumulative time 25146.03s
Current Learning rate : 0.001
Epoch 350, 25% 	 Loss : 3.2861e+00 	 Res : 3.6381e-03 	 Enc : 3.9899e-04 	 AEnc : 5.3251e-04 	 MSE : 8.4401e-01
Epoch 350, 50% 	 Loss : 3.3300e+00 	 Res : 4.8453e-03 	 Enc : 4.2240e-04 	 AEnc : 4.9778e-04 	 MSE : 1.7159e+00
Epoch 350, 75% 	 Loss : 3.1386e+00 	 Res : 6.1704e-03 	 Enc : 4.9482e-04 	 AEnc : 6.7606e-04 	 MSE : 1.7767e+00
Training Epoch 350 : 	 Train : 3.25216e+00 	 Res : 4.83750e-03 	 Enc : 4.39020e-04 	 AE : 5.77995e-04 	 MSE : 1.53080e+00
Validation Epoch 350 : 	 Train : 3.26275e+00 	 Res : 4.43731e-03 	 Enc : 3.95952e-04 	 AE : 3.55257e-04 	 MSE : 1.35329e+00
Training Epoch 350 finished, took current epoch 71.18s, cumulative time 25217.20s
Current Learning rate : 0.001
Epoch 351, 25% 	 Loss : 3.3361e+00 	 Res : 3.8469e-03 	 Enc : 3.9902e-04 	 AEnc : 5.5471e-04 	 MSE : 9.6668e-01
Epoch 351, 50% 	 Loss : 3.1657e+00 	 Res : 3.8749e-03 	 Enc : 4.0043e-04 	 AEnc : 4.9348e-04 	 MSE : 8.7087e-01
Epoch 351, 75% 	 Loss : 3.2267e+00 	 Res : 3.9241e-03 	 Enc : 3.8690e-04 	 AEnc : 6.2189e-04 	 MSE : 1.3055e+00
Training Epoch 351 : 	 Train : 3.23309e+00 	 Res : 4.11345e-03 	 Enc : 3.94059e-04 	 AE : 5.73591e-04 	 MSE : 1.23856e+00
Validation Epoch 351 : 	 Train : 3.26863e+00 	 Res : 5.08236e-03 	 Enc : 4.18258e-04 	 AE : 2.65149e-04 	 MSE : 1.61092e+00
Training Epoch 351 finished, took current epoch 71.64s, cumulative time 25288.82s
Current Learning rate : 0.001
Epoch 352, 25% 	 Loss : 3.2490e+00 	 Res : 3.7965e-03 	 Enc : 3.8014e-04 	 AEnc : 9.8144e-04 	 MSE : 1.2590e+00
Epoch 352, 50% 	 Loss : 3.1910e+00 	 Res : 3.5487e-03 	 Enc : 3.8204e-04 	 AEnc : 8.6769e-04 	 MSE : 8.2523e-01
Epoch 352, 75% 	 Loss : 3.2624e+00 	 Res : 4.2337e-03 	 Enc : 3.9097e-04 	 AEnc : 6.5788e-04 	 MSE : 1.3807e+00
Training Epoch 352 : 	 Train : 3.23290e+00 	 Res : 4.02955e-03 	 Enc : 3.86134e-04 	 AE : 7.95461e-04 	 MSE : 1.25574e+00
Validation Epoch 352 : 	 Train : 3.23603e+00 	 Res : 3.11046e-03 	 Enc : 3.55180e-04 	 AE : 1.38323e-03 	 MSE : 6.33743e-01
Training Epoch 352 finished, took current epoch 72.14s, cumulative time 25360.95s
Current Learning rate : 0.001
Epoch 353, 25% 	 Loss : 3.3173e+00 	 Res : 3.6521e-03 	 Enc : 3.8040e-04 	 AEnc : 8.1281e-04 	 MSE : 8.7334e-01
Epoch 353, 50% 	 Loss : 3.1874e+00 	 Res : 3.4706e-03 	 Enc : 3.7199e-04 	 AEnc : 6.7807e-04 	 MSE : 7.2055e-01
Epoch 353, 75% 	 Loss : 3.1659e+00 	 Res : 3.5780e-03 	 Enc : 3.8582e-04 	 AEnc : 5.6772e-04 	 MSE : 8.8411e-01
Training Epoch 353 : 	 Train : 3.21748e+00 	 Res : 3.64748e-03 	 Enc : 3.83356e-04 	 AE : 6.64603e-04 	 MSE : 9.51516e-01
Validation Epoch 353 : 	 Train : 3.23078e+00 	 Res : 3.71551e-03 	 Enc : 3.85846e-04 	 AE : 1.01444e-03 	 MSE : 6.92615e-01
Training Epoch 353 finished, took current epoch 72.74s, cumulative time 25433.68s
Current Learning rate : 0.001
Epoch 354, 25% 	 Loss : 3.2137e+00 	 Res : 4.0038e-03 	 Enc : 3.7863e-04 	 AEnc : 5.7113e-04 	 MSE : 1.3244e+00
Epoch 354, 50% 	 Loss : 3.2589e+00 	 Res : 4.2003e-03 	 Enc : 3.8441e-04 	 AEnc : 7.9763e-04 	 MSE : 1.3000e+00
Epoch 354, 75% 	 Loss : 3.2628e+00 	 Res : 4.1152e-03 	 Enc : 3.7238e-04 	 AEnc : 7.1133e-04 	 MSE : 1.7425e+00
Training Epoch 354 : 	 Train : 3.23129e+00 	 Res : 4.20693e-03 	 Enc : 3.79094e-04 	 AE : 6.74449e-04 	 MSE : 1.52926e+00
Validation Epoch 354 : 	 Train : 3.23636e+00 	 Res : 3.83851e-03 	 Enc : 3.72147e-04 	 AE : 4.43059e-04 	 MSE : 1.57543e+00
Training Epoch 354 finished, took current epoch 72.46s, cumulative time 25506.13s
Current Learning rate : 0.001
Epoch 355, 25% 	 Loss : 3.2330e+00 	 Res : 3.9553e-03 	 Enc : 3.8089e-04 	 AEnc : 9.9754e-04 	 MSE : 1.1382e+00
Epoch 355, 50% 	 Loss : 3.2893e+00 	 Res : 4.7329e-03 	 Enc : 3.9609e-04 	 AEnc : 9.8064e-04 	 MSE : 2.1038e+00
Epoch 355, 75% 	 Loss : 3.2103e+00 	 Res : 4.4407e-03 	 Enc : 3.9211e-04 	 AEnc : 8.9142e-04 	 MSE : 1.3841e+00
Training Epoch 355 : 	 Train : 3.24019e+00 	 Res : 4.26490e-03 	 Enc : 3.85286e-04 	 AE : 8.81400e-04 	 MSE : 1.40767e+00
Validation Epoch 355 : 	 Train : 3.24534e+00 	 Res : 4.46397e-03 	 Enc : 3.82459e-04 	 AE : 6.32049e-04 	 MSE : 8.48610e-01
Training Epoch 355 finished, took current epoch 72.33s, cumulative time 25578.44s
Current Learning rate : 0.001
Epoch 356, 25% 	 Loss : 3.2699e+00 	 Res : 4.0579e-03 	 Enc : 3.7434e-04 	 AEnc : 4.7108e-04 	 MSE : 1.5936e+00
Epoch 356, 50% 	 Loss : 3.1800e+00 	 Res : 4.1313e-03 	 Enc : 3.7782e-04 	 AEnc : 7.5460e-04 	 MSE : 1.2967e+00
Epoch 356, 75% 	 Loss : 3.2319e+00 	 Res : 3.9773e-03 	 Enc : 3.8102e-04 	 AEnc : 1.0578e-03 	 MSE : 1.2100e+00
Training Epoch 356 : 	 Train : 3.22909e+00 	 Res : 3.99548e-03 	 Enc : 3.76386e-04 	 AE : 7.89894e-04 	 MSE : 1.28298e+00
Validation Epoch 356 : 	 Train : 3.22591e+00 	 Res : 3.23095e-03 	 Enc : 3.71619e-04 	 AE : 4.64509e-04 	 MSE : 3.03254e-01
Training Epoch 356 finished, took current epoch 71.24s, cumulative time 25649.66s
Current Learning rate : 0.001
Epoch 357, 25% 	 Loss : 3.2503e+00 	 Res : 4.9855e-03 	 Enc : 3.8842e-04 	 AEnc : 1.2307e-03 	 MSE : 1.9015e+00
Epoch 357, 50% 	 Loss : 5.2048e+00 	 Res : 1.6885e-01 	 Enc : 1.4451e-03 	 AEnc : 1.0574e-03 	 MSE : 1.3122e+01
Epoch 357, 75% 	 Loss : 3.3478e+00 	 Res : 5.8524e-03 	 Enc : 7.0720e-04 	 AEnc : 7.8681e-04 	 MSE : 1.7385e+00
Training Epoch 357 : 	 Train : 3.76006e+00 	 Res : 4.59762e-02 	 Enc : 7.39469e-04 	 AE : 1.17468e-03 	 MSE : 4.51519e+00
Validation Epoch 357 : 	 Train : 3.27285e+00 	 Res : 3.22783e-03 	 Enc : 3.91347e-04 	 AE : 8.33910e-04 	 MSE : 1.28059e+00
Training Epoch 357 finished, took current epoch 71.87s, cumulative time 25721.51s
Current Learning rate : 0.001
Epoch 358, 25% 	 Loss : 3.2043e+00 	 Res : 3.7088e-03 	 Enc : 3.9437e-04 	 AEnc : 7.7482e-04 	 MSE : 8.1343e-01
Epoch 358, 50% 	 Loss : 3.2693e+00 	 Res : 4.7001e-03 	 Enc : 4.3431e-04 	 AEnc : 8.4262e-04 	 MSE : 1.6192e+00
Epoch 358, 75% 	 Loss : 3.2277e+00 	 Res : 3.9512e-03 	 Enc : 3.9473e-04 	 AEnc : 6.2304e-04 	 MSE : 9.9044e-01
Training Epoch 358 : 	 Train : 3.23765e+00 	 Res : 4.27710e-03 	 Enc : 4.03545e-04 	 AE : 6.93266e-04 	 MSE : 1.27450e+00
Validation Epoch 358 : 	 Train : 3.24033e+00 	 Res : 3.54023e-03 	 Enc : 3.78387e-04 	 AE : 9.52823e-04 	 MSE : 6.13967e-01
Training Epoch 358 finished, took current epoch 70.98s, cumulative time 25792.47s
Current Learning rate : 0.001
Epoch 359, 25% 	 Loss : 3.2618e+00 	 Res : 3.9334e-03 	 Enc : 3.8104e-04 	 AEnc : 6.1895e-04 	 MSE : 1.2992e+00
Epoch 359, 50% 	 Loss : 3.2865e+00 	 Res : 3.7187e-03 	 Enc : 3.8911e-04 	 AEnc : 6.1709e-04 	 MSE : 8.5582e-01
Epoch 359, 75% 	 Loss : 3.1784e+00 	 Res : 3.9300e-03 	 Enc : 3.8126e-04 	 AEnc : 6.9631e-04 	 MSE : 1.1154e+00
Training Epoch 359 : 	 Train : 3.23034e+00 	 Res : 4.05835e-03 	 Enc : 3.84297e-04 	 AE : 6.41405e-04 	 MSE : 1.26680e+00
Validation Epoch 359 : 	 Train : 3.26700e+00 	 Res : 3.90152e-03 	 Enc : 3.91471e-04 	 AE : 1.05005e-03 	 MSE : 8.70597e-01
Training Epoch 359 finished, took current epoch 71.98s, cumulative time 25864.44s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 3.2488e+00 	 Res : 4.4054e-03 	 Enc : 3.9092e-04 	 AEnc : 7.8764e-04 	 MSE : 1.6881e+00
Epoch 360, 50% 	 Loss : 3.2283e+00 	 Res : 3.6442e-03 	 Enc : 3.7889e-04 	 AEnc : 5.1480e-04 	 MSE : 8.6659e-01
Epoch 360, 75% 	 Loss : 3.1187e+00 	 Res : 3.9535e-03 	 Enc : 3.9130e-04 	 AEnc : 7.6481e-04 	 MSE : 1.2137e+00
Training Epoch 360 : 	 Train : 3.23427e+00 	 Res : 4.15592e-03 	 Enc : 3.90128e-04 	 AE : 7.94385e-04 	 MSE : 1.34296e+00
Validation Epoch 360 : 	 Train : 3.24212e+00 	 Res : 4.17061e-03 	 Enc : 3.76020e-04 	 AE : 6.71506e-04 	 MSE : 7.65785e-01
Training Epoch 360 finished, took current epoch 71.17s, cumulative time 25935.59s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 3.2318e+00 	 Res : 4.2296e-03 	 Enc : 3.7936e-04 	 AEnc : 6.5698e-04 	 MSE : 1.4502e+00
Epoch 361, 50% 	 Loss : 3.3765e+00 	 Res : 4.6382e-03 	 Enc : 3.9604e-04 	 AEnc : 1.0959e-03 	 MSE : 1.6944e+00
Epoch 361, 75% 	 Loss : 3.2300e+00 	 Res : 3.6426e-03 	 Enc : 3.7783e-04 	 AEnc : 7.0279e-04 	 MSE : 8.2868e-01
Training Epoch 361 : 	 Train : 3.23142e+00 	 Res : 4.14256e-03 	 Enc : 3.84885e-04 	 AE : 7.29999e-04 	 MSE : 1.32809e+00
Validation Epoch 361 : 	 Train : 3.23724e+00 	 Res : 3.52790e-03 	 Enc : 3.77367e-04 	 AE : 1.46388e-03 	 MSE : 4.54361e-01
Training Epoch 361 finished, took current epoch 72.33s, cumulative time 26007.90s
Current Learning rate : 0.001
Epoch 362, 25% 	 Loss : 3.2174e+00 	 Res : 4.1758e-03 	 Enc : 4.0293e-04 	 AEnc : 5.4558e-04 	 MSE : 1.0127e+00
Epoch 362, 50% 	 Loss : 3.2516e+00 	 Res : 3.8740e-03 	 Enc : 3.8249e-04 	 AEnc : 1.0942e-03 	 MSE : 9.3219e-01
Epoch 362, 75% 	 Loss : 3.2772e+00 	 Res : 4.2525e-03 	 Enc : 3.8111e-04 	 AEnc : 7.7511e-04 	 MSE : 1.5627e+00
Training Epoch 362 : 	 Train : 3.23578e+00 	 Res : 4.07659e-03 	 Enc : 3.81970e-04 	 AE : 7.46619e-04 	 MSE : 1.22131e+00
Validation Epoch 362 : 	 Train : 3.22726e+00 	 Res : 3.25945e-03 	 Enc : 3.57025e-04 	 AE : 5.73929e-04 	 MSE : 8.49582e-01
Training Epoch 362 finished, took current epoch 73.59s, cumulative time 26081.44s
Current Learning rate : 0.001
Epoch 363, 25% 	 Loss : 3.2687e+00 	 Res : 4.1479e-03 	 Enc : 3.7285e-04 	 AEnc : 6.2701e-04 	 MSE : 1.2886e+00
Epoch 363, 50% 	 Loss : 3.2462e+00 	 Res : 4.1517e-03 	 Enc : 3.7290e-04 	 AEnc : 5.3592e-04 	 MSE : 1.4440e+00
Epoch 363, 75% 	 Loss : 3.1243e+00 	 Res : 4.4679e-03 	 Enc : 3.7687e-04 	 AEnc : 7.2774e-04 	 MSE : 2.0649e+00
Training Epoch 363 : 	 Train : 3.23275e+00 	 Res : 4.14596e-03 	 Enc : 3.74994e-04 	 AE : 6.59056e-04 	 MSE : 1.45612e+00
Validation Epoch 363 : 	 Train : 3.25185e+00 	 Res : 5.20704e-03 	 Enc : 4.17218e-04 	 AE : 1.51977e-03 	 MSE : 2.55508e+00
Training Epoch 363 finished, took current epoch 72.20s, cumulative time 26153.61s
Current Learning rate : 0.001
Epoch 364, 25% 	 Loss : 3.1521e+00 	 Res : 4.5698e-03 	 Enc : 3.8433e-04 	 AEnc : 6.4996e-04 	 MSE : 1.9142e+00
Epoch 364, 50% 	 Loss : 3.2841e+00 	 Res : 3.9803e-03 	 Enc : 3.7921e-04 	 AEnc : 5.1777e-04 	 MSE : 1.3732e+00
Epoch 364, 75% 	 Loss : 3.2265e+00 	 Res : 3.6300e-03 	 Enc : 3.7100e-04 	 AEnc : 5.4387e-04 	 MSE : 8.6710e-01
Training Epoch 364 : 	 Train : 3.22828e+00 	 Res : 4.07795e-03 	 Enc : 3.78205e-04 	 AE : 6.65345e-04 	 MSE : 1.37295e+00
Validation Epoch 364 : 	 Train : 3.27024e+00 	 Res : 5.24184e-03 	 Enc : 3.86256e-04 	 AE : 9.62929e-04 	 MSE : 1.96969e+00
Training Epoch 364 finished, took current epoch 72.16s, cumulative time 26225.75s
Current Learning rate : 0.001
Epoch 365, 25% 	 Loss : 3.2541e+00 	 Res : 3.6803e-03 	 Enc : 3.6942e-04 	 AEnc : 9.8142e-04 	 MSE : 9.4649e-01
Epoch 365, 50% 	 Loss : 3.1879e+00 	 Res : 3.8300e-03 	 Enc : 3.7428e-04 	 AEnc : 1.3407e-03 	 MSE : 1.1795e+00
Epoch 365, 75% 	 Loss : 3.2069e+00 	 Res : 3.5446e-03 	 Enc : 3.8200e-04 	 AEnc : 8.8434e-04 	 MSE : 7.4812e-01
Training Epoch 365 : 	 Train : 3.22434e+00 	 Res : 3.78152e-03 	 Enc : 3.77827e-04 	 AE : 9.48967e-04 	 MSE : 1.05607e+00
Validation Epoch 365 : 	 Train : 3.24617e+00 	 Res : 3.88230e-03 	 Enc : 3.62518e-04 	 AE : 9.32381e-04 	 MSE : 1.17263e+00
Training Epoch 365 finished, took current epoch 72.55s, cumulative time 26298.29s
Current Learning rate : 0.001
Epoch 366, 25% 	 Loss : 3.3068e+00 	 Res : 4.2742e-03 	 Enc : 3.8674e-04 	 AEnc : 7.3393e-04 	 MSE : 1.5149e+00
Epoch 366, 50% 	 Loss : 3.2342e+00 	 Res : 4.1254e-03 	 Enc : 3.8044e-04 	 AEnc : 7.7906e-04 	 MSE : 1.5108e+00
Epoch 366, 75% 	 Loss : 3.1920e+00 	 Res : 3.7939e-03 	 Enc : 3.7450e-04 	 AEnc : 5.1858e-04 	 MSE : 9.5603e-01
Training Epoch 366 : 	 Train : 3.22946e+00 	 Res : 4.03749e-03 	 Enc : 3.76474e-04 	 AE : 6.91366e-04 	 MSE : 1.29896e+00
Validation Epoch 366 : 	 Train : 3.25663e+00 	 Res : 4.08072e-03 	 Enc : 3.68364e-04 	 AE : 4.56717e-04 	 MSE : 1.21501e+00
Training Epoch 366 finished, took current epoch 71.35s, cumulative time 26369.62s
Current Learning rate : 0.001
Epoch 367, 25% 	 Loss : 3.2460e+00 	 Res : 3.9801e-03 	 Enc : 3.8235e-04 	 AEnc : 8.4707e-04 	 MSE : 1.0324e+00
Epoch 367, 50% 	 Loss : 3.2995e+00 	 Res : 4.0628e-03 	 Enc : 3.8436e-04 	 AEnc : 5.8585e-04 	 MSE : 1.4004e+00
Epoch 367, 75% 	 Loss : 3.2023e+00 	 Res : 4.1813e-03 	 Enc : 3.6753e-04 	 AEnc : 4.5309e-04 	 MSE : 1.7360e+00
Training Epoch 367 : 	 Train : 3.22910e+00 	 Res : 4.13468e-03 	 Enc : 3.75176e-04 	 AE : 5.98707e-04 	 MSE : 1.44960e+00
Validation Epoch 367 : 	 Train : 3.24154e+00 	 Res : 2.94394e-03 	 Enc : 3.60263e-04 	 AE : 1.73976e-04 	 MSE : 6.06205e-01
Training Epoch 367 finished, took current epoch 72.42s, cumulative time 26441.96s
Current Learning rate : 0.001
MODEL SAVED
Epoch 368, 25% 	 Loss : 3.1962e+00 	 Res : 3.8176e-03 	 Enc : 3.8826e-04 	 AEnc : 6.5415e-04 	 MSE : 1.1077e+00
Epoch 368, 50% 	 Loss : 3.2029e+00 	 Res : 3.6572e-03 	 Enc : 3.7138e-04 	 AEnc : 5.4143e-04 	 MSE : 9.5664e-01
Epoch 368, 75% 	 Loss : 3.2123e+00 	 Res : 3.9101e-03 	 Enc : 3.6953e-04 	 AEnc : 8.6295e-04 	 MSE : 1.1488e+00
Training Epoch 368 : 	 Train : 3.22266e+00 	 Res : 3.84666e-03 	 Enc : 3.73815e-04 	 AE : 7.34393e-04 	 MSE : 1.15825e+00
Validation Epoch 368 : 	 Train : 3.24318e+00 	 Res : 4.53253e-03 	 Enc : 3.66471e-04 	 AE : 1.16239e-03 	 MSE : 9.01696e-01
Training Epoch 368 finished, took current epoch 71.96s, cumulative time 26513.88s
Current Learning rate : 0.001
Epoch 369, 25% 	 Loss : 3.3038e+00 	 Res : 4.0397e-03 	 Enc : 3.6251e-04 	 AEnc : 1.1973e-03 	 MSE : 1.3076e+00
Epoch 369, 50% 	 Loss : 3.1780e+00 	 Res : 3.4741e-03 	 Enc : 3.6898e-04 	 AEnc : 7.0288e-04 	 MSE : 8.1594e-01
Epoch 369, 75% 	 Loss : 3.2535e+00 	 Res : 4.0767e-03 	 Enc : 3.7311e-04 	 AEnc : 7.7181e-04 	 MSE : 1.5119e+00
Training Epoch 369 : 	 Train : 3.22535e+00 	 Res : 3.90418e-03 	 Enc : 3.67225e-04 	 AE : 8.36494e-04 	 MSE : 1.28627e+00
Validation Epoch 369 : 	 Train : 3.22721e+00 	 Res : 3.35276e-03 	 Enc : 3.61914e-04 	 AE : 9.75296e-04 	 MSE : 7.90107e-01
Training Epoch 369 finished, took current epoch 71.46s, cumulative time 26585.32s
Current Learning rate : 0.001
Epoch 370, 25% 	 Loss : 3.2512e+00 	 Res : 3.6567e-03 	 Enc : 3.6156e-04 	 AEnc : 6.5058e-04 	 MSE : 8.9086e-01
Epoch 370, 50% 	 Loss : 3.2517e+00 	 Res : 4.0079e-03 	 Enc : 3.6947e-04 	 AEnc : 6.6328e-04 	 MSE : 1.5977e+00
Epoch 370, 75% 	 Loss : 3.2042e+00 	 Res : 4.4160e-03 	 Enc : 3.6437e-04 	 AEnc : 5.7064e-04 	 MSE : 1.6828e+00
Training Epoch 370 : 	 Train : 3.22549e+00 	 Res : 4.03267e-03 	 Enc : 3.68653e-04 	 AE : 6.41349e-04 	 MSE : 1.36955e+00
Validation Epoch 370 : 	 Train : 3.25594e+00 	 Res : 3.62553e-03 	 Enc : 3.49843e-04 	 AE : 1.36114e-04 	 MSE : 1.16283e+00
Training Epoch 370 finished, took current epoch 71.79s, cumulative time 26657.09s
Current Learning rate : 0.001
Epoch 371, 25% 	 Loss : 3.2946e+00 	 Res : 6.3295e-03 	 Enc : 3.9725e-04 	 AEnc : 8.8276e-04 	 MSE : 3.4262e+00
Epoch 371, 50% 	 Loss : 3.3441e+00 	 Res : 4.6217e-03 	 Enc : 3.8748e-04 	 AEnc : 7.3735e-04 	 MSE : 1.6271e+00
Epoch 371, 75% 	 Loss : 3.2665e+00 	 Res : 4.0614e-03 	 Enc : 3.6943e-04 	 AEnc : 7.1118e-04 	 MSE : 1.3057e+00
Training Epoch 371 : 	 Train : 3.25478e+00 	 Res : 4.80771e-03 	 Enc : 3.78960e-04 	 AE : 7.08844e-04 	 MSE : 1.95116e+00
Validation Epoch 371 : 	 Train : 3.26244e+00 	 Res : 4.73788e-03 	 Enc : 3.73456e-04 	 AE : 3.13474e-04 	 MSE : 1.70247e+00
Training Epoch 371 finished, took current epoch 71.33s, cumulative time 26728.41s
Current Learning rate : 0.001
Epoch 372, 25% 	 Loss : 3.1386e+00 	 Res : 4.4222e-03 	 Enc : 3.7743e-04 	 AEnc : 5.9260e-04 	 MSE : 1.4043e+00
Epoch 372, 50% 	 Loss : 3.3667e+00 	 Res : 4.9458e-03 	 Enc : 3.9256e-04 	 AEnc : 8.5281e-04 	 MSE : 2.2596e+00
Epoch 372, 75% 	 Loss : 3.1901e+00 	 Res : 4.0244e-03 	 Enc : 3.7102e-04 	 AEnc : 6.0063e-04 	 MSE : 1.4136e+00
Training Epoch 372 : 	 Train : 3.23944e+00 	 Res : 4.32155e-03 	 Enc : 3.76848e-04 	 AE : 6.70218e-04 	 MSE : 1.56700e+00
Validation Epoch 372 : 	 Train : 3.22820e+00 	 Res : 3.02166e-03 	 Enc : 3.52538e-04 	 AE : 3.10081e-04 	 MSE : 4.55240e-01
Training Epoch 372 finished, took current epoch 70.62s, cumulative time 26799.01s
Current Learning rate : 0.001
Epoch 373, 25% 	 Loss : 3.1690e+00 	 Res : 4.0493e-03 	 Enc : 4.4201e-04 	 AEnc : 5.3121e-04 	 MSE : 9.4939e-01
Epoch 373, 50% 	 Loss : 3.2509e+00 	 Res : 4.0723e-03 	 Enc : 4.0309e-04 	 AEnc : 8.8492e-04 	 MSE : 8.5272e-01
Epoch 373, 75% 	 Loss : 3.2907e+00 	 Res : 4.2457e-03 	 Enc : 3.7405e-04 	 AEnc : 8.8294e-04 	 MSE : 1.1113e+00
