Train Metrics
Epoch 0, 25% 	 Loss : 3.2231e+04 	 Res : 5.0236e+02 	 Enc : 5.8376e+02 	 AEnc : 3.0289e+02 	 MSE : 4.6501e+02
Training Epoch 285 finished, took current epoch 152.30s, cumulative time 48154.81s
Current Learning rate : 0.001
Epoch 286, 25% 	 Loss : 9.6150e+05 	 Res : 3.8444e+04 	 Enc : 1.8463e+03 	 AEnc : 9.9334e+03 	 MSE : 2.5619e+05
Epoch 286, 50% 	 Loss : 9.6061e+05 	 Res : 3.8497e+04 	 Enc : 1.8433e+03 	 AEnc : 9.9294e+03 	 MSE : 2.5624e+05
Epoch 286, 75% 	 Loss : 9.6060e+05 	 Res : 3.8354e+04 	 Enc : 1.8462e+03 	 AEnc : 9.9382e+03 	 MSE : 2.5645e+05
Training Epoch 286 : 	 Train : 9.61873e+05 	 Res : 3.84187e+04 	 Enc : 1.84693e+03 	 AE : 9.93941e+03 	 MSE : 2.56474e+05
Validation Epoch 286 : 	 Train : 9.62617e+05 	 Res : 3.86081e+04 	 Enc : 1.85138e+03 	 AE : 9.94664e+03 	 MSE : 2.56533e+05
Training Epoch 286 finished, took current epoch 149.93s, cumulative time 48304.71s
Current Learning rate : 0.001
Epoch 287, 25% 	 Loss : 6.6848e+05 	 Res : 2.7260e+04 	 Enc : 1.1031e+03 	 AEnc : 1.0576e+04 	 MSE : 1.2855e+05
Epoch 287, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 287, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 287 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 287 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 287 finished, took current epoch 151.72s, cumulative time 48456.42s
Current Learning rate : 0.001
Epoch 288, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 288, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 288, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 288 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 288 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 288 finished, took current epoch 152.49s, cumulative time 48608.91s
Current Learning rate : 0.001
Epoch 289, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 289, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 289, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 289 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 289 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 289 finished, took current epoch 151.24s, cumulative time 48760.13s
Current Learning rate : 0.001
Epoch 290, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 290, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 290, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 290 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 290 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 290 finished, took current epoch 151.51s, cumulative time 48911.63s
Current Learning rate : 0.001
Epoch 291, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 291, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 291, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 291 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 291 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 291 finished, took current epoch 152.65s, cumulative time 49064.25s
Current Learning rate : 0.001
Epoch 292, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 292, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 292, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 292 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 292 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 292 finished, took current epoch 151.47s, cumulative time 49215.71s
Current Learning rate : 0.001
Epoch 293, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 293, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 293, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 293 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 293 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 293 finished, took current epoch 150.52s, cumulative time 49366.20s
Current Learning rate : 0.001
Epoch 294, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 294, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 294, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 294 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 294 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 294 finished, took current epoch 150.30s, cumulative time 49516.48s
Current Learning rate : 0.001
Epoch 295, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 295, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 295, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 295 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 295 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 295 finished, took current epoch 152.70s, cumulative time 49669.16s
Current Learning rate : 0.001
Epoch 296, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 296, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 296, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 296 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 296 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 296 finished, took current epoch 151.26s, cumulative time 49820.36s
Current Learning rate : 0.001
Epoch 297, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 297, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 297, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 297 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 297 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 297 finished, took current epoch 150.72s, cumulative time 49971.05s
Current Learning rate : 0.001
Epoch 298, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 298, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 298, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 298 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 298 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 298 finished, took current epoch 151.22s, cumulative time 50122.25s
Current Learning rate : 0.001
Epoch 299, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 299, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 299, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 299 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 299 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 299 finished, took current epoch 150.87s, cumulative time 50273.10s
Current Learning rate : 0.001
Epoch 300, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 300, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 300, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 300 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 300 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 300 finished, took current epoch 150.82s, cumulative time 50423.90s
Current Learning rate : 0.001
Epoch 301, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 301, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 301, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 301 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 301 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 301 finished, took current epoch 150.89s, cumulative time 50574.77s
Current Learning rate : 0.001
Epoch 302, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 302, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 302, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 302 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 302 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 302 finished, took current epoch 151.95s, cumulative time 50726.71s
Current Learning rate : 0.001
Epoch 303, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 303, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 303, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 303 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 303 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 303 finished, took current epoch 151.55s, cumulative time 50878.24s
Current Learning rate : 0.001
Epoch 304, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 304, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 304, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 304 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 304 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 304 finished, took current epoch 151.28s, cumulative time 51029.51s
Current Learning rate : 0.001
Epoch 305, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 305, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 305, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 305 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 305 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 305 finished, took current epoch 150.01s, cumulative time 51179.50s
Current Learning rate : 0.001
Epoch 306, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 306, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 306, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 306 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 306 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 306 finished, took current epoch 150.66s, cumulative time 51330.15s
Current Learning rate : 0.001
Epoch 307, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 307, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 307, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 307 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 307 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 307 finished, took current epoch 150.36s, cumulative time 51480.50s
Current Learning rate : 0.001
Epoch 308, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 308, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 308, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 308 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 308 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 308 finished, took current epoch 151.50s, cumulative time 51631.98s
Current Learning rate : 0.001
Epoch 309, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 309, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 309, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 309 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 309 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 309 finished, took current epoch 152.03s, cumulative time 51784.00s
Current Learning rate : 0.001
Epoch 310, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 310, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 310, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 310 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 310 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 310 finished, took current epoch 149.96s, cumulative time 51933.95s
Current Learning rate : 0.001
Epoch 311, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 311, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 311, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 311 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 311 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 311 finished, took current epoch 150.14s, cumulative time 52084.07s
Current Learning rate : 0.001
Epoch 312, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 312, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 312, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 312 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 312 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 312 finished, took current epoch 156.25s, cumulative time 52240.29s
Current Learning rate : 0.001
Epoch 313, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 313, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 313, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 313 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 313 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 313 finished, took current epoch 154.76s, cumulative time 52395.03s
Current Learning rate : 0.001
Epoch 314, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 314, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 314, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 314 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 314 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 314 finished, took current epoch 153.64s, cumulative time 52548.66s
Current Learning rate : 0.001
Epoch 315, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 315, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 315, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 315 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 315 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 315 finished, took current epoch 158.96s, cumulative time 52707.60s
Current Learning rate : 0.001
Epoch 316, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 316, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 316, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 316 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 316 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 316 finished, took current epoch 159.67s, cumulative time 52867.25s
Current Learning rate : 0.001
Epoch 317, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 317, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 317, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 317 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 317 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 317 finished, took current epoch 159.09s, cumulative time 53026.32s
Current Learning rate : 0.001
Epoch 318, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 318, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 318, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 318 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 318 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 318 finished, took current epoch 157.80s, cumulative time 53184.09s
Current Learning rate : 0.001
Epoch 319, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 319, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 319, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 319 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 319 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 319 finished, took current epoch 157.05s, cumulative time 53341.12s
Current Learning rate : 0.001
Epoch 320, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 320, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 320, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 320 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 320 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 320 finished, took current epoch 158.99s, cumulative time 53500.09s
Current Learning rate : 0.001
Epoch 321, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 321, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 321, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 321 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 321 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 321 finished, took current epoch 157.95s, cumulative time 53658.02s
Current Learning rate : 0.001
Epoch 322, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 322, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 322, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 322 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 322 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 322 finished, took current epoch 158.88s, cumulative time 53816.87s
Current Learning rate : 0.001
Epoch 323, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 323, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 323, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 323 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 323 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 323 finished, took current epoch 158.97s, cumulative time 53975.83s
Current Learning rate : 0.001
Epoch 324, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 324, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 324, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 324 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 324 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 324 finished, took current epoch 157.99s, cumulative time 54133.79s
Current Learning rate : 0.001
Epoch 325, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 325, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 325, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 325 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 325 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 325 finished, took current epoch 159.22s, cumulative time 54292.99s
Current Learning rate : 0.001
Epoch 326, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 326, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 326, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 326 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 326 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 326 finished, took current epoch 158.78s, cumulative time 54451.76s
Current Learning rate : 0.001
Epoch 327, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 327, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 327, 75% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Training Epoch 327 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Validation Epoch 327 : 	 Train : nan 	 Res : nan 	 Enc : nan 	 AE : nan 	 MSE : nan
Training Epoch 327 finished, took current epoch 159.35s, cumulative time 54611.06s
Current Learning rate : 0.001
Epoch 328, 25% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
Epoch 328, 50% 	 Loss : nan 	 Res : nan 	 Enc : nan 	 AEnc : nan 	 MSE : nan
