Train Metrics
Epoch 0, 25% 	 Loss : 9.7679e+03 	 Res : 1.9254e+02 	 Enc : 2.7119e+02 	 AEnc : 1.2959e+02 	 MSE : 2.3335e+02
Validation Epoch 359 : 	 Train : 2.88763e+00 	 Res : 3.47772e-03 	 Enc : 3.04529e-04 	 AE : 3.13144e-04 	 MSE : 2.63691e+00
Training Epoch 359 finished, took current epoch 99.86s, cumulative time 35868.53s
Current Learning rate : 0.001
Epoch 360, 25% 	 Loss : 2.8547e+00 	 Res : 3.1988e-03 	 Enc : 3.0292e-04 	 AEnc : 2.9905e-04 	 MSE : 1.8785e+00
Epoch 360, 50% 	 Loss : 2.8403e+00 	 Res : 2.3435e-03 	 Enc : 2.9609e-04 	 AEnc : 4.8798e-04 	 MSE : 9.7015e-01
Epoch 360, 75% 	 Loss : 2.7485e+00 	 Res : 2.5829e-03 	 Enc : 2.9649e-04 	 AEnc : 6.8388e-04 	 MSE : 1.3173e+00
Training Epoch 360 : 	 Train : 2.83924e+00 	 Res : 2.67302e-03 	 Enc : 2.95636e-04 	 AE : 4.65467e-04 	 MSE : 1.34635e+00
Validation Epoch 360 : 	 Train : 2.82896e+00 	 Res : 2.22397e-03 	 Enc : 2.93072e-04 	 AE : 6.51262e-04 	 MSE : 6.74308e-01
Training Epoch 360 finished, took current epoch 100.51s, cumulative time 35969.02s
Current Learning rate : 0.001
Epoch 361, 25% 	 Loss : 2.8243e+00 	 Res : 2.2958e-03 	 Enc : 3.0197e-04 	 AEnc : 3.3706e-04 	 MSE : 9.2477e-01
Epoch 361, 50% 	 Loss : 2.9528e+00 	 Res : 3.0993e-03 	 Enc : 2.9382e-04 	 AEnc : 5.6068e-04 	 MSE : 1.5589e+00
Epoch 361, 75% 	 Loss : 2.8314e+00 	 Res : 2.5257e-03 	 Enc : 2.9386e-04 	 AEnc : 2.6012e-04 	 MSE : 1.2590e+00
Training Epoch 361 : 	 Train : 2.82736e+00 	 Res : 2.59838e-03 	 Enc : 2.96168e-04 	 AE : 3.54757e-04 	 MSE : 1.19416e+00
Validation Epoch 361 : 	 Train : 2.82003e+00 	 Res : 2.17704e-03 	 Enc : 2.99014e-04 	 AE : 2.02808e-04 	 MSE : 8.35316e-01
Training Epoch 361 finished, took current epoch 99.99s, cumulative time 36069.00s
Current Learning rate : 0.001
Epoch 362, 25% 	 Loss : 2.8099e+00 	 Res : 2.3490e-03 	 Enc : 2.9478e-04 	 AEnc : 5.1430e-04 	 MSE : 9.3384e-01
Epoch 362, 50% 	 Loss : 2.8404e+00 	 Res : 2.8880e-03 	 Enc : 2.8374e-04 	 AEnc : 2.9144e-04 	 MSE : 1.5899e+00
Epoch 362, 75% 	 Loss : 2.8357e+00 	 Res : 2.3647e-03 	 Enc : 2.8643e-04 	 AEnc : 2.8586e-04 	 MSE : 1.0479e+00
Training Epoch 362 : 	 Train : 2.82798e+00 	 Res : 2.78959e-03 	 Enc : 2.91274e-04 	 AE : 3.61242e-04 	 MSE : 1.40244e+00
Validation Epoch 362 : 	 Train : 2.82104e+00 	 Res : 2.00081e-03 	 Enc : 3.00716e-04 	 AE : 4.00718e-04 	 MSE : 6.94762e-01
Training Epoch 362 finished, took current epoch 99.84s, cumulative time 36168.81s
Current Learning rate : 0.001
MODEL SAVED
Epoch 363, 25% 	 Loss : 2.8616e+00 	 Res : 2.9325e-03 	 Enc : 2.9280e-04 	 AEnc : 4.0444e-04 	 MSE : 1.3426e+00
Epoch 363, 50% 	 Loss : 2.8342e+00 	 Res : 2.5994e-03 	 Enc : 2.8487e-04 	 AEnc : 2.4034e-04 	 MSE : 1.2440e+00
Epoch 363, 75% 	 Loss : 2.7372e+00 	 Res : 2.7660e-03 	 Enc : 2.9483e-04 	 AEnc : 3.8967e-04 	 MSE : 1.5457e+00
Training Epoch 363 : 	 Train : 2.82863e+00 	 Res : 2.71923e-03 	 Enc : 2.91814e-04 	 AE : 3.46169e-04 	 MSE : 1.32646e+00
Validation Epoch 363 : 	 Train : 2.82908e+00 	 Res : 2.21091e-03 	 Enc : 2.76863e-04 	 AE : 5.45781e-04 	 MSE : 1.09873e+00
Training Epoch 363 finished, took current epoch 100.53s, cumulative time 36269.32s
Current Learning rate : 0.001
Epoch 364, 25% 	 Loss : 2.7499e+00 	 Res : 2.6957e-03 	 Enc : 2.8502e-04 	 AEnc : 3.0251e-04 	 MSE : 1.1111e+00
Epoch 364, 50% 	 Loss : 2.8859e+00 	 Res : 3.1006e-03 	 Enc : 2.9861e-04 	 AEnc : 3.5688e-04 	 MSE : 1.8890e+00
Epoch 364, 75% 	 Loss : 2.8409e+00 	 Res : 2.6829e-03 	 Enc : 2.8665e-04 	 AEnc : 2.7760e-04 	 MSE : 1.1663e+00
Training Epoch 364 : 	 Train : 2.83400e+00 	 Res : 2.90428e-03 	 Enc : 2.91147e-04 	 AE : 3.69773e-04 	 MSE : 1.50017e+00
Validation Epoch 364 : 	 Train : 2.82609e+00 	 Res : 2.04108e-03 	 Enc : 2.73114e-04 	 AE : 1.29309e-04 	 MSE : 4.98154e-01
Training Epoch 364 finished, took current epoch 100.09s, cumulative time 36369.40s
Current Learning rate : 0.001
Epoch 365, 25% 	 Loss : 2.8511e+00 	 Res : 2.4054e-03 	 Enc : 2.9111e-04 	 AEnc : 4.6381e-04 	 MSE : 1.0695e+00
Epoch 365, 50% 	 Loss : 2.8423e+00 	 Res : 4.0075e-03 	 Enc : 3.8357e-04 	 AEnc : 2.9164e-04 	 MSE : 2.0972e+00
Epoch 365, 75% 	 Loss : 2.8313e+00 	 Res : 3.0640e-03 	 Enc : 3.2397e-04 	 AEnc : 2.1479e-04 	 MSE : 1.5941e+00
Training Epoch 365 : 	 Train : 2.84331e+00 	 Res : 3.09624e-03 	 Enc : 3.22097e-04 	 AE : 3.48913e-04 	 MSE : 1.55638e+00
Validation Epoch 365 : 	 Train : 2.82526e+00 	 Res : 2.45896e-03 	 Enc : 2.86255e-04 	 AE : 1.02592e-04 	 MSE : 1.60811e+00
Training Epoch 365 finished, took current epoch 100.33s, cumulative time 36469.72s
Current Learning rate : 0.001
Epoch 366, 25% 	 Loss : 2.8995e+00 	 Res : 3.6830e-03 	 Enc : 2.9619e-04 	 AEnc : 3.3382e-04 	 MSE : 2.2334e+00
Epoch 366, 50% 	 Loss : 2.8147e+00 	 Res : 2.4149e-03 	 Enc : 2.8129e-04 	 AEnc : 3.6892e-04 	 MSE : 1.2339e+00
Epoch 366, 75% 	 Loss : 2.8039e+00 	 Res : 2.3922e-03 	 Enc : 2.8277e-04 	 AEnc : 3.5932e-04 	 MSE : 1.0196e+00
Training Epoch 366 : 	 Train : 2.82392e+00 	 Res : 2.75176e-03 	 Enc : 2.84594e-04 	 AE : 3.07853e-04 	 MSE : 1.43898e+00
Validation Epoch 366 : 	 Train : 2.81559e+00 	 Res : 2.12421e-03 	 Enc : 2.76069e-04 	 AE : 1.21903e-04 	 MSE : 5.59539e-01
Training Epoch 366 finished, took current epoch 99.33s, cumulative time 36569.04s
Current Learning rate : 0.001
Epoch 367, 25% 	 Loss : 2.8988e+00 	 Res : 4.3933e-03 	 Enc : 3.0066e-04 	 AEnc : 3.7463e-04 	 MSE : 3.4884e+00
Epoch 367, 50% 	 Loss : 2.8975e+00 	 Res : 3.0835e-03 	 Enc : 2.8619e-04 	 AEnc : 3.7310e-04 	 MSE : 1.9161e+00
Epoch 367, 75% 	 Loss : 2.7873e+00 	 Res : 2.4987e-03 	 Enc : 2.8856e-04 	 AEnc : 3.1350e-04 	 MSE : 1.0904e+00
Training Epoch 367 : 	 Train : 2.84719e+00 	 Res : 3.44211e-03 	 Enc : 2.98885e-04 	 AE : 3.21522e-04 	 MSE : 2.27303e+00
Validation Epoch 367 : 	 Train : 2.85193e+00 	 Res : 2.41793e-03 	 Enc : 3.39070e-04 	 AE : 5.89805e-05 	 MSE : 1.73409e+00
Training Epoch 367 finished, took current epoch 100.79s, cumulative time 36669.82s
Current Learning rate : 0.001
Epoch 368, 25% 	 Loss : 2.7974e+00 	 Res : 2.5909e-03 	 Enc : 3.0385e-04 	 AEnc : 2.6405e-04 	 MSE : 1.3778e+00
Epoch 368, 50% 	 Loss : 2.8065e+00 	 Res : 2.4172e-03 	 Enc : 2.8123e-04 	 AEnc : 3.5167e-04 	 MSE : 1.1737e+00
Epoch 368, 75% 	 Loss : 2.8156e+00 	 Res : 2.6389e-03 	 Enc : 2.8300e-04 	 AEnc : 4.0828e-04 	 MSE : 1.3041e+00
Training Epoch 368 : 	 Train : 2.82064e+00 	 Res : 2.48873e-03 	 Enc : 2.87978e-04 	 AE : 3.84540e-04 	 MSE : 1.19261e+00
Validation Epoch 368 : 	 Train : 2.84305e+00 	 Res : 2.60891e-03 	 Enc : 2.89314e-04 	 AE : 2.92556e-04 	 MSE : 9.58906e-01
Training Epoch 368 finished, took current epoch 99.70s, cumulative time 36769.51s
Current Learning rate : 0.001
Epoch 369, 25% 	 Loss : 2.8978e+00 	 Res : 3.2074e-03 	 Enc : 2.8240e-04 	 AEnc : 2.0320e-04 	 MSE : 2.0078e+00
Epoch 369, 50% 	 Loss : 2.8058e+00 	 Res : 3.2917e-03 	 Enc : 2.9097e-04 	 AEnc : 2.4819e-04 	 MSE : 2.2971e+00
Epoch 369, 75% 	 Loss : 2.8414e+00 	 Res : 2.8038e-03 	 Enc : 2.9519e-04 	 AEnc : 3.6817e-04 	 MSE : 1.7672e+00
Training Epoch 369 : 	 Train : 2.82810e+00 	 Res : 2.95956e-03 	 Enc : 2.88142e-04 	 AE : 2.69797e-04 	 MSE : 1.82554e+00
Validation Epoch 369 : 	 Train : 2.81473e+00 	 Res : 2.09575e-03 	 Enc : 2.70292e-04 	 AE : 4.15238e-04 	 MSE : 4.10796e-01
Training Epoch 369 finished, took current epoch 100.52s, cumulative time 36870.00s
Current Learning rate : 0.001
Epoch 370, 25% 	 Loss : 2.8537e+00 	 Res : 2.6266e-03 	 Enc : 2.8624e-04 	 AEnc : 3.4822e-04 	 MSE : 1.3720e+00
Epoch 370, 50% 	 Loss : 2.8314e+00 	 Res : 2.2463e-03 	 Enc : 2.8385e-04 	 AEnc : 4.7052e-04 	 MSE : 8.9661e-01
Epoch 370, 75% 	 Loss : 2.8412e+00 	 Res : 3.4325e-03 	 Enc : 3.2721e-04 	 AEnc : 6.3803e-04 	 MSE : 1.4996e+00
Training Epoch 370 : 	 Train : 2.84796e+00 	 Res : 2.98570e-03 	 Enc : 3.38937e-04 	 AE : 4.71281e-04 	 MSE : 1.29410e+00
Validation Epoch 370 : 	 Train : 2.88411e+00 	 Res : 3.48000e-03 	 Enc : 3.26896e-04 	 AE : 9.65889e-05 	 MSE : 2.29414e+00
Training Epoch 370 finished, took current epoch 102.02s, cumulative time 36972.00s
Current Learning rate : 0.001
Epoch 371, 25% 	 Loss : 3.1384e+00 	 Res : 1.4103e-02 	 Enc : 7.1553e-04 	 AEnc : 2.7247e-03 	 MSE : 4.2309e+00
Epoch 371, 50% 	 Loss : 3.1094e+00 	 Res : 4.7662e-03 	 Enc : 6.7040e-04 	 AEnc : 1.3730e-03 	 MSE : 2.8128e+00
Epoch 371, 75% 	 Loss : 2.8727e+00 	 Res : 2.6654e-03 	 Enc : 3.2924e-04 	 AEnc : 3.4988e-04 	 MSE : 1.2211e+00
Training Epoch 371 : 	 Train : 2.96225e+00 	 Res : 6.11883e-03 	 Enc : 5.00672e-04 	 AE : 1.19200e-03 	 MSE : 2.41674e+00
Validation Epoch 371 : 	 Train : 2.81965e+00 	 Res : 2.22835e-03 	 Enc : 2.74118e-04 	 AE : 1.77714e-04 	 MSE : 1.38680e+00
Training Epoch 371 finished, took current epoch 100.47s, cumulative time 37072.45s
Current Learning rate : 0.001
Epoch 372, 25% 	 Loss : 2.7271e+00 	 Res : 2.6541e-03 	 Enc : 2.7667e-04 	 AEnc : 2.0648e-04 	 MSE : 1.2932e+00
Epoch 372, 50% 	 Loss : 2.9085e+00 	 Res : 2.4711e-03 	 Enc : 2.7490e-04 	 AEnc : 2.2097e-04 	 MSE : 1.0608e+00
Epoch 372, 75% 	 Loss : 2.7844e+00 	 Res : 2.6922e-03 	 Enc : 2.7954e-04 	 AEnc : 1.8744e-04 	 MSE : 1.4416e+00
Training Epoch 372 : 	 Train : 2.81554e+00 	 Res : 2.58536e-03 	 Enc : 2.77210e-04 	 AE : 2.00124e-04 	 MSE : 1.23666e+00
Validation Epoch 372 : 	 Train : 2.81846e+00 	 Res : 2.29905e-03 	 Enc : 2.63846e-04 	 AE : 5.21684e-05 	 MSE : 1.05797e+00
Training Epoch 372 finished, took current epoch 98.73s, cumulative time 37171.17s
Current Learning rate : 0.001
Epoch 373, 25% 	 Loss : 2.7663e+00 	 Res : 2.4757e-03 	 Enc : 2.8442e-04 	 AEnc : 2.0246e-04 	 MSE : 1.0947e+00
Epoch 373, 50% 	 Loss : 2.8294e+00 	 Res : 2.5845e-03 	 Enc : 3.0246e-04 	 AEnc : 3.4536e-04 	 MSE : 1.1517e+00
Epoch 373, 75% 	 Loss : 2.8869e+00 	 Res : 3.3158e-03 	 Enc : 2.8881e-04 	 AEnc : 3.1002e-04 	 MSE : 2.0194e+00
Training Epoch 373 : 	 Train : 2.82354e+00 	 Res : 2.69394e-03 	 Enc : 2.89710e-04 	 AE : 3.26356e-04 	 MSE : 1.31794e+00
Validation Epoch 373 : 	 Train : 2.84917e+00 	 Res : 3.06437e-03 	 Enc : 2.84681e-04 	 AE : 1.03737e-03 	 MSE : 1.31441e+00
Training Epoch 373 finished, took current epoch 100.00s, cumulative time 37271.16s
Current Learning rate : 0.001
Epoch 374, 25% 	 Loss : 2.8031e+00 	 Res : 2.4216e-03 	 Enc : 2.8948e-04 	 AEnc : 4.0213e-04 	 MSE : 1.0274e+00
Epoch 374, 50% 	 Loss : 2.8512e+00 	 Res : 3.6324e-03 	 Enc : 2.8969e-04 	 AEnc : 2.5954e-04 	 MSE : 2.4093e+00
Epoch 374, 75% 	 Loss : 2.8507e+00 	 Res : 2.7914e-03 	 Enc : 2.8532e-04 	 AEnc : 1.8088e-04 	 MSE : 1.5630e+00
Training Epoch 374 : 	 Train : 2.82792e+00 	 Res : 2.89704e-03 	 Enc : 2.89121e-04 	 AE : 3.35666e-04 	 MSE : 1.62588e+00
Validation Epoch 374 : 	 Train : 2.82234e+00 	 Res : 2.40321e-03 	 Enc : 2.86051e-04 	 AE : 3.56161e-04 	 MSE : 1.16767e+00
Training Epoch 374 finished, took current epoch 103.20s, cumulative time 37374.34s
Current Learning rate : 0.001
Epoch 375, 25% 	 Loss : 2.8104e+00 	 Res : 2.5191e-03 	 Enc : 2.7896e-04 	 AEnc : 4.1062e-04 	 MSE : 1.1935e+00
Epoch 375, 50% 	 Loss : 2.7965e+00 	 Res : 2.4570e-03 	 Enc : 2.8172e-04 	 AEnc : 2.0786e-04 	 MSE : 1.2052e+00
Epoch 375, 75% 	 Loss : 2.9212e+00 	 Res : 3.7662e-03 	 Enc : 3.0589e-04 	 AEnc : 5.2783e-04 	 MSE : 2.5717e+00
Training Epoch 375 : 	 Train : 2.82500e+00 	 Res : 2.76261e-03 	 Enc : 2.87288e-04 	 AE : 3.60785e-04 	 MSE : 1.47322e+00
Validation Epoch 375 : 	 Train : 2.90414e+00 	 Res : 5.87160e-03 	 Enc : 3.01724e-04 	 AE : 5.01569e-04 	 MSE : 2.06351e+00
Training Epoch 375 finished, took current epoch 101.65s, cumulative time 37475.97s
Current Learning rate : 0.001
Epoch 376, 25% 	 Loss : 2.8279e+00 	 Res : 3.5215e-03 	 Enc : 3.0267e-04 	 AEnc : 3.7322e-04 	 MSE : 2.0701e+00
Epoch 376, 50% 	 Loss : 2.7322e+00 	 Res : 2.3306e-03 	 Enc : 2.7802e-04 	 AEnc : 2.5062e-04 	 MSE : 1.0474e+00
Epoch 376, 75% 	 Loss : 2.8615e+00 	 Res : 2.5424e-03 	 Enc : 2.8966e-04 	 AEnc : 4.4975e-04 	 MSE : 9.6963e-01
Training Epoch 376 : 	 Train : 2.83313e+00 	 Res : 2.93674e-03 	 Enc : 2.96121e-04 	 AE : 3.40513e-04 	 MSE : 1.44195e+00
Validation Epoch 376 : 	 Train : 2.85615e+00 	 Res : 3.41658e-03 	 Enc : 2.95224e-04 	 AE : 4.42374e-05 	 MSE : 2.93948e+00
Training Epoch 376 finished, took current epoch 101.95s, cumulative time 37577.90s
Current Learning rate : 0.001
Epoch 377, 25% 	 Loss : 2.8906e+00 	 Res : 3.3865e-03 	 Enc : 3.2003e-04 	 AEnc : 1.9170e-04 	 MSE : 1.7073e+00
Epoch 377, 50% 	 Loss : 2.8316e+00 	 Res : 2.4376e-03 	 Enc : 3.1908e-04 	 AEnc : 2.9214e-04 	 MSE : 8.4200e-01
Epoch 377, 75% 	 Loss : 2.7809e+00 	 Res : 2.3420e-03 	 Enc : 2.8588e-04 	 AEnc : 2.7803e-04 	 MSE : 1.0598e+00
Training Epoch 377 : 	 Train : 2.82832e+00 	 Res : 2.87896e-03 	 Enc : 3.02916e-04 	 AE : 2.41583e-04 	 MSE : 1.41382e+00
Validation Epoch 377 : 	 Train : 2.87170e+00 	 Res : 3.99519e-03 	 Enc : 2.83124e-04 	 AE : 1.63564e-04 	 MSE : 3.91238e+00
Training Epoch 377 finished, took current epoch 102.20s, cumulative time 37680.09s
Current Learning rate : 0.001
Epoch 378, 25% 	 Loss : 2.7708e+00 	 Res : 3.0634e-03 	 Enc : 2.8832e-04 	 AEnc : 4.0054e-04 	 MSE : 1.8496e+00
Epoch 378, 50% 	 Loss : 2.8682e+00 	 Res : 2.2772e-03 	 Enc : 2.8219e-04 	 AEnc : 5.4992e-04 	 MSE : 1.0526e+00
Epoch 378, 75% 	 Loss : 2.8166e+00 	 Res : 2.4980e-03 	 Enc : 2.7668e-04 	 AEnc : 3.4081e-04 	 MSE : 1.2850e+00
Training Epoch 378 : 	 Train : 2.82008e+00 	 Res : 2.57365e-03 	 Enc : 2.83522e-04 	 AE : 4.16266e-04 	 MSE : 1.31719e+00
Validation Epoch 378 : 	 Train : 2.86003e+00 	 Res : 3.67639e-03 	 Enc : 3.12433e-04 	 AE : 8.39520e-04 	 MSE : 1.69315e+00
Training Epoch 378 finished, took current epoch 100.66s, cumulative time 37780.73s
Current Learning rate : 0.001
Epoch 379, 25% 	 Loss : 2.8362e+00 	 Res : 2.5735e-03 	 Enc : 2.9065e-04 	 AEnc : 5.0626e-04 	 MSE : 1.0843e+00
Epoch 379, 50% 	 Loss : 2.8175e+00 	 Res : 3.4070e-03 	 Enc : 2.9982e-04 	 AEnc : 4.0023e-04 	 MSE : 2.4042e+00
Epoch 379, 75% 	 Loss : 2.8074e+00 	 Res : 2.5712e-03 	 Enc : 2.8189e-04 	 AEnc : 3.5414e-04 	 MSE : 1.3505e+00
Training Epoch 379 : 	 Train : 2.82844e+00 	 Res : 2.78303e-03 	 Enc : 2.89888e-04 	 AE : 4.16686e-04 	 MSE : 1.51987e+00
Validation Epoch 379 : 	 Train : 2.84364e+00 	 Res : 3.33512e-03 	 Enc : 2.73765e-04 	 AE : 2.81654e-04 	 MSE : 2.60557e+00
Training Epoch 379 finished, took current epoch 99.40s, cumulative time 37880.12s
Current Learning rate : 0.001
Epoch 380, 25% 	 Loss : 2.7868e+00 	 Res : 2.5585e-03 	 Enc : 2.8167e-04 	 AEnc : 2.8379e-04 	 MSE : 1.2665e+00
Epoch 380, 50% 	 Loss : 2.8843e+00 	 Res : 2.5715e-03 	 Enc : 2.8419e-04 	 AEnc : 3.1531e-04 	 MSE : 1.2495e+00
Epoch 380, 75% 	 Loss : 2.9316e+00 	 Res : 3.3495e-03 	 Enc : 2.9885e-04 	 AEnc : 7.3486e-04 	 MSE : 2.0777e+00
Training Epoch 380 : 	 Train : 2.82581e+00 	 Res : 2.73775e-03 	 Enc : 2.87293e-04 	 AE : 3.86060e-04 	 MSE : 1.40388e+00
Validation Epoch 380 : 	 Train : 2.82347e+00 	 Res : 2.61838e-03 	 Enc : 2.79270e-04 	 AE : 2.01949e-04 	 MSE : 1.02662e+00
Training Epoch 380 finished, took current epoch 103.44s, cumulative time 37983.55s
Current Learning rate : 0.001
Epoch 381, 25% 	 Loss : 2.8591e+00 	 Res : 2.7842e-03 	 Enc : 2.8292e-04 	 AEnc : 3.8153e-04 	 MSE : 1.5002e+00
Epoch 381, 50% 	 Loss : 2.8744e+00 	 Res : 2.8795e-03 	 Enc : 2.8503e-04 	 AEnc : 2.1518e-04 	 MSE : 1.4423e+00
Epoch 381, 75% 	 Loss : 2.7312e+00 	 Res : 2.4844e-03 	 Enc : 2.8839e-04 	 AEnc : 2.3262e-04 	 MSE : 1.2216e+00
Training Epoch 381 : 	 Train : 2.81711e+00 	 Res : 2.66145e-03 	 Enc : 2.86157e-04 	 AE : 2.71535e-04 	 MSE : 1.38178e+00
Validation Epoch 381 : 	 Train : 2.82169e+00 	 Res : 2.44515e-03 	 Enc : 2.83247e-04 	 AE : 9.97065e-05 	 MSE : 1.83556e+00
Training Epoch 381 finished, took current epoch 100.35s, cumulative time 38083.88s
Current Learning rate : 0.001
Epoch 382, 25% 	 Loss : 2.7561e+00 	 Res : 2.6259e-03 	 Enc : 2.8368e-04 	 AEnc : 2.7964e-04 	 MSE : 1.3215e+00
Epoch 382, 50% 	 Loss : 2.8450e+00 	 Res : 2.1928e-03 	 Enc : 2.7380e-04 	 AEnc : 5.2342e-04 	 MSE : 8.7114e-01
Epoch 382, 75% 	 Loss : 2.8167e+00 	 Res : 3.1810e-03 	 Enc : 2.9309e-04 	 AEnc : 3.1732e-04 	 MSE : 2.0590e+00
Training Epoch 382 : 	 Train : 2.81964e+00 	 Res : 2.62021e-03 	 Enc : 2.87009e-04 	 AE : 3.68972e-04 	 MSE : 1.32686e+00
Validation Epoch 382 : 	 Train : 2.89540e+00 	 Res : 4.56466e-03 	 Enc : 3.52363e-04 	 AE : 7.23575e-04 	 MSE : 5.52366e-01
Training Epoch 382 finished, took current epoch 99.41s, cumulative time 38183.27s
Current Learning rate : 0.001
Epoch 383, 25% 	 Loss : 2.8613e+00 	 Res : 3.2009e-03 	 Enc : 3.3442e-04 	 AEnc : 3.6375e-04 	 MSE : 1.7323e+00
Epoch 383, 50% 	 Loss : 2.8614e+00 	 Res : 2.7793e-03 	 Enc : 2.9107e-04 	 AEnc : 3.1923e-04 	 MSE : 1.6625e+00
Epoch 383, 75% 	 Loss : 2.7286e+00 	 Res : 2.3680e-03 	 Enc : 2.7686e-04 	 AEnc : 1.7910e-04 	 MSE : 1.2131e+00
Training Epoch 383 : 	 Train : 2.82712e+00 	 Res : 2.82327e-03 	 Enc : 2.98047e-04 	 AE : 2.87947e-04 	 MSE : 1.59830e+00
Validation Epoch 383 : 	 Train : 2.82334e+00 	 Res : 2.08722e-03 	 Enc : 2.72574e-04 	 AE : 2.74211e-04 	 MSE : 4.44420e-01
Training Epoch 383 finished, took current epoch 101.30s, cumulative time 38284.56s
Current Learning rate : 0.001
Epoch 384, 25% 	 Loss : 2.7428e+00 	 Res : 2.6255e-03 	 Enc : 2.8262e-04 	 AEnc : 4.0680e-04 	 MSE : 1.4612e+00
Epoch 384, 50% 	 Loss : 2.8858e+00 	 Res : 2.2501e-03 	 Enc : 2.8143e-04 	 AEnc : 4.1653e-04 	 MSE : 9.5571e-01
Epoch 384, 75% 	 Loss : 2.8652e+00 	 Res : 2.2214e-03 	 Enc : 2.9037e-04 	 AEnc : 4.8875e-04 	 MSE : 8.4824e-01
Training Epoch 384 : 	 Train : 2.81644e+00 	 Res : 2.37706e-03 	 Enc : 2.85856e-04 	 AE : 4.40224e-04 	 MSE : 1.07103e+00
Validation Epoch 384 : 	 Train : 2.85011e+00 	 Res : 2.71111e-03 	 Enc : 3.08645e-04 	 AE : 5.78008e-04 	 MSE : 2.17042e+00
Training Epoch 384 finished, took current epoch 99.91s, cumulative time 38384.45s
Current Learning rate : 0.001
Epoch 385, 25% 	 Loss : 2.8003e+00 	 Res : 2.6240e-03 	 Enc : 2.8183e-04 	 AEnc : 5.0868e-04 	 MSE : 1.1983e+00
Epoch 385, 50% 	 Loss : 2.7866e+00 	 Res : 2.5369e-03 	 Enc : 2.8885e-04 	 AEnc : 2.5381e-04 	 MSE : 1.2995e+00
Epoch 385, 75% 	 Loss : 2.8972e+00 	 Res : 3.0027e-03 	 Enc : 2.9075e-04 	 AEnc : 3.4086e-04 	 MSE : 1.6817e+00
Training Epoch 385 : 	 Train : 2.81971e+00 	 Res : 2.63885e-03 	 Enc : 2.85416e-04 	 AE : 3.46006e-04 	 MSE : 1.32461e+00
Validation Epoch 385 : 	 Train : 2.80523e+00 	 Res : 1.95520e-03 	 Enc : 2.74818e-04 	 AE : 1.30142e-04 	 MSE : 7.34887e-01
Training Epoch 385 finished, took current epoch 100.18s, cumulative time 38484.58s
Current Learning rate : 0.001
MODEL SAVED
Epoch 386, 25% 	 Loss : 2.7497e+00 	 Res : 2.3941e-03 	 Enc : 2.7268e-04 	 AEnc : 1.6605e-04 	 MSE : 1.0574e+00
Epoch 386, 50% 	 Loss : 2.9476e+00 	 Res : 2.6045e-03 	 Enc : 2.8662e-04 	 AEnc : 2.5840e-04 	 MSE : 1.2679e+00
Epoch 386, 75% 	 Loss : 2.7598e+00 	 Res : 2.4011e-03 	 Enc : 2.8780e-04 	 AEnc : 2.2541e-04 	 MSE : 1.1724e+00
Training Epoch 386 : 	 Train : 2.81150e+00 	 Res : 2.42617e-03 	 Enc : 2.84836e-04 	 AE : 2.31994e-04 	 MSE : 1.10350e+00
Validation Epoch 386 : 	 Train : 2.81235e+00 	 Res : 2.26131e-03 	 Enc : 2.81795e-04 	 AE : 2.55317e-04 	 MSE : 4.50670e-01
Training Epoch 386 finished, took current epoch 99.77s, cumulative time 38584.34s
Current Learning rate : 0.001
Epoch 387, 25% 	 Loss : 2.8051e+00 	 Res : 2.3549e-03 	 Enc : 2.7937e-04 	 AEnc : 2.9711e-04 	 MSE : 1.0440e+00
Epoch 387, 50% 	 Loss : 2.8906e+00 	 Res : 2.3962e-03 	 Enc : 2.8035e-04 	 AEnc : 2.5975e-04 	 MSE : 1.1942e+00
Epoch 387, 75% 	 Loss : 2.6951e+00 	 Res : 2.3816e-03 	 Enc : 2.8628e-04 	 AEnc : 1.9443e-04 	 MSE : 1.1160e+00
Training Epoch 387 : 	 Train : 2.80774e+00 	 Res : 2.40114e-03 	 Enc : 2.80507e-04 	 AE : 2.45534e-04 	 MSE : 1.15481e+00
Validation Epoch 387 : 	 Train : 2.82100e+00 	 Res : 2.52874e-03 	 Enc : 2.91706e-04 	 AE : 5.60084e-04 	 MSE : 1.77651e+00
Training Epoch 387 finished, took current epoch 100.16s, cumulative time 38684.48s
Current Learning rate : 0.001
Epoch 388, 25% 	 Loss : 2.8588e+00 	 Res : 2.4269e-03 	 Enc : 2.8047e-04 	 AEnc : 3.3404e-04 	 MSE : 1.1648e+00
Epoch 388, 50% 	 Loss : 2.8857e+00 	 Res : 4.5221e-03 	 Enc : 2.9560e-04 	 AEnc : 2.8236e-04 	 MSE : 2.3644e+00
Epoch 388, 75% 	 Loss : 2.8386e+00 	 Res : 3.5134e-03 	 Enc : 3.2490e-04 	 AEnc : 5.0935e-04 	 MSE : 1.7386e+00
Training Epoch 388 : 	 Train : 2.84361e+00 	 Res : 3.34751e-03 	 Enc : 2.99112e-04 	 AE : 3.69758e-04 	 MSE : 1.65164e+00
Validation Epoch 388 : 	 Train : 2.82487e+00 	 Res : 2.21300e-03 	 Enc : 2.94491e-04 	 AE : 3.44192e-04 	 MSE : 3.88113e-01
Training Epoch 388 finished, took current epoch 99.67s, cumulative time 38784.08s
Current Learning rate : 0.001
